Date,blockchain/block_size_mean
2017-03-12,960146.464516129
2017-03-13,982872.310344828
2017-03-14,962449.358974359
2017-03-15,983983.570422535
2017-03-16,988260.130718954
2017-03-17,995548.701298701
2017-03-18,942046.318471338
2017-03-19,889056.042424242
2017-03-20,977387.352941177
2017-03-21,982003.845070423
2017-03-22,982097.226415094
2017-03-23,965088.912162162
2017-03-24,869937.534090909
2017-03-25,939924.932330827
2017-03-26,676743.084337349
2017-03-27,900950.257575758
2017-03-28,985683.722580645
2017-03-29,973170.391304348
2017-03-30,962550.097560976
2017-03-31,960527.82962963
2017-04-01,967154.984848485
2017-04-02,824273.556962025
2017-04-03,878287.340909091
2017-04-04,977861.424
2017-04-05,966858.444444444
2017-04-06,977744.884353742
2017-04-07,977586.104938272
2017-04-08,974429.496350365
2017-04-09,925461.893081761
2017-04-10,917565.965986395
2017-04-11,962831.892215569
2017-04-12,982567.295774648
2017-04-13,972980.299212598
2017-04-14,995109.366906475
2017-04-15,991701.113333333
2017-04-16,927419.253424658
2017-04-17,930786.485507246
2017-04-18,955539.787671233
2017-04-19,984213.174825175
2017-04-20,973990.101449275
2017-04-21,975939.323353293
2017-04-22,973032.510344828
2017-04-23,947631.065359477
2017-04-24,963089.903225806
2017-04-25,966010.324324324
2017-04-26,971854.882352941
2017-04-27,967617.979591837
2017-04-28,996674.536764706
2017-04-29,971570.312138728
2017-04-30,971893.516556291
2017-05-01,977420.893333333
2017-05-02,980238.126582279
2017-05-03,995290.871212121
2017-05-04,971046.744047619
2017-05-05,961245.868217054
2017-05-06,964933.172619048
2017-05-07,964836.443113772
2017-05-08,968144.155555556
2017-05-09,987786.522580645
2017-05-10,960165.790540541
2017-05-11,961242.696296296
2017-05-12,954580.519480519
2017-05-13,955090.025316456
2017-05-14,975085.658536585
2017-05-15,970711.982352941
2017-05-16,973960.871212121
2017-05-17,981881.941935484
2017-05-18,974609.492957746
2017-05-19,971260.817073171
2017-05-20,967212.927272727
2017-05-21,990363.700680272
2017-05-22,966800.397260274
2017-05-23,978685.166666667
2017-05-24,970548.168831169
2017-05-25,976875.766871166
2017-05-26,958775.267973856
2017-05-27,991460.916666667
2017-05-28,977982.139393939
2017-05-29,977900.741721854
2017-05-30,980603.117318436
2017-05-31,976696.451219512
2017-06-01,977746.641176471
2017-06-02,981988.616438356
2017-06-03,981052.463541667
2017-06-04,982358.670807453
2017-06-05,964430.12195122
2017-06-06,990044.397350993
2017-06-07,992122.860606061
2017-06-08,969814.206060606
2017-06-09,973540.092715232
2017-06-10,966455.241134752
2017-06-11,945474.835616438
2017-06-12,967594.673469388
2017-06-13,977147.936170213
2017-06-14,969356.292857143
2017-06-15,994383.816993464
2017-06-16,983088.047297297
2017-06-17,985705.317241379
2017-06-18,936637.35862069
2017-06-19,986316.271523179
2017-06-20,965675.224637681
2017-06-21,983057.978571429
2017-06-22,992577.848920863
2017-06-23,948880.29375
2017-06-24,949838.753424658
2017-06-25,927724.532786885
2017-06-26,987224.345070423
2017-06-27,989948.79389313
2017-06-28,972587.23566879
2017-06-29,966836.958333333
2017-06-30,956314.383116883
2017-07-01,882732.609756098
2017-07-02,779583.29787234
2017-07-03,815769.535294118
2017-07-04,897029.77124183
2017-07-05,909539.919463087
2017-07-06,956304.661971831
2017-07-07,937060.209459459
2017-07-08,858895.296969697
2017-07-09,749616.797101449
2017-07-10,746657.908629442
2017-07-11,890107.624277457
2017-07-12,881564.15819209
2017-07-13,855335.47133758
2017-07-14,900208.978417266
2017-07-15,974987.37007874
2017-07-16,840269.717791411
2017-07-17,945287.75
2017-07-18,959427.872727273
2017-07-19,939300.073825503
2017-07-20,929456.12962963
2017-07-21,976516.766233766
2017-07-22,925754.18125
2017-07-23,683351.726744186
2017-07-24,894424.112359551
2017-07-25,934254.324324324
2017-07-26,967338.823129252
2017-07-27,923606.636363636
2017-07-28,916863.406666667
2017-07-29,872203.152866242
2017-07-30,810337.360544218
2017-07-31,926722.013793103
2017-08-01,725291.630872483
2017-08-02,878083.467105263
2017-08-03,868854.710144927
2017-08-04,924147.648044693
2017-08-05,881231.593220339
2017-08-06,786434.007142857
2017-08-07,943697.823529412
2017-08-08,979247.707317073
2017-08-09,954165.920289855
2017-08-10,981281.641791045
2017-08-11,967170.902777778
2017-08-12,979915.02962963
2017-08-13,983320.155405405
2017-08-14,955262.761538462
2017-08-15,975069.901315789
2017-08-16,966727.707692308
2017-08-17,978681.603351955
2017-08-18,959987.362416107
2017-08-19,966455.158940397
2017-08-20,961449.0
2017-08-21,976487.0
2017-08-22,998175.235955056
2017-08-23,986510.666666667
2017-08-24,938809.564356436
2017-08-25,928758.99009901
2017-08-26,998218.152380952
2017-08-27,990802.012903226
2017-08-28,981300.232558139
2017-08-29,998177.11409396
2017-08-30,983372.113095238
2017-08-31,981641.533742331
2017-09-01,971879.586206897
2017-09-02,809001.018292683
2017-09-03,765766.662337662
2017-09-04,927660.777142857
2017-09-05,763565.624365482
2017-09-06,904135.802469136
2017-09-07,810041.318181818
2017-09-08,913187.714285714
2017-09-09,731735.857988166
2017-09-10,784202.855072464
2017-09-11,829352.25862069
2017-09-12,711239.20212766
2017-09-13,713780.389473684
2017-09-14,802350.58045977
2017-09-15,844177.233333333
2017-09-16,701067.230769231
2017-09-17,581463.914772727
2017-09-18,911992.409448819
2017-09-19,956767.608974359
2017-09-20,948245.384615385
2017-09-21,767394.573863636
2017-09-22,802007.748201439
2017-09-23,630479.656626506
2017-09-24,656781.524137931
2017-09-25,916413.568
2017-09-26,962231.108695652
2017-09-27,848984.285714286
2017-09-28,843941.966101695
2017-09-29,832814.01183432
2017-09-30,786213.398550725
2017-10-01,912847.292307692
2017-10-02,1001502.39333333
2017-10-03,875862.234972678
2017-10-04,837474.365671642
2017-10-05,1018034.224
2017-10-06,920435.79245283
2017-10-07,836508.069620253
2017-10-08,764419.901098901
2017-10-09,921536.217391304
2017-10-10,964272.5875
2017-10-11,1016095.07194245
2017-10-12,977542.986928105
2017-10-13,1025495.08088235
2017-10-14,1023221.43971631
2017-10-15,893767.861538462
2017-10-16,917763.637931034
2017-10-17,986573.225609756
2017-10-18,1017521.49006623
2017-10-19,994041.320224719
2017-10-20,993012.631284916
2017-10-21,1040078.75163399
2017-10-22,1005286.22527473
2017-10-23,972171.251461988
2017-10-24,1041011.64071856
2017-10-25,969675.556756757
2017-10-26,732356.488888889
2017-10-27,1031948.46153846
2017-10-28,1007806.90588235
2017-10-29,1018008.4025974
2017-10-30,1028509.13605442
2017-10-31,1036997.17391304
2017-11-01,1043786.81410256
2017-11-02,1037395.66
2017-11-03,1046605.97478992
2017-11-04,1028248.00769231
2017-11-05,1042667.16312057
2017-11-06,1044553.37593985
2017-11-07,1026380.08333333
2017-11-08,1026831.00694444
2017-11-09,1024794.02614379
2017-11-10,1050013.06666667
2017-11-11,1058251.325
2017-11-12,1053113.9875
2017-11-13,1041787.8
2017-11-14,1027411.4609375
2017-11-15,1045910.63157895
2017-11-16,1022789.34868421
2017-11-17,1034528.5748503
2017-11-18,1047779.65441176
2017-11-19,1042986.825
2017-11-20,1018682.53714286
2017-11-21,1055894.15606936
2017-11-22,1065519.48648649
2017-11-23,1056894.2611465
2017-11-24,1048611.97315436
2017-11-25,1047860.1025641
2017-11-26,1042223.37254902
2017-11-27,1047396.64705882
2017-11-28,1062805.74358974
2017-11-29,1064409.00578035
2017-11-30,1068302.41317365
2017-12-01,1068084.66666667
2017-12-02,1036298.42236025
2017-12-03,1047375.03977273
2017-12-04,1068300.39779006
2017-12-05,1058658.53370787
2017-12-06,1059046.22340426
2017-12-07,1045256.19736842
2017-12-08,1051352.89102564
2017-12-09,1051266.28735632
2017-12-10,1056458.92682927
2017-12-11,1060447.97076023
2017-12-12,1061313.15384615
2017-12-13,1057064.67204301
2017-12-14,1041837.30810811
2017-12-15,1057938.76923077
2017-12-16,1056583.70175439
2017-12-17,1041074.42162162
2017-12-18,1042035.05494505
2017-12-19,1060159.4
2017-12-20,1072800.13970588
2017-12-21,1038692.09090909
2017-12-22,1062319.06451613
2017-12-23,1060037.96402878
2017-12-24,1064142.86184211
2017-12-25,1050745.95555556
2017-12-26,1050313.11971831
2017-12-27,1067594.78846154
2017-12-28,1083203.04026846
2017-12-29,1047753.71515152
2017-12-30,1036882.01360544
2017-12-31,1037056.96932515
2018-01-01,1043382.5
2018-01-02,1041367.59649123
2018-01-03,1065513.21019108
2018-01-04,1065832.70238095
2018-01-05,1067635.7972028
2018-01-06,1054609.16071429
2018-01-07,1047738.31481481
2018-01-08,1050648.3373494
2018-01-09,1054599.34756098
2018-01-10,1058194.97590361
2018-01-11,1057117.45595855
2018-01-12,1054668.75842697
2018-01-13,1014637.59060403
2018-01-14,1050657.76774194
2018-01-15,1059330.04666667
2018-01-16,1050054.22012579
2018-01-17,1062211.41317365
2018-01-18,1050848.87283237
2018-01-19,1048356.52121212
2018-01-20,1106568.58988764
2018-01-21,1077492.85561497
2018-01-22,1081038.10179641
2018-01-23,1070344.65536723
2018-01-24,1069993.95454545
2018-01-25,1110326.81012658
2018-01-26,1042627.29677419
2018-01-27,1038547.92993631
2018-01-28,1031008.84177215
2018-01-29,1018173.89189189
2018-01-30,987508.670658683
2018-01-31,1042831.31623932
2018-02-01,1053963.175
2018-02-02,1022478.52380952
2018-02-03,996566.860759494
2018-02-04,990487.949438202
2018-02-05,1102733.47027027
2018-02-06,1067524.45882353
2018-02-07,1071722.39007092
2018-02-08,1048305.22900763
2018-02-09,1076192.54814815
2018-02-10,1034792.42657343
2018-02-11,1006919.15231788
2018-02-12,1041291.59036145
2018-02-13,1032956.15853659
2018-02-14,1015834.83240223
2018-02-15,1063894.96183206
2018-02-16,989634.394904459
2018-02-17,973017.181208054
2018-02-18,972766.672839506
2018-02-19,1006584.07407407
2018-02-20,1010840.26241135
2018-02-21,985094.627218935
2018-02-22,918956.355704698
2018-02-23,1006292.97297297
2018-02-24,1027894.04137931
2018-02-25,710161.315789474
2018-02-26,982314.460992908
2018-02-27,1016192.15
2018-02-28,1054216.4
2018-03-01,1068240.52121212
2018-03-02,861064.474358974
2018-03-03,976833.516666667
2018-03-04,1002853.64189189
2018-03-05,1016060.51677852
2018-03-06,1022209.48717949
2018-03-07,1022321.91082803
2018-03-08,1019423.07407407
2018-03-09,1031228.34246575
2018-03-10,1013145.55714286
2018-03-11,1013150.76470588
2018-03-12,947042.919254658
2018-03-13,892580.943037975
2018-03-14,744636.6875
2018-03-15,770433.131944444
2018-03-16,683671.737179487
2018-03-17,515427.899328859
2018-03-18,695280.42384106
2018-03-19,678044.703225806
2018-03-20,793882.708661417
2018-03-21,670269.184210526
2018-03-22,797819.06993007
2018-03-23,830547.676691729
2018-03-24,596552.0
2018-03-25,568772.859259259
2018-03-26,712413.46
2018-03-27,763199.125
2018-03-28,724552.822222222
2018-03-29,679723.552631579
2018-03-30,625428.12345679
2018-03-31,676326.4765625
2018-04-01,453174.049382716
2018-04-02,566611.865384615
2018-04-03,675785.785276074
2018-04-04,723346.340136054
2018-04-05,646244.717948718
2018-04-06,824647.615942029
2018-04-07,538825.088888889
2018-04-08,431451.763975155
2018-04-09,738487.775510204
2018-04-10,683104.451219512
2018-04-11,638290.51552795
2018-04-12,825766.454545455
2018-04-13,722759.496969697
2018-04-14,798910.270072993
2018-04-15,847521.674846626
2018-04-16,967547.255319149
2018-04-17,727804.469135802
2018-04-18,674461.025
2018-04-19,625799.629213483
2018-04-20,818439.788321168
2018-04-21,764312.911949686
2018-04-22,558847.23125
2018-04-23,762616.058823529
2018-04-24,967178.522012579
2018-04-25,1043031.37398374
2018-04-26,884706.510638298
2018-04-27,955995.035211268
2018-04-28,844274.703125
2018-04-29,623489.734177215
2018-04-30,748396.935483871
2018-05-01,673271.550632911
2018-05-02,877978.135714286
2018-05-03,867924.701986755
2018-05-04,973819.028985507
2018-05-05,726489.360248447
2018-05-06,758401.058394161
2018-05-07,867701.386666667
2018-05-08,915397.129496403
2018-05-09,732925.5875
2018-05-10,733376.694805195
2018-05-11,1075571.20472441
2018-05-12,644236.684848485
2018-05-13,576345.047297297
2018-05-14,872704.272727273
2018-05-15,791380.506849315
2018-05-16,606597.139664804
2018-05-17,860254.946969697
2018-05-18,839280.155405405
2018-05-19,580258.701298701
2018-05-20,555049.555555556
2018-05-21,755369.968152866
2018-05-22,697712.556291391
2018-05-23,748044.364197531
2018-05-24,726173.153846154
2018-05-25,625061.960227273
2018-05-26,488469.382716049
2018-05-27,448727.18902439
2018-05-28,710101.115384615
2018-05-29,832153.323741007
2018-05-30,625990.08045977
2018-05-31,706883.535294118
2018-06-01,721915.084337349
2018-06-02,622946.710526316
2018-06-03,771284.349693252
2018-06-04,1055892.3715847
2018-06-05,848479.485714286
2018-06-06,991682.972789116
2018-06-07,1082513.48951049
2018-06-08,897163.089655172
2018-06-09,630925.118881119
2018-06-10,759267.440944882
2018-06-11,793075.614285714
2018-06-12,1044931.48965517
2018-06-13,913050.265734266
2018-06-14,743882.065359477
2018-06-15,801346.516339869
2018-06-16,473838.945783133
2018-06-17,490980.267515924
2018-06-18,648707.695121951
2018-06-19,908624.083870968
2018-06-20,1078000.25806452
2018-06-21,616743.429411765
2018-06-22,795271.688741722
2018-06-23,534422.66875
2018-06-24,484736.935672515
2018-06-25,920947.834394904
2018-06-26,1067591.65068493
2018-06-27,1088043.07438017
2018-06-28,689429.566878981
2018-06-29,746513.298013245
2018-06-30,987340.127659575
2018-07-01,705291.442176871
2018-07-02,987550.14893617
2018-07-03,1113817.00862069
2018-07-04,935352.985074627
2018-07-05,783748.218978102
2018-07-06,685458.58125
2018-07-07,537210.057692308
2018-07-08,592209.537974684
2018-07-09,1060415.35294118
2018-07-10,971490.577181208
2018-07-11,1006592.25925926
2018-07-12,1179159.4822695
2018-07-13,1113532.70629371
2018-07-14,1159489.82706767
2018-07-15,773946.090225564
2018-07-16,928807.491666667
2018-07-17,909335.534591195
2018-07-18,1046474.24712644
2018-07-19,734628.801169591
2018-07-20,815292.727272727
2018-07-21,715741.226277372
2018-07-22,451292.708791209
2018-07-23,890057.921686747
2018-07-24,917435.55345912
2018-07-25,965074.491525424
2018-07-26,771370.909090909
2018-07-27,886276.053892216
2018-07-28,759045.937931034
2018-07-29,539320.923529412
2018-07-30,911087.888059702
2018-07-31,950214.047619048
2018-08-01,990541.166666667
2018-08-02,806938.450980392
2018-08-03,834025.710843373
2018-08-04,574082.176136364
2018-08-05,578105.36875
2018-08-06,1050986.70229008
2018-08-07,1016458.43708609
2018-08-08,812957.789808917
2018-08-09,804355.66442953
2018-08-10,792378.119318182
2018-08-11,611510.917647059
2018-08-12,584546.741935484
2018-08-13,906496.873333333
2018-08-14,1011792.91911765
2018-08-15,791067.155279503
2018-08-16,761947.316455696
2018-08-17,833029.453947368
2018-08-18,590060.225
2018-08-19,619528.075862069
2018-08-20,818181.573333333
2018-08-21,779786.689189189
2018-08-22,774898.2625
2018-08-23,768391.154362416
2018-08-24,820710.534246575
2018-08-25,763551.688888889
2018-08-26,569715.502890173
2018-08-27,701549.637837838
2018-08-28,879880.758169935
2018-08-29,907886.179856115
2018-08-30,817750.818181818
2018-08-31,809181.290322581
2018-09-01,769296.052980132
2018-09-02,648996.729166667
2018-09-03,846752.486111111
2018-09-04,957670.738095238
2018-09-05,1008443.93181818
2018-09-06,888037.206666667
2018-09-07,889911.335526316
2018-09-08,710539.8
2018-09-09,616029.116564417
2018-09-10,899061.755555556
2018-09-11,941821.382978723
2018-09-12,709051.160714286
2018-09-13,819058.952702703
2018-09-14,1057485.0
2018-09-15,789859.057142857
2018-09-16,627328.395683453
2018-09-17,907647.82962963
2018-09-18,936313.514084507
2018-09-19,804437.243589744
2018-09-20,815061.116883117
2018-09-21,1012301.72916667
2018-09-22,732038.903225806
2018-09-23,655633.44
2018-09-24,807114.02027027
2018-09-25,768240.781065089
2018-09-26,898005.352517986
2018-09-27,877031.230769231
2018-09-28,855168.668831169
2018-09-29,693383.605263158
2018-09-30,626711.306748466
2018-10-01,857105.917721519
2018-10-02,1015335.80291971
2018-10-03,838225.668965517
2018-10-04,798640.053333333
2018-10-05,963110.884615385
2018-10-06,922101.88
2018-10-07,831893.478873239
2018-10-08,965177.555555556
2018-10-09,966413.523076923
2018-10-10,896905.520833333
2018-10-11,920825.635220126
2018-10-12,1128503.02272727
2018-10-13,862022.191489362
2018-10-14,957302.087719298
2018-10-15,943760.956790123
2018-10-16,1066273.81481481
2018-10-17,1049207.80434783
2018-10-18,996208.050724638
2018-10-19,1018147.84507042
2018-10-20,887885.48951049
2018-10-21,823540.115942029
2018-10-22,916539.567741935
2018-10-23,932260.415584416
2018-10-24,1141656.57522124
2018-10-25,1035430.29927007
2018-10-26,1058047.33566434
2018-10-27,913874.301470588
2018-10-28,828287.614285714
2018-10-29,983820.609589041
2018-10-30,943664.909090909
2018-10-31,918292.963190184
2018-11-01,979455.207792208
2018-11-02,1117054.93006993
2018-11-03,885550.50310559
2018-11-04,1035187.36585366
2018-11-05,1044358.17361111
2018-11-06,1072038.4375
2018-11-07,1144160.84615385
2018-11-08,1169965.61157025
2018-11-09,1135195.77952756
2018-11-10,955554.312977099
2018-11-11,874062.294520548
2018-11-12,1066877.57142857
2018-11-13,1110003.26666667
2018-11-14,1094776.66666667
2018-11-15,1193645.07086614
2018-11-16,1158173.5952381
2018-11-17,914248.868965517
2018-11-18,954274.699186992
2018-11-19,1100711.95238095
2018-11-20,1203740.3030303
2018-11-21,1213546.21904762
2018-11-22,1218455.31147541
2018-11-23,1131096.584
2018-11-24,980274.237762238
2018-11-25,1010554.04724409
2018-11-26,1186164.18918919
2018-11-27,1071254.03816794
2018-11-28,1111968.44067797
2018-11-29,1202130.11428571
2018-11-30,1209791.36633663
2018-12-01,1068438.40322581
2018-12-02,1005271.76315789
2018-12-03,1101028.24561404
2018-12-04,1083459.61594203
2018-12-05,1036768.08461538
2018-12-06,1091929.77037037
2018-12-07,1222291.36842105
2018-12-08,970701.047244095
2018-12-09,948841.625
2018-12-10,1141154.27419355
2018-12-11,1076672.92
2018-12-12,1133562.5
2018-12-13,1084257.02290076
2018-12-14,1058685.13013699
2018-12-15,941854.395973154
2018-12-16,1019919.55652174
2018-12-17,990779.4375
2018-12-18,1078395.296875
2018-12-19,1084764.67114094
2018-12-20,1139195.02222222
2018-12-21,1048346.28571429
2018-12-22,806539.171428571
2018-12-23,740468.193181818
2018-12-24,932735.355263158
2018-12-25,821911.176100629
2018-12-26,889580.547770701
2018-12-27,885621.408045977
2018-12-28,930544.02994012
2018-12-29,973710.137681159
2018-12-30,762486.789772727
2018-12-31,888393.980645161
2019-01-01,801778.946308725
2019-01-02,947860.662251656
2019-01-03,966222.341935484
2019-01-04,959198.758389262
2019-01-05,812945.82208589
2019-01-06,826675.390070922
2019-01-07,984752.744680851
2019-01-08,867930.0
2019-01-09,884137.81097561
2019-01-10,970871.820512821
2019-01-11,983164.702702703
2019-01-12,896714.65942029
2019-01-13,853370.890510949
2019-01-14,956647.966442953
2019-01-15,1065034.84848485
2019-01-16,1112098.12030075
2019-01-17,1097214.18110236
2019-01-18,1037986.0
2019-01-19,959122.060150376
2019-01-20,805785.057324841
2019-01-21,943183.713333333
2019-01-22,1055254.91538462
2019-01-23,1026111.37671233
2019-01-24,911348.740740741
2019-01-25,1017360.05072464
2019-01-26,980735.46
2019-01-27,881242.817518248
2019-01-28,1022644.42068966
2019-01-29,1010222.78767123
2019-01-30,1074707.97058824
2019-01-31,1015420.21290323
2019-02-01,1024592.43670886
2019-02-02,981337.798611111
2019-02-03,935500.210144927
2019-02-04,1012398.53061224
2019-02-05,1051188.28571429
2019-02-06,1050370.40853659
2019-02-07,942216.902298851
2019-02-08,984610.680981595
2019-02-09,934364.993333333
2019-02-10,899240.978571429
2019-02-11,1091101.11034483
2019-02-12,1304964.0625
2019-02-13,1153285.62091503
2019-02-14,1111246.97163121
2019-02-15,1101274.22834646
2019-02-16,1008760.02666667
2019-02-17,881877.836477987
2019-02-18,1080017.01935484
2019-02-19,1060471.25641026
2019-02-20,1191522.1
2019-02-21,1178449.50420168
2019-02-22,1085184.22839506
2019-02-23,982793.762237762
2019-02-24,1044065.35766423
2019-02-25,1109526.16083916
2019-02-26,1092907.34782609
2019-02-27,1125122.05673759
2019-02-28,1130737.27333333
2019-03-01,1053071.40740741
2019-03-02,1155579.25757576
2019-03-03,1003580.38356164
2019-03-04,1104753.97810219
2019-03-05,1029825.18120805
2019-03-06,1235649.3046875
2019-03-07,1008441.94366197
2019-03-08,998636.589041096
2019-03-09,882423.514492754
2019-03-10,783473.352941177
2019-03-11,1099574.32394366
2019-03-12,1004161.13286713
2019-03-13,1163580.6962963
2019-03-14,1043826.61935484
2019-03-15,987588.411764706
2019-03-16,788659.846625767
2019-03-17,742798.205479452
2019-03-18,926942.732919255
2019-03-19,909794.954022989
2019-03-20,992002.372670807
2019-03-21,1039646.35664336
2019-03-22,944549.0
2019-03-23,840116.655172414
2019-03-24,753646.586666667
2019-03-25,1056967.81756757
2019-03-26,1207859.00746269
2019-03-27,1199629.81879195
2019-03-28,1217287.40410959
2019-03-29,1233981.33333333
2019-03-30,1204920.20863309
2019-03-31,1173565.8705036
2019-04-01,1205358.125
2019-04-02,1215506.97452229
2019-04-03,1248329.99295775
2019-04-04,1212958.1
2019-04-05,1240968.85443038
2019-04-06,1211691.26618705
2019-04-07,1138896.87234043
2019-04-08,1218371.11486486
2019-04-09,1251238.62878788
2019-04-10,1213674.91216216
2019-04-11,1201692.84713376
2019-04-12,1184258.40397351
2019-04-13,1107431.61481481
2019-04-14,1196266.3852459
2019-04-15,1227139.11034483
2019-04-16,1252634.91034483
2019-04-17,1229380.33333333
2019-04-18,1214882.0
2019-04-19,1212485.17105263
2019-04-20,1240556.48091603
2019-04-21,1142430.40740741
2019-04-22,1142223.11940299
2019-04-23,1255767.38793103
2019-04-24,1234416.04294479
2019-04-25,1219515.84615385
2019-04-26,1255490.70860927
2019-04-27,1170310.44525547
2019-04-28,977574.343558282
2019-04-29,1203267.61349693
2019-04-30,1295070.85714286
2019-05-01,1126911.23391813
2019-05-02,1100861.51086957
2019-05-03,1228199.98684211
2019-05-04,1187771.27272727
2019-05-05,1196308.18604651
2019-05-06,1222187.44370861
2019-05-07,1267977.19685039
2019-05-08,1243073.44736842
2019-05-09,1258699.75333333
2019-05-10,1259484.184
2019-05-11,1240594.78461538
2019-05-12,1234789.48734177
2019-05-13,1203409.63473054
2019-05-14,1230687.11842105
2019-05-15,1237726.02684564
2019-05-16,1245267.1369863
2019-05-17,1261404.70860927
2019-05-18,1242334.0130719
2019-05-19,1124021.64417178
2019-05-20,1177317.63354037
2019-05-21,1258643.05882353
2019-05-22,1201243.29341317
2019-05-23,1226995.16455696
2019-05-24,1254131.84313725
2019-05-25,1177713.41428571
2019-05-26,1001356.43030303
2019-05-27,1190717.21556886
2019-05-28,1262846.01219512
2019-05-29,1224251.02298851
2019-05-30,1213646.1125
2019-05-31,1291766.8034188
2019-06-01,1244086.25165563
2019-06-02,1200579.63358779
2019-06-03,1256748.50420168
2019-06-04,1253258.47402597
2019-06-05,1239725.51875
2019-06-06,1158709.75796178
2019-06-07,1187780.80379747
2019-06-08,1143843.96774194
2019-06-09,927426.06122449
2019-06-10,1150810.56687898
2019-06-11,1258056.07692308
2019-06-12,1260088.06870229
2019-06-13,1264188.8410596
2019-06-14,1290370.44378698
2019-06-15,1233728.96575342
2019-06-16,1175121.71538462
2019-06-17,1233756.69172932
2019-06-18,1236012.35582822
2019-06-19,1159557.62711864
2019-06-20,1245132.02083333
2019-06-21,1265748.88721805
2019-06-22,1209288.70921986
2019-06-23,1179403.40883978
2019-06-24,1215810.1920904
2019-06-25,1245764.24657534
2019-06-26,1240848.79393939
2019-06-27,1233317.70422535
2019-06-28,1255488.20858896
2019-06-29,1148651.32183908
2019-06-30,1003498.86842105
2019-07-01,1263033.34965035
2019-07-02,1239986.31012658
2019-07-03,1186933.56395349
2019-07-04,1139688.04191617
2019-07-05,1027819.06349206
2019-07-06,897182.387640449
2019-07-07,956807.588235294
2019-07-08,1064795.58426966
2019-07-09,1155262.51298701
2019-07-10,1270236.89147287
2019-07-11,1253025.06976744
2019-07-12,1232422.54268293
2019-07-13,1048582.58865248
2019-07-14,952888.731034483
2019-07-15,1136103.93835616
2019-07-16,1098875.27777778
2019-07-17,1153724.90977444
2019-07-18,1261034.24793388
2019-07-19,1262904.37288136
2019-07-20,1047570.59322034
2019-07-21,887190.201342282
2019-07-22,1004485.46835443
2019-07-23,1103765.1048951
2019-07-24,1107293.87769784
2019-07-25,1133330.78666667
2019-07-26,957042.542168675
2019-07-27,858096.651315789
2019-07-28,703646.56
2019-07-29,960283.160714286
2019-07-30,1168352.0
2019-07-31,1007365.48538012
2019-08-01,1150850.85915493
2019-08-02,1033215.9408284
2019-08-03,847532.514450867
2019-08-04,825016.580838323
2019-08-05,1179503.44055944
2019-08-06,1145295.17391304
2019-08-07,1134389.88235294
2019-08-08,1239356.86619718
2019-08-09,1156579.72789116
2019-08-10,910549.139072848
2019-08-11,791410.215686274
2019-08-12,1035999.22556391
2019-08-13,1189568.87261146
2019-08-14,1139712.76973684
2019-08-15,1066146.57961783
2019-08-16,1035984.7414966
2019-08-17,996770.2890625
2019-08-18,949509.166666667
2019-08-19,938905.619631902
2019-08-20,1077213.2745098
2019-08-21,1188414.01470588
2019-08-22,1241886.24113475
2019-08-23,1095520.86928105
2019-08-24,977127.28125
2019-08-25,804201.896774194
2019-08-26,1170414.13868613
2019-08-27,1159739.37777778
2019-08-28,1038467.13907285
2019-08-29,995517.387878788
2019-08-30,1005411.3
2019-08-31,874326.186746988
2019-09-01,885620.447552448
2019-09-02,1055764.3557047
2019-09-03,1088154.23170732
2019-09-04,1177994.23529412
2019-09-05,1020782.55757576
2019-09-06,1091438.71518987
2019-09-07,925035.02
2019-09-08,707172.129943503
2019-09-09,1089865.10273973
2019-09-10,957443.978021978
2019-09-11,953451.777173913
2019-09-12,979857.64556962
2019-09-13,1069618.26666667
2019-09-14,903661.329032258
2019-09-15,867850.37414966
2019-09-16,1054939.29447853
2019-09-17,1157712.41216216
2019-09-18,1069905.44827586
2019-09-19,1104391.14189189
2019-09-20,1040262.01324503
2019-09-21,884734.271084337
2019-09-22,850795.608433735
2019-09-23,1243719.52631579
2019-09-24,1163618.12101911
2019-09-25,1104534.33974359
2019-09-26,970737.502923977
2019-09-27,1095423.5
2019-09-28,887235.503144654
2019-09-29,899054.970588235
2019-09-30,1150525.39230769
2019-10-01,1120068.02797203
2019-10-02,1005967.92567568
2019-10-03,1038093.10204082
2019-10-04,1086928.38095238
2019-10-05,885488.658227848
2019-10-06,813034.281879195
2019-10-07,1005810.12258065
2019-10-08,966500.944444444
2019-10-09,1032391.13768116
2019-10-10,968209.895061728
2019-10-11,1017074.67307692
2019-10-12,971500.255639098
2019-10-13,817165.204225352
2019-10-14,1059371.31851852
2019-10-15,995947.320261438
2019-10-16,1116763.88111888
2019-10-17,1098597.98
2019-10-18,942360.5
2019-10-19,968948.147887324
2019-10-20,845296.609589041
2019-10-21,1009093.33962264
2019-10-22,959074.25443787
2019-10-23,978411.523809524
2019-10-24,1091473.23308271
2019-10-25,1190200.37681159
2019-10-26,1225023.57857143
2019-10-27,1102331.94782609
2019-10-28,1200985.94776119
2019-10-29,1159250.70676692
2019-10-30,1099223.10447761
2019-10-31,1080918.62121212
2019-11-01,1241092.90769231
2019-11-02,989604.156716418
2019-11-03,969651.876811594
2019-11-04,1165071.56060606
2019-11-05,1137513.59722222
2019-11-06,1273832.24242424
2019-11-07,1178781.98518519
2019-11-08,1165534.265625
2019-11-09,1062813.04861111
2019-11-10,829142.915662651
2019-11-11,1003629.0397351
2019-11-12,1034111.78518519
