Date,market/price_drawdown_relative
2017-05-01,-0.02462377193648191
2017-05-02,-0.014216584159112089
2017-05-03,-0.0006601689921292841
2017-05-04,-0.05773858734800785
2017-05-05,-0.07458222128204228
2017-05-06,-0.038975562518245965
2017-05-07,-0.03154516689764986
2017-05-08,-0.0011994343763501725
2017-05-09,-0.03252722201844016
2017-05-10,-0.0031803218156783997
2017-05-11,-0.026075669641080768
2017-05-12,-0.10058334144621406
2017-05-13,-0.05108205702886137
2017-05-14,-0.046279717728471725
2017-05-15,-0.08449895569212396
2017-05-16,-0.07715708098498841
2017-05-17,-0.04245565378065164
2017-05-18,-0.0011242365175929692
2017-05-19,-0.004539332994526912
2017-05-20,0.0
2017-05-21,-0.01883618659252584
2017-05-22,-0.06846388064670761
2017-05-23,-0.0026226699366160844
2017-05-24,-0.017972427994895956
2017-05-25,-0.16042281587331553
2017-05-26,-0.18173551825107703
2017-05-27,-0.25143151397266794
2017-05-28,-0.19855349856751225
2017-05-29,-0.17667865220048506
2017-05-30,-0.21308962726498737
2017-05-31,-0.1723520637543866
2017-06-01,-0.12923773325359367
2017-06-02,-0.10704666325810308
2017-06-03,-0.083886751883399
2017-06-04,-0.09181904137415453
2017-06-05,-0.029449790949092836
2017-06-06,-0.020045544277590754
2017-06-07,-0.07882747747557894
2017-06-08,-0.0440857645579098
2017-06-09,-0.04169976373078477
2017-06-10,-0.0043150272625369634
2017-06-11,-0.0012119536085368754
2017-06-12,-0.11384897601151689
2017-06-13,-0.09682460517982328
2017-06-14,-0.1847109830277498
2017-06-15,-0.19427965503406508
2017-06-16,-0.17088331515049138
2017-06-17,-0.11778859706312372
2017-06-18,-0.1618064666828205
2017-06-19,-0.134243302834141
2017-06-20,-0.08757447451265232
2017-06-21,-0.11473040573901483
2017-06-22,-0.10133841684090217
2017-06-23,-0.10334724096664039
2017-06-24,-0.1430691988112498
2017-06-25,-0.1655596625340191
2017-06-26,-0.19269979888256072
2017-06-27,-0.14393558983696741
2017-06-28,-0.147863552199618
2017-06-29,-0.15347303952755864
2017-06-30,-0.17898968404901694
2017-07-01,-0.19246248535304367
2017-07-02,-0.16304678087541902
2017-07-03,-0.15143367883038472
2017-07-04,-0.13126476771720175
2017-07-05,-0.1286184631710472
2017-07-06,-0.13219354450753606
2017-07-07,-0.1657505156297594
2017-07-08,-0.14617236612435514
2017-07-09,-0.1640448670286233
2017-07-10,-0.22010172848932752
2017-07-11,-0.229829314873232
2017-07-12,-0.2037589954512492
2017-07-13,-0.21972076598030776
2017-07-14,-0.2600106428352481
2017-07-15,-0.34276345101504135
2017-07-16,-0.3613482055253374
2017-07-17,-0.25707947764229677
2017-07-18,-0.23111632463750975
2017-07-19,-0.24520937629106787
2017-07-20,-0.053708872284494946
2017-07-21,-0.109972020747933
2017-07-22,-0.0564296196185623
2017-07-23,-0.08042951580738267
2017-07-24,-0.07887734568950144
2017-07-25,-0.1452056052473153
2017-07-26,-0.1579446993081366
2017-07-27,-0.11179736820698705
2017-07-28,-0.07089430948358932
2017-07-29,-0.09945045491687066
2017-07-30,-0.087986887836903
2017-07-31,-0.045398088595617114
2017-08-01,-0.08884847890940062
2017-08-02,-0.09891158058941374
2017-08-03,-0.06991606590498078
2017-08-04,-0.04733651521258142
2017-08-05,-0.024518289011907002
2017-08-06,-0.03285668534853492
2017-08-07,-0.004738225127453255
2017-08-08,-0.0190579349986314
2017-08-09,-0.04090743419226328
2017-08-10,-0.015007153183750788
2017-08-11,-0.01550971499519982
2017-08-12,-0.016625522926929537
2017-08-13,-0.03144341519133964
2017-08-14,-0.0013513184760063357
2017-08-15,-0.05760039329809474
2017-08-16,-0.009208791800329075
2017-08-17,-0.04226230097089989
2017-08-18,-0.08155920878832168
2017-08-19,-0.07423544298212192
2017-08-20,-0.09403041577407789
2017-08-21,-0.1061382273236251
2017-08-22,-0.08471867161263102
2017-08-23,-0.07598557835301512
2017-08-24,-0.03535298707312895
2017-08-25,-0.024662596052585695
2017-08-26,-0.02876298270371691
2017-08-27,-0.027771568352061737
2017-08-28,-0.01858709124939728
2017-08-29,-0.009123499035153415
2017-08-30,-0.012543976769551657
2017-08-31,-0.0056675917803115095
2017-09-01,-0.0031417227784418245
2017-09-02,-0.06809047525469736
2017-09-03,-0.07041147683668547
2017-09-04,-0.1273561258222019
2017-09-05,-0.11008454952337743
2017-09-06,-0.07306464678429159
2017-09-07,-0.07081582182405899
2017-09-08,-0.12720712727291494
2017-09-09,-0.129399358592711
2017-09-10,-0.14558184815964914
2017-09-11,-0.15414081486108144
2017-09-12,-0.16416251697886564
2017-09-13,-0.22243698386786992
2017-09-14,-0.3484651158910046
2017-09-15,-0.25396047023635715
2017-09-16,-0.2537834981128372
2017-09-17,-0.25550309622502965
2017-09-18,-0.17684951054357612
2017-09-19,-0.21373043746388665
2017-09-20,-0.2219950776389662
2017-09-21,-0.2727200485149618
2017-09-22,-0.2730734500457389
2017-09-23,-0.23967998313444328
2017-09-24,-0.2625488486575268
2017-09-25,-0.2121642441349857
2017-09-26,-0.21875583140410038
2017-09-27,-0.15565768350663212
2017-09-28,-0.1581489311869837
2017-09-29,-0.16436419435200988
2017-09-30,-0.12841765221880352
2017-10-01,-0.11889957597274603
2017-10-02,-0.11710266604651198
2017-10-03,-0.13326480832598808
2017-10-04,-0.15259913029475403
2017-10-05,-0.13202390317775692
2017-10-06,-0.12288641185816906
2017-10-07,-0.10994602238061313
2017-10-08,-0.0753206319199391
2017-10-09,-0.04090859020035642
2017-10-10,-0.046649000548040664
2017-10-11,-0.03159719559182006
2017-10-12,-0.0016594583813566155
2017-10-13,-0.03391742985609736
2017-10-14,-0.0023229609009295382
2017-10-15,-0.025651484381339684
2017-10-16,-0.015213928419151368
2017-10-17,-0.0422060576316684
2017-10-18,-0.04553694168723299
2017-10-19,-0.02387487157921586
2017-10-20,-0.010503151729977178
2017-10-21,-0.02695854442676593
2017-10-22,-0.029690705666514106
2017-10-23,-0.04734733572607841
2017-10-24,-0.10734124336909712
2017-10-25,-0.07078136820118186
2017-10-26,-0.04717875221425405
2017-10-27,-0.06529687331906853
2017-10-28,-0.06946300847229325
2017-10-29,-0.01851468029213288
2017-10-30,-0.02297149286121758
2017-10-31,-0.0003508028696651566
2017-11-01,-0.00241780398520286
2017-11-02,-0.04282764297562913
2017-11-03,-0.036069377759869625
2017-11-04,-0.015365240633555044
2017-11-05,-0.030610542860251
2017-11-06,-0.08707670691910296
2017-11-07,-0.06558736696658451
2017-11-08,-0.04282824767270765
2017-11-09,-0.0855784328230863
2017-11-10,-0.15533085454377504
2017-11-11,-0.18474713520395192
2017-11-12,-0.24266466936972686
2017-11-13,-0.16372377610547306
2017-11-14,-0.15476445113479975
2017-11-15,-0.06678520753803585
2017-11-16,-0.013838260676970138
2017-11-17,-0.03646986246387918
2017-11-18,-0.025324978700919654
2017-11-19,-0.006209574326828671
2017-11-20,-0.0038348920879546222
2017-11-21,-0.031053139205312164
2017-11-22,-0.013329003613463786
2017-11-23,-0.03834897685715433
2017-11-24,-0.016860644668459268
2017-11-25,0.0
2017-11-26,-0.02031474938415012
2017-11-27,-0.0012554644118557556
2017-11-28,-0.005580860093036155
2017-11-29,-0.13504841414873403
2017-11-30,-0.12715394151309367
2017-12-01,-0.047440088926869795
2017-12-02,-0.042102292566439714
2017-12-03,-0.04823276990851488
2017-12-04,-0.019625979401684868
2017-12-05,-0.013004878586475033
2017-12-06,-0.015255713118076164
2017-12-07,-0.05850702282860665
2017-12-08,-0.10808865302358439
2017-12-09,-0.17263427103817175
2017-12-10,-0.17351342555399296
2017-12-11,-0.07851150099684356
2017-12-12,-0.05433615524956514
2017-12-13,-0.09250114877228399
2017-12-14,-0.08795473034944534
2017-12-15,-0.031044354308625732
2017-12-16,-0.0056127522372771965
2017-12-17,-0.03191328695236084
2017-12-18,-0.04062821919653725
2017-12-19,-0.10469814212013773
2017-12-20,-0.16937794405617868
2017-12-21,-0.20997377175190712
2017-12-22,-0.28623873922335596
2017-12-23,-0.25294033426865703
2017-12-24,-0.28473017372992804
2017-12-25,-0.2896501440140675
2017-12-26,-0.20445334322927167
2017-12-27,-0.22357418880713142
2017-12-28,-0.2702898319110356
2017-12-29,-0.2687627500396851
2017-12-30,-0.3567605462278808
2017-12-31,-0.2985725734588215
2018-01-01,-0.3218026118977251
2018-01-02,-0.25638485440577463
2018-01-03,-0.2394236876622562
2018-01-04,-0.23530710090751694
2018-01-05,-0.14546482245708225
2018-01-06,-0.13718283275811127
2018-01-07,-0.18418796526251635
2018-01-08,-0.24296886047949873
2018-01-09,-0.27238467271931066
2018-01-10,-0.25043741204649395
2018-01-11,-0.32814346272877326
2018-01-12,-0.3035600130280117
2018-01-13,-0.28232555134915793
2018-01-14,-0.31075669086777113
2018-01-15,-0.31481709456907514
2018-01-16,-0.4211881775687677
2018-01-17,-0.4378736895360974
2018-01-18,-0.43018124593426343
2018-01-19,-0.4189815591279682
2018-01-20,-0.35575294256581214
2018-01-21,-0.4217865332092048
2018-01-22,-0.45581943242677403
2018-01-23,-0.4548193154514857
2018-01-24,-0.4268994768924572
2018-01-25,-0.437819688373871
2018-01-26,-0.44017494024687054
2018-01-27,-0.42795092525624345
2018-01-28,-0.41464165899644967
2018-01-29,-0.43723657474562305
2018-01-30,-0.4983969287847847
2018-01-31,-0.49082584430809617
2018-02-01,-0.5450203541387262
2018-02-02,-0.555867569192678
2018-02-03,-0.5352063842921271
2018-02-04,-0.5872961682352495
2018-02-05,-0.6521321541475569
2018-02-06,-0.6106189081838737
2018-02-07,-0.6176238208971175
2018-02-08,-0.584959544445478
2018-02-09,-0.5619856690205394
2018-02-10,-0.5690782288535208
2018-02-11,-0.5925034827939244
2018-02-12,-0.5516209157304484
2018-02-13,-0.569997225720801
2018-02-14,-0.5213259623935418
2018-02-15,-0.492028261093296
2018-02-16,-0.4833164406469731
2018-02-17,-0.43964578998002257
2018-02-18,-0.4653121397998842
2018-02-19,-0.433169894833733
2018-02-20,-0.4244024514439395
2018-02-21,-0.46040600567502576
2018-02-22,-0.4950013177036062
2018-02-23,-0.48005577948991685
2018-02-24,-0.5046889136149653
2018-02-25,-0.5121763203647751
2018-02-26,-0.47674464370194647
2018-02-27,-0.45862929866684654
2018-02-28,-0.47516983521742406
2018-03-01,-0.44725231685878986
2018-03-02,-0.4404180518330095
2018-03-03,-0.42006163318531975
2018-03-04,-0.418905764137385
2018-03-05,-0.4158419540408942
2018-03-06,-0.4558885262082064
2018-03-07,-0.4969915324005525
2018-03-08,-0.5257903378149483
2018-03-09,-0.5286906101072772
2018-03-10,-0.5524919223148599
2018-03-11,-0.5165221860864861
2018-03-12,-0.5353749654792423
2018-03-13,-0.535893339938731
2018-03-14,-0.5825843925195863
2018-03-15,-0.5810171552297008
2018-03-16,-0.5791248613167281
2018-03-17,-0.6003984040081285
2018-03-18,-0.5849127872436575
2018-03-19,-0.5643711267005127
2018-03-20,-0.5500958915853638
2018-03-21,-0.5492978876706104
2018-03-22,-0.5597819732577953
2018-03-23,-0.5547864990362186
2018-03-24,-0.5617479601319026
2018-03-25,-0.5712462761773334
2018-03-26,-0.5855921757757624
2018-03-27,-0.6042708176918646
2018-03-28,-0.5972063883491157
2018-03-29,-0.6384522377469488
2018-03-30,-0.651962277457439
2018-03-31,-0.6477789400472715
2018-04-01,-0.6545400168582263
2018-04-02,-0.6428556445479021
2018-04-03,-0.623558183656792
2018-04-04,-0.6541074492712917
2018-04-05,-0.6562026512005394
2018-04-06,-0.6653597587409903
2018-04-07,-0.6515655468584535
2018-04-08,-0.6454974867299504
2018-04-09,-0.6586173575434738
2018-04-10,-0.654798951714816
2018-04-11,-0.6497474506529246
2018-04-12,-0.59990776117097
2018-04-13,-0.6033541783648477
2018-04-14,-0.596497585903573
2018-04-15,-0.578252383157989
2018-04-16,-0.5935439491299825
2018-04-17,-0.6009066835414344
2018-04-18,-0.5879760925938392
2018-04-19,-0.5819413457217395
2018-04-20,-0.5539829429120648
2018-04-21,-0.5516156827221896
2018-04-22,-0.5556955471389831
2018-04-23,-0.5492156140222203
2018-04-24,-0.5087501024183203
2018-04-25,-0.5544967746547711
2018-04-26,-0.5315489884559474
2018-04-27,-0.5451337306201904
2018-04-28,-0.5283943240238109
2018-04-29,-0.5247768072261916
2018-04-30,-0.5332514977566827
2018-05-01,-0.5404017339719858
2018-05-02,-0.5339313910350968
2018-05-03,-0.5076043282965685
2018-05-04,-0.5095975714713695
2018-05-05,-0.503171646209685
2018-05-06,-0.5130843589749212
2018-05-07,-0.5270607842750583
2018-05-08,-0.5331222827015425
2018-05-09,-0.5293604084595084
2018-05-10,-0.5436830897277167
2018-05-11,-0.5728584358887324
2018-05-12,-0.5709989504858539
2018-05-13,-0.559677490771803
2018-05-14,-0.5598667706377312
2018-05-15,-0.5701974133469367
2018-05-16,-0.5781017405480977
2018-05-17,-0.5918772768171963
2018-05-18,-0.5835111067431706
2018-05-19,-0.5840042438872022
2018-05-20,-0.5701792424798077
2018-05-21,-0.5755401530292029
2018-05-22,-0.5937014299784349
2018-05-23,-0.6180958190992591
2018-05-24,-0.616739565766595
2018-05-25,-0.6237903669589973
2018-05-26,-0.6285839426569171
2018-05-27,-0.6283002752311794
2018-05-28,-0.639879660309202
2018-05-29,-0.6230766556778706
2018-05-30,-0.6261752932696923
2018-05-31,-0.6218622360580754
2018-06-01,-0.6194646910896517
2018-06-02,-0.6140336208032857
2018-06-03,-0.6103232306847842
2018-06-04,-0.6214665149517082
2018-06-05,-0.6151031782323573
2018-06-06,-0.6135616830042382
2018-06-07,-0.612528972055734
2018-06-08,-0.6147826643260523
2018-06-09,-0.6181594171342111
2018-06-10,-0.65757858963926
2018-06-11,-0.6516680103592092
2018-06-12,-0.6685734784912963
2018-06-13,-0.6798681866509628
2018-06-14,-0.6627577915173641
2018-06-15,-0.6738909808581054
2018-06-16,-0.669964054572982
2018-06-17,-0.6717160290120133
2018-06-18,-0.6601351296950633
2018-06-19,-0.6588369221879505
2018-06-20,-0.6579415022355329
2018-06-21,-0.6599231362452238
2018-06-22,-0.6929284974000075
2018-06-23,-0.6887330460784207
2018-06-24,-0.6886326015629014
2018-06-25,-0.6839970114597429
2018-06-26,-0.6922970597672711
2018-06-27,-0.6893548935312834
2018-06-28,-0.7020260448759797
2018-06-29,-0.6860094349942913
2018-06-30,-0.6771147955345942
2018-07-01,-0.6775620007644939
2018-07-02,-0.6661143544731574
2018-07-03,-0.6702209704443352
2018-07-04,-0.6663778320465295
2018-07-05,-0.6646798654625763
2018-07-06,-0.6630979905297258
2018-07-07,-0.6537677550052392
2018-07-08,-0.6586900410119902
2018-07-09,-0.6594870354341251
2018-07-10,-0.6805798789468529
2018-07-11,-0.6772859045333932
2018-07-12,-0.6856031142154322
2018-07-13,-0.6852154690500114
2018-07-14,-0.6832626055799416
2018-07-15,-0.6789995182529298
2018-07-16,-0.6596753058074352
2018-07-17,-0.6305892997431376
2018-07-18,-0.6279625999503635
2018-07-19,-0.6231129974121289
2018-07-20,-0.6287621181040441
2018-07-21,-0.6255433508906467
2018-07-22,-0.6255544553094479
2018-07-23,-0.6106735246233286
2018-07-24,-0.5747880810285816
2018-07-25,-0.5870473593850182
2018-07-26,-0.5986469343154064
2018-07-27,-0.5877328048728327
2018-07-28,-0.5866708186383984
2018-07-29,-0.5850258504169052
2018-07-30,-0.5869375456392937
2018-07-31,-0.6075661531209382
2018-08-01,-0.6151356124256171
2018-08-02,-0.6180508158007302
2018-08-03,-0.6246574284698989
2018-08-04,-0.645051635866137
2018-08-05,-0.6434458814383994
2018-08-06,-0.649136689155243
2018-08-07,-0.6591085943989157
2018-08-08,-0.6817169186987169
2018-08-09,-0.6684815295002162
2018-08-10,-0.6878289554086627
2018-08-11,-0.6825273894995357
2018-08-12,-0.6802401553595825
2018-08-13,-0.6821124583144632
2018-08-14,-0.6870717862587329
2018-08-15,-0.6823491538861439
2018-08-16,-0.6807609654829856
2018-08-17,-0.6678451630384467
2018-08-18,-0.6757667736991272
2018-08-19,-0.6716085780195988
2018-08-20,-0.6817477308932456
2018-08-21,-0.672103752564536
2018-08-22,-0.6781316264767483
2018-08-23,-0.6701545143101594
2018-08-24,-0.6609274306685304
2018-08-25,-0.6582892797558009
2018-08-26,-0.6610301431460028
2018-08-27,-0.6526554899779253
2018-08-28,-0.6418180333748429
2018-08-29,-0.6443518726213592
2018-08-30,-0.6476074849398903
2018-08-31,-0.6448223726475167
2018-09-01,-0.6369149571242643
2018-09-02,-0.6330948190481673
2018-09-03,-0.6333119404847913
2018-09-04,-0.6283698295451421
2018-09-05,-0.6558220608954806
2018-09-06,-0.6699726234875345
2018-09-07,-0.6737710735071192
2018-09-08,-0.685874661841885
2018-09-09,-0.681817694313682
2018-09-10,-0.6805108847438124
2018-09-11,-0.680768646398366
2018-09-12,-0.6789461692401805
2018-09-13,-0.6708429051370453
2018-09-14,-0.6712735944155775
2018-09-15,-0.6696871404666093
2018-09-16,-0.6711815041389391
2018-09-17,-0.6829589455082402
2018-09-18,-0.6785176305105245
2018-09-19,-0.6772202503810378
2018-09-20,-0.6707313548343576
2018-09-21,-0.6600557636726145
2018-09-22,-0.6606983693312725
2018-09-23,-0.6614534788088705
2018-09-24,-0.6670989466800124
2018-09-25,-0.6747207498365551
2018-09-26,-0.6719993922165508
2018-09-27,-0.6627933957284294
2018-09-28,-0.6647435999405504
2018-09-29,-0.6667687384838503
2018-09-30,-0.6654544241813092
2018-10-01,-0.6674927412277634
2018-10-02,-0.6690833398546125
2018-10-03,-0.6717841471778643
2018-10-04,-0.6680685609373789
2018-10-05,-0.6657325221267418
2018-10-06,-0.6674199896195048
2018-10-07,-0.6667187751311674
2018-10-08,-0.6642313359222141
2018-10-09,-0.6648157704611349
2018-10-10,-0.6676155932717457
2018-10-11,-0.6845794870837902
2018-10-12,-0.683362712115818
2018-10-13,-0.6825650006626854
2018-10-14,-0.6824018885030101
2018-10-15,-0.6666018871826972
2018-10-16,-0.6668332541955432
2018-10-17,-0.6695848225185371
2018-10-18,-0.6731945698056852
2018-10-19,-0.6736305047586606
2018-10-20,-0.6724464093845374
2018-10-21,-0.6728058707037239
2018-10-22,-0.6723195984163823
2018-10-23,-0.6731399327192202
2018-10-24,-0.6721456507778438
2018-10-25,-0.6728652945472686
2018-10-26,-0.6730331315215571
2018-10-27,-0.6729099201461535
2018-10-28,-0.6726020469857803
2018-10-29,-0.6803548274757935
2018-10-30,-0.6802562908427723
2018-10-31,-0.6811138955075852
2018-11-01,-0.6781976673298888
2018-11-02,-0.677434874601954
2018-11-03,-0.6789178633160038
2018-11-04,-0.6781672222383603
2018-11-05,-0.6755761134913535
2018-11-06,-0.6741721705119725
2018-11-07,-0.6708582801159425
2018-11-08,-0.6740750622569984
2018-11-09,-0.6776059198588653
2018-11-10,-0.6765716659200746
2018-11-11,-0.6765165191877283
2018-11-12,-0.6783198789709344
2018-11-13,-0.6791210634294726
2018-11-14,-0.711167025279726
2018-11-15,-0.7150407810172715
2018-11-16,-0.718616299132335
2018-11-17,-0.7196230209351551
2018-11-18,-0.71623053460812
2018-11-19,-0.7539289872091512
2018-11-20,-0.7771507692200885
2018-11-21,-0.7677072831781904
2018-11-22,-0.7794898472268684
2018-11-23,-0.7806363236657583
2018-11-24,-0.8039888681492524
2018-11-25,-0.7973377293631633
2018-11-26,-0.8094538957619405
2018-11-27,-0.8075113901313206
2018-11-28,-0.7849362664164325
2018-11-29,-0.784233973232739
2018-11-30,-0.7972712131863855
2018-12-01,-0.7872148667627521
2018-12-02,-0.7911166537955409
2018-12-03,-0.8035144091206866
2018-12-04,-0.7982656093755749
2018-12-05,-0.8105184966721011
2018-12-06,-0.822273690077885
2018-12-07,-0.8273799320626519
2018-12-08,-0.8245443927692448
2018-12-09,-0.8174731219203796
2018-12-10,-0.8230622068466287
2018-12-11,-0.8271991174096327
2018-12-12,-0.8242858637756291
2018-12-13,-0.8328278444962207
2018-12-14,-0.8363514477549178
2018-12-15,-0.8366107383996096
2018-12-16,-0.835693964989027
2018-12-17,-0.8210496971241241
2018-12-18,-0.8134745026899823
2018-12-19,-0.8108498610517679
2018-12-20,-0.7914274536128103
2018-12-21,-0.8034319400410873
2018-12-22,-0.7974874735959658
2018-12-23,-0.7981757454490991
2018-12-24,-0.794039330492458
2018-12-25,-0.8074145197208832
2018-12-26,-0.8053732979295796
2018-12-27,-0.8152976833201653
2018-12-28,-0.80181998599261
2018-12-29,-0.8067943535789857
2018-12-30,-0.8048008549091741
2018-12-31,-0.8111594251228764
2019-01-01,-0.806128999550815
2019-01-02,-0.800963900569265
2019-01-03,-0.8063511485498975
2019-01-04,-0.805256846837021
2019-01-05,-0.8061238551108152
2019-01-06,-0.7942551419140443
2019-01-07,-0.796866762567809
2019-01-08,-0.7964078125383803
2019-01-09,-0.7962988788365213
2019-01-10,-0.8142637825553954
2019-01-11,-0.8139394096369259
2019-01-12,-0.8152174599174649
2019-01-13,-0.8207136481490398
2019-01-14,-0.8129383820261196
2019-01-15,-0.8168074003273659
2019-01-16,-0.8154412900190525
2019-01-17,-0.8142628161065328
2019-01-18,-0.815582533882356
2019-01-19,-0.811775947334602
2019-01-20,-0.8181425954229337
2019-01-21,-0.8194509399571189
2019-01-22,-0.8180366512002107
2019-01-23,-0.8190422364435576
2019-01-24,-0.8180384506626968
2019-01-25,-0.8181869453162611
2019-01-26,-0.8182028892860824
2019-01-27,-0.818963034175449
2019-01-28,-0.8247349299324871
2019-01-29,-0.8260122427261748
2019-01-30,-0.8240798069747117
2019-01-31,-0.825499516915945
2019-02-01,-0.8239114428045126
2019-02-02,-0.8219876605883207
2019-02-03,-0.8252822306115104
2019-02-04,-0.8255200341220342
2019-02-05,-0.8253211932379504
2019-02-06,-0.8277385318530769
2019-02-07,-0.8283559068382345
2019-02-08,-0.8151790963456488
2019-02-09,-0.8146667172618106
2019-02-10,-0.8140388627645722
2019-02-11,-0.8158638345016708
2019-02-12,-0.8155661475836589
2019-02-13,-0.8167092875202303
2019-02-14,-0.8174650748377988
2019-02-15,-0.8171190796978876
2019-02-16,-0.8167263085878858
2019-02-17,-0.8143988082298567
2019-02-18,-0.8023840504110398
2019-02-19,-0.8008193563066324
2019-02-20,-0.7982578293290289
2019-02-21,-0.8005136405717991
2019-02-22,-0.7979858222416012
2019-02-23,-0.7907327813574171
2019-02-24,-0.8074424339392104
2019-02-25,-0.8039093115663963
2019-02-26,-0.8052910283923481
2019-02-27,-0.8056210075356445
2019-02-28,-0.8053862889780306
2019-03-01,-0.8050735021234422
2019-03-02,-0.804785620641434
2019-03-03,-0.8058950464975104
2019-03-04,-0.8101645669186959
2019-03-05,-0.8034483815090607
2019-03-06,-0.8028760118651406
2019-03-07,-0.8025905848589416
2019-03-08,-0.803236958875308
2019-03-09,-0.8000717405769119
2019-03-10,-0.800431641310569
2019-03-11,-0.8028395368627144
2019-03-12,-0.8025787676434597
2019-03-13,-0.8028187398934121
2019-03-14,-0.8024666552966715
2019-03-15,-0.800187644099475
2019-03-16,-0.7956328378834514
2019-03-17,-0.7966453396281211
2019-03-18,-0.7963513148061009
2019-03-19,-0.7945435808797704
2019-03-20,-0.7937415663866215
2019-03-21,-0.7965120581348158
2019-03-22,-0.7968946059863808
2019-03-23,-0.7962552812791769
2019-03-24,-0.7971490352664313
2019-03-25,-0.7999294666470258
2019-03-26,-0.7988545173119436
2019-03-27,-0.7937264432170772
2019-03-28,-0.794613318465099
2019-03-29,-0.7931360577156383
2019-03-30,-0.7932094934247407
2019-03-31,-0.7928402918974704
2019-04-01,-0.7901534532859266
2019-04-02,-0.7533431126845326
2019-04-03,-0.7490750766101888
2019-04-04,-0.7515235481220206
2019-04-05,-0.7457697311401381
2019-04-06,-0.7444573535017389
2019-04-07,-0.7375875932618303
2019-04-08,-0.7329933423240531
2019-04-09,-0.7372816469230461
2019-04-10,-0.7312184739088174
2019-04-11,-0.7443718539646696
2019-04-12,-0.7431421758205409
2019-04-13,-0.7427516743225081
2019-04-14,-0.7391813301004009
2019-04-15,-0.7442860732304031
2019-04-16,-0.7356343149453118
2019-04-17,-0.7349242079990284
2019-04-18,-0.7325266229375959
2019-04-19,-0.7322091101256489
2019-04-20,-0.7305977892375035
2019-04-21,-0.7317509864179172
2019-04-22,-0.7274515601938261
2019-04-23,-0.7187565060155459
2019-04-24,-0.7241628732589087
2019-04-25,-0.7369972101155378
2019-04-26,-0.7334629146880735
2019-04-27,-0.7341774689591343
2019-04-28,-0.7332345592299481
2019-04-29,-0.7350988264635827
2019-04-30,-0.7299590841245648
2019-05-01,-0.7273850225567495
2019-05-02,-0.7221228385900398
2019-05-03,-0.7088477211790208
2019-05-04,-0.705735979192917
2019-05-05,-0.707701475035682
2019-05-06,-0.7097577157643981
2019-05-07,-0.7050517432806719
2019-05-08,-0.6979718915961557
2019-05-09,-0.6883629485153484
2019-05-10,-0.6780075848532263
2019-05-11,-0.6359621637390436
2019-05-12,-0.6480721207845628
2019-05-13,-0.6059377736049454
2019-05-14,-0.5964847951353722
2019-05-15,-0.5858471991089054
2019-05-16,-0.6020886527560231
2019-05-17,-0.629903166380996
2019-05-18,-0.6329045526601207
2019-05-19,-0.5862553341948394
2019-05-20,-0.5973496490635883
2019-05-21,-0.5980156396126919
2019-05-22,-0.6121104290413453
2019-05-23,-0.6021666958328433
2019-05-24,-0.5968403682402965
2019-05-25,-0.5935508207931768
2019-05-26,-0.5621793969265954
2019-05-27,-0.5556840288408271
2019-05-28,-0.5598631497795128
2019-05-29,-0.5629593403869699
2019-05-30,-0.5803936393989876
2019-05-31,-0.5667238754663038
2019-06-01,-0.5675588116705159
2019-06-02,-0.5585994240831356
2019-06-03,-0.5853738721839122
2019-06-04,-0.6116082913943821
2019-06-05,-0.605263278687238
2019-06-06,-0.6050880896978355
2019-06-07,-0.5940514941201176
2019-06-08,-0.5991426360572639
2019-06-09,-0.6120163935789329
2019-06-10,-0.5964595316791038
2019-06-11,-0.6000796278449403
2019-06-12,-0.5891560714059654
2019-06-13,-0.5847757489043929
2019-06-14,-0.5613553757058566
2019-06-15,-0.5538196947676768
2019-06-16,-0.5460554046954669
2019-06-17,-0.5294154877441197
2019-06-18,-0.5421773448730801
2019-06-19,-0.5317583661266854
2019-06-20,-0.5190851179386248
2019-06-21,-0.4892674739606967
2019-06-22,-0.460209483709054
2019-06-23,-0.4527280655672561
2019-06-24,-0.444426364023762
2019-06-25,-0.4051764542059879
2019-06-26,-0.3436619607259358
2019-06-27,-0.4371386747585223
2019-06-28,-0.3745017519006518
2019-06-29,-0.39637564837731076
2019-06-30,-0.45398718485392386
2019-07-01,-0.46543539521945076
2019-07-02,-0.4543441695480235
2019-07-03,-0.39665715382822997
2019-07-04,-0.4340476386915435
2019-07-05,-0.44558131477159413
2019-07-06,-0.43421920811487835
2019-07-07,-0.42199731569167453
2019-07-08,-0.3798821929220245
2019-07-09,-0.3660069757226706
2019-07-10,-0.3866025530242796
2019-07-11,-0.4273281259977719
2019-07-12,-0.40357014317682904
2019-07-13,-0.42594976658880657
2019-07-14,-0.4822138942610018
2019-07-15,-0.4497006345966301
2019-07-16,-0.5208283000209979
2019-07-17,-0.5106761796887236
2019-07-18,-0.4617722546805585
2019-07-19,-0.46830191154743595
2019-07-20,-0.4563677926006251
2019-07-21,-0.4650395487542902
2019-07-22,-0.47811579496515244
2019-07-23,-0.5002956168982313
2019-07-24,-0.504238527154321
2019-07-25,-0.4996546172126092
2019-07-26,-0.5016884632889406
2019-07-27,-0.5226309659365194
2019-07-28,-0.5176963479361444
2019-07-29,-0.5194062099394583
2019-07-30,-0.5152041923246803
2019-07-31,-0.4909316618263425
2019-08-01,-0.47508052424961544
2019-08-02,-0.4690990152774316
2019-08-03,-0.4537773485383856
2019-08-04,-0.4462840006519543
