Date,transactions/rate
2018-11-04,2.6171759259259257
2018-11-05,3.427534722222222
2018-11-06,3.302349537037037
2018-11-07,3.3981944444444445
2018-11-08,3.211527777777778
2018-11-09,3.284363425925926
2018-11-10,2.920925925925926
2018-11-11,2.8570023148148147
2018-11-12,3.4706712962962962
2018-11-13,3.22962962962963
2018-11-14,3.3868055555555556
2018-11-15,3.372662037037037
2018-11-16,3.2754398148148147
2018-11-17,3.038240740740741
2018-11-18,2.774074074074074
2018-11-19,3.1000578703703705
2018-11-20,3.337013888888889
2018-11-21,2.949502314814815
2018-11-22,3.078634259259259
2018-11-23,3.1844444444444444
2018-11-24,2.8920601851851853
2018-11-25,2.7676967592592594
2018-11-26,2.9739699074074073
2018-11-27,3.1065046296296295
2018-11-28,2.943726851851852
2018-11-29,2.8486226851851852
2018-11-30,2.8941666666666666
2018-12-01,2.7977199074074073
2018-12-02,2.5759143518518517
2018-12-03,2.7840046296296297
2018-12-04,3.125590277777778
2018-12-05,2.9672569444444443
2018-12-06,3.235173611111111
2018-12-07,2.937222222222222
2018-12-08,2.6733449074074076
2018-12-09,2.7597337962962962
2018-12-10,2.9887615740740743
2018-12-11,2.9092824074074075
2018-12-12,3.0243402777777777
2018-12-13,3.1052199074074074
2018-12-14,3.190451388888889
2018-12-15,3.0408564814814816
2018-12-16,2.6196527777777776
2018-12-17,3.456747685185185
2018-12-18,3.0800578703703705
2018-12-19,3.4981828703703703
2018-12-20,3.3233564814814813
2018-12-21,3.245925925925926
2018-12-22,2.9055671296296297
2018-12-23,2.9000347222222222
2018-12-24,3.149826388888889
2018-12-25,3.065891203703704
2018-12-26,3.254027777777778
2018-12-27,3.470439814814815
2018-12-28,3.5659722222222223
2018-12-29,3.065300925925926
2018-12-30,3.095636574074074
2018-12-31,3.0038078703703706
2019-01-01,2.715
2019-01-02,3.1428819444444445
2019-01-03,3.3664467592592593
2019-01-04,3.259525462962963
2019-01-05,3.067465277777778
2019-01-06,2.9905208333333335
2019-01-07,3.2944560185185185
2019-01-08,3.684664351851852
2019-01-09,3.6908796296296296
2019-01-10,3.7868287037037036
2019-01-11,3.5674074074074076
2019-01-12,3.256527777777778
2019-01-13,3.2043981481481483
2019-01-14,3.779351851851852
2019-01-15,3.497071759259259
2019-01-16,3.536678240740741
2019-01-17,3.4325
2019-01-18,3.539664351851852
2019-01-19,3.264525462962963
2019-01-20,3.402326388888889
2019-01-21,3.6464351851851853
2019-01-22,3.4248842592592594
2019-01-23,3.3952314814814817
2019-01-24,3.56462962962963
2019-01-25,3.48318287037037
2019-01-26,3.3348958333333334
2019-01-27,3.2003935185185184
2019-01-28,3.5638541666666668
2019-01-29,3.7733333333333334
2019-01-30,3.7250462962962962
2019-01-31,4.094791666666667
2019-02-01,3.9257291666666667
2019-02-02,3.7255555555555557
2019-02-03,3.4726041666666667
2019-02-04,3.8789467592592595
2019-02-05,4.096319444444444
2019-02-06,4.044351851851852
2019-02-07,4.0841666666666665
2019-02-08,3.8786689814814816
2019-02-09,3.596550925925926
2019-02-10,3.466076388888889
2019-02-11,3.6525462962962965
2019-02-12,3.141724537037037
2019-02-13,4.079837962962963
2019-02-14,4.101180555555556
2019-02-15,3.4328935185185183
2019-02-16,3.84244212962963
2019-02-17,3.788240740740741
2019-02-18,3.9828587962962962
2019-02-19,4.028773148148148
2019-02-20,3.636458333333333
2019-02-21,3.4430092592592594
2019-02-22,4.0525925925925925
2019-02-23,3.7974074074074076
2019-02-24,3.7072800925925926
2019-02-25,3.8945717592592595
2019-02-26,4.240821759259259
2019-02-27,3.9863310185185186
2019-02-28,4.255520833333334
2019-03-01,4.100231481481481
2019-03-02,3.885787037037037
2019-03-03,4.091863425925926
2019-03-04,3.519108796296296
2019-03-05,3.305173611111111
2019-03-06,3.214525462962963
2019-03-07,3.268298611111111
2019-03-08,3.2999768518518517
2019-03-09,2.770300925925926
2019-03-10,2.4622800925925925
2019-03-11,3.409710648148148
2019-03-12,3.3045138888888888
2019-03-13,3.308125
2019-03-14,3.4696064814814815
2019-03-15,3.4353819444444444
2019-03-16,3.033611111111111
2019-03-17,2.6289814814814814
2019-03-18,3.372037037037037
2019-03-19,3.5251157407407407
2019-03-20,3.527766203703704
2019-03-21,3.47880787037037
2019-03-22,3.453275462962963
2019-03-23,2.9100462962962963
2019-03-24,2.615925925925926
2019-03-25,3.727349537037037
2019-03-26,4.239363425925926
2019-03-27,4.433298611111111
2019-03-28,4.555
2019-03-29,4.278587962962963
2019-03-30,4.37087962962963
2019-03-31,4.415659722222222
2019-04-01,4.268148148148148
2019-04-02,4.64525462962963
2019-04-03,4.167916666666667
2019-04-04,4.10324074074074
2019-04-05,4.47837962962963
2019-04-06,4.160069444444445
2019-04-07,4.056597222222222
2019-04-08,4.308668981481482
2019-04-09,4.003923611111111
2019-04-10,4.587418981481481
2019-04-11,4.660243055555555
2019-04-12,4.358981481481481
2019-04-13,4.247002314814814
2019-04-14,3.899398148148148
2019-04-15,4.413518518518519
2019-04-16,4.147824074074074
2019-04-17,4.057858796296296
2019-04-18,4.4309259259259255
2019-04-19,4.189537037037037
2019-04-20,3.700335648148148
2019-04-21,4.520520833333333
2019-04-22,3.9569444444444444
2019-04-23,3.6069097222222224
2019-04-24,4.6772685185185185
2019-04-25,4.443819444444444
2019-04-26,4.410393518518519
2019-04-27,4.153599537037037
2019-04-28,4.434351851851852
2019-04-29,4.201898148148148
2019-04-30,4.008634259259259
2019-05-01,5.085393518518519
2019-05-02,5.236828703703703
2019-05-03,4.431481481481481
2019-05-04,4.117800925925926
2019-05-05,3.826423611111111
2019-05-06,4.378761574074074
2019-05-07,3.817314814814815
2019-05-08,4.5477893518518515
2019-05-09,4.183090277777778
2019-05-10,3.736550925925926
2019-05-11,3.9910532407407406
2019-05-12,3.9168171296296297
2019-05-13,4.5169097222222225
2019-05-14,4.250208333333333
2019-05-15,4.267962962962963
2019-05-16,4.339305555555556
2019-05-17,4.1840625
2019-05-18,4.161469907407407
2019-05-19,4.012685185185185
2019-05-20,4.414594907407407
2019-05-21,4.406666666666666
2019-05-22,4.568518518518519
2019-05-23,4.5044560185185185
2019-05-24,4.325567129629629
2019-05-25,3.915023148148148
2019-05-26,4.327627314814815
2019-05-27,4.622881944444444
2019-05-28,4.51693287037037
2019-05-29,4.687280092592593
2019-05-30,4.360115740740741
2019-05-31,3.4592592592592593
2019-06-01,3.8419097222222223
2019-06-02,3.482314814814815
2019-06-03,3.40150462962963
2019-06-04,4.3357523148148145
2019-06-05,4.3146759259259255
2019-06-06,4.217233796296297
2019-06-07,4.049224537037037
2019-06-08,3.405613425925926
2019-06-09,3.4811342592592593
2019-06-10,4.091111111111111
2019-06-11,3.9387268518518517
2019-06-12,3.800150462962963
2019-06-13,4.215532407407407
2019-06-14,4.215439814814815
2019-06-15,3.8287962962962965
2019-06-16,3.415787037037037
2019-06-17,3.7145717592592593
2019-06-18,4.5680555555555555
2019-06-19,4.639525462962963
2019-06-20,3.8189699074074075
2019-06-21,3.9075
2019-06-22,4.0964583333333335
2019-06-23,4.397071759259259
2019-06-24,4.492650462962963
2019-06-25,4.181006944444444
2019-06-26,4.623368055555556
2019-06-27,4.177175925925926
2019-06-28,4.709849537037037
2019-06-29,4.12625
2019-06-30,3.8261458333333334
2019-07-01,3.8972106481481483
2019-07-02,4.320034722222222
2019-07-03,4.599328703703704
2019-07-04,4.288622685185185
2019-07-05,4.378055555555555
2019-07-06,4.033518518518519
2019-07-07,3.6240740740740742
2019-07-08,4.38412037037037
2019-07-09,4.229560185185186
2019-07-10,3.652025462962963
2019-07-11,3.7690625
2019-07-12,4.175173611111111
2019-07-13,3.5231944444444445
2019-07-14,3.508587962962963
2019-07-15,4.038946759259259
2019-07-16,4.203414351851852
2019-07-17,3.7587847222222224
2019-07-18,3.6530555555555555
2019-07-19,3.4695949074074073
2019-07-20,3.736400462962963
2019-07-21,3.284548611111111
2019-07-22,3.6949189814814813
2019-07-23,3.706122685185185
2019-07-24,3.419560185185185
2019-07-25,3.8933564814814816
2019-07-26,3.6972916666666666
2019-07-27,3.2840277777777778
2019-07-28,3.157395833333333
2019-07-29,3.8593865740740743
2019-07-30,3.7989930555555556
2019-07-31,4.180162037037037
2019-08-01,3.886585648148148
2019-08-02,4.043831018518518
2019-08-03,3.789525462962963
2019-08-04,3.4564583333333334
2019-08-05,3.9235300925925927
2019-08-06,4.261423611111111
2019-08-07,4.2911574074074075
2019-08-08,3.889340277777778
2019-08-09,3.94650462962963
2019-08-10,3.5183680555555554
2019-08-11,3.1611921296296295
2019-08-12,3.441122685185185
2019-08-13,4.289236111111111
2019-08-14,4.164872685185185
2019-08-15,4.11443287037037
2019-08-16,3.7439583333333335
2019-08-17,3.334814814814815
2019-08-18,3.197210648148148
2019-08-19,3.8230324074074074
2019-08-20,3.855914351851852
2019-08-21,3.5725925925925925
2019-08-22,3.730462962962963
2019-08-23,3.935960648148148
2019-08-24,3.5222337962962964
2019-08-25,3.342349537037037
2019-08-26,3.6815046296296297
2019-08-27,3.771400462962963
2019-08-28,3.947326388888889
2019-08-29,4.011215277777778
2019-08-30,4.0398148148148145
2019-08-31,3.9586689814814813
2019-09-01,3.302372685185185
2019-09-02,3.7858680555555555
2019-09-03,4.2878125
2019-09-04,3.7570023148148146
2019-09-05,4.076909722222222
2019-09-06,4.228854166666666
2019-09-07,3.637488425925926
2019-09-08,3.337152777777778
2019-09-09,3.6655787037037038
2019-09-10,3.931435185185185
2019-09-11,3.913101851851852
2019-09-12,3.8855324074074074
2019-09-13,3.572986111111111
2019-09-14,3.469201388888889
2019-09-15,3.171284722222222
2019-09-16,4.018263888888889
2019-09-17,3.977199074074074
2019-09-18,4.2015162037037035
2019-09-19,4.004189814814815
2019-09-20,3.944189814814815
2019-09-21,3.8871180555555553
2019-09-22,3.686886574074074
2019-09-23,3.333738425925926
2019-09-24,4.086875
2019-09-25,4.023043981481481
2019-09-26,4.115787037037037
2019-09-27,3.5158680555555555
2019-09-28,3.6374305555555555
2019-09-29,3.303310185185185
2019-09-30,3.602615740740741
2019-10-01,3.9016319444444445
2019-10-02,3.7778819444444443
2019-10-03,3.7773958333333333
2019-10-04,3.9013310185185186
2019-10-05,3.779224537037037
2019-10-06,3.211388888888889
2019-10-07,3.803796296296296
2019-10-08,3.891111111111111
2019-10-09,3.5985069444444444
2019-10-10,3.991736111111111
2019-10-11,3.9961689814814814
2019-10-12,3.4902777777777776
2019-10-13,3.233159722222222
2019-10-14,3.5223495370370372
2019-10-15,3.9299189814814817
2019-10-16,3.9158564814814816
2019-10-17,3.8652199074074076
2019-10-18,3.926273148148148
2019-10-19,3.5253935185185186
2019-10-20,3.3524305555555554
2019-10-21,4.069814814814815
2019-10-22,3.950173611111111
2019-10-23,4.041111111111111
2019-10-24,3.515162037037037
2019-10-25,3.80162037037037
2019-10-26,3.5368287037037036
2019-10-27,2.964560185185185
2019-10-28,3.581909722222222
2019-10-29,3.5627314814814817
2019-10-30,3.6345949074074073
2019-10-31,3.3986921296296297
2019-11-01,3.6580671296296297
2019-11-02,3.290613425925926
2019-11-03,3.405428240740741
2019-11-04,3.5977662037037037
2019-11-05,3.8506365740740742
2019-11-06,3.640810185185185
2019-11-07,3.754074074074074
2019-11-08,3.6031597222222222
2019-11-09,3.541886574074074
2019-11-10,3.4669675925925927
2019-11-11,3.7795833333333335
2019-11-12,3.4866550925925925
2019-11-13,3.6899305555555557
2019-11-14,4.049236111111111
2019-11-15,3.7614236111111112
2019-11-16,3.279166666666667
2019-11-17,3.0580555555555557
2019-11-18,3.5246643518518517
2019-11-19,3.7903125
2019-11-20,3.7146296296296297
2019-11-21,3.7478819444444444
2019-11-22,3.592673611111111
2019-11-23,3.5445717592592594
2019-11-24,3.0930208333333336
2019-11-25,3.233159722222222
2019-11-26,3.7174537037037036
2019-11-27,3.674282407407407
2019-11-28,3.581712962962963
2019-11-29,3.6013194444444445
2019-11-30,3.209861111111111
2019-12-01,3.176875
2019-12-02,3.6410300925925925
2019-12-03,3.892986111111111
2019-12-04,3.9018171296296296
2019-12-05,3.603275462962963
2019-12-06,3.648622685185185
2019-12-07,3.300104166666667
2019-12-08,3.2257523148148146
2019-12-09,3.628252314814815
2019-12-10,3.7027314814814813
2019-12-11,3.3693981481481483
2019-12-12,3.607199074074074
2019-12-13,3.7353703703703705
2019-12-14,3.3951967592592593
2019-12-15,3.047650462962963
2019-12-16,3.783888888888889
2019-12-17,3.6934375
2019-12-18,3.6355902777777778
2019-12-19,3.696736111111111
2019-12-20,3.8483912037037036
2019-12-21,3.5988657407407407
2019-12-22,3.2511689814814817
2019-12-23,3.5266435185185183
2019-12-24,3.3600810185185184
2019-12-25,2.830300925925926
2019-12-26,3.424722222222222
2019-12-27,3.7275347222222224
2019-12-28,3.450671296296296
2019-12-29,3.2380787037037035
2019-12-30,3.7538310185185186
2019-12-31,3.394699074074074
2020-01-01,2.911585648148148
2020-01-02,3.4192824074074073
2020-01-03,3.6614351851851854
2020-01-04,3.322303240740741
2020-01-05,3.328888888888889
2020-01-06,3.460775462962963
2020-01-07,3.9803587962962963
2020-01-08,3.6791319444444444
2020-01-09,3.7256944444444446
2020-01-10,3.8262152777777776
2020-01-11,3.5753125
2020-01-12,3.275289351851852
2020-01-13,3.373310185185185
2020-01-14,4.013981481481482
2020-01-15,3.8484606481481483
2020-01-16,3.7706944444444446
2020-01-17,3.7480671296296295
2020-01-18,3.322974537037037
2020-01-19,3.284837962962963
2020-01-20,3.628576388888889
2020-01-21,3.6464930555555557
2020-01-22,3.801273148148148
2020-01-23,3.8166550925925926
2020-01-24,3.6311921296296297
2020-01-25,3.303472222222222
2020-01-26,3.022037037037037
2020-01-27,3.230451388888889
2020-01-28,3.9341435185185185
2020-01-29,3.939837962962963
2020-01-30,3.8472453703703704
2020-01-31,3.8690972222222224
2020-02-01,3.5135763888888887
2020-02-02,3.365
2020-02-03,3.8294444444444444
2020-02-04,3.5770601851851853
2020-02-05,4.264409722222222
2020-02-06,3.648553240740741
2020-02-07,3.8749884259259257
2020-02-08,3.683148148148148
2020-02-09,3.6680208333333333
2020-02-10,3.448865740740741
2020-02-11,4.229571759259259
2020-02-12,3.9869560185185184
2020-02-13,3.9344907407407406
2020-02-14,3.772488425925926
2020-02-15,3.733553240740741
2020-02-16,3.3807175925925925
2020-02-17,3.950625
2020-02-18,3.829861111111111
2020-02-19,3.873425925925926
2020-02-20,3.6631944444444446
2020-02-21,3.9158564814814816
2020-02-22,3.523715277777778
2020-02-23,3.3036689814814815
2020-02-24,3.804965277777778
2020-02-25,3.8709375
2020-02-26,3.817488425925926
2020-02-27,3.919375
2020-02-28,4.264259259259259
2020-02-29,3.5577314814814813
2020-03-01,3.5841666666666665
2020-03-02,3.966111111111111
2020-03-03,3.9603125
2020-03-04,4.1502083333333335
2020-03-05,4.043587962962963
2020-03-06,3.914675925925926
2020-03-07,3.6244791666666667
2020-03-08,3.501574074074074
2020-03-09,4.028483796296296
2020-03-10,3.8144212962962962
2020-03-11,3.3260763888888887
2020-03-12,4.048923611111111
2020-03-13,3.202233796296296
2020-03-14,3.2372685185185186
2020-03-15,2.5823032407407407
2020-03-16,3.1282407407407407
2020-03-17,3.21994212962963
2020-03-18,2.6753935185185185
2020-03-19,3.073865740740741
2020-03-20,3.292650462962963
2020-03-21,2.8445833333333335
2020-03-22,2.4192939814814816
2020-03-23,3.0058333333333334
2020-03-24,3.2175810185185183
2020-03-25,2.5241203703703703
2020-03-26,3.3873611111111113
2020-03-27,3.1989699074074074
2020-03-28,2.783472222222222
2020-03-29,2.692928240740741
2020-03-30,3.202326388888889
2020-03-31,3.3572685185185187
2020-04-01,3.2604398148148146
2020-04-02,3.460914351851852
2020-04-03,3.2248958333333335
2020-04-04,2.9295949074074072
2020-04-05,2.77875
2020-04-06,3.244699074074074
2020-04-07,3.618078703703704
2020-04-08,3.3150347222222223
2020-04-09,3.316574074074074
2020-04-10,3.3382175925925925
2020-04-11,2.8668171296296294
2020-04-12,2.643240740740741
2020-04-13,3.332662037037037
2020-04-14,3.463229166666667
2020-04-15,3.588935185185185
2020-04-16,3.735520833333333
2020-04-17,3.2881365740740742
2020-04-18,3.3446296296296296
2020-04-19,2.914722222222222
2020-04-20,3.595474537037037
2020-04-21,3.596087962962963
2020-04-22,3.224814814814815
2020-04-23,3.806747685185185
2020-04-24,3.702673611111111
2020-04-25,3.2484837962962962
2020-04-26,2.924722222222222
2020-04-27,3.600416666666667
2020-04-28,3.742141203703704
2020-04-29,3.8339814814814814
2020-04-30,3.7249652777777778
2020-05-01,3.9401967592592593
2020-05-02,3.3174189814814814
2020-05-03,3.259074074074074
2020-05-04,3.772453703703704
2020-05-05,3.806909722222222
2020-05-06,3.8569560185185185
2020-05-07,3.9564699074074072
2020-05-08,3.744074074074074
2020-05-09,3.6141550925925925
2020-05-10,3.317349537037037
2020-05-11,3.537986111111111
2020-05-12,3.9938541666666665
2020-05-13,3.433761574074074
2020-05-14,3.109212962962963
2020-05-15,3.5939467592592593
2020-05-16,3.4308912037037036
2020-05-17,2.7396527777777777
2020-05-18,3.166608796296296
2020-05-19,3.180347222222222
2020-05-20,3.239837962962963
2020-05-21,3.453148148148148
2020-05-22,3.2253819444444445
2020-05-23,3.114710648148148
2020-05-24,2.4816435185185184
2020-05-25,3.075810185185185
2020-05-26,3.4219675925925928
2020-05-27,3.388761574074074
2020-05-28,3.469664351851852
2020-05-29,3.2503819444444444
2020-05-30,3.308912037037037
2020-05-31,2.9893171296296295
2020-06-01,3.566875
2020-06-02,3.5183449074074074
2020-06-03,3.632650462962963
2020-06-04,3.6821064814814815
2020-06-05,3.783599537037037
2020-06-06,3.2948726851851853
2020-06-07,2.919085648148148
2020-06-08,3.670289351851852
2020-06-09,3.783726851851852
2020-06-10,3.7615625
2020-06-11,3.8461226851851853
2020-06-12,3.681840277777778
2020-06-13,3.2410069444444445
2020-06-14,3.1892708333333335
2020-06-15,3.406597222222222
2020-06-16,3.9394328703703705
2020-06-17,3.858900462962963
2020-06-18,3.2462962962962965
2020-06-19,4.0195949074074075
2020-06-20,3.286875
2020-06-21,3.0010879629629628
2020-06-22,3.486724537037037
2020-06-23,4.109930555555556
2020-06-24,3.6132175925925925
2020-06-25,3.611597222222222
2020-06-26,3.8219560185185184
2020-06-27,3.1869328703703705
2020-06-28,3.0643402777777777
2020-06-29,3.6490625
2020-06-30,3.4674305555555556
2020-07-01,4.426018518518519
2020-07-02,3.927141203703704
2020-07-03,3.8292361111111113
2020-07-04,3.33900462962963
2020-07-05,3.170613425925926
2020-07-06,3.9191319444444446
2020-07-07,4.002476851851852
2020-07-08,4.019722222222223
2020-07-09,4.1962268518518515
2020-07-10,4.002719907407408
2020-07-11,3.5487847222222224
2020-07-12,3.2663425925925926
2020-07-13,3.588888888888889
2020-07-14,4.1632291666666665
2020-07-15,3.656550925925926
2020-07-16,4.00130787037037
2020-07-17,3.400335648148148
2020-07-18,3.598287037037037
2020-07-19,3.205578703703704
2020-07-20,3.5834027777777777
2020-07-21,3.6197453703703704
2020-07-22,4.220462962962963
2020-07-23,3.890150462962963
2020-07-24,4.273969907407407
2020-07-25,3.3997800925925925
2020-07-26,3.4539583333333335
2020-07-27,3.7803240740740742
2020-07-28,4.104131944444444
2020-07-29,4.008946759259259
2020-07-30,3.792291666666667
2020-07-31,4.129085648148148
2020-08-01,3.4325
2020-08-02,3.330185185185185
2020-08-03,3.8610069444444446
2020-08-04,3.8065625
2020-08-05,3.375983796296296
2020-08-06,4.125648148148148
2020-08-07,3.777164351851852
2020-08-08,3.2811226851851854
2020-08-09,3.104699074074074
2020-08-10,3.567476851851852
2020-08-11,4.048587962962963
2020-08-12,4.0075
2020-08-13,3.763877314814815
2020-08-14,4.230462962962963
2020-08-15,3.629675925925926
2020-08-16,3.297650462962963
2020-08-17,3.3891087962962962
2020-08-18,4.003425925925926
2020-08-19,3.898587962962963
2020-08-20,3.8603819444444443
2020-08-21,3.635902777777778
2020-08-22,3.606053240740741
2020-08-23,3.3399421296296294
2020-08-24,3.807685185185185
2020-08-25,3.5217708333333335
2020-08-26,3.750486111111111
2020-08-27,3.7966203703703703
2020-08-28,4.0805439814814815
2020-08-29,3.387002314814815
2020-08-30,3.113275462962963
2020-08-31,3.5042824074074073
2020-09-01,4.355949074074074
2020-09-02,3.672511574074074
2020-09-03,3.597141203703704
2020-09-04,3.4508217592592594
2020-09-05,3.7659953703703706
2020-09-06,3.040162037037037
2020-09-07,3.7903587962962964
2020-09-08,3.8485300925925925
2020-09-09,3.6425347222222224
2020-09-10,4.002581018518518
2020-09-11,3.5669560185185185
2020-09-12,3.4720138888888887
2020-09-13,2.950787037037037
2020-09-14,4.095416666666667
2020-09-15,3.851863425925926
2020-09-16,3.963587962962963
2020-09-17,4.032442129629629
2020-09-18,3.7614814814814816
2020-09-19,3.4283333333333332
2020-09-20,2.9971412037037037
2020-09-21,3.442824074074074
2020-09-22,3.621064814814815
2020-09-23,4.048564814814815
2020-09-24,3.662210648148148
2020-09-25,4.084502314814815
2020-09-26,3.1945833333333336
2020-09-27,3.000347222222222
2020-09-28,3.4183680555555553
2020-09-29,4.022627314814815
2020-09-30,4.065520833333333
2020-10-01,3.525844907407407
2020-10-02,3.649386574074074
2020-10-03,3.596111111111111
2020-10-04,3.1002430555555556
2020-10-05,3.4125694444444443
2020-10-06,3.678148148148148
2020-10-07,4.287071759259259
2020-10-08,3.820196759259259
2020-10-09,3.9259375
2020-10-10,3.4530439814814815
2020-10-11,2.9624537037037038
2020-10-12,3.634548611111111
2020-10-13,3.8547337962962964
2020-10-14,3.638796296296296
2020-10-15,3.9449305555555556
2020-10-16,3.7556944444444444
2020-10-17,3.1818518518518517
2020-10-18,2.6786689814814815
2020-10-19,3.51625
2020-10-20,3.8242939814814814
2020-10-21,3.601412037037037
2020-10-22,3.9230324074074074
2020-10-23,3.7469675925925925
2020-10-24,3.548865740740741
2020-10-25,2.8027314814814814
2020-10-26,2.921111111111111
2020-10-27,2.9148032407407407
2020-10-28,3.0236111111111112
2020-10-29,3.19400462962963
2020-10-30,3.1047800925925926
2020-10-31,3.190775462962963
2020-11-01,3.1962384259259258
2020-11-02,2.5985416666666667
2020-11-03,3.8371875
2020-11-04,3.7099305555555557
2020-11-05,3.686585648148148
2020-11-06,3.937476851851852
2020-11-07,3.1337384259259258
2020-11-08,2.811446759259259
2020-11-09,3.7754398148148147
2020-11-10,3.5083680555555556
2020-11-11,3.7283564814814816
2020-11-12,3.7580439814814817
2020-11-13,3.4710763888888887
2020-11-14,3.1639930555555558
2020-11-15,2.9232060185185187
2020-11-16,3.6032060185185184
2020-11-17,4.023321759259259
2020-11-18,4.187939814814815
2020-11-19,3.5986574074074076
2020-11-20,4.026134259259259
2020-11-21,3.5997685185185184
2020-11-22,3.1360069444444445
2020-11-23,3.445520833333333
2020-11-24,3.855983796296296
2020-11-25,4.187905092592593
2020-11-26,3.747974537037037
2020-11-27,3.7302199074074074
2020-11-28,3.4004050925925924
2020-11-29,3.0488773148148147
2020-11-30,2.9680324074074074
2020-12-01,4.374027777777778
2020-12-02,3.783425925925926
2020-12-03,4.013472222222222
2020-12-04,3.689236111111111
2020-12-05,3.2691550925925927
2020-12-06,2.9917592592592595
2020-12-07,3.4809722222222224
2020-12-08,3.8290046296296296
2020-12-09,3.714583333333333
2020-12-10,3.6286921296296297
2020-12-11,3.525428240740741
2020-12-12,3.4175694444444447
2020-12-13,3.194490740740741
2020-12-14,3.6366319444444444
2020-12-15,3.707175925925926
2020-12-16,3.646689814814815
2020-12-17,3.580462962962963
2020-12-18,4.344814814814815
2020-12-19,3.9742824074074075
2020-12-20,3.262638888888889
2020-12-21,3.1215046296296296
2020-12-22,3.7502314814814817
2020-12-23,3.915613425925926
2020-12-24,3.1184375
2020-12-25,3.5157060185185185
2020-12-26,3.1691782407407407
2020-12-27,3.574733796296296
2020-12-28,3.574340277777778
2020-12-29,3.8907291666666666
2020-12-30,3.913032407407407
2020-12-31,3.9901851851851853
2021-01-01,2.9853125
2021-01-02,3.437037037037037
2021-01-03,4.154606481481482
2021-01-04,4.323622685185185
2021-01-05,4.0964583333333335
2021-01-06,4.59730324074074
2021-01-07,4.64787037037037
2021-01-08,4.147893518518519
2021-01-09,3.7181712962962963
2021-01-10,3.839189814814815
2021-01-11,3.863472222222222
2021-01-12,3.8944328703703706
2021-01-13,3.6923032407407406
2021-01-14,3.919699074074074
2021-01-15,3.9797106481481483
2021-01-16,3.568449074074074
2021-01-17,3.1451504629629627
2021-01-18,3.630451388888889
2021-01-19,3.760810185185185
2021-01-20,3.6419907407407406
2021-01-21,3.3637152777777777
2021-01-22,3.746840277777778
2021-01-23,3.5662037037037035
2021-01-24,2.9378703703703706
2021-01-25,3.575949074074074
2021-01-26,3.897847222222222
2021-01-27,3.7431828703703705
2021-01-28,3.761585648148148
2021-01-29,3.9454166666666666
2021-01-30,3.613159722222222
2021-01-31,3.3635300925925926
2021-02-01,3.2113425925925925
2021-02-02,4.255578703703704
2021-02-03,3.9846643518518516
2021-02-04,4.254953703703704
2021-02-05,4.170972222222222
2021-02-06,3.8625810185185183
2021-02-07,3.3125925925925928
2021-02-08,3.8780208333333333
2021-02-09,4.166597222222222
2021-02-10,3.9423032407407406
2021-02-11,3.5255787037037036
2021-02-12,3.9718055555555556
2021-02-13,3.8942939814814816
2021-02-14,3.4175925925925927
2021-02-15,3.6015046296296296
2021-02-16,3.4290162037037035
2021-02-17,3.6750925925925926
2021-02-18,3.6668402777777778
2021-02-19,3.9517708333333332
