Date,supply/active_3m_6m
2016-03-18,"1213718,66721379"
2016-03-19,"1217713,15571185"
2016-03-20,"1222472,63400257"
2016-03-21,"1229563,36781041"
2016-03-22,"1229216,50148644"
2016-03-23,"1231390,72758995"
2016-03-24,"1265046,87483008"
2016-03-25,"1269671,29582247"
2016-03-26,"1270892,18735846"
2016-03-27,"1273649,5123508"
2016-03-28,"1274174,3061933"
2016-03-29,"1258646,49798059"
2016-03-30,"1258085,50896022"
2016-03-31,"1241480,32113409"
2016-04-01,"1237553,90561287"
2016-04-02,"1237508,47818247"
2016-04-03,"1238552,8912229"
2016-04-04,"1209536,40120575"
2016-04-05,"1214573,54292699"
2016-04-06,"1224140,74104836"
2016-04-07,"1225652,99558815"
2016-04-08,"1226576,70388401"
2016-04-09,"1231924,33028551"
2016-04-10,"1243506,20529557"
2016-04-11,"1248370,98751697"
2016-04-12,"1258688,24227735"
2016-04-13,"1262909,72123173"
2016-04-14,"1273139,22573094"
2016-04-15,"1279162,7566848"
2016-04-16,"1279225,98873714"
2016-04-17,"1275372,07895099"
2016-04-18,"1279829,46251793"
2016-04-19,"1289448,02799312"
2016-04-20,"1297393,03668118"
2016-04-21,"1299839,88097435"
2016-04-22,"1342010,15401096"
2016-04-23,"1346776,7093828"
2016-04-24,"1356230,35098766"
2016-04-25,"1373015,85606444"
2016-04-26,"1377569,38467833"
2016-04-27,"1362661,62428275"
2016-04-28,"1352287,31046748"
2016-04-29,"1341788,98494689"
2016-04-30,"1349366,37262176"
2016-05-01,"1346145,34625219"
2016-05-02,"1327249,53391004"
2016-05-03,"1230512,36477695"
2016-05-04,"1205794,64525411"
2016-05-05,"1244407,4863117"
2016-05-06,"1251191,69006895"
2016-05-07,"1237089,68402594"
2016-05-08,"1229664,60700463"
2016-05-09,"1230329,98926423"
2016-05-10,"1231198,7893978"
2016-05-11,"1224095,49575863"
2016-05-12,"1231207,75090701"
2016-05-13,"1231100,98026447"
2016-05-14,"1223737,31270774"
2016-05-15,"1212641,97807883"
2016-05-16,"1244591,32641708"
2016-05-17,"1273759,65466"
2016-05-18,"1281324,54870248"
2016-05-19,"1294438,2190101"
2016-05-20,"1267522,75646516"
2016-05-21,"1270436,32968306"
2016-05-22,"1279697,69355506"
2016-05-23,"1286100,75607232"
2016-05-24,"1295866,48383395"
2016-05-25,"1293550,12578407"
2016-05-26,"1291816,9249718"
2016-05-27,"1286533,559323"
2016-05-28,"1276761,82705188"
2016-05-29,"1184418,8633703"
2016-05-30,"1235916,42929763"
2016-05-31,"1230447,8892836"
2016-06-01,"1232666,26253045"
2016-06-02,"1229888,06057735"
2016-06-03,"1239411,55888232"
2016-06-04,"1250476,92494787"
2016-06-05,"1242512,29152299"
2016-06-06,"1247086,90663554"
2016-06-07,"1231947,74641171"
2016-06-08,"1235447,69886087"
2016-06-09,"1256218,08374602"
2016-06-10,"1255634,9337959"
2016-06-11,"1255208,11986527"
2016-06-12,"1253954,06753195"
2016-06-13,"1249658,17502787"
2016-06-14,"1251611,20310328"
2016-06-15,"1247232,67519277"
2016-06-16,"1255709,31846726"
2016-06-17,"1255213,07295514"
2016-06-18,"1251519,61188178"
2016-06-19,"1259928,65748784"
2016-06-20,"1273385,74585594"
2016-06-21,"1259861,35381931"
2016-06-22,"1227506,32207729"
2016-06-23,"1243700,76966961"
2016-06-24,"1244041,09629848"
2016-06-25,"1242880,75866851"
2016-06-26,"1244707,79117472"
2016-06-27,"1249076,88732915"
2016-06-28,"1253827,66621069"
2016-06-29,"1258454,89268893"
2016-06-30,"1275294,98286517"
2016-07-01,"1272111,27848841"
2016-07-02,"1270861,25303005"
2016-07-03,"1299812,45444747"
2016-07-04,"1300542,18105085"
2016-07-05,"1314353,37561357"
2016-07-06,"1380077,81680295"
2016-07-07,"1403934,91794516"
2016-07-08,"1403174,25539588"
2016-07-09,"1419730,24559136"
2016-07-10,"1408844,88107505"
2016-07-11,"1417772,95383605"
2016-07-12,"1422324,55600468"
2016-07-13,"1421186,69685124"
2016-07-14,"1430877,06359085"
2016-07-15,"1438598,0366526"
2016-07-16,"1440736,91162523"
2016-07-17,"1424074,04412512"
2016-07-18,"1432737,3541897"
2016-07-19,"1445521,40242686"
2016-07-20,"1471741,72289969"
2016-07-21,"1439462,96966832"
2016-07-22,"1430382,87505997"
2016-07-23,"1420611,01708244"
2016-07-24,"1419097,50583605"
2016-07-25,"1428149,67716726"
2016-07-26,"1443062,48171019"
2016-07-27,"1438348,230649"
2016-07-28,"1448035,98833148"
2016-07-29,"1443576,66522156"
2016-07-30,"1438853,1639132"
2016-07-31,"1432912,59192851"
2016-08-01,"1435232,87549612"
2016-08-02,"1447047,27896384"
2016-08-03,"1422302,27301981"
2016-08-04,"1428951,98580084"
2016-08-05,"1439574,20818389"
2016-08-06,"1438442,08446262"
2016-08-07,"1425503,92583393"
2016-08-08,"1424056,18193427"
2016-08-09,"1435881,5066181"
2016-08-10,"1438943,90689445"
2016-08-11,"1441783,00505721"
2016-08-12,"1450260,28744257"
2016-08-13,"1444828,76559502"
2016-08-14,"1437046,74536997"
2016-08-15,"1525888,99546573"
2016-08-16,"1521081,31609887"
2016-08-17,"1530529,17573019"
2016-08-18,"1557913,63811238"
2016-08-19,"1554270,03890083"
2016-08-20,"1546407,18029557"
2016-08-21,"1550621,03410347"
2016-08-22,"1548160,27189854"
2016-08-23,"1543813,24617455"
2016-08-24,"1549528,69987645"
2016-08-25,"1560716,71936899"
2016-08-26,"1561526,53355748"
2016-08-27,"1613656,42614863"
2016-08-28,"1577641,58630589"
2016-08-29,"1568743,19376799"
2016-08-30,"1571049,0216251"
2016-08-31,"1518090,23561918"
2016-09-01,"1519525,81111965"
2016-09-02,"1514562,04533532"
2016-09-03,"1511395,31270834"
2016-09-04,"1496681,5753065"
2016-09-05,"1488987,09676443"
2016-09-06,"1482100,81576398"
2016-09-07,"1464689,40543911"
2016-09-08,"1479722,27308674"
2016-09-09,"1490385,98672252"
2016-09-10,"1507646,76733592"
2016-09-11,"1519276,37176439"
2016-09-12,"1526917,76842294"
2016-09-13,"1539170,12463222"
2016-09-14,"1566562,33732133"
2016-09-15,"1612797,30320889"
2016-09-16,"1624711,07096013"
2016-09-17,"1619302,55591032"
2016-09-18,"1637212,77702539"
2016-09-19,"1674771,71395353"
2016-09-20,"1682086,94727677"
2016-09-21,"1672257,92335368"
2016-09-22,"1679674,13282193"
2016-09-23,"1704775,51242034"
2016-09-24,"1708399,71038485"
2016-09-25,"1719118,59164814"
2016-09-26,"1718728,40246938"
2016-09-27,"1722864,3090031"
2016-09-28,"1738891,52061464"
2016-09-29,"1745865,15254843"
2016-09-30,"1739121,98503492"
2016-10-01,"1711268,81483958"
2016-10-02,"1715916,66264706"
2016-10-03,"1709789,37829297"
2016-10-04,"1658299,4208394"
2016-10-05,"1653154,18905363"
2016-10-06,"1666905,65085352"
2016-10-07,"1655227,29451609"
2016-10-08,"1654441,40285577"
2016-10-09,"1667877,88274936"
2016-10-10,"1662898,92376378"
2016-10-11,"1651270,16368276"
2016-10-12,"1646958,71938518"
2016-10-13,"1645438,11775109"
2016-10-14,"1636386,49576424"
2016-10-15,"1636807,56309442"
2016-10-16,"1630612,58680442"
2016-10-17,"1627581,17989757"
2016-10-18,"1603097,72785057"
2016-10-19,"1592600,07959003"
2016-10-20,"1588688,46576637"
2016-10-21,"1585569,04046306"
2016-10-22,"1606614,9120235"
2016-10-23,"1602811,44589364"
2016-10-24,"1589880,19748525"
2016-10-25,"1592342,55032312"
2016-10-26,"1580758,98993247"
2016-10-27,"1575165,43976432"
2016-10-28,"1556763,6196653"
2016-10-29,"1550900,84563373"
2016-10-30,"1553991,87993447"
2016-10-31,"1682973,3313797"
2016-11-01,"1705857,60972515"
2016-11-02,"1722900,59497818"
2016-11-03,"1713763,66307049"
2016-11-04,"1717490,248305"
2016-11-05,"1718563,35068517"
2016-11-06,"1719981,89224086"
2016-11-07,"1711364,23548622"
2016-11-08,"1710844,34091788"
2016-11-09,"1711776,27480387"
2016-11-10,"1706796,55523419"
2016-11-11,"1708476,28524529"
2016-11-12,"1711069,88302986"
2016-11-13,"1621238,3954828"
2016-11-14,"1623277,91207596"
2016-11-15,"1610811,71306428"
2016-11-16,"1614833,84090684"
2016-11-17,"1610755,98550901"
2016-11-18,"1606742,41329756"
2016-11-19,"1605777,88748769"
2016-11-20,"1598789,28787728"
2016-11-21,"1599340,42450067"
2016-11-22,"1626626,5328786"
2016-11-23,"1634100,757868"
2016-11-24,"1640322,88729039"
2016-11-25,"1634212,29106966"
2016-11-26,"1621267,90022294"
2016-11-27,"1618562,47320219"
2016-11-28,"1659371,00720914"
2016-11-29,"1663179,82708055"
2016-11-30,"1656614,93125625"
2016-12-01,"1655457,52484978"
2016-12-02,"1645217,10350729"
2016-12-03,"1601414,23972326"
2016-12-04,"1596234,18125766"
2016-12-05,"1599365,19452524"
2016-12-06,"1603889,8825603"
2016-12-07,"1585081,58235803"
2016-12-08,"1569930,97083701"
2016-12-09,"1563202,44446941"
2016-12-10,"1553009,03028371"
2016-12-11,"1542934,3372747"
2016-12-12,"1529604,51055534"
2016-12-13,"1496626,81187437"
2016-12-14,"1460453,6557132"
2016-12-15,"1459491,55861772"
2016-12-16,"1447471,01155057"
2016-12-17,"1420865,80045396"
2016-12-18,"1388582,73647397"
2016-12-19,"1354366,59098768"
2016-12-20,"1345096,35192386"
2016-12-21,"1334894,73084323"
2016-12-22,"1314385,48203138"
2016-12-23,"1298803,37111531"
2016-12-24,"1290104,31487685"
2016-12-25,"1281988,70106581"
2016-12-26,"1269947,40090064"
2016-12-27,"1260258,98999575"
2016-12-28,"1273397,74853525"
2016-12-29,"1264193,92977992"
2016-12-30,"1260092,16370224"
2016-12-31,"1251720,24907001"
2017-01-01,"1239539,68500172"
2017-01-02,"1240014,50763363"
2017-01-03,"1229674,35121037"
2017-01-04,"1211684,26207102"
2017-01-05,"1191035,92717362"
2017-01-06,"1179930,8603371"
2017-01-07,"1155183,42155611"
2017-01-08,"1148056,16829578"
2017-01-09,"1153284,97055781"
2017-01-10,"1147614,43737912"
2017-01-11,"1142303,13591601"
2017-01-12,"1140784,95618593"
2017-01-13,"1137322,93188183"
2017-01-14,"1140076,69066259"
2017-01-15,"1138111,59400096"
2017-01-16,"1176226,33653989"
2017-01-17,"1170860,03613555"
2017-01-18,"1176426,27727035"
2017-01-19,"1197246,86388795"
2017-01-20,"1169411,79934345"
2017-01-21,"1169981,4693512"
2017-01-22,"1174596,92608815"
2017-01-23,"1177724,10686559"
2017-01-24,"1182596,64948756"
2017-01-25,"1208577,74546291"
2017-01-26,"1204481,44367941"
2017-01-27,"1208990,23289409"
2017-01-28,"1208748,27411113"
2017-01-29,"1108307,97144783"
2017-01-30,"1093557,8654938"
2017-01-31,"1091647,10306464"
2017-02-01,"1095287,08770116"
2017-02-02,"1096953,63164232"
2017-02-03,"1093814,36722756"
2017-02-04,"1090936,18430472"
2017-02-05,"1085853,84997847"
2017-02-06,"1099450,37903299"
2017-02-07,"1121798,71613904"
2017-02-08,"1123775,2623888"
2017-02-09,"1125160,11766794"
2017-02-10,"1115887,74623967"
2017-02-11,"1112537,78665112"
2017-02-12,"1115484,21127583"
2017-02-13,"1119145,2319056"
2017-02-14,"1120090,04314133"
2017-02-15,"1125472,02395839"
2017-02-16,"1132018,379507"
2017-02-17,"1103381,21685516"
2017-02-18,"1102531,47339966"
2017-02-19,"1100803,86145919"
2017-02-20,"1074289,92145453"
2017-02-21,"1061874,24411928"
2017-02-22,"1040389,48754722"
2017-02-23,"1042134,77096278"
2017-02-24,"1049208,25462118"
2017-02-25,"1053071,66398474"
2017-02-26,"1069472,78165722"
2017-02-27,"1112574,01945946"
2017-02-28,"1111725,11865532"
2017-03-01,"1114525,9431384"
2017-03-02,"1117507,52586788"
2017-03-03,"1205976,0355298"
2017-03-04,"1202740,81496257"
2017-03-05,"1197261,69997299"
2017-03-06,"1203143,2320728"
2017-03-07,"1210278,62773911"
2017-03-08,"1206917,79396808"
2017-03-09,"1209473,40953119"
2017-03-10,"1214834,96932179"
2017-03-11,"1215801,3878683"
2017-03-12,"1211195,22699081"
2017-03-13,"1221953,60442666"
2017-03-14,"1224765,80798247"
2017-03-15,"1198970,10073728"
2017-03-16,"1193272,72271497"
2017-03-17,"1208129,60525278"
2017-03-18,"1207745,44412189"
2017-03-19,"1212549,84541329"
2017-03-20,"1200298,63729574"
2017-03-21,"1211393,91010834"
2017-03-22,"1224195,43557595"
2017-03-23,"1236596,72639279"
2017-03-24,"1235891,98474148"
2017-03-25,"1235754,59231928"
2017-03-26,"1242180,26159771"
2017-03-27,"1258214,79067985"
2017-03-28,"1246405,17143838"
2017-03-29,"1258158,70719284"
2017-03-30,"1266734,96192848"
2017-03-31,"1259704,64246107"
2017-04-01,"1269522,31469227"
2017-04-02,"1274258,74467279"
2017-04-03,"1288781,06684219"
2017-04-04,"1317192,54024016"
2017-04-05,"1337389,77727782"
2017-04-06,"1346880,32887253"
2017-04-07,"1355146,32465473"
2017-04-08,"1360712,63585696"
2017-04-09,"1343302,08932733"
2017-04-10,"1346876,23295805"
2017-04-11,"1369388,45610818"
2017-04-12,"1381969,36137205"
2017-04-13,"1422130,92488459"
2017-04-14,"1423073,12820964"
2017-04-15,"1423368,81969503"
2017-04-16,"1400049,67602302"
2017-04-17,"1378557,21969963"
2017-04-18,"1376414,23248208"
2017-04-19,"1374334,01494407"
2017-04-20,"1371581,95901096"
2017-04-21,"1371277,34051868"
2017-04-22,"1394232,64842264"
2017-04-23,"1390951,18698798"
2017-04-24,"1392626,61581833"
2017-04-25,"1372796,79128154"
2017-04-26,"1379991,3661041"
2017-04-27,"1378909,26700461"
2017-04-28,"1373599,80087863"
2017-04-29,"1385162,32875007"
2017-04-30,"1390698,79228368"
2017-05-01,"1388826,82229054"
2017-05-02,"1388736,46060283"
2017-05-03,"1392309,28036752"
2017-05-04,"1390259,87594199"
2017-05-05,"1393013,73942313"
2017-05-06,"1391939,73161298"
2017-05-07,"1373891,48462902"
2017-05-08,"1367816,77823013"
2017-05-09,"1358053,23142771"
2017-05-10,"1365219,21461012"
2017-05-11,"1369767,12776912"
2017-05-12,"1361225,15632978"
2017-05-13,"1339183,93205422"
2017-05-14,"1340279,90313961"
2017-05-15,"1342766,32845041"
2017-05-16,"1332550,23356805"
2017-05-17,"1324809,55872159"
2017-05-18,"1327117,1152879"
2017-05-19,"1320514,26960124"
2017-05-20,"1345878,131756"
2017-05-21,"1342148,35644463"
2017-05-22,"1331120,73875681"
2017-05-23,"1330340,25000589"
2017-05-24,"1324937,86141548"
2017-05-25,"1320306,04214855"
2017-05-26,"1322988,66102928"
2017-05-27,"1305262,89419624"
2017-05-28,"1264718,83367247"
2017-05-29,"1261290,28596832"
2017-05-30,"1260895,77933718"
2017-05-31,"1280507,91437047"
2017-06-01,"1208425,32595733"
2017-06-02,"1208820,88925716"
2017-06-03,"1214685,88498097"
2017-06-04,"1217951,53765355"
2017-06-05,"1230607,72573258"
2017-06-06,"1229790,53377578"
2017-06-07,"1232910,08785253"
2017-06-08,"1230032,53786231"
2017-06-09,"1235061,00174236"
2017-06-10,"1229217,58357285"
2017-06-11,"1220777,44500006"
2017-06-12,"1223850,50453125"
2017-06-13,"1217445,63765095"
2017-06-14,"1230999,24072512"
2017-06-15,"1264499,28371628"
2017-06-16,"1291660,15374357"
2017-06-17,"1297340,64830048"
2017-06-18,"1313209,47547571"
2017-06-19,"1303856,39532905"
2017-06-20,"1304726,47417819"
2017-06-21,"1304656,51549974"
2017-06-22,"1305854,36399514"
2017-06-23,"1315566,75794734"
2017-06-24,"1315293,80334867"
2017-06-25,"1307855,16545062"
2017-06-26,"1324010,20449161"
2017-06-27,"1314047,84980372"
2017-06-28,"1314326,29291651"
2017-06-29,"1326036,07791351"
2017-06-30,"1315282,32725016"
2017-07-01,"1307852,47867745"
2017-07-02,"1297428,15386954"
2017-07-03,"1305902,27983239"
2017-07-04,"1308900,80073197"
2017-07-05,"1310636,73294339"
2017-07-06,"1317563,84426767"
2017-07-07,"1303016,77189923"
2017-07-08,"1316069,04644171"
2017-07-09,"1321441,61656017"
2017-07-10,"1299065,36415853"
2017-07-11,"1285036,73857706"
2017-07-12,"1268515,44775738"
2017-07-13,"1279485,3044245"
2017-07-14,"1286061,12703463"
2017-07-15,"1285198,43455175"
2017-07-16,"1295501,71045051"
2017-07-17,"1301433,90403211"
2017-07-18,"1301153,09296784"
2017-07-19,"1309078,09626487"
2017-07-20,"1310474,00871609"
2017-07-21,"1286195,67153548"
2017-07-22,"1283956,5048982"
2017-07-23,"1279355,82056738"
2017-07-24,"1280869,03382111"
2017-07-25,"1280805,09009982"
2017-07-26,"1314136,00374291"
2017-07-27,"1317207,64547563"
2017-07-28,"1293538,14146175"
2017-07-29,"1267867,525381"
2017-07-30,"1263967,58792244"
2017-07-31,"1263831,46493967"
2017-08-01,"1222903,01844603"
2017-08-02,"1206255,82941787"
2017-08-03,"1219259,87855937"
2017-08-04,"1196087,4640265"
2017-08-05,"1187333,46941137"
2017-08-06,"1169405,52542627"
2017-08-07,"1169641,12767084"
2017-08-08,"1159841,62913963"
2017-08-09,"1168172,2175629"
2017-08-10,"1174218,45248644"
2017-08-11,"1177597,0711895"
2017-08-12,"1168371,21552015"
2017-08-13,"1171900,70366696"
2017-08-14,"1179147,98834299"
2017-08-15,"1186748,09880915"
2017-08-16,"1188392,17108579"
2017-08-17,"1189827,13897252"
2017-08-18,"1164974,15434381"
2017-08-19,"1174405,63180116"
2017-08-20,"1198780,72615615"
2017-08-21,"1206516,5343891"
2017-08-22,"1215331,22426707"
2017-08-23,"1232192,81196831"
2017-08-24,"1238140,51549686"
2017-08-25,"1239097,99182621"
2017-08-26,"1241590,64455039"
2017-08-27,"1249344,53577285"
2017-08-28,"1246197,61075275"
2017-08-29,"1251119,50143224"
2017-08-30,"1255082,7077796"
2017-08-31,"1265571,69404985"
2017-09-01,"1257684,73791753"
2017-09-02,"1267255,29718849"
2017-09-03,"1260293,63837429"
2017-09-04,"1270711,28789754"
2017-09-05,"1278208,24786756"
2017-09-06,"1284051,08096371"
2017-09-07,"1249688,52451576"
2017-09-08,"1256995,77905333"
2017-09-09,"1264124,938024"
2017-09-10,"1271765,03046152"
2017-09-11,"1311529,34812178"
2017-09-12,"1311056,40502638"
2017-09-13,"1288054,39376062"
2017-09-14,"1281440,46622822"
2017-09-15,"1280632,8979317"
2017-09-16,"1269296,5259682"
2017-09-17,"1283064,05747725"
2017-09-18,"1295272,28031098"
2017-09-19,"1297743,96530791"
2017-09-20,"1304479,88323149"
2017-09-21,"1306528,93772206"
2017-09-22,"1303083,52178205"
2017-09-23,"1304677,82587545"
2017-09-24,"1289946,01005857"
2017-09-25,"1293655,09761525"
2017-09-26,"1294766,99585121"
2017-09-27,"1298207,8733992"
2017-09-28,"1319404,31826136"
2017-09-29,"1352026,11600825"
2017-09-30,"1356757,83485691"
2017-10-01,"1375682,37053267"
2017-10-02,"1376469,21898424"
2017-10-03,"1385463,3766798"
2017-10-04,"1394052,97783919"
2017-10-05,"1436103,70177607"
2017-10-06,"1436916,65909272"
2017-10-07,"1434319,51953028"
2017-10-08,"1441257,50975208"
2017-10-09,"1435656,32195731"
2017-10-10,"1439412,54192805"
2017-10-11,"1436747,58354088"
2017-10-12,"1426374,19519544"
2017-10-13,"1416263,85954323"
2017-10-14,"1420512,59856682"
2017-10-15,"1415998,88632697"
2017-10-16,"1428179,77179871"
2017-10-17,"1414029,59911661"
2017-10-18,"1423734,02169009"
2017-10-19,"1418021,93324302"
2017-10-20,"1430873,83803829"
2017-10-21,"1431851,6663727"
2017-10-22,"1421208,91978747"
2017-10-23,"1419544,12176295"
2017-10-24,"1447438,49237416"
2017-10-25,"1442004,80223967"
2017-10-26,"1481823,05514039"
2017-10-27,"1526998,51820069"
2017-10-28,"1690306,79723477"
2017-10-29,"1773038,38512894"
2017-10-30,"1817231,12472852"
2017-10-31,"1923191,48173292"
2017-11-01,"2004009,86529645"
2017-11-02,"2060154,71703321"
2017-11-03,"2129142,53859048"
2017-11-04,"2205574,40346621"
2017-11-05,"2250707,79866922"
2017-11-06,"2322031,12405519"
2017-11-07,"2374748,98751095"
2017-11-08,"2391924,85720758"
2017-11-09,"2382740,11765804"
2017-11-10,"2402938,70504189"
2017-11-11,"2411187,58866384"
2017-11-12,"2416191,29286497"
2017-11-13,"2427223,77741253"
2017-11-14,"2437122,71465675"
2017-11-15,"2448293,08620098"
2017-11-16,"2459909,90695597"
2017-11-17,"2497136,97487146"
2017-11-18,"2486825,96826096"
2017-11-19,"2478118,16825852"
2017-11-20,"2488866,41743618"
2017-11-21,"2476240,64026038"
2017-11-22,"2466594,52043427"
2017-11-23,"2479995,80257776"
2017-11-24,"2469345,85877265"
2017-11-25,"2474824,40170262"
2017-11-26,"2462278,81278855"
2017-11-27,"2464967,81517489"
2017-11-28,"2469922,17675248"
2017-11-29,"2484216,72705062"
2017-11-30,"2489958,06023602"
2017-12-01,"2481166,68703841"
2017-12-02,"2478470,33775786"
2017-12-03,"2484664,32004045"
2017-12-04,"2502180,22493252"
2017-12-05,"2501873,27237627"
2017-12-06,"2495876,11816316"
2017-12-07,"2467540,53724425"
2017-12-08,"2453984,35640584"
2017-12-09,"2425766,38603501"
2017-12-10,"2393342,21572376"
2017-12-11,"2390939,12926629"
2017-12-12,"2390146,290848"
2017-12-13,"2377318,23283859"
2017-12-14,"2390841,45915854"
2017-12-15,"2388880,36420613"
2017-12-16,"2388758,25952929"
2017-12-17,"2374270,63539537"
2017-12-18,"2380103,22665023"
2017-12-19,"2370437,87753218"
2017-12-20,"2368508,31351904"
2017-12-21,"2373134,97164005"
2017-12-22,"2376520,46397287"
2017-12-23,"2369350,65296125"
2017-12-24,"2414233,29760275"
2017-12-25,"2448224,92548481"
2017-12-26,"2454329,50236041"
2017-12-27,"2435138,65691516"
2017-12-28,"2408323,05565806"
2017-12-29,"2383455,69235469"
2017-12-30,"2336506,64347214"
2017-12-31,"2336229,47412661"
2018-01-01,"2339150,63626981"
2018-01-02,"2325695,24486775"
2018-01-03,"2341165,01063238"
2018-01-04,"2345536,00938724"
2018-01-05,"2328043,53421906"
2018-01-06,"2320528,03283326"
2018-01-07,"2329928,83681224"
2018-01-08,"2345796,31770717"
2018-01-09,"2345003,73035785"
2018-01-10,"2346328,30647376"
2018-01-11,"2361165,19459604"
2018-01-12,"2361371,55102432"
2018-01-13,"2369526,07210455"
2018-01-14,"2372997,85978177"
2018-01-15,"2386371,25333429"
2018-01-16,"2397743,14600881"
2018-01-17,"2401240,58506872"
2018-01-18,"2389620,30151763"
2018-01-19,"2389715,73180551"
2018-01-20,"2412270,77971583"
2018-01-21,"2469777,12628103"
2018-01-22,"2498625,39941935"
2018-01-23,"2510668,02754054"
2018-01-24,"2495909,33411715"
2018-01-25,"2448798,80939583"
2018-01-26,"2298529,42354997"
2018-01-27,"2240287,16593493"
2018-01-28,"2203535,40574335"
2018-01-29,"2132079,48311366"
2018-01-30,"2122140,37536903"
2018-01-31,"2116374,65928626"
2018-02-01,"2067579,85677099"
2018-02-02,"2054096,68138204"
2018-02-03,"2046659,417809"
2018-02-04,"1994908,85736136"
2018-02-05,"1948384,54975816"
2018-02-06,"1931718,54207855"
2018-02-07,"1930449,46987562"
2018-02-08,"1900363,31867878"
2018-02-09,"1894566,78883631"
2018-02-10,"1920986,3442779"
2018-02-11,"1935641,3351714"
2018-02-12,"1948606,11201771"
2018-02-13,"1971152,80745964"
2018-02-14,"1980450,41745116"
2018-02-15,"1996072,40082827"
2018-02-16,"2020947,09871472"
2018-02-17,"2020978,57276311"
2018-02-18,"2010894,41147151"
2018-02-19,"2026263,29504251"
2018-02-20,"2023946,81865646"
2018-02-21,"2027556,95998445"
2018-02-22,"2031168,53702915"
2018-02-23,"2028411,34668435"
2018-02-24,"2039881,05642653"
2018-02-25,"2040165,4174128"
2018-02-26,"2054630,85040438"
2018-02-27,"2083299,46568369"
2018-02-28,"2074480,29549924"
2018-03-01,"2083075,71724273"
2018-03-02,"2092189,59121373"
2018-03-03,"2091921,6643121"
2018-03-04,"2091248,81416888"
2018-03-05,"2097710,1102794"
2018-03-06,"2110422,42127244"
2018-03-07,"2163283,94130699"
2018-03-08,"2209227,80716561"
2018-03-09,"2228273,17863675"
2018-03-10,"2225204,43952331"
2018-03-11,"2223845,7897724"
2018-03-12,"2258894,32624586"
2018-03-13,"2312916,08123349"
2018-03-14,"2320861,54812467"
2018-03-15,"2332358,45903075"
2018-03-16,"2361897,25743484"
2018-03-17,"2430352,34662155"
2018-03-18,"2433082,993946"
2018-03-19,"2437405,78666442"
2018-03-20,"2459743,12638247"
2018-03-21,"2476099,86357333"
2018-03-22,"2489661,98816837"
2018-03-23,"2514911,8450924"
2018-03-24,"2488022,40822221"
2018-03-25,"2454330,65963125"
2018-03-26,"2460886,60904676"
2018-03-27,"2492940,90325584"
2018-03-28,"2515229,83114257"
2018-03-29,"2536624,06115286"
2018-03-30,"2630249,57401439"
2018-03-31,"2699562,88717684"
2018-04-01,"2722492,53663423"
2018-04-02,"2758112,06992623"
2018-04-03,"2765606,42641753"
2018-04-04,"2789924,61364385"
2018-04-05,"2821382,7075817"
2018-04-06,"2840980,44337643"
2018-04-07,"2927886,41287049"
2018-04-08,"2955000,60454359"
2018-04-09,"2979540,63504274"
2018-04-10,"2993939,71576531"
2018-04-11,"3003069,57104618"
2018-04-12,"3026578,32568284"
2018-04-13,"3040870,30161683"
2018-04-14,"3063553,34854118"
2018-04-15,"3078034,41316744"
2018-04-16,"3096406,67539352"
2018-04-17,"3123026,59776371"
2018-04-18,"3141291,55405276"
2018-04-19,"3166819,70876702"
2018-04-20,"3172496,30218841"
2018-04-21,"3140446,75145666"
2018-04-22,"3133389,65607068"
2018-04-23,"3133259,71508634"
2018-04-24,"3124328,832223"
2018-04-25,"3126672,71969128"
2018-04-26,"3179728,93042081"
2018-04-27,"3182242,14365668"
2018-04-28,"3188954,33663052"
2018-04-29,"3206039,40173534"
2018-04-30,"3220515,72320958"
2018-05-01,"3216230,64540798"
2018-05-02,"3225162,47948942"
2018-05-03,"3252782,74402069"
2018-05-04,"3236843,6352663"
2018-05-05,"3273770,57579997"
2018-05-06,"3291943,67014289"
2018-05-07,"3321381,3624413"
2018-05-08,"3331036,31314639"
2018-05-09,"3345026,58105906"
2018-05-10,"3370417,10068747"
2018-05-11,"3333838,01665736"
2018-05-12,"3317722,17906069"
2018-05-13,"3318951,5539642"
2018-05-14,"3303836,92952065"
2018-05-15,"3310487,86775617"
2018-05-16,"3298217,13745959"
2018-05-17,"3262198,64556288"
2018-05-18,"3257762,47994264"
2018-05-19,"3250264,98826235"
2018-05-20,"3232278,88612457"
2018-05-21,"3243006,4873028"
2018-05-22,"3242639,38103668"
2018-05-23,"3357323,14706819"
2018-05-24,"3355905,84704952"
2018-05-25,"3385217,89761671"
2018-05-26,"3372015,83166522"
2018-05-27,"3356670,69466892"
2018-05-28,"3326218,46786362"
2018-05-29,"3340095,74997154"
2018-05-30,"3354646,44540698"
2018-05-31,"3346198,45775044"
2018-06-01,"3344633,62241657"
2018-06-02,"3345869,24695234"
2018-06-03,"3387146,65469116"
2018-06-04,"3376188,82736751"
2018-06-05,"3332766,93922332"
2018-06-06,"3305101,90915005"
2018-06-07,"3371521,13628639"
2018-06-08,"3350171,60204376"
2018-06-09,"3350294,51567806"
2018-06-10,"3307240,019344"
2018-06-11,"3256173,54249689"
2018-06-12,"3240173,22091032"
2018-06-13,"3215180,45518608"
2018-06-14,"3189429,5530872"
2018-06-15,"3118224,59683557"
2018-06-16,"3121056,19015653"
2018-06-17,"3123692,14925701"
2018-06-18,"3102155,17133541"
