Date,supply/active_1m_3m
2020-08-18,"1235613,0840872"
2020-08-19,"1233983,65661225"
2020-08-20,"1241179,3913163"
2020-08-21,"1254874,17959283"
2020-08-22,"1265328,8057703"
2020-08-23,"1212922,22865077"
2020-08-24,"1186162,70367701"
2020-08-25,"1175643,29542719"
2020-08-26,"1195522,46476935"
2020-08-27,"1227982,34817518"
2020-08-28,"1256405,27263233"
2020-08-29,"1275059,44217869"
2020-08-30,"1233255,05996526"
2020-08-31,"1209093,63881092"
2020-09-01,"1192480,37305422"
2020-09-02,"1254584,33641199"
2020-09-03,"1248739,60805337"
2020-09-04,"1235258,38595106"
2020-09-05,"1367901,44739416"
2020-09-06,"1455972,40376483"
2020-09-07,"1529077,41093124"
2020-09-08,"1526224,65185491"
2020-09-09,"1530496,88042548"
2020-09-10,"1540878,05533083"
2020-09-11,"1558492,54307995"
2020-09-12,"1568277,03517945"
2020-09-13,"1591441,96223163"
2020-09-14,"1565655,8708811"
2020-09-15,"1566399,89731114"
2020-09-16,"1524449,32152824"
2020-09-17,"1520967,57318443"
2020-09-18,"1522911,75855221"
2020-09-19,"1541762,15568336"
2020-09-20,"1560386,85077363"
2020-09-21,"1536603,21630049"
2020-09-22,"1522601,09110059"
2020-09-23,"1528660,60004592"
2020-09-24,"1480768,01144482"
2020-09-25,"1507075,99985859"
2020-09-26,"1520582,83579067"
2020-09-27,"1531125,82582017"
2020-09-28,"1499851,27506021"
2020-09-29,"1500045,88133187"
2020-09-30,"1508143,75125364"
2020-10-01,"1530360,4702371"
2020-10-02,"1536972,56059696"
2020-10-03,"1619085,10296988"
2020-10-04,"1652493,84322519"
2020-10-05,"1652145,95604051"
2020-10-06,"1639991,52597772"
2020-10-07,"1634755,47326534"
2020-10-08,"1634766,85858034"
2020-10-09,"1650101,42556543"
2020-10-10,"1652446,33580832"
2020-10-11,"1648175,45866283"
2020-10-12,"1629885,78378287"
2020-10-13,"1615930,20271635"
2020-10-14,"1625703,6454351"
2020-10-15,"1640861,31664541"
2020-10-16,"1667737,8795486"
2020-10-17,"1677362,77805562"
2020-10-18,"1697911,68305801"
2020-10-19,"1684773,91775598"
2020-10-20,"1659082,86794429"
2020-10-21,"1640391,47702267"
2020-10-22,"1626872,51060332"
2020-10-23,"1633155,5800423"
2020-10-24,"1557840,04233913"
2020-10-25,"1540967,56233708"
2020-10-26,"1514395,88852634"
2020-10-27,"1489637,26850531"
2020-10-28,"1466132,37463667"
2020-10-29,"1471001,66582915"
2020-10-30,"1472132,64589497"
2020-10-31,"1476202,48600909"
2020-11-01,"1427309,81387297"
2020-11-02,"1406216,85600787"
2020-11-03,"1381527,97026996"
2020-11-04,"1375580,23598088"
2020-11-05,"1281408,64186258"
2020-11-06,"1275280,40782976"
2020-11-07,"1288727,40645421"
2020-11-08,"1254333,05408632"
2020-11-09,"1241303,5544349"
2020-11-10,"1219452,69127094"
2020-11-11,"1216410,00104842"
2020-11-12,"1259687,62733969"
2020-11-13,"1259766,42537728"
2020-11-14,"1266999,06361811"
2020-11-15,"1273759,49680462"
2020-11-16,"1249076,00831768"
2020-11-17,"1227603,01235807"
2020-11-18,"1212140,8248205"
2020-11-19,"1211312,94254038"
2020-11-20,"1231288,6060795"
2020-11-21,"1370107,10987962"
2020-11-22,"1507692,61617532"
2020-11-23,"1484287,9594397"
2020-11-24,"1452231,60411995"
2020-11-25,"1540682,49218012"
2020-11-26,"1519794,13506534"
2020-11-27,"1538563,77169634"
2020-11-28,"1564231,40634614"
2020-11-29,"1557129,40358656"
2020-11-30,"1552900,73292713"
2020-12-01,"1536320,16700138"
2020-12-02,"1528598,98383475"
2020-12-03,"1650537,48620067"
2020-12-04,"1679293,40071852"
2020-12-05,"1737125,91674343"
2020-12-06,"1767084,40296929"
2020-12-07,"1805600,51196354"
2020-12-08,"1799291,28096861"
2020-12-09,"1811117,50439639"
2020-12-10,"1821419,48273582"
2020-12-11,"1844115,51472218"
2020-12-12,"1877727,85230584"
2020-12-13,"1856501,60477122"
2020-12-14,"1855898,115177"
2020-12-15,"1857781,29332562"
2020-12-16,"1857227,33309514"
2020-12-17,"1893996,32239543"
2020-12-18,"1857496,45819917"
2020-12-19,"1867473,02650254"
2020-12-20,"2003973,23975678"
2020-12-21,"2025418,73569575"
2020-12-22,"2020672,59678513"
2020-12-23,"2030709,82577907"
2020-12-24,"2012413,7485696"
