Date,supply/active_more_3y_percent
2018-04-08,"0,289360516153611"
2018-04-09,"0,289384893478148"
2018-04-10,"0,289392650830786"
2018-04-11,"0,289241086740437"
2018-04-12,"0,289204944995302"
2018-04-13,"0,28920891989846"
2018-04-14,"0,290057186637342"
2018-04-15,"0,290017703648366"
2018-04-16,"0,2900801835681"
2018-04-17,"0,290045520474677"
2018-04-18,"0,289826469835008"
2018-04-19,"0,28810988261253"
2018-04-20,"0,287841357336522"
2018-04-21,"0,287581125893224"
2018-04-22,"0,291616462548307"
2018-04-23,"0,291372230834338"
2018-04-24,"0,291355647071819"
2018-04-25,"0,291341157992133"
2018-04-26,"0,290414661895111"
2018-04-27,"0,290444706993476"
2018-04-28,"0,290441485264398"
2018-04-29,"0,290442170327563"
2018-04-30,"0,290418230763837"
2018-05-01,"0,290384673007068"
2018-05-02,"0,290379381331475"
2018-05-03,"0,290354190746432"
2018-05-04,"0,290386162421763"
2018-05-05,"0,290373742434343"
2018-05-06,"0,290353847135424"
2018-05-07,"0,290339336494731"
2018-05-08,"0,290311981612353"
2018-05-09,"0,290296537017344"
2018-05-10,"0,289791718543734"
2018-05-11,"0,289858850104579"
2018-05-12,"0,289834822551469"
2018-05-13,"0,289918954628008"
2018-05-14,"0,289942529810225"
2018-05-15,"0,28993664459781"
2018-05-16,"0,289906175139019"
2018-05-17,"0,288922276218058"
2018-05-18,"0,288945855042124"
2018-05-19,"0,289068213635365"
2018-05-20,"0,28895593332447"
2018-05-21,"0,28897712046344"
2018-05-22,"0,28895251035454"
2018-05-23,"0,288904513791791"
2018-05-24,"0,28894137348564"
2018-05-25,"0,288934042882502"
2018-05-26,"0,288919933254936"
2018-05-27,"0,28892802812819"
2018-05-28,"0,288915732823733"
2018-05-29,"0,28892104476006"
2018-05-30,"0,288960398079846"
2018-05-31,"0,289170231969839"
2018-06-01,"0,2891976719783"
2018-06-02,"0,289281062845946"
2018-06-03,"0,289348655358613"
2018-06-04,"0,289324766127436"
2018-06-05,"0,28928760828095"
2018-06-06,"0,28927811266155"
2018-06-07,"0,289263815379265"
2018-06-08,"0,289265696643711"
2018-06-09,"0,289258306035488"
2018-06-10,"0,289278357037953"
2018-06-11,"0,28926069518731"
2018-06-12,"0,289238793216734"
2018-06-13,"0,289239098688621"
2018-06-14,"0,289233603020852"
2018-06-15,"0,289226750214014"
2018-06-16,"0,289208980160025"
2018-06-17,"0,289189147603436"
2018-06-18,"0,289306369521499"
2018-06-19,"0,28931719592183"
2018-06-20,"0,289317123211041"
2018-06-21,"0,289359274182522"
2018-06-22,"0,289440684244345"
2018-06-23,"0,28952306015293"
2018-06-24,"0,289495673167186"
2018-06-25,"0,289544530231858"
2018-06-26,"0,289528989115489"
2018-06-27,"0,289517986671938"
2018-06-28,"0,289490027069639"
2018-06-29,"0,289691695186994"
2018-06-30,"0,289755616912504"
2018-07-01,"0,289765207633502"
2018-07-02,"0,289760114871427"
2018-07-03,"0,289746908178514"
2018-07-04,"0,289806606086352"
2018-07-05,"0,289860134573972"
2018-07-06,"0,289847807022267"
2018-07-07,"0,289827319734778"
2018-07-08,"0,289820778275327"
2018-07-09,"0,289817840307346"
2018-07-10,"0,289800184514776"
2018-07-11,"0,28979563790854"
2018-07-12,"0,289844727166195"
2018-07-13,"0,289742911903663"
2018-07-14,"0,289762031058262"
2018-07-15,"0,289687074972884"
2018-07-16,"0,289797202308434"
2018-07-17,"0,289789271889066"
2018-07-18,"0,289756050043002"
2018-07-19,"0,289772647303925"
2018-07-20,"0,289815688055391"
2018-07-21,"0,289755495694961"
2018-07-22,"0,289731488068744"
2018-07-23,"0,289783805267625"
2018-07-24,"0,289773154345126"
2018-07-25,"0,289704143312975"
2018-07-26,"0,289721748356116"
2018-07-27,"0,289703266772026"
2018-07-28,"0,289693490306937"
2018-07-29,"0,289716671877973"
2018-07-30,"0,28968347917258"
2018-07-31,"0,289707057572474"
2018-08-01,"0,289702497950922"
2018-08-02,"0,289691668197088"
2018-08-03,"0,289687089709067"
2018-08-04,"0,289693334040097"
2018-08-05,"0,289680991116541"
2018-08-06,"0,289610571912051"
2018-08-07,"0,289579096958821"
2018-08-08,"0,295168920039795"
2018-08-09,"0,297241991581334"
2018-08-10,"0,297351458786747"
2018-08-11,"0,297358141337472"
2018-08-12,"0,2974194596368"
2018-08-13,"0,29714156033986"
2018-08-14,"0,297089480703353"
2018-08-15,"0,297071644871193"
2018-08-16,"0,296812497296454"
2018-08-17,"0,296367475614361"
2018-08-18,"0,296499649620401"
2018-08-19,"0,2962078508014"
2018-08-20,"0,296077732455245"
2018-08-21,"0,295725202092343"
2018-08-22,"0,295294910932706"
2018-08-23,"0,295223305337095"
2018-08-24,"0,295496376797622"
2018-08-25,"0,294903281357843"
2018-08-26,"0,2947087865768"
2018-08-27,"0,294162493950782"
2018-08-28,"0,29383197085991"
2018-08-29,"0,293331926238967"
2018-08-30,"0,292941658314187"
2018-08-31,"0,293059293904718"
2018-09-01,"0,293141627880473"
2018-09-02,"0,293235501376845"
2018-09-03,"0,293307489846098"
2018-09-04,"0,293324179503467"
2018-09-05,"0,293413256509706"
2018-09-06,"0,293431370161703"
2018-09-07,"0,293530603782308"
2018-09-08,"0,293701266620884"
2018-09-09,"0,293995067150645"
2018-09-10,"0,293959391461838"
2018-09-11,"0,293954179907898"
2018-09-12,"0,293963275782185"
2018-09-13,"0,293864559111655"
2018-09-14,"0,293884397650647"
2018-09-15,"0,293878303502762"
2018-09-16,"0,293895444575263"
2018-09-17,"0,293881007015621"
2018-09-18,"0,29387327164461"
2018-09-19,"0,293857189363336"
2018-09-20,"0,293860563611483"
2018-09-21,"0,293857574533971"
2018-09-22,"0,293905425585954"
2018-09-23,"0,293936572122217"
2018-09-24,"0,293922495744613"
2018-09-25,"0,293899946008634"
2018-09-26,"0,293909715310615"
2018-09-27,"0,29391269209137"
2018-09-28,"0,293908013732931"
2018-09-29,"0,293918567860238"
2018-09-30,"0,293943279354672"
2018-10-01,"0,293994338382549"
2018-10-02,"0,29397978871194"
2018-10-03,"0,293960615045326"
2018-10-04,"0,293973563659421"
2018-10-05,"0,294017184244118"
2018-10-06,"0,295728240146654"
2018-10-07,"0,295778122761369"
2018-10-08,"0,295724708063777"
2018-10-09,"0,295747030694545"
2018-10-10,"0,29576315505073"
2018-10-11,"0,295789046563799"
2018-10-12,"0,295946565634925"
2018-10-13,"0,295945543340146"
2018-10-14,"0,29604331758107"
2018-10-15,"0,295999228725088"
2018-10-16,"0,296012116311927"
2018-10-17,"0,296017984381274"
2018-10-18,"0,296050569175397"
2018-10-19,"0,2960520714428"
2018-10-20,"0,296120879450587"
2018-10-21,"0,296102290415239"
2018-10-22,"0,296154551468707"
2018-10-23,"0,296141331149656"
2018-10-24,"0,29615315749489"
2018-10-25,"0,296170296993752"
2018-10-26,"0,296211325175131"
2018-10-27,"0,296222061057138"
2018-10-28,"0,296261032375028"
2018-10-29,"0,296365500034891"
2018-10-30,"0,296384485819824"
2018-10-31,"0,29638259827828"
2018-11-01,"0,296398417314251"
2018-11-02,"0,29756351728372"
2018-11-03,"0,297708855633065"
2018-11-04,"0,297788729767006"
2018-11-05,"0,297919787785483"
2018-11-06,"0,297950452461711"
2018-11-07,"0,297898345755977"
2018-11-08,"0,297900100363635"
2018-11-09,"0,298373799503948"
2018-11-10,"0,298342657897894"
2018-11-11,"0,298404086050102"
2018-11-12,"0,298413160334122"
2018-11-13,"0,298346089639033"
2018-11-14,"0,298282874268948"
2018-11-15,"0,298281596106203"
2018-11-16,"0,29831718735909"
2018-11-17,"0,298336519317554"
2018-11-18,"0,298340430371875"
2018-11-19,"0,29829413762893"
2018-11-20,"0,298212751578458"
2018-11-21,"0,298224673886415"
2018-11-22,"0,29821561812212"
2018-11-23,"0,298219617059984"
2018-11-24,"0,29820000865418"
2018-11-25,"0,29820657913157"
2018-11-26,"0,298171707591895"
2018-11-27,"0,298139224414909"
2018-11-28,"0,298087645276891"
2018-11-29,"0,296633620276286"
2018-11-30,"0,293779467935497"
2018-12-01,"0,292200728887651"
2018-12-02,"0,292217823326823"
2018-12-03,"0,28829677355659"
2018-12-04,"0,275373096193673"
2018-12-05,"0,275378494723005"
2018-12-06,"0,275380795806979"
2018-12-07,"0,275310242072757"
2018-12-08,"0,275335452921894"
2018-12-09,"0,275353901004364"
2018-12-10,"0,275528603455047"
2018-12-11,"0,275569965191638"
2018-12-12,"0,275618389464783"
2018-12-13,"0,275608136096391"
2018-12-14,"0,275591813516984"
2018-12-15,"0,27560064169503"
2018-12-16,"0,275629660711099"
2018-12-17,"0,27570803539625"
2018-12-18,"0,275710481892144"
2018-12-19,"0,275533150910915"
2018-12-20,"0,275587411270702"
2018-12-21,"0,275561794922283"
2018-12-22,"0,275560702496836"
2018-12-23,"0,275560351631632"
2018-12-24,"0,275580898950557"
2018-12-25,"0,275574632277848"
2018-12-26,"0,275634772279718"
2018-12-27,"0,275818541391386"
2018-12-28,"0,27584936529371"
2018-12-29,"0,275901356715579"
2018-12-30,"0,275908387310674"
2018-12-31,"0,275887672465029"
2019-01-01,"0,275878451242923"
2019-01-02,"0,275896239440598"
2019-01-03,"0,275977671361659"
2019-01-04,"0,275967141451839"
2019-01-05,"0,275943834893391"
2019-01-06,"0,275929712050626"
2019-01-07,"0,275795139186719"
2019-01-08,"0,275774418913556"
2019-01-09,"0,275750809000319"
2019-01-10,"0,275669568378639"
2019-01-11,"0,275618830395307"
2019-01-12,"0,275662779392978"
2019-01-13,"0,275622183015248"
2019-01-14,"0,274941793234975"
2019-01-15,"0,270853670371527"
2019-01-16,"0,270115770661725"
2019-01-17,"0,270176257611381"
2019-01-18,"0,270179549008372"
2019-01-19,"0,270148243336199"
2019-01-20,"0,270139762624777"
2019-01-21,"0,270127767417209"
2019-01-22,"0,270445702675755"
2019-01-23,"0,270469486101991"
2019-01-24,"0,270580239884693"
2019-01-25,"0,270606408731605"
2019-01-26,"0,270711620258765"
2019-01-27,"0,270698901059012"
2019-01-28,"0,270683747590221"
2019-01-29,"0,27063869734893"
2019-01-30,"0,270649134774858"
2019-01-31,"0,270656251445571"
2019-02-01,"0,270641043193191"
2019-02-02,"0,270679691617399"
2019-02-03,"0,270671757799728"
2019-02-04,"0,270684336103674"
2019-02-05,"0,270618268597309"
2019-02-06,"0,270559867315894"
2019-02-07,"0,270581140553249"
2019-02-08,"0,270676972662146"
2019-02-09,"0,270638023550332"
2019-02-10,"0,270660764818119"
2019-02-11,"0,270659111743439"
2019-02-12,"0,270643395657373"
2019-02-13,"0,270643138488244"
2019-02-14,"0,270966106127989"
2019-02-15,"0,270990783994973"
2019-02-16,"0,271041495591249"
2019-02-17,"0,271056687219074"
2019-02-18,"0,271091562969081"
2019-02-19,"0,271091029085649"
2019-02-20,"0,271144835017834"
2019-02-21,"0,271150610319148"
2019-02-22,"0,27132020498932"
2019-02-23,"0,271402522334457"
2019-02-24,"0,271426299780646"
2019-02-25,"0,27143445358497"
2019-02-26,"0,271369557956569"
2019-02-27,"0,27139312661963"
2019-02-28,"0,271269458596352"
2019-03-01,"0,271279953128404"
2019-03-02,"0,271385229980592"
2019-03-03,"0,271471508185017"
2019-03-04,"0,2714760063767"
2019-03-05,"0,271498545558524"
2019-03-06,"0,271863299547756"
2019-03-07,"0,271853123984408"
2019-03-08,"0,271869164241991"
2019-03-09,"0,271954466843764"
2019-03-10,"0,271906285999175"
2019-03-11,"0,271939058524451"
2019-03-12,"0,271948654292355"
2019-03-13,"0,271941317275378"
2019-03-14,"0,271986435681665"
2019-03-15,"0,272086458346562"
2019-03-16,"0,272123216170088"
2019-03-17,"0,272159377249247"
2019-03-18,"0,2722645602739"
2019-03-19,"0,272251398637413"
2019-03-20,"0,272241594399348"
2019-03-21,"0,272399681927216"
2019-03-22,"0,272492288596286"
2019-03-23,"0,27249973860287"
2019-03-24,"0,272522683845872"
2019-03-25,"0,272519486863467"
2019-03-26,"0,272562179350967"
2019-03-27,"0,272607823477097"
2019-03-28,"0,272700405014191"
2019-03-29,"0,272732868277379"
2019-03-30,"0,272860800989985"
2019-03-31,"0,27292980688267"
2019-04-01,"0,273158845125396"
2019-04-02,"0,273132910366608"
2019-04-03,"0,27318108316106"
2019-04-04,"0,273199040187444"
2019-04-05,"0,273254390140891"
2019-04-06,"0,273393330056551"
2019-04-07,"0,273558538681196"
2019-04-08,"0,273623586672617"
2019-04-09,"0,273632167964856"
2019-04-10,"0,273571752504183"
2019-04-11,"0,273579361493804"
2019-04-12,"0,273805257766554"
2019-04-13,"0,273840479493589"
2019-04-14,"0,273918183667384"
2019-04-15,"0,274032298626448"
2019-04-16,"0,274084741082682"
2019-04-17,"0,274246744272148"
2019-04-18,"0,274304070568083"
2019-04-19,"0,27431624193566"
2019-04-20,"0,274318811446276"
2019-04-21,"0,274448213055957"
2019-04-22,"0,274495758369403"
2019-04-23,"0,274452540645802"
2019-04-24,"0,274428272164534"
2019-04-25,"0,274488219274225"
2019-04-26,"0,274473861479157"
2019-04-27,"0,274507176980443"
2019-04-28,"0,274512242331191"
2019-04-29,"0,274470997136033"
2019-04-30,"0,274596483734929"
2019-05-01,"0,27456045980735"
2019-05-02,"0,274586011051213"
2019-05-03,"0,274713598756303"
2019-05-04,"0,274714159999271"
2019-05-05,"0,274739778246519"
2019-05-06,"0,274680607732136"
2019-05-07,"0,274703877991021"
2019-05-08,"0,274701650755534"
2019-05-09,"0,27471728666179"
2019-05-10,"0,274773899841622"
2019-05-11,"0,274825613275521"
2019-05-12,"0,274853612202187"
2019-05-13,"0,274816883886266"
2019-05-14,"0,273701862219987"
2019-05-15,"0,273638323216703"
2019-05-16,"0,273651434589011"
2019-05-17,"0,273635609668495"
2019-05-18,"0,273667818650355"
2019-05-19,"0,273707219745179"
2019-05-20,"0,273573554215605"
2019-05-21,"0,27353888739426"
2019-05-22,"0,273525576592788"
2019-05-23,"0,27353809944495"
2019-05-24,"0,273723783567753"
2019-05-25,"0,273634569059396"
2019-05-26,"0,273614426992709"
2019-05-27,"0,273673402450667"
2019-05-28,"0,273680369792482"
2019-05-29,"0,273645706857217"
2019-05-30,"0,273648171148495"
2019-05-31,"0,273645262995046"
2019-06-01,"0,273680728703094"
2019-06-02,"0,273772366121176"
2019-06-03,"0,273791508248913"
2019-06-04,"0,273842360646306"
2019-06-05,"0,273792463833696"
2019-06-06,"0,273889974329991"
2019-06-07,"0,273901546015774"
2019-06-08,"0,27391253839633"
2019-06-09,"0,273931873335404"
2019-06-10,"0,273750420908021"
2019-06-11,"0,273732932185525"
2019-06-12,"0,273768777165474"
2019-06-13,"0,273832227982013"
2019-06-14,"0,273097246177382"
2019-06-15,"0,27309576571886"
2019-06-16,"0,273090427818786"
2019-06-17,"0,273088710248"
2019-06-18,"0,273077386888593"
2019-06-19,"0,273062848019174"
2019-06-20,"0,273396786450769"
2019-06-21,"0,273314889415867"
2019-06-22,"0,273347765532254"
2019-06-23,"0,273404143898354"
2019-06-24,"0,273410668656145"
2019-06-25,"0,273392506998832"
2019-06-26,"0,273315353245556"
2019-06-27,"0,273246520333326"
2019-06-28,"0,273226001588524"
2019-06-29,"0,273417969844644"
2019-06-30,"0,272423694750638"
2019-07-01,"0,272480246636698"
2019-07-02,"0,272489660669404"
2019-07-03,"0,272491209351359"
2019-07-04,"0,272562744413966"
2019-07-05,"0,272653041936247"
2019-07-06,"0,272712242559931"
2019-07-07,"0,272743867835094"
2019-07-08,"0,272735400797425"
2019-07-09,"0,272830518804306"
2019-07-10,"0,27280391823049"
2019-07-11,"0,272798986935239"
2019-07-12,"0,27281547732479"
2019-07-13,"0,272872351682725"
2019-07-14,"0,272943347368405"
2019-07-15,"0,272905611451946"
2019-07-16,"0,272869351551068"
2019-07-17,"0,272818875832915"
2019-07-18,"0,272801659221852"
2019-07-19,"0,27280197750184"
2019-07-20,"0,272660496637018"
2019-07-21,"0,272658729019457"
2019-07-22,"0,272672714557167"
2019-07-23,"0,272748801820703"
2019-07-24,"0,271073608615841"
2019-07-25,"0,271073870869686"
2019-07-26,"0,271089951713691"
2019-07-27,"0,271113401849341"
2019-07-28,"0,271122922165493"
2019-07-29,"0,262225926451325"
2019-07-30,"0,262318106896477"
2019-07-31,"0,262321280218914"
2019-08-01,"0,262168472296124"
2019-08-02,"0,268827396709092"
2019-08-03,"0,268863987711829"
2019-08-04,"0,268857810893919"
2019-08-05,"0,268821605195278"
2019-08-06,"0,268819111318063"
2019-08-07,"0,268793062702262"
2019-08-08,"0,26875150559141"
2019-08-09,"0,268776858370496"
2019-08-10,"0,26884249489573"
2019-08-11,"0,268885888849039"
2019-08-12,"0,268889306777605"
2019-08-13,"0,268886300745155"
2019-08-14,"0,26886889949139"
2019-08-15,"0,268865242120085"
2019-08-16,"0,268865188010394"
2019-08-17,"0,268932704268848"
2019-08-18,"0,269099267272043"
2019-08-19,"0,269170023507801"
2019-08-20,"0,269140703916605"
2019-08-21,"0,269143618101512"
2019-08-22,"0,269153209692704"
2019-08-23,"0,269059166030591"
2019-08-24,"0,269061440735113"
2019-08-25,"0,269038088584404"
2019-08-26,"0,269061566854868"
2019-08-27,"0,269024509404447"
2019-08-28,"0,269013467403431"
2019-08-29,"0,269020220544711"
2019-08-30,"0,269012799385786"
2019-08-31,"0,269160447293745"
2019-09-01,"0,2692075381656"
2019-09-02,"0,269168717805083"
2019-09-03,"0,269133791967197"
2019-09-04,"0,269158704835275"
2019-09-05,"0,269123974464488"
2019-09-06,"0,269117666714984"
2019-09-07,"0,269144694425966"
2019-09-08,"0,269198166715277"
2019-09-09,"0,269147796038483"
2019-09-10,"0,269128692712724"
2019-09-11,"0,269077790193752"
2019-09-12,"0,269094402144507"
2019-09-13,"0,26910922178266"
2019-09-14,"0,269129177523301"
2019-09-15,"0,269087820486895"
2019-09-16,"0,269073164692738"
2019-09-17,"0,269110296127187"
2019-09-18,"0,269098736581257"
2019-09-19,"0,269118068723255"
2019-09-20,"0,269066154778571"
2019-09-21,"0,26903092147648"
2019-09-22,"0,269064891436194"
2019-09-23,"0,269053900991865"
2019-09-24,"0,269055925854689"
2019-09-25,"0,269031497593195"
2019-09-26,"0,268980314727626"
2019-09-27,"0,269007137434757"
2019-09-28,"0,268985756406486"
2019-09-29,"0,268978217992859"
2019-09-30,"0,268947093715145"
2019-10-01,"0,268946051042269"
2019-10-02,"0,268915681958203"
2019-10-03,"0,268924607040757"
2019-10-04,"0,26921637466105"
2019-10-05,"0,269222646592659"
2019-10-06,"0,269266541336117"
2019-10-07,"0,269276564751943"
2019-10-08,"0,269280035012263"
2019-10-09,"0,269316131717979"
2019-10-10,"0,269281677512525"
2019-10-11,"0,269312228806858"
2019-10-12,"0,269349289033521"
2019-10-13,"0,269493270414644"
2019-10-14,"0,269489436689889"
2019-10-15,"0,269496506021125"
2019-10-16,"0,269478462850201"
2019-10-17,"0,269490689066213"
2019-10-18,"0,269546777791467"
2019-10-19,"0,269545424235061"
2019-10-20,"0,269552085369097"
2019-10-21,"0,269033262590792"
2019-10-22,"0,269066931428169"
2019-10-23,"0,269072055816441"
2019-10-24,"0,269105270398415"
2019-10-25,"0,269154567114929"
2019-10-26,"0,269267350128418"
2019-10-27,"0,269271604735683"
2019-10-28,"0,269224322187478"
2019-10-29,"0,269187323023901"
2019-10-30,"0,269180926829354"
2019-10-31,"0,269145784613945"
2019-11-01,"0,269166031736453"
2019-11-02,"0,269164664484503"
2019-11-03,"0,269236992234174"
2019-11-04,"0,26923834611036"
2019-11-05,"0,269226446933357"
2019-11-06,"0,269206158989881"
2019-11-07,"0,269005634733781"
2019-11-08,"0,269052970359418"
2019-11-09,"0,269104002028701"
2019-11-10,"0,269127896641106"
2019-11-11,"0,269194735676464"
2019-11-12,"0,26929434998505"
2019-11-13,"0,268687926454784"
2019-11-14,"0,268797579546071"
2019-11-15,"0,268926061162047"
2019-11-16,"0,269002747875836"
2019-11-17,"0,269013048740678"
2019-11-18,"0,268992214947246"
2019-11-19,"0,26902869799138"
2019-11-20,"0,269035882206826"
2019-11-21,"0,26902735337061"
2019-11-22,"0,269114813443543"
2019-11-23,"0,269147265049123"
2019-11-24,"0,268902702823675"
2019-11-25,"0,269066749642977"
2019-11-26,"0,269140795028397"
2019-11-27,"0,268979261779644"
2019-11-28,"0,269024823081688"
2019-11-29,"0,269057030425506"
2019-11-30,"0,269125857227268"
2019-12-01,"0,269128438530664"
2019-12-02,"0,269127809741901"
2019-12-03,"0,269116848684761"
2019-12-04,"0,269107042387504"
2019-12-05,"0,26912094944822"
2019-12-06,"0,269171634763718"
2019-12-07,"0,269251851933704"
2019-12-08,"0,269293193899337"
2019-12-09,"0,269337650832654"
2019-12-10,"0,269357411839178"
2019-12-11,"0,269366569961835"
2019-12-12,"0,269410221273661"
2019-12-13,"0,269586574045612"
2019-12-14,"0,269598752217592"
2019-12-15,"0,269610271327762"
2019-12-16,"0,269635773215978"
2019-12-17,"0,269739305703451"
2019-12-18,"0,269756532984248"
2019-12-19,"0,269785005662242"
2019-12-20,"0,269781199608836"
2019-12-21,"0,269830629515845"
2019-12-22,"0,269877940764459"
2019-12-23,"0,269940409460224"
2019-12-24,"0,269950803041782"
2019-12-25,"0,269977845741922"
2019-12-26,"0,27009731798362"
2019-12-27,"0,27016694224767"
2019-12-28,"0,270226782714475"
2019-12-29,"0,2702474587851"
2019-12-30,"0,270250066980003"
2019-12-31,"0,270388467002332"
2020-01-01,"0,270407903879235"
2020-01-02,"0,270541614835794"
2020-01-03,"0,270604644572133"
2020-01-04,"0,270632944911984"
2020-01-05,"0,270650076870926"
2020-01-06,"0,270724513611214"
2020-01-07,"0,270723469595091"
2020-01-08,"0,270796467063036"
2020-01-09,"0,270758102798028"
2020-01-10,"0,270846486280184"
2020-01-11,"0,270921771728567"
2020-01-12,"0,271009853969706"
2020-01-13,"0,270994445203794"
2020-01-14,"0,271007166368157"
2020-01-15,"0,27099834440242"
2020-01-16,"0,271000444609943"
2020-01-17,"0,271112384791365"
2020-01-18,"0,271137953339289"
2020-01-19,"0,271079269607721"
2020-01-20,"0,27110409036649"
2020-01-21,"0,271076419424915"
2020-01-22,"0,27169231455546"
2020-01-23,"0,271612043018257"
2020-01-24,"0,271400658650738"
2020-01-25,"0,271413728586233"
2020-01-26,"0,271423246004081"
2020-01-27,"0,271412880329828"
2020-01-28,"0,271415048964371"
2020-01-29,"0,271942427502285"
2020-01-30,"0,27195361329675"
2020-01-31,"0,271902806205751"
2020-02-01,"0,27195048897456"
2020-02-02,"0,271970099264127"
2020-02-03,"0,271897849167779"
2020-02-04,"0,272017773296312"
2020-02-05,"0,271981632500234"
2020-02-06,"0,27192609746369"
2020-02-07,"0,271925247231452"
2020-02-08,"0,27198319259581"
2020-02-09,"0,272043847154275"
2020-02-10,"0,271669928767637"
2020-02-11,"0,271725437099989"
2020-02-12,"0,2717299120994"
2020-02-13,"0,271674299055381"
2020-02-14,"0,271684795295002"
2020-02-15,"0,271678059667412"
2020-02-16,"0,271789009372822"
2020-02-17,"0,271782934442554"
2020-02-18,"0,271804275539045"
2020-02-19,"0,271828698553616"
2020-02-20,"0,271814023998717"
2020-02-21,"0,27190501112419"
2020-02-22,"0,271918036329368"
2020-02-23,"0,271929459853467"
2020-02-24,"0,272249940019759"
2020-02-25,"0,272264506212402"
2020-02-26,"0,272267852295379"
2020-02-27,"0,27241503818496"
2020-02-28,"0,272407444193934"
2020-02-29,"0,27240081960052"
2020-03-01,"0,272424990330764"
2020-03-02,"0,272302960690722"
2020-03-03,"0,272251143276943"
2020-03-04,"0,272254424534541"
2020-03-05,"0,272254844675733"
2020-03-06,"0,272226063472485"
2020-03-07,"0,272223567347179"
2020-03-08,"0,272257722089581"
2020-03-09,"0,272227450475771"
2020-03-10,"0,272249305761065"
2020-03-11,"0,272245535053212"
2020-03-12,"0,272229516780078"
2020-03-13,"0,272229173959921"
2020-03-14,"0,272151494751439"
2020-03-15,"0,272136087760161"
2020-03-16,"0,272100689833077"
2020-03-17,"0,272102196758269"
2020-03-18,"0,272117713569756"
2020-03-19,"0,272215792040191"
2020-03-20,"0,272314867363722"
2020-03-21,"0,272364283144113"
2020-03-22,"0,272500690652732"
2020-03-23,"0,272538652908147"
2020-03-24,"0,272596714023486"
2020-03-25,"0,272869376702636"
2020-03-26,"0,272900752203903"
2020-03-27,"0,274045416583382"
2020-03-28,"0,274018817445506"
2020-03-29,"0,274056725938578"
2020-03-30,"0,27407948568617"
2020-03-31,"0,274100212284976"
2020-04-01,"0,274259132395667"
2020-04-02,"0,274286120059151"
2020-04-03,"0,274285805174437"
2020-04-04,"0,274270591463289"
2020-04-05,"0,274375221938089"
2020-04-06,"0,274403161339826"
2020-04-07,"0,274469700090138"
2020-04-08,"0,274519929480362"
2020-04-09,"0,274536992878615"
2020-04-10,"0,274518068333151"
2020-04-11,"0,274524060356331"
2020-04-12,"0,274547631306904"
2020-04-13,"0,274543750293212"
2020-04-14,"0,275190609095234"
2020-04-15,"0,275222065971702"
2020-04-16,"0,275432537030134"
2020-04-17,"0,27543866152433"
2020-04-18,"0,275437611687264"
2020-04-19,"0,276047758095312"
2020-04-20,"0,276036002799488"
2020-04-21,"0,27603474589914"
2020-04-22,"0,276253159468038"
2020-04-23,"0,27620581892861"
2020-04-24,"0,276566206118461"
2020-04-25,"0,276567525152264"
2020-04-26,"0,276595066519307"
2020-04-27,"0,277024045442324"
2020-04-28,"0,277210052636233"
2020-04-29,"0,27759673545074"
2020-04-30,"0,277644456771939"
2020-05-01,"0,277890887972499"
2020-05-02,"0,277907610526516"
2020-05-03,"0,277926541425895"
2020-05-04,"0,278045259087154"
2020-05-05,"0,278074090372325"
2020-05-06,"0,278050737797984"
2020-05-07,"0,278034964017038"
2020-05-08,"0,278036910370866"
2020-05-09,"0,278091422785065"
2020-05-10,"0,278174601446675"
2020-05-11,"0,278529684871605"
2020-05-12,"0,278618530306146"
2020-05-13,"0,278690860935756"
2020-05-14,"0,278778157489681"
2020-05-15,"0,278806352652064"
2020-05-16,"0,279109231026434"
2020-05-17,"0,279133032952313"
2020-05-18,"0,279163384617898"
2020-05-19,"0,279226699625867"
2020-05-20,"0,279263019186742"
2020-05-21,"0,279366449229328"
2020-05-22,"0,279472787108215"
2020-05-23,"0,279554972330034"
2020-05-24,"0,279789862866378"
2020-05-25,"0,27990415137131"
2020-05-26,"0,279947622245349"
2020-05-27,"0,279991274924245"
2020-05-28,"0,280069171621741"
2020-05-29,"0,280228756267226"
2020-05-30,"0,280267431622696"
2020-05-31,"0,280327473408867"
2020-06-01,"0,280328917733907"
2020-06-02,"0,28040381902294"
2020-06-03,"0,280551122912106"
2020-06-04,"0,280624025296681"
2020-06-05,"0,280724588028854"
2020-06-06,"0,28082218151917"
2020-06-07,"0,280855097937926"
2020-06-08,"0,281170041879732"
2020-06-09,"0,281359118976847"
2020-06-10,"0,281436730716706"
2020-06-11,"0,282200077378845"
2020-06-12,"0,283963980462269"
2020-06-13,"0,284140169448251"
2020-06-14,"0,284344120973194"
2020-06-15,"0,284398592734285"
2020-06-16,"0,284511776868634"
2020-06-17,"0,284635607365569"
2020-06-18,"0,284755588075177"
2020-06-19,"0,285169297578546"
2020-06-20,"0,285229785741277"
2020-06-21,"0,285452909679648"
2020-06-22,"0,285722442225898"
2020-06-23,"0,285841761233138"
2020-06-24,"0,285877258217773"
2020-06-25,"0,285964783791828"
2020-06-26,"0,286029403533514"
2020-06-27,"0,286109026832142"
2020-06-28,"0,286135257394463"
2020-06-29,"0,286180532731253"
2020-06-30,"0,286233428041657"
2020-07-01,"0,286386870233444"
2020-07-02,"0,286436407783682"
2020-07-03,"0,286494347939981"
2020-07-04,"0,286682524728393"
2020-07-05,"0,286739585789251"
2020-07-06,"0,286841550285263"
2020-07-07,"0,287042539386105"
