Date,market/mvrv
2019-03-08,"0,8987122320609094"
2019-03-09,"0,9027270960317149"
2019-03-10,"0,9035399262613705"
2019-03-11,"0,8989917495812557"
2019-03-12,"0,8949941500779571"
2019-03-13,"0,8965915937767607"
2019-03-14,"0,8986500670431379"
2019-03-15,"0,9047489352796411"
2019-03-16,"0,9271225980558472"
2019-03-17,"0,9249415533482004"
2019-03-18,"0,9257113973514836"
2019-03-19,"0,930408673124841"
2019-03-20,"0,9308347620377923"
2019-03-21,"0,9326660324443093"
2019-03-22,"0,9267753030215281"
2019-03-23,"0,9264549830572439"
2019-03-24,"0,9245625763970926"
2019-03-25,"0,9187636309583677"
2019-03-26,"0,9115647978306546"
2019-03-27,"0,9329623298898104"
2019-03-28,"0,9377458476822873"
2019-03-29,"0,9387707303763784"
2019-03-30,"0,946920647721906"
2019-03-31,"0,9439608137487882"
2019-04-01,"0,9552252886164683"
2019-04-02,"1,0622749679249135"
2019-04-03,"1,1518931650901951"
2019-04-04,"1,1408718704146106"
2019-04-05,"1,1431190261410764"
2019-04-06,"1,156831228392271"
2019-04-07,"1,17756258642876"
2019-04-08,"1,1988673755719603"
2019-04-09,"1,19304627871598"
2019-04-10,"1,2041439258971236"
2019-04-11,"1,172672545369802"
2019-04-12,"1,1538666674529596"
2019-04-13,"1,1626949881784758"
2019-04-14,"1,1644809416746653"
2019-04-15,"1,1747535222897214"
2019-04-16,"1,169598030173341"
2019-04-17,"1,1958273739489198"
2019-04-18,"1,2048277180693552"
2019-04-19,"1,2007032173812981"
2019-04-20,"1,212675925715188"
2019-04-21,"1,207040405114965"
2019-04-22,"1,2130468307543631"
2019-04-23,"1,2612706714655704"
2019-04-24,"1,253618965822936"
2019-04-25,"1,2410336207183683"
2019-04-26,"1,2003543734622912"
2019-04-27,"1,1988539939216751"
2019-04-28,"1,2034802033042382"
2019-04-29,"1,1991328347151116"
2019-04-30,"1,2036517143975938"
2019-05-01,"1,2283046146714507"
2019-05-02,"1,2453038093286941"
2019-05-03,"1,3034004234921626"
2019-05-04,"1,3162251371141842"
2019-05-05,"1,3174135136898062"
2019-05-06,"1,3018309502023029"
2019-05-07,"1,3438100661027246"
2019-05-08,"1,339502386452837"
2019-05-09,"1,3793371164341435"
2019-05-10,"1,4298588853004728"
2019-05-11,"1,5328068932392311"
2019-05-12,"1,605402522325783"
2019-05-13,"1,651571338019411"
2019-05-14,"1,7740871359723769"
2019-05-15,"1,776458779690112"
2019-05-16,"1,7553708791209677"
2019-05-17,"1,6037676145278486"
2019-05-18,"1,6072682175854804"
2019-05-19,"1,7317905379852272"
2019-05-20,"1,728744649286201"
2019-05-21,"1,7332031949201507"
2019-05-22,"1,720703517988594"
2019-05-23,"1,681009848007663"
2019-05-24,"1,7347341584264266"
2019-05-25,"1,7448072917474262"
2019-05-26,"1,7587920762760698"
2019-05-27,"1,8924369884978924"
2019-05-28,"1,880305853894945"
2019-05-29,"1,8392566593123745"
2019-05-30,"1,8349656216122943"
2019-05-31,"1,7754403971996924"
2019-06-01,"1,811493176623163"
2019-06-02,"1,8344026903315174"
2019-06-03,"1,8050200709830004"
2019-06-04,"1,6740891560474722"
2019-06-05,"1,6539608384630353"
2019-06-06,"1,6507357190643492"
2019-06-07,"1,6841699329059046"
2019-06-08,"1,6856890271120357"
2019-06-09,"1,6559916295508093"
2019-06-10,"1,65513556447087"
2019-06-11,"1,6699193238438683"
2019-06-12,"1,6950812548545027"
2019-06-13,"1,7197913300143977"
2019-06-14,"1,7555776185727885"
2019-06-15,"1,8299268533578925"
2019-06-16,"1,9016635456815971"
2019-06-17,"1,9254623067823238"
2019-06-18,"1,9108562154733006"
2019-06-19,"1,9031049514304152"
2019-06-20,"1,9380972832727994"
2019-06-21,"2,0265375370425502"
2019-06-22,"2,2045789125668063"
2019-06-23,"2,207899522291855"
2019-06-24,"2,2170688634537914"
2019-06-25,"2,298839858588894"
2019-06-26,"2,5373349610104374"
2019-06-27,"2,364775910746524"
2019-06-28,"2,320653223461092"
2019-06-29,"2,3451900709355002"
2019-06-30,"2,2744950365764915"
2019-07-01,"2,106566110697881"
2019-07-02,"2,025289295802417"
2019-07-03,"2,214687020484571"
2019-07-04,"2,2854235974876542"
2019-07-05,"2,1668489502392245"
2019-07-06,"2,2094584526088523"
2019-07-07,"2,192197504351633"
2019-07-08,"2,2751935003078216"
2019-07-09,"2,4056292404174986"
2019-07-10,"2,411099278790339"
2019-07-11,"2,214526759264092"
2019-07-12,"2,203801916419146"
2019-07-13,"2,1760838353043677"
2019-07-14,"2,0709299364918357"
2019-07-15,"1,9847990878259794"
2019-07-16,"1,9736259115420738"
2019-07-17,"1,821151239228578"
2019-07-18,"1,904900248120234"
2019-07-19,"1,9804549029300635"
2019-07-20,"2,0145345930847367"
2019-07-21,"1,9966148573659095"
2019-07-22,"1,9729481511612477"
2019-07-23,"1,9025571098566325"
2019-07-24,"1,8282298448114447"
2019-07-25,"1,8837833070574184"
2019-07-26,"1,839775573775448"
2019-07-27,"1,8298448724789902"
2019-07-28,"1,7859440492583485"
2019-07-29,"1,7619271548147688"
2019-07-30,"1,7602829361851484"
2019-07-31,"1,8148001578463453"
2019-08-01,"1,8547748470247196"
2019-08-02,"1,9251948157428878"
2019-08-03,"1,9786260112829812"
2019-08-04,"1,9815213122772886"
2019-08-05,"2,1261875435260027"
2019-08-06,"2,135902830290683"
2019-08-07,"2,119659279753727"
2019-08-08,"2,130561371071223"
2019-08-09,"2,13190319228321"
2019-08-10,"2,0906083220696567"
2019-08-11,"2,051193291631725"
2019-08-12,"2,049558279732341"
2019-08-13,"2,0036411940219123"
2019-08-14,"1,8783430832608672"
2019-08-15,"1,8040472020974623"
2019-08-16,"1,8369669335466208"
2019-08-17,"1,848413936372722"
2019-08-18,"1,8473105937462417"
2019-08-19,"1,902703238652936"
2019-08-20,"1,925520243366673"
2019-08-21,"1,8304645997686984"
2019-08-22,"1,802615845277743"
2019-08-23,"1,829731694069636"
2019-08-24,"1,811672375768296"
2019-08-25,"1,8029204188179944"
2019-08-26,"1,8427222952135067"
2019-08-27,"1,8143168204614488"
2019-08-28,"1,791823115034348"
2019-08-29,"1,7001088353483438"
2019-08-30,"1,7014073738232187"
2019-08-31,"1,7123428697917735"
2019-09-01,"1,715077726111071"
2019-09-02,"1,7671504620875471"
2019-09-03,"1,8654715248468743"
2019-09-04,"1,8746232557948352"
2019-09-05,"1,8731850973969595"
2019-09-06,"1,87195706281166"
2019-09-07,"1,8330892882046648"
2019-09-08,"1,8409758957552478"
2019-09-09,"1,8127007005117612"
2019-09-10,"1,7985101939936223"
2019-09-11,"1,767000702669076"
2019-09-12,"1,7914192109106575"
2019-09-13,"1,8046489092034843"
2019-09-14,"1,8074467411720025"
2019-09-15,"1,8058628277707867"
2019-09-16,"1,797583598562413"
2019-09-17,"1,7887062368485223"
2019-09-18,"1,78285125064722"
2019-09-19,"1,7461764169318836"
2019-09-20,"1,775770375928726"
2019-09-21,"1,7549085189396705"
2019-09-22,"1,744249809722039"
2019-09-23,"1,729121588518684"
2019-09-24,"1,6504500592682025"
2019-09-25,"1,4835750382580828"
2019-09-26,"1,455968127681538"
2019-09-27,"1,4187139791293346"
2019-09-28,"1,441040209531642"
2019-09-29,"1,4272538284669738"
2019-09-30,"1,4241970607927532"
2019-10-01,"1,4728194102164411"
2019-10-02,"1,457913477400724"
2019-10-03,"1,4556690431163546"
2019-10-04,"1,4426965576490107"
2019-10-05,"1,4338582420716222"
2019-10-06,"1,418672019467267"
2019-10-07,"1,4252987224906017"
2019-10-08,"1,4514588645877042"
2019-10-09,"1,4724093581251174"
2019-10-10,"1,5072251524491451"
2019-10-11,"1,4846632428564825"
2019-10-12,"1,4724850968303682"
2019-10-13,"1,4752717028690248"
2019-10-14,"1,462676730078882"
2019-10-15,"1,4562158322374024"
2019-10-16,"1,4233989549897534"
2019-10-17,"1,4180040320650193"
2019-10-18,"1,405256009991685"
2019-10-19,"1,405535700212826"
2019-10-20,"1,4147920396696774"
2019-10-21,"1,4492328154932002"
2019-10-22,"1,4466359698526468"
2019-10-23,"1,3744330558911038"
2019-10-24,"1,323267813545192"
2019-10-25,"1,3925445326015562"
2019-10-26,"1,6355307115229656"
2019-10-27,"1,649360607431454"
2019-10-28,"1,6604562360326995"
2019-10-29,"1,6441631448997494"
2019-10-30,"1,614576135935454"
2019-10-31,"1,610073368763166"
2019-11-01,"1,6050871860205813"
2019-11-02,"1,6242582639284544"
2019-11-03,"1,6160424185674256"
2019-11-04,"1,6193731003416174"
2019-11-05,"1,6387078891869014"
2019-11-06,"1,6388365338742443"
2019-11-07,"1,6238916000816888"
2019-11-08,"1,580829946208422"
2019-11-09,"1,5482484918322428"
2019-11-10,"1,5617991426927145"
2019-11-11,"1,5479730706574275"
2019-11-12,"1,5374072822760898"
2019-11-13,"1,5380549742134475"
2019-11-14,"1,5271395983993994"
2019-11-15,"1,5043519988152112"
2019-11-16,"1,4924482312854122"
2019-11-17,"1,5027908068658413"
2019-11-18,"1,4842210114478174"
2019-11-19,"1,439688265872226"
2019-11-20,"1,4239133372203607"
2019-11-21,"1,3793225695276905"
2019-11-22,"1,2961525010101738"
2019-11-23,"1,2798056792190495"
2019-11-24,"1,27369788055815"
2019-11-25,"1,233168941525339"
2019-11-26,"1,268832847760486"
2019-11-27,"1,2885769812899477"
2019-11-28,"1,3374813423798675"
2019-11-29,"1,3460085602815148"
2019-11-30,"1,3597464323647224"
2019-12-01,"1,305183534092404"
2019-12-02,"1,2974701791661434"
2019-12-03,"1,2992452738716205"
2019-12-04,"1,2950317548688761"
2019-12-05,"1,304707556932263"
2019-12-06,"1,320405321525795"
2019-12-07,"1,341049566285544"
2019-12-08,"1,3390992496451468"
2019-12-09,"1,3292710973379829"
2019-12-10,"1,3031433157010432"
2019-12-11,"1,2899228945597234"
2019-12-12,"1,2822389831149188"
2019-12-13,"1,2899534235450887"
2019-12-14,"1,2803644219892343"
2019-12-15,"1,2665751720618268"
2019-12-16,"1,2585125766230392"
2019-12-17,"1,219090247303682"
2019-12-18,"1,2118883365027169"
2019-12-19,"1,2809266572807352"
2019-12-20,"1,2846171051219335"
2019-12-21,"1,2826168204686603"
2019-12-22,"1,2957966024790424"
2019-12-23,"1,3433082440504287"
2019-12-24,"1,3137362842611555"
2019-12-25,"1,3003697715921068"
2019-12-26,"1,2997245472128345"
2019-12-27,"1,2967379498950393"
2019-12-28,"1,3115906762967546"
2019-12-29,"1,326990193002187"
2019-12-30,"1,3175600492716242"
2019-12-31,"1,298962082963822"
2020-01-01,"1,2923422093135357"
2020-01-02,"1,2727902138823215"
2020-01-03,"1,2970012910967934"
2020-01-04,"1,318665251937196"
2020-01-05,"1,340683127937385"
2020-01-06,"1,3555259355767006"
2020-01-07,"1,42144740311106"
2020-01-08,"1,4749091867824795"
2020-01-09,"1,416636079870128"
2020-01-10,"1,4142175501142626"
2020-01-11,"1,4489613668117507"
2020-01-12,"1,45147489914812"
2020-01-13,"1,45197185907203"
2020-01-14,"1,527211378321122"
2020-01-15,"1,5579237326150566"
2020-01-16,"1,5424616365406514"
2020-01-17,"1,5713741125124383"
2020-01-18,"1,5787333158057837"
2020-01-19,"1,571221842242059"
2020-01-20,"1,5369530320477678"
2020-01-21,"1,5360801472157393"
2020-01-22,"1,5406495533198186"
2020-01-23,"1,501780847149162"
2020-01-24,"1,489239985000522"
2020-01-25,"1,4788179878236034"
2020-01-26,"1,4976528818963264"
2020-01-27,"1,546478843203032"
2020-01-28,"1,5988712521277482"
2020-01-29,"1,64719128208973"
2020-01-30,"1,6521413258489783"
2020-01-31,"1,6450567235080757"
2020-02-01,"1,6483051952818306"
2020-02-02,"1,6490133099050348"
2020-02-03,"1,6408124155123553"
2020-02-04,"1,6177700041948342"
2020-02-05,"1,6483552885773718"
2020-02-06,"1,6934501068846217"
2020-02-07,"1,7029127848433456"
2020-02-08,"1,7039648763248425"
2020-02-09,"1,7471631356888444"
2020-02-10,"1,7189625813713885"
2020-02-11,"1,7174581409557084"
2020-02-12,"1,7822456305130083"
2020-02-13,"1,7718311053711646"
2020-02-14,"1,7657014274820972"
2020-02-15,"1,7479758539830912"
2020-02-16,"1,7073335394649622"
2020-02-17,"1,6747788460278266"
2020-02-18,"1,6899914178471762"
2020-02-19,"1,7336703743538533"
2020-02-20,"1,6500624908443573"
2020-02-21,"1,6625551752288845"
2020-02-22,"1,6585210433426125"
2020-02-23,"1,68894321200225"
2020-02-24,"1,6715578348176838"
2020-02-25,"1,6295514340096644"
2020-02-26,"1,5544176859723495"
2020-02-27,"1,5104793346625014"
2020-02-28,"1,4943108255202517"
2020-02-29,"1,492574023737927"
2020-03-01,"1,473622836916554"
2020-03-02,"1,501191974365028"
2020-03-03,"1,5105562680847044"
2020-03-04,"1,5083174872712128"
2020-03-05,"1,5503102004083524"
2020-03-06,"1,5637269848628224"
2020-03-07,"1,5571294247548484"
2020-03-08,"1,4779837381379468"
2020-03-09,"1,360493550647714"
2020-03-10,"1,3710511525453648"
2020-03-11,"1,3584405859927746"
2020-03-12,"1,1683738883948196"
2020-03-13,"0,9338432934451554"
2020-03-14,"0,9592280603621463"
2020-03-15,"0,9446179862090833"
2020-03-16,"0,8938206362229179"
2020-03-17,"0,9312775398960179"
2020-03-18,"0,9321577401427064"
2020-03-19,"1,0188631236643415"
2020-03-20,"1,1324567107410015"
2020-03-21,"1,1062427443517104"
2020-03-22,"1,1003080509122944"
2020-03-23,"1,0908154317273442"
2020-03-24,"1,1871528374271225"
2020-03-25,"1,1936544869372328"
2020-03-26,"1,1943082275187822"
2020-03-27,"1,1987563907769483"
2020-03-28,"1,118525414030678"
2020-03-29,"1,100148810357236"
2020-03-30,"1,123499695088756"
2020-03-31,"1,1593343990086624"
2020-04-01,"1,1397033929991407"
2020-04-02,"1,210633942055084"
2020-04-03,"1,2294563808083205"
2020-04-04,"1,2218784782715935"
2020-04-05,"1,2261761146230528"
2020-04-06,"1,2738668200497232"
2020-04-07,"1,316667453606354"
2020-04-08,"1,3112437837274282"
2020-04-09,"1,312742778055324"
2020-04-10,"1,2604863384234826"
2020-04-11,"1,2388935126933374"
2020-04-12,"1,2527366695191056"
2020-04-13,"1,2203949112439216"
2020-04-14,"1,2434003853517934"
2020-04-15,"1,2293129057897392"
2020-04-16,"1,249274853174652"
2020-04-17,"1,284151606553735"
2020-04-18,"1,2988992351492143"
2020-04-19,"1,306325174122034"
2020-04-20,"1,282735099435155"
2020-04-21,"1,2462683346077548"
2020-04-22,"1,2687694310049227"
2020-04-23,"1,3133879216602056"
2020-04-24,"1,3634631299487352"
2020-04-25,"1,3678146093788295"
2020-04-26,"1,376548375129876"
2020-04-27,"1,3947037019958128"
2020-04-28,"1,4000565734629296"
2020-04-29,"1,4806560570138887"
2020-04-30,"1,596145818105083"
2020-05-01,"1,576333213505387"
2020-05-02,"1,590106428819408"
2020-05-03,"1,6046702498592345"
2020-05-04,"1,5683053261649016"
2020-05-05,"1,5920997629566795"
2020-05-06,"1,6310864801458713"
2020-05-07,"1,6750500974810139"
2020-05-08,"1,7508211606153838"
2020-05-09,"1,7156128463432634"
2020-05-10,"1,5346184650059236"
2020-05-11,"1,5374655121891194"
2020-05-12,"1,5491513190148483"
2020-05-13,"1,591285207959523"
2020-05-14,"1,679850549152824"
2020-05-15,"1,675895562709234"
2020-05-16,"1,6545790426019205"
2020-05-17,"1,6916245448609895"
2020-05-18,"1,7056561191417976"
2020-05-19,"1,6953833469131967"
2020-05-20,"1,6929836226904147"
2020-05-21,"1,6272923858787076"
2020-05-22,"1,5998948324079385"
2020-05-23,"1,6123839274967708"
2020-05-24,"1,5987559723590155"
2020-05-25,"1,5465459504740564"
2020-05-26,"1,5536177690294013"
2020-05-27,"1,5823542759568003"
2020-05-28,"1,6313533913015161"
2020-05-29,"1,6560828230030957"
2020-05-30,"1,6658082384147521"
2020-05-31,"1,6720172635226929"
2020-06-01,"1,673461154958549"
2020-06-02,"1,7230487417627744"
2020-06-03,"1,665974861533507"
2020-06-04,"1,6892709699805937"
2020-06-05,"1,6966360278144792"
2020-06-06,"1,6772344576868523"
2020-06-07,"1,6744671078106268"
2020-06-08,"1,6882255406288686"
2020-06-09,"1,6860435215336438"
2020-06-10,"1,6973234900195815"
2020-06-11,"1,6750149322037697"
2020-06-12,"1,634533681996333"
2020-06-13,"1,6373228675020592"
2020-06-14,"1,633715486502351"
2020-06-15,"1,606417746273839"
2020-06-16,"1,6452948801159668"
2020-06-17,"1,6385452413667443"
2020-06-18,"1,6269820799291044"
2020-06-19,"1,6140220269282988"
2020-06-20,"1,6060339163461765"
2020-06-21,"1,6144646152283078"
2020-06-22,"1,6307644302232063"
2020-06-23,"1,658813741676206"
2020-06-24,"1,6321349174044062"
2020-06-25,"1,5928419798181639"
2020-06-26,"1,5816188506410414"
2020-06-27,"1,5697082423181181"
2020-06-28,"1,5609004829795399"
2020-06-29,"1,568433515606976"
2020-06-30,"1,5722813753478604"
2020-07-01,"1,5787682883729617"
2020-07-02,"1,5769920730773992"
2020-07-03,"1,5632741207057643"
2020-07-04,"1,5601072649909482"
2020-07-05,"1,5557158409714458"
2020-07-06,"1,5796402263045783"
2020-07-07,"1,5910522934429547"
2020-07-08,"1,6008650094801726"
2020-07-09,"1,599845979711245"
2020-07-10,"1,5779556923364626"
2020-07-11,"1,581620069073396"
2020-07-12,"1,5851661881084886"
2020-07-13,"1,586104365905292"
2020-07-14,"1,5775780321075226"
2020-07-15,"1,5766264088219573"
2020-07-16,"1,5640898878682479"
2020-07-17,"1,5620992488410634"
2020-07-18,"1,5660281103163958"
2020-07-19,"1,562988188986014"
2020-07-20,"1,5669503630830153"
2020-07-21,"1,5890256695571099"
2020-07-22,"1,5997574874347715"
2020-07-23,"1,6266933014812959"
2020-07-24,"1,6281561604055503"
2020-07-25,"1,63780778434806"
2020-07-26,"1,6720246192934116"
2020-07-27,"1,7690779591530756"
2020-07-28,"1,858164703734471"
2020-07-29,"1,8739243023989034"
2020-07-30,"1,8615331955092096"
2020-07-31,"1,8846955871361306"
2020-08-01,"1,947124057934581"
2020-08-02,"1,9015337672250583"
2020-08-03,"1,8814479026754967"
2020-08-04,"1,8829166270283155"
2020-08-05,"1,9156901996510989"
2020-08-06,"1,955301102767097"
2020-08-07,"1,942624338701812"
2020-08-08,"1,9335368566892543"
2020-08-09,"1,9297186020349468"
2020-08-10,"1,9627444615924299"
2020-08-11,"1,9172965638302064"
2020-08-12,"1,8875378935639404"
2020-08-13,"1,89972910107692"
2020-08-14,"1,9287280163834672"
2020-08-15,"1,9446922141320604"
2020-08-16,"1,9404881301204935"
2020-08-17,"1,9643437206097045"
2020-08-18,"1,9839538995670276"
2020-08-19,"1,9268361522875053"
2020-08-20,"1,9222882503870273"
2020-08-21,"1,9130514720036333"
2020-08-22,"1,8822264955379657"
2020-08-23,"1,890107672059963"
2020-08-24,"1,9044968181548345"
2020-08-25,"1,8713225530583464"
2020-08-26,"1,850881123188954"
2020-08-27,"1,8412625281235635"
2020-08-28,"1,8532140893346296"
2020-08-29,"1,8639000631170934"
2020-08-30,"1,8793599460615342"
2020-08-31,"1,8882631692220033"
2020-09-01,"1,9146126324592938"
2020-09-02,"1,8659741204145182"
2020-09-03,"1,7793175827496637"
2020-09-04,"1,6776555961134683"
2020-09-05,"1,6585537082310524"
2020-09-06,"1,64627054951262"
2020-09-07,"1,6397175688462753"
2020-09-08,"1,6377744854397887"
2020-09-09,"1,644332311785926"
2020-09-10,"1,668082261801517"
2020-09-11,"1,6631792896387494"
2020-09-12,"1,6744697505803943"
2020-09-13,"1,677787375159204"
2020-09-14,"1,6987066539841758"
2020-09-15,"1,7371377460732829"
2020-09-16,"1,7547490014284468"
2020-09-17,"1,7529209877416467"
2020-09-18,"1,757506679219322"
2020-09-19,"1,7696263559092782"
2020-09-20,"1,7538920220256613"
2020-09-21,"1,7153365539661414"
2020-09-22,"1,680366099218984"
2020-09-23,"1,674126250741673"
2020-09-24,"1,6770196461893778"
2020-09-25,"1,7128534490124538"
2020-09-26,"1,7196512980493406"
2020-09-27,"1,718953121001022"
2020-09-28,"1,744075274875457"
2020-09-29,"1,7180778969015598"
2020-09-30,"1,719825097191959"
2020-10-01,"1,7210104109460251"
2020-10-02,"1,6834332626416133"
2020-10-03,"1,6857276004333464"
2020-10-04,"1,6941621232200503"
2020-10-05,"1,7096724217807107"
2020-10-06,"1,707750738542905"
2020-10-07,"1,6942336824113853"
2020-10-08,"1,7120300180453123"
2020-10-09,"1,7501190744315627"
2020-10-10,"1,8038036680566145"
2020-10-11,"1,8080230253306016"
2020-10-12,"1,8195053655481996"
2020-10-13,"1,8186401608778724"
2020-10-14,"1,8093086272464367"
2020-10-15,"1,8088079787472828"
2020-10-16,"1,7998089324489268"
2020-10-17,"1,795504323416629"
2020-10-18,"1,807602914583305"
2020-10-19,"1,826949390976881"
2020-10-20,"1,8656175045630696"
2020-10-21,"1,956523245748844"
2020-10-22,"2,020489797947857"
2020-10-23,"2,0104685725193794"
2020-10-24,"2,02054161719189"
2020-10-25,"2,023168104367781"
2020-10-26,"2,023156497749361"
2020-10-27,"2,063261157294541"
2020-10-28,"2,068938629380764"
2020-10-29,"2,0463386316710537"
2020-10-30,"2,059549661745012"
2020-10-31,"2,1022172295427346"
2020-11-01,"2,1023696863330006"
2020-11-02,"2,069607851597191"
2020-11-03,"2,0438583548906673"
2020-11-04,"2,080705400720786"
2020-11-05,"2,1920207539120065"
2020-11-06,"2,304527984725766"
2020-11-07,"2,266854765194451"
2020-11-08,"2,2381715767414385"
2020-11-09,"2,257449263118056"
2020-11-10,"2,244326186106936"
2020-11-11,"2,276792690409704"
2020-11-12,"2,316893024815098"
2020-11-13,"2,3617755033129195"
2020-11-14,"2,319186359065837"
2020-11-15,"2,3118434800010204"
2020-11-16,"2,3599029053780645"
2020-11-17,"2,4489413132449123"
2020-11-18,"2,5373734558805987"
2020-11-19,"2,5237366352278685"
2020-11-20,"2,568337520729532"
2020-11-21,"2,607220596416386"
2020-11-22,"2,5612938844605275"
2020-11-23,"2,5562038516528762"
2020-11-24,"2,5949845079736917"
2020-11-25,"2,614053452353958"
2020-11-26,"2,3821380734229534"
2020-11-27,"2,3215200334900827"
2020-11-28,"2,3609429341683605"
2020-11-29,"2,449015954067119"
2020-11-30,"2,555244163103186"
2020-12-01,"2,590057978931334"
2020-12-02,"2,5366946427813724"
2020-12-03,"2,570626927827734"
2020-12-04,"2,5399456937508313"
2020-12-05,"2,5209369818876057"
2020-12-06,"2,5382615564539286"
2020-12-07,"2,537786406893967"
2020-12-08,"2,4959926097660925"
2020-12-09,"2,4041562646200547"
2020-12-10,"2,3984813343055897"
2020-12-11,"2,3476613784924703"
2020-12-12,"2,409815829325846"
2020-12-13,"2,473145152583167"
2020-12-14,"2,4732592043415056"
2020-12-15,"2,4879930628673423"
2020-12-16,"2,563637316413673"
2020-12-17,"2,844188200999334"
2020-12-18,"2,832392202228172"
2020-12-19,"2,8779234242236456"
2020-12-20,"2,8905028756637456"
2020-12-21,"2,8327623006590636"
2020-12-22,"2,786825084048597"
2020-12-23,"2,8112316622624283"
2020-12-24,"2,7502560275375743"
