Date,indicators/unrealized_profit
2017-04-12,"0,55585312349623"
2017-04-13,"0,542877334947698"
2017-04-14,"0,54100956183847"
2017-04-15,"0,541472206752684"
2017-04-16,"0,540089003322668"
2017-04-17,"0,544358980919539"
2017-04-18,"0,547398707651012"
2017-04-19,"0,551069127011835"
2017-04-20,"0,557518149287231"
2017-04-21,"0,560835049404381"
2017-04-22,"0,557379802811416"
2017-04-23,"0,560373287258476"
2017-04-24,"0,561210169918274"
2017-04-25,"0,567370972201892"
2017-04-26,"0,571848329166529"
2017-04-27,"0,586792298918355"
2017-04-28,"0,585357660377425"
2017-04-29,"0,586566365702192"
2017-04-30,"0,59151467044684"
2017-05-01,"0,60123728623342"
2017-05-02,"0,60929936106295"
2017-05-03,"0,621536549562115"
2017-05-04,"0,627017427760184"
2017-05-05,"0,621032835800376"
2017-05-06,"0,628594786085598"
2017-05-07,"0,629261256051865"
2017-05-08,"0,650480329436617"
2017-05-09,"0,649635842649743"
2017-05-10,"0,661713682889259"
2017-05-11,"0,665449841774672"
2017-05-12,"0,636590116623591"
2017-05-13,"0,653208664397061"
2017-05-14,"0,654040566341148"
2017-05-15,"0,6385711870075"
2017-05-16,"0,643255124374269"
2017-05-17,"0,649827383662588"
2017-05-18,"0,662975523319203"
2017-05-19,"0,67396665161921"
2017-05-20,"0,682390493716831"
2017-05-21,"0,681568988317796"
2017-05-22,"0,684854781548764"
2017-05-23,"0,702418892180573"
2017-05-24,"0,716439409532324"
2017-05-25,"0,700486324216191"
2017-05-26,"0,688460367567415"
2017-05-27,"0,664829111839908"
2017-05-28,"0,680856270196095"
2017-05-29,"0,685510049143158"
2017-05-30,"0,673051962955093"
2017-05-31,"0,683216592748102"
2017-06-01,"0,693463328653472"
2017-06-02,"0,699073174189578"
2017-06-03,"0,703838868705708"
2017-06-04,"0,699585756050878"
2017-06-05,"0,715273826989816"
2017-06-06,"0,7296314702081"
2017-06-07,"0,709080859921835"
2017-06-08,"0,717415582468787"
2017-06-09,"0,716107862241283"
2017-06-10,"0,722685676578123"
2017-06-11,"0,725868858744028"
2017-06-12,"0,693086473234294"
2017-06-13,"0,693096821173919"
2017-06-14,"0,665268763638462"
2017-06-15,"0,661700124838596"
2017-06-16,"0,665491400358167"
2017-06-17,"0,681132701815807"
2017-06-18,"0,666577134661672"
2017-06-19,"0,672281412383633"
2017-06-20,"0,682564503274773"
2017-06-21,"0,673467748143863"
2017-06-22,"0,675959916328805"
2017-06-23,"0,673453553761668"
2017-06-24,"0,660330097689459"
2017-06-25,"0,654392742149797"
2017-06-26,"0,645059531293357"
2017-06-27,"0,658164005142189"
2017-06-28,"0,655355870942704"
2017-06-29,"0,653001410064519"
2017-06-30,"0,643149730815671"
2017-07-01,"0,6386393997187"
2017-07-02,"0,645689109796527"
2017-07-03,"0,647557683002373"
2017-07-04,"0,652246126260676"
2017-07-05,"0,651513969323713"
2017-07-06,"0,649471310769213"
2017-07-07,"0,637119466357509"
2017-07-08,"0,641641147447529"
2017-07-09,"0,636263741351647"
2017-07-10,"0,620252512850354"
2017-07-11,"0,617206242624385"
2017-07-12,"0,623304114845238"
2017-07-13,"0,618314323586824"
2017-07-14,"0,607085911952651"
2017-07-15,"0,582748958082285"
2017-07-16,"0,577852490127809"
2017-07-17,"0,607238195710131"
2017-07-18,"0,612624686895994"
2017-07-19,"0,60760806853222"
2017-07-20,"0,669138263709704"
2017-07-21,"0,644482333926831"
2017-07-22,"0,66188461093714"
2017-07-23,"0,651496640330198"
2017-07-24,"0,651633393329144"
2017-07-25,"0,626578882172875"
2017-07-26,"0,621410494608922"
2017-07-27,"0,634269263140913"
2017-07-28,"0,640698743725784"
2017-07-29,"0,62507442003562"
2017-07-30,"0,620090331662477"
2017-07-31,"0,625295782042292"
2017-08-01,"0,605428404799474"
2017-08-02,"0,598024181365486"
2017-08-03,"0,604180170291803"
2017-08-04,"0,606007500922585"
2017-08-05,"0,646575782606213"
2017-08-06,"0,63616839424994"
2017-08-07,"0,647373708761753"
2017-08-08,"0,643374893856525"
2017-08-09,"0,63171152437691"
2017-08-10,"0,638149992187931"
2017-08-11,"0,656473030082541"
2017-08-12,"0,671644005643948"
2017-08-13,"0,682868562052938"
2017-08-14,"0,696184488017766"
2017-08-15,"0,68219640175628"
2017-08-16,"0,693219132496657"
2017-08-17,"0,682017425614372"
2017-08-18,"0,666954496673025"
2017-08-19,"0,666502368902817"
2017-08-20,"0,655898930090534"
2017-08-21,"0,649398005417635"
2017-08-22,"0,652628178036157"
2017-08-23,"0,653606099753506"
2017-08-24,"0,664187149205138"
2017-08-25,"0,665488576932552"
2017-08-26,"0,662175121945705"
2017-08-27,"0,659929584048171"
2017-08-28,"0,66142923214968"
2017-08-29,"0,671881331498827"
2017-08-30,"0,668679414683765"
2017-08-31,"0,675974865108852"
2017-09-01,"0,685378809189303"
2017-09-02,"0,662584553356715"
2017-09-03,"0,660488639101217"
2017-09-04,"0,637968930911122"
2017-09-05,"0,643551493093469"
2017-09-06,"0,653108196635661"
2017-09-07,"0,650119060964597"
2017-09-08,"0,630273338432877"
2017-09-09,"0,629245032691137"
2017-09-10,"0,622749896613632"
2017-09-11,"0,619716225767632"
2017-09-12,"0,616008242596671"
2017-09-13,"0,597962293496462"
2017-09-14,"0,559506625823932"
2017-09-15,"0,589333575434324"
2017-09-16,"0,585307777845102"
2017-09-17,"0,586719791673767"
2017-09-18,"0,610410156137929"
2017-09-19,"0,595933361749941"
2017-09-20,"0,594225584776976"
2017-09-21,"0,576415801403211"
2017-09-22,"0,575380327388751"
2017-09-23,"0,585313078475561"
2017-09-24,"0,577656724495745"
2017-09-25,"0,590055553244605"
2017-09-26,"0,585434014122215"
2017-09-27,"0,606646728371242"
2017-09-28,"0,603227293409018"
2017-09-29,"0,600164465833674"
2017-09-30,"0,611428721600452"
2017-10-01,"0,614040878209509"
2017-10-02,"0,611847638593349"
2017-10-03,"0,60527722610662"
2017-10-04,"0,597517140551734"
2017-10-05,"0,601895412762717"
2017-10-06,"0,604237215306128"
2017-10-07,"0,608819349099009"
2017-10-08,"0,620356719384565"
2017-10-09,"0,630300815950298"
2017-10-10,"0,626437197636099"
2017-10-11,"0,629519848878845"
2017-10-12,"0,668335448600207"
2017-10-13,"0,675275095908288"
2017-10-14,"0,683237862181552"
2017-10-15,"0,6747907260199"
2017-10-16,"0,67552111723513"
2017-10-17,"0,663880883715251"
2017-10-18,"0,661106890758967"
2017-10-19,"0,665415408725096"
2017-10-20,"0,679017829440356"
2017-10-21,"0,679459098923957"
2017-10-22,"0,67419885399644"
2017-10-23,"0,663106235889026"
2017-10-24,"0,640887188382837"
2017-10-25,"0,650250172996565"
2017-10-26,"0,657000711599318"
2017-10-27,"0,649994159418032"
2017-10-28,"0,646645580303442"
2017-10-29,"0,665614424049458"
2017-10-30,"0,663495117648573"
2017-10-31,"0,675896854310339"
2017-11-01,"0,689483616856119"
2017-11-02,"0,696401202913014"
2017-11-03,"0,697748785761418"
2017-11-04,"0,70513965781047"
2017-11-05,"0,701183052513305"
2017-11-06,"0,68320319687269"
2017-11-07,"0,68575292647714"
2017-11-08,"0,697108299190664"
2017-11-09,"0,681589687887561"
2017-11-10,"0,656892217849466"
2017-11-11,"0,643223033014207"
2017-11-12,"0,617443469179843"
2017-11-13,"0,641711614663452"
2017-11-14,"0,641893003993436"
2017-11-15,"0,666995794579576"
2017-11-16,"0,686323295091787"
2017-11-17,"0,673828543531178"
2017-11-18,"0,674382577692044"
2017-11-19,"0,682676478710516"
2017-11-20,"0,6872588407445"
2017-11-21,"0,677161557417622"
2017-11-22,"0,68013680972452"
2017-11-23,"0,670423276347674"
2017-11-24,"0,672627142465401"
2017-11-25,"0,689178186375595"
2017-11-26,"0,704720223128112"
2017-11-27,"0,711394486132539"
2017-11-28,"0,70940894500358"
2017-11-29,"0,701064487102959"
2017-11-30,"0,701234936768032"
2017-12-01,"0,720976700241238"
2017-12-02,"0,718639276532394"
2017-12-03,"0,724149924835242"
2017-12-04,"0,72912920530421"
2017-12-05,"0,726879715440234"
2017-12-06,"0,766463591523465"
2017-12-07,"0,793415265931082"
2017-12-08,"0,773759864986315"
2017-12-09,"0,752284368844494"
2017-12-10,"0,751875904362624"
2017-12-11,"0,767563639758899"
2017-12-12,"0,76554868420312"
2017-12-13,"0,75071006276608"
2017-12-14,"0,747722096881179"
2017-12-15,"0,75650261583927"
2017-12-16,"0,775241965068781"
2017-12-17,"0,76814017139455"
2017-12-18,"0,761296022072571"
2017-12-19,"0,743771931721508"
2017-12-20,"0,724183590934855"
2017-12-21,"0,714653738147621"
2017-12-22,"0,696069906102292"
2017-12-23,"0,700396935225669"
2017-12-24,"0,689314143346498"
2017-12-25,"0,686763363865518"
2017-12-26,"0,703948345424415"
2017-12-27,"0,695509209186552"
2017-12-28,"0,681895613730449"
2017-12-29,"0,67895084748485"
2017-12-30,"0,654976808660113"
2017-12-31,"0,666617804710252"
2018-01-01,"0,660693808541693"
2018-01-02,"0,675079429057171"
2018-01-03,"0,679177823305888"
2018-01-04,"0,676161045122201"
2018-01-05,"0,699125029359895"
2018-01-06,"0,69860662671701"
2018-01-07,"0,679078137980877"
2018-01-08,"0,661536035112442"
2018-01-09,"0,65261329226654"
2018-01-10,"0,657540875906301"
2018-01-11,"0,633535454031032"
2018-01-12,"0,639586269097557"
2018-01-13,"0,642374151855444"
2018-01-14,"0,634050154320291"
2018-01-15,"0,632451613821151"
2018-01-16,"0,608394485915327"
2018-01-17,"0,60089733988524"
2018-01-18,"0,601474157811686"
2018-01-19,"0,603728033285418"
2018-01-20,"0,619679299628032"
2018-01-21,"0,6016540609142"
2018-01-22,"0,590598742192072"
2018-01-23,"0,590974761672543"
2018-01-24,"0,597386700319677"
2018-01-25,"0,592683169738475"
2018-01-26,"0,590118776063493"
2018-01-27,"0,594368484353428"
2018-01-28,"0,594937508304102"
2018-01-29,"0,586837815354443"
2018-01-30,"0,569541464303255"
2018-01-31,"0,571017501243371"
2018-02-01,"0,553138157905249"
2018-02-02,"0,549371183161898"
2018-02-03,"0,555530448869468"
2018-02-04,"0,535111820599092"
2018-02-05,"0,510119670110611"
2018-02-06,"0,524458542446232"
2018-02-07,"0,521125004619597"
2018-02-08,"0,531653868919205"
2018-02-09,"0,540783255033231"
2018-02-10,"0,537317826928954"
2018-02-11,"0,527589357343464"
2018-02-12,"0,544271254829317"
2018-02-13,"0,535672568858413"
2018-02-14,"0,55585813237043"
2018-02-15,"0,566382495269117"
2018-02-16,"0,569306590103126"
2018-02-17,"0,586585870913705"
2018-02-18,"0,574076590564387"
2018-02-19,"0,586523206912718"
2018-02-20,"0,587478568385121"
2018-02-21,"0,572092938200472"
2018-02-22,"0,550447271055533"
2018-02-23,"0,556389744911041"
2018-02-24,"0,546130227617586"
2018-02-25,"0,543360355226068"
2018-02-26,"0,556640165378092"
2018-02-27,"0,562171653481603"
2018-02-28,"0,553503084599409"
2018-03-01,"0,565265418845334"
2018-03-02,"0,567185160010801"
2018-03-03,"0,575670478682536"
2018-03-04,"0,575538693299425"
2018-03-05,"0,572803508063318"
2018-03-06,"0,556713270439575"
2018-03-07,"0,54023062230542"
2018-03-08,"0,53055821620241"
2018-03-09,"0,529413016589737"
2018-03-10,"0,519536152526473"
2018-03-11,"0,533256489106963"
2018-03-12,"0,5244835831096"
2018-03-13,"0,524710500523123"
2018-03-14,"0,507291129065803"
2018-03-15,"0,507545069840115"
2018-03-16,"0,507017084882578"
2018-03-17,"0,49915198766452"
2018-03-18,"0,50744018154908"
2018-03-19,"0,512571538580435"
2018-03-20,"0,518865532328985"
2018-03-21,"0,518199929104748"
2018-03-22,"0,513260614305196"
2018-03-23,"0,516470119017734"
2018-03-24,"0,51118119080498"
2018-03-25,"0,507444639453635"
2018-03-26,"0,501901415430754"
2018-03-27,"0,495028301914987"
2018-03-28,"0,496906012023176"
2018-03-29,"0,483101996220665"
2018-03-30,"0,478077765559341"
2018-03-31,"0,479144816925813"
2018-04-01,"0,476626642375811"
2018-04-02,"0,480778745282011"
2018-04-03,"0,487847010973168"
2018-04-04,"0,476104980384394"
2018-04-05,"0,475070140289593"
2018-04-06,"0,471740435906934"
2018-04-07,"0,476680369003389"
2018-04-08,"0,478531586451955"
2018-04-09,"0,473392804914374"
2018-04-10,"0,474329581936879"
2018-04-11,"0,475515757042639"
2018-04-12,"0,497993832472898"
2018-04-13,"0,494528660190829"
2018-04-14,"0,498524675556657"
2018-04-15,"0,505532659170386"
2018-04-16,"0,497753814603008"
2018-04-17,"0,493669783158629"
2018-04-18,"0,49908389831166"
2018-04-19,"0,500169671712831"
2018-04-20,"0,513995698784116"
2018-04-21,"0,514317447523668"
2018-04-22,"0,51118610114796"
2018-04-23,"0,51375320407919"
2018-04-24,"0,533147868198142"
2018-04-25,"0,509405607291312"
2018-04-26,"0,519561188320545"
2018-04-27,"0,510988113442427"
2018-04-28,"0,520254596590314"
2018-04-29,"0,521705758212321"
2018-04-30,"0,516043190184058"
2018-05-01,"0,512613801863752"
2018-05-02,"0,514183416858295"
2018-05-03,"0,527757102022345"
2018-05-04,"0,52549451733728"
2018-05-05,"0,529265546817017"
2018-05-06,"0,523249557492175"
2018-05-07,"0,515200417272933"
2018-05-08,"0,511253357343098"
2018-05-09,"0,512868906500859"
2018-05-10,"0,505025190428906"
2018-05-11,"0,490853702179031"
2018-05-12,"0,492004892684749"
2018-05-13,"0,496841200480806"
2018-05-14,"0,49314325362564"
2018-05-15,"0,487766738025509"
2018-05-16,"0,484567992032009"
2018-05-17,"0,475359766560794"
2018-05-18,"0,478370038887445"
2018-05-19,"0,477859884580228"
2018-05-20,"0,48393119327657"
2018-05-21,"0,48109378600641"
2018-05-22,"0,472960739423338"
2018-05-23,"0,463965091129886"
2018-05-24,"0,463710226764952"
2018-05-25,"0,461584948722244"
2018-05-26,"0,459281010300542"
2018-05-27,"0,459366391209356"
2018-05-28,"0,455139579336536"
2018-05-29,"0,461200188927172"
2018-05-30,"0,459519251267695"
2018-05-31,"0,460996172817342"
2018-06-01,"0,461757774159812"
2018-06-02,"0,463756090907698"
2018-06-03,"0,465154076358578"
2018-06-04,"0,460442404552357"
2018-06-05,"0,46293806620106"
2018-06-06,"0,463082120372318"
2018-06-07,"0,463368007125492"
2018-06-08,"0,462015591948706"
2018-06-09,"0,460093517520624"
2018-06-10,"0,447036108877536"
2018-06-11,"0,449144273641253"
2018-06-12,"0,443560931510402"
2018-06-13,"0,439600558396448"
2018-06-14,"0,445253753578788"
2018-06-15,"0,441214548244894"
2018-06-16,"0,442668966262462"
2018-06-17,"0,441745723557182"
2018-06-18,"0,446125436282844"
2018-06-19,"0,446507903308572"
2018-06-20,"0,446587787149516"
2018-06-21,"0,444902480595981"
2018-06-22,"0,433709770225011"
2018-06-23,"0,434979669871635"
2018-06-24,"0,435119935680281"
2018-06-25,"0,436388226788466"
2018-06-26,"0,433263916997219"
2018-06-27,"0,434308350570648"
2018-06-28,"0,429531027817356"
2018-06-29,"0,435651462074465"
2018-06-30,"0,439416881447942"
2018-07-01,"0,438652608538404"
2018-07-02,"0,443195952242535"
2018-07-03,"0,441484817518501"
2018-07-04,"0,442400859768671"
2018-07-05,"0,443165805105392"
2018-07-06,"0,443699633217121"
2018-07-07,"0,44854822262367"
2018-07-08,"0,44594184208683"
2018-07-09,"0,444896876762273"
2018-07-10,"0,435603488568955"
2018-07-11,"0,436774839888809"
2018-07-12,"0,43349388035825"
2018-07-13,"0,433387663641085"
2018-07-14,"0,434037843905363"
2018-07-15,"0,435614340250441"
2018-07-16,"0,444691590957692"
2018-07-17,"0,460613098371379"
2018-07-18,"0,461304017131128"
2018-07-19,"0,463089334412756"
2018-07-20,"0,459410884037083"
2018-07-21,"0,460720837370284"
2018-07-22,"0,460261091791283"
2018-07-23,"0,468363246453064"
2018-07-24,"0,488092008971427"
2018-07-25,"0,480467422689733"
2018-07-26,"0,473372267184586"
2018-07-27,"0,479273659694963"
2018-07-28,"0,479651070655916"
2018-07-29,"0,479582022481046"
2018-07-30,"0,47794359558384"
2018-07-31,"0,466085996146017"
2018-08-01,"0,462271445597855"
2018-08-02,"0,460062828472305"
2018-08-03,"0,456615915943432"
2018-08-04,"0,446778188544443"
2018-08-05,"0,44743732679838"
2018-08-06,"0,444688830578869"
2018-08-07,"0,439626299721416"
2018-08-08,"0,430418008507556"
2018-08-09,"0,435613762988955"
2018-08-10,"0,427626530051684"
2018-08-11,"0,429508855918407"
2018-08-12,"0,430193635199093"
2018-08-13,"0,428842867479387"
2018-08-14,"0,42715494896584"
2018-08-15,"0,428696054608848"
2018-08-16,"0,429007662798328"
2018-08-17,"0,434254630116412"
2018-08-18,"0,430270176708287"
2018-08-19,"0,43179747658314"
2018-08-20,"0,427009978859713"
2018-08-21,"0,430531012807818"
2018-08-22,"0,427598758776427"
2018-08-23,"0,430880569052268"
2018-08-24,"0,435518584477005"
2018-08-25,"0,435908956750124"
2018-08-26,"0,434015182831632"
2018-08-27,"0,438772250245796"
2018-08-28,"0,443745393789014"
2018-08-29,"0,441531989306763"
2018-08-30,"0,439046176885075"
2018-08-31,"0,440434692539391"
2018-09-01,"0,445151530889187"
2018-09-02,"0,447273343863278"
2018-09-03,"0,446581501993482"
2018-09-04,"0,449182043693969"
2018-09-05,"0,432505014919631"
2018-09-06,"0,425684599047597"
2018-09-07,"0,423995478531931"
2018-09-08,"0,419358498746351"
2018-09-09,"0,420582327717878"
2018-09-10,"0,420921395119047"
2018-09-11,"0,420426879018372"
2018-09-12,"0,421120604666796"
2018-09-13,"0,424260171345116"
2018-09-14,"0,4239502169474"
2018-09-15,"0,42459271818535"
2018-09-16,"0,423708407062876"
2018-09-17,"0,418339798686592"
2018-09-18,"0,420102658839091"
2018-09-19,"0,420607884211147"
2018-09-20,"0,423501932587141"
2018-09-21,"0,42980616672242"
2018-09-22,"0,42901113718031"
2018-09-23,"0,428533897690942"
2018-09-24,"0,424848784270511"
2018-09-25,"0,420831761468282"
2018-09-26,"0,42191564316104"
2018-09-27,"0,427308539653372"
2018-09-28,"0,425653252237542"
2018-09-29,"0,424274867532734"
2018-09-30,"0,424777356606185"
2018-10-01,"0,423553655289843"
2018-10-02,"0,422177576079641"
2018-10-03,"0,420603833528461"
2018-10-04,"0,42257426547143"
2018-10-05,"0,423942097024994"
2018-10-06,"0,422666617221373"
2018-10-07,"0,423065607711916"
2018-10-08,"0,424403730218511"
2018-10-09,"0,423852436054656"
2018-10-10,"0,421843705422092"
2018-10-11,"0,414489506691867"
2018-10-12,"0,414806562503517"
2018-10-13,"0,414891257175136"
2018-10-14,"0,414879547161909"
2018-10-15,"0,421975514458016"
2018-10-16,"0,42162006775427"
2018-10-17,"0,420063548470801"
2018-10-18,"0,418161773681884"
2018-10-19,"0,417331797126698"
2018-10-20,"0,417767931630026"
2018-10-21,"0,41747627508527"
2018-10-22,"0,417288261023348"
2018-10-23,"0,416930157630094"
2018-10-24,"0,417423660152895"
2018-10-25,"0,41690674233578"
2018-10-26,"0,416683231709069"
2018-10-27,"0,416811491015624"
2018-10-28,"0,416924152654031"
2018-10-29,"0,413501226665529"
2018-10-30,"0,413391332806818"
2018-10-31,"0,412990632352491"
2018-11-01,"0,414127620326294"
2018-11-02,"0,414178784421764"
2018-11-03,"0,413523445439052"
2018-11-04,"0,413732557918529"
2018-11-05,"0,414702436695849"
2018-11-06,"0,4157407866369"
2018-11-07,"0,417284710274416"
2018-11-08,"0,414792242750884"
2018-11-09,"0,413063022772361"
2018-11-10,"0,413571738224386"
2018-11-11,"0,413395176478919"
2018-11-12,"0,412374274169"
2018-11-13,"0,411941077562475"
2018-11-14,"0,401759810020712"
2018-11-15,"0,399912033588664"
2018-11-16,"0,398404566980456"
2018-11-17,"0,398000766426922"
2018-11-18,"0,399113706622635"
2018-11-19,"0,386032289212146"
2018-11-20,"0,377922947631989"
2018-11-21,"0,381291867999056"
2018-11-22,"0,375654841638726"
2018-11-23,"0,37535759097736"
2018-11-24,"0,365702877227387"
2018-11-25,"0,368698281992755"
2018-11-26,"0,363455453251402"
2018-11-27,"0,364464032461057"
2018-11-28,"0,374672156116417"
2018-11-29,"0,373209351167546"
2018-11-30,"0,363265258033298"
2018-12-01,"0,365734642620416"
2018-12-02,"0,363919032935078"
2018-12-03,"0,353345387086647"
2018-12-04,"0,344344914610934"
2018-12-05,"0,338864833262556"
2018-12-06,"0,333815286644764"
2018-12-07,"0,33192861043826"
2018-12-08,"0,333068865930858"
2018-12-09,"0,336367020708925"
2018-12-10,"0,333408424740749"
2018-12-11,"0,331546541959886"
2018-12-12,"0,333035466411639"
2018-12-13,"0,328948283931668"
2018-12-14,"0,327422264094135"
2018-12-15,"0,327186575712539"
2018-12-16,"0,327517045045922"
2018-12-17,"0,335391074027222"
2018-12-18,"0,339824782797975"
2018-12-19,"0,340113933514001"
2018-12-20,"0,354942043145169"
2018-12-21,"0,344430821930187"
2018-12-22,"0,348907038017429"
2018-12-23,"0,347909165746454"
2018-12-24,"0,35097705327621"
2018-12-25,"0,340990237062698"
2018-12-26,"0,34216677260124"
2018-12-27,"0,335773607492237"
2018-12-28,"0,344615198117555"
2018-12-29,"0,340492821066733"
2018-12-30,"0,341863450401293"
2018-12-31,"0,337775011930073"
2019-01-01,"0,34103326818891"
2019-01-02,"0,344366596195688"
2019-01-03,"0,34029445304133"
2019-01-04,"0,341007889603071"
2019-01-05,"0,34025912474505"
2019-01-06,"0,350638155424611"
2019-01-07,"0,347475410381221"
2019-01-08,"0,347443452447798"
2019-01-09,"0,347229519581538"
2019-01-10,"0,334715199211466"
2019-01-11,"0,334435341439043"
2019-01-12,"0,333640020937765"
2019-01-13,"0,330922346460335"
2019-01-14,"0,334176931209478"
2019-01-15,"0,328302562472842"
2019-01-16,"0,328232278816071"
2019-01-17,"0,328837711600227"
2019-01-18,"0,328156036067049"
2019-01-19,"0,33045162310982"
2019-01-20,"0,326558215858256"
2019-01-21,"0,325451872534441"
2019-01-22,"0,326116992400293"
2019-01-23,"0,325523650008672"
2019-01-24,"0,325889212536006"
2019-01-25,"0,325827907948026"
2019-01-26,"0,325840782894358"
2019-01-27,"0,325276510675447"
2019-01-28,"0,322669746911586"
2019-01-29,"0,322026621416549"
2019-01-30,"0,322617263630655"
2019-01-31,"0,32182609505898"
2019-02-01,"0,322521401206281"
2019-02-02,"0,323515385056561"
2019-02-03,"0,32175321294493"
2019-02-04,"0,321570724681598"
2019-02-05,"0,321689312835831"
2019-02-06,"0,320349204300604"
2019-02-07,"0,319978657098362"
2019-02-08,"0,328944575343145"
2019-02-09,"0,328530866334639"
2019-02-10,"0,329395589764627"
2019-02-11,"0,327065598177796"
2019-02-12,"0,327223338233668"
2019-02-13,"0,326162249155901"
2019-02-14,"0,325387763515276"
2019-02-15,"0,325365987759835"
2019-02-16,"0,325738723336349"
2019-02-17,"0,32736029904212"
2019-02-18,"0,339707872663047"
2019-02-19,"0,340800877889267"
2019-02-20,"0,342514641817482"
2019-02-21,"0,339408155513766"
2019-02-22,"0,341843258046679"
2019-02-23,"0,350910232971728"
2019-02-24,"0,331270591140136"
2019-02-25,"0,334620185332853"
2019-02-26,"0,333221911047801"
2019-02-27,"0,332594019454025"
2019-02-28,"0,331109396182679"
2019-03-01,"0,330952692350618"
2019-03-02,"0,330797388031476"
2019-03-03,"0,329895720496892"
2019-03-04,"0,326085843740067"
2019-03-05,"0,332645306925285"
2019-03-06,"0,332535441664152"
2019-03-07,"0,33280947689308"
2019-03-08,"0,331694704866505"
2019-03-09,"0,335531344201809"
2019-03-10,"0,33474877710174"
2019-03-11,"0,331702082754847"
2019-03-12,"0,33185941782105"
2019-03-13,"0,3313347721943"
2019-03-14,"0,332032856367147"
2019-03-15,"0,334209367527219"
2019-03-16,"0,33963802343429"
2019-03-17,"0,338165146840014"
2019-03-18,"0,337953471352007"
2019-03-19,"0,340328787048303"
2019-03-20,"0,341096718433431"
2019-03-21,"0,336785657811656"
2019-03-22,"0,33616639663853"
2019-03-23,"0,336785960484349"
2019-03-24,"0,335872122963203"
2019-03-25,"0,332445139668304"
2019-03-26,"0,333044051984736"
2019-03-27,"0,339663386159921"
2019-03-28,"0,338173260544508"
2019-03-29,"0,339123214928532"
2019-03-30,"0,340179587010512"
2019-03-31,"0,339704995186625"
2019-04-01,"0,343354045723781"
2019-04-02,"0,388091104718248"
2019-04-03,"0,39210670890051"
2019-04-04,"0,388044491011361"
2019-04-05,"0,393125611932567"
2019-04-06,"0,39397435648901"
2019-04-07,"0,401102930437593"
2019-04-08,"0,404499696759651"
2019-04-09,"0,399246577957828"
2019-04-10,"0,405369980121639"
2019-04-11,"0,390567835850219"
2019-04-12,"0,391505751973289"
2019-04-13,"0,391414929823717"
2019-04-14,"0,395539288759567"
2019-04-15,"0,389508122417136"
2019-04-16,"0,398157316956418"
2019-04-17,"0,398239997921978"
2019-04-18,"0,400129034643188"
2019-04-19,"0,398248525454318"
2019-04-20,"0,399591322159243"
2019-04-21,"0,398095696281464"
2019-04-22,"0,402289701232699"
2019-04-23,"0,40984466128243"
2019-04-24,"0,404086618669585"
2019-04-25,"0,390869170648471"
2019-04-26,"0,393926066211947"
2019-04-27,"0,393018690133359"
2019-04-28,"0,393557842624918"
2019-04-29,"0,391299717762151"
2019-04-30,"0,396139049813848"
2019-05-01,"0,398702038489145"
2019-05-02,"0,403374239614642"
2019-05-03,"0,416579440781008"
2019-05-04,"0,419159691208016"
2019-05-05,"0,416532449728248"
2019-05-06,"0,413258610770297"
2019-05-07,"0,416205588442023"
2019-05-08,"0,423369924963492"
2019-05-09,"0,431551847049518"
2019-05-10,"0,439761022153144"
2019-05-11,"0,477919273211005"
2019-05-12,"0,465097535062359"
2019-05-13,"0,500431911476061"
2019-05-14,"0,504940875988189"
2019-05-15,"0,509180707528396"
2019-05-16,"0,49348178890877"
2019-05-17,"0,470735917439095"
2019-05-18,"0,466809612926211"
2019-05-19,"0,504389374737786"
2019-05-20,"0,494461880219415"
2019-05-21,"0,492334388900523"
2019-05-22,"0,479842914804544"
2019-05-23,"0,487400290531328"
2019-05-24,"0,491447350870474"
2019-05-25,"0,492996194662675"
2019-05-26,"0,519645760144078"
2019-05-27,"0,521553996949159"
2019-05-28,"0,517331928141151"
2019-05-29,"0,507684722082122"
2019-05-30,"0,493091988592555"
2019-05-31,"0,502387952534496"
2019-06-01,"0,501413724074992"
2019-06-02,"0,508208984027459"
2019-06-03,"0,484775436435447"
2019-06-04,"0,465187340910484"
2019-06-05,"0,468633870073372"
2019-06-06,"0,468289419767797"
2019-06-07,"0,475702033133533"
2019-06-08,"0,472213432837572"
2019-06-09,"0,46178302548485"
2019-06-10,"0,473265045855405"
2019-06-11,"0,469639352862384"
2019-06-12,"0,478021786122384"
2019-06-13,"0,481180446073008"
2019-06-14,"0,499486737797702"
2019-06-15,"0,505360831969682"
2019-06-16,"0,510578643515197"
2019-06-17,"0,5230960491708"
2019-06-18,"0,511708143472381"
2019-06-19,"0,518285983604777"
2019-06-20,"0,527568643122543"
2019-06-21,"0,550752057626645"
2019-06-22,"0,566178116815426"
2019-06-23,"0,570160073489975"
2019-06-24,"0,573616323452785"
2019-06-25,"0,595718992779228"
2019-06-26,"0,623493455606528"
2019-06-27,"0,5709569698484"
2019-06-28,"0,602770352897883"
2019-06-29,"0,588770223604842"
2019-06-30,"0,553723300217906"
2019-07-01,"0,54577945930909"
2019-07-02,"0,554079294700019"
2019-07-03,"0,585702680604922"
2019-07-04,"0,559303938758845"
2019-07-05,"0,554048093950828"
2019-07-06,"0,558023132953661"
2019-07-07,"0,566325755737749"
2019-07-08,"0,58957532411655"
2019-07-09,"0,595701113506031"
2019-07-10,"0,57991132832046"
2019-07-11,"0,557283085429223"
2019-07-12,"0,56980710449998"
