Date,addresses/min_10_count
2019-08-14,"154129,0"
2019-08-15,"154321,0"
2019-08-16,"154301,0"
2019-08-17,"155704,0"
2019-08-18,"155646,0"
2019-08-19,"155897,0"
2019-08-20,"155983,0"
2019-08-21,"156121,0"
2019-08-22,"156183,0"
2019-08-23,"156152,0"
2019-08-24,"156122,0"
2019-08-25,"156092,0"
2019-08-26,"156025,0"
2019-08-27,"156151,0"
2019-08-28,"156280,0"
2019-08-29,"157161,0"
2019-08-30,"157217,0"
2019-08-31,"157262,0"
2019-09-01,"157194,0"
2019-09-02,"157090,0"
2019-09-03,"156904,0"
2019-09-04,"156689,0"
2019-09-05,"156744,0"
2019-09-06,"156683,0"
2019-09-07,"156486,0"
2019-09-08,"156347,0"
2019-09-09,"156254,0"
2019-09-10,"157029,0"
2019-09-11,"156618,0"
2019-09-12,"156331,0"
2019-09-13,"156295,0"
2019-09-14,"156275,0"
2019-09-15,"156360,0"
2019-09-16,"157243,0"
2019-09-17,"156913,0"
2019-09-18,"156473,0"
2019-09-19,"156464,0"
2019-09-20,"157275,0"
2019-09-21,"156650,0"
2019-09-22,"156609,0"
2019-09-23,"156764,0"
2019-09-24,"155754,0"
2019-09-25,"154825,0"
2019-09-26,"153916,0"
2019-09-27,"152864,0"
2019-09-28,"153042,0"
2019-09-29,"152988,0"
2019-09-30,"153040,0"
2019-10-01,"153149,0"
2019-10-02,"153242,0"
2019-10-03,"153223,0"
2019-10-04,"153312,0"
2019-10-05,"153315,0"
2019-10-06,"153393,0"
2019-10-07,"153419,0"
2019-10-08,"153350,0"
2019-10-09,"153270,0"
2019-10-10,"153118,0"
2019-10-11,"153148,0"
2019-10-12,"153115,0"
2019-10-13,"153146,0"
2019-10-14,"153385,0"
2019-10-15,"153504,0"
2019-10-16,"153586,0"
2019-10-17,"153494,0"
2019-10-18,"153190,0"
2019-10-19,"153224,0"
2019-10-20,"153291,0"
2019-10-21,"153365,0"
2019-10-22,"153307,0"
2019-10-23,"153174,0"
2019-10-24,"153171,0"
2019-10-25,"153168,0"
2019-10-26,"153197,0"
2019-10-27,"153193,0"
2019-10-28,"153300,0"
2019-10-29,"153391,0"
2019-10-30,"153493,0"
2019-10-31,"153567,0"
2019-11-01,"153652,0"
2019-11-02,"153688,0"
2019-11-03,"153711,0"
2019-11-04,"153750,0"
2019-11-05,"153720,0"
2019-11-06,"153454,0"
2019-11-07,"153423,0"
2019-11-08,"153310,0"
2019-11-09,"153001,0"
2019-11-10,"153040,0"
2019-11-11,"153080,0"
2019-11-12,"153094,0"
2019-11-13,"153039,0"
2019-11-14,"153134,0"
2019-11-15,"153033,0"
2019-11-16,"153069,0"
2019-11-17,"153147,0"
2019-11-18,"153299,0"
2019-11-19,"153251,0"
2019-11-20,"152914,0"
2019-11-21,"152332,0"
2019-11-22,"151891,0"
2019-11-23,"151837,0"
2019-11-24,"151878,0"
2019-11-25,"152105,0"
2019-11-26,"152216,0"
2019-11-27,"152416,0"
2019-11-28,"152370,0"
2019-11-29,"151682,0"
2019-11-30,"151729,0"
2019-12-01,"151786,0"
2019-12-02,"151787,0"
2019-12-03,"152029,0"
2019-12-04,"152174,0"
2019-12-05,"152199,0"
2019-12-06,"152223,0"
2019-12-07,"152194,0"
2019-12-08,"152294,0"
2019-12-09,"152468,0"
2019-12-10,"152433,0"
2019-12-11,"152643,0"
2019-12-12,"152746,0"
2019-12-13,"152543,0"
2019-12-14,"152600,0"
2019-12-15,"152656,0"
2019-12-16,"152590,0"
2019-12-17,"152760,0"
2019-12-18,"152617,0"
2019-12-19,"152649,0"
2019-12-20,"152686,0"
2019-12-21,"152716,0"
2019-12-22,"152757,0"
2019-12-23,"152604,0"
2019-12-24,"152658,0"
2019-12-25,"152722,0"
2019-12-26,"152771,0"
2019-12-27,"152899,0"
2019-12-28,"152985,0"
2019-12-29,"152997,0"
2019-12-30,"152892,0"
2019-12-31,"152900,0"
2020-01-01,"152886,0"
2020-01-02,"152872,0"
2020-01-03,"153023,0"
2020-01-04,"153087,0"
2020-01-05,"153113,0"
2020-01-06,"153139,0"
2020-01-07,"153059,0"
2020-01-08,"152968,0"
2020-01-09,"153254,0"
2020-01-10,"153085,0"
2020-01-11,"153225,0"
2020-01-12,"153267,0"
2020-01-13,"153407,0"
2020-01-14,"153316,0"
2020-01-15,"153408,0"
2020-01-16,"153378,0"
2020-01-17,"153241,0"
2020-01-18,"153470,0"
2020-01-19,"153510,0"
2020-01-20,"153533,0"
2020-01-21,"153634,0"
2020-01-22,"153665,0"
2020-01-23,"153677,0"
2020-01-24,"153680,0"
2020-01-25,"153771,0"
2020-01-26,"153783,0"
2020-01-27,"153957,0"
2020-01-28,"153870,0"
2020-01-29,"153919,0"
2020-01-30,"153838,0"
2020-01-31,"153665,0"
2020-02-01,"153673,0"
2020-02-02,"153713,0"
2020-02-03,"153741,0"
2020-02-04,"153820,0"
2020-02-05,"153811,0"
2020-02-06,"154290,0"
2020-02-07,"154167,0"
2020-02-08,"154189,0"
2020-02-09,"154250,0"
2020-02-10,"154218,0"
2020-02-11,"154731,0"
2020-02-12,"154706,0"
2020-02-13,"154505,0"
2020-02-14,"154272,0"
2020-02-15,"154167,0"
2020-02-16,"154183,0"
2020-02-17,"153968,0"
2020-02-18,"154005,0"
2020-02-19,"154267,0"
2020-02-20,"154233,0"
2020-02-21,"154300,0"
2020-02-22,"154327,0"
2020-02-23,"154445,0"
2020-02-24,"154475,0"
2020-02-25,"154447,0"
2020-02-26,"154416,0"
2020-02-27,"154624,0"
2020-02-28,"154573,0"
2020-02-29,"154565,0"
2020-03-01,"154583,0"
2020-03-02,"154648,0"
2020-03-03,"154517,0"
2020-03-04,"154557,0"
2020-03-05,"154674,0"
2020-03-06,"155410,0"
2020-03-07,"155181,0"
2020-03-08,"154979,0"
2020-03-09,"155212,0"
2020-03-10,"155111,0"
2020-03-11,"154230,0"
2020-03-12,"153568,0"
2020-03-13,"153492,0"
2020-03-14,"153319,0"
2020-03-15,"153546,0"
2020-03-16,"153497,0"
2020-03-17,"153485,0"
2020-03-18,"153532,0"
2020-03-19,"153634,0"
2020-03-20,"153396,0"
2020-03-21,"153485,0"
2020-03-22,"153596,0"
2020-03-23,"153480,0"
2020-03-24,"153200,0"
2020-03-25,"153283,0"
2020-03-26,"153227,0"
2020-03-27,"153298,0"
2020-03-28,"153373,0"
2020-03-29,"153430,0"
2020-03-30,"153429,0"
2020-03-31,"153649,0"
2020-04-01,"153686,0"
2020-04-02,"153445,0"
2020-04-03,"153566,0"
2020-04-04,"153665,0"
2020-04-05,"153628,0"
2020-04-06,"153636,0"
2020-04-07,"153659,0"
2020-04-08,"153719,0"
2020-04-09,"153754,0"
2020-04-10,"154016,0"
2020-04-11,"154082,0"
2020-04-12,"154143,0"
2020-04-13,"154155,0"
2020-04-14,"154216,0"
2020-04-15,"154282,0"
2020-04-16,"154207,0"
2020-04-17,"154176,0"
2020-04-18,"154249,0"
2020-04-19,"154215,0"
2020-04-20,"154353,0"
2020-04-21,"154262,0"
2020-04-22,"154344,0"
2020-04-23,"154399,0"
2020-04-24,"154336,0"
2020-04-25,"154474,0"
2020-04-26,"154500,0"
2020-04-27,"154453,0"
2020-04-28,"154701,0"
2020-04-29,"154759,0"
2020-04-30,"154642,0"
2020-05-01,"154347,0"
2020-05-02,"154488,0"
2020-05-03,"154522,0"
2020-05-04,"154647,0"
2020-05-05,"154639,0"
2020-05-06,"154409,0"
2020-05-07,"154387,0"
2020-05-08,"154281,0"
2020-05-09,"154686,0"
2020-05-10,"154628,0"
2020-05-11,"154778,0"
2020-05-12,"154745,0"
2020-05-13,"154702,0"
2020-05-14,"154718,0"
2020-05-15,"154648,0"
2020-05-16,"154322,0"
2020-05-17,"154377,0"
2020-05-18,"154263,0"
2020-05-19,"154331,0"
2020-05-20,"154395,0"
2020-05-21,"154377,0"
2020-05-22,"154473,0"
2020-05-23,"154466,0"
2020-05-24,"154514,0"
2020-05-25,"154465,0"
2020-05-26,"154602,0"
2020-05-27,"154495,0"
2020-05-28,"154642,0"
2020-05-29,"154535,0"
2020-05-30,"154735,0"
2020-05-31,"154967,0"
2020-06-01,"154843,0"
2020-06-02,"154494,0"
2020-06-03,"154584,0"
2020-06-04,"154429,0"
2020-06-05,"154325,0"
2020-06-06,"154386,0"
2020-06-07,"154374,0"
2020-06-08,"154481,0"
2020-06-09,"154373,0"
2020-06-10,"154225,0"
2020-06-11,"154131,0"
2020-06-12,"154200,0"
2020-06-13,"154183,0"
2020-06-14,"154130,0"
2020-06-15,"154162,0"
2020-06-16,"154027,0"
2020-06-17,"154026,0"
2020-06-18,"154029,0"
2020-06-19,"154145,0"
2020-06-20,"154027,0"
2020-06-21,"154011,0"
2020-06-22,"153959,0"
2020-06-23,"154072,0"
2020-06-24,"154150,0"
2020-06-25,"154941,0"
2020-06-26,"154973,0"
2020-06-27,"154933,0"
2020-06-28,"154879,0"
2020-06-29,"155032,0"
2020-06-30,"154952,0"
2020-07-01,"154562,0"
2020-07-02,"154074,0"
2020-07-03,"154008,0"
2020-07-04,"154166,0"
2020-07-05,"154113,0"
2020-07-06,"154132,0"
2020-07-07,"154095,0"
2020-07-08,"154058,0"
2020-07-09,"153983,0"
2020-07-10,"154074,0"
2020-07-11,"154131,0"
2020-07-12,"154211,0"
2020-07-13,"154280,0"
2020-07-14,"154156,0"
2020-07-15,"154319,0"
2020-07-16,"154220,0"
2020-07-17,"154293,0"
2020-07-18,"154262,0"
2020-07-19,"154412,0"
2020-07-20,"154474,0"
2020-07-21,"154456,0"
2020-07-22,"154276,0"
2020-07-23,"154083,0"
2020-07-24,"154011,0"
2020-07-25,"153961,0"
2020-07-26,"154100,0"
2020-07-27,"153840,0"
2020-07-28,"153693,0"
2020-07-29,"153555,0"
2020-07-30,"153590,0"
2020-07-31,"153630,0"
2020-08-01,"153643,0"
2020-08-02,"153698,0"
2020-08-03,"153740,0"
2020-08-04,"153759,0"
2020-08-05,"153769,0"
2020-08-06,"153611,0"
2020-08-07,"153533,0"
2020-08-08,"153562,0"
2020-08-09,"153565,0"
2020-08-10,"153424,0"
2020-08-11,"153308,0"
2020-08-12,"153419,0"
2020-08-13,"153466,0"
2020-08-14,"153391,0"
2020-08-15,"153320,0"
2020-08-16,"153417,0"
2020-08-17,"153455,0"
2020-08-18,"153382,0"
2020-08-19,"153503,0"
2020-08-20,"153432,0"
2020-08-21,"153454,0"
2020-08-22,"153356,0"
2020-08-23,"153409,0"
2020-08-24,"153555,0"
2020-08-25,"153585,0"
2020-08-26,"153524,0"
2020-08-27,"153705,0"
2020-08-28,"153488,0"
2020-08-29,"153712,0"
2020-08-30,"153734,0"
2020-08-31,"153845,0"
2020-09-01,"153673,0"
2020-09-02,"153748,0"
2020-09-03,"153772,0"
2020-09-04,"153891,0"
2020-09-05,"153779,0"
2020-09-06,"153468,0"
2020-09-07,"153364,0"
2020-09-08,"153197,0"
2020-09-09,"153145,0"
2020-09-10,"153087,0"
2020-09-11,"153283,0"
2020-09-12,"153281,0"
2020-09-13,"153317,0"
2020-09-14,"153108,0"
2020-09-15,"152988,0"
2020-09-16,"153111,0"
2020-09-17,"153116,0"
2020-09-18,"152983,0"
2020-09-19,"152827,0"
2020-09-20,"152826,0"
2020-09-21,"152784,0"
2020-09-22,"153032,0"
2020-09-23,"153266,0"
2020-09-24,"153310,0"
2020-09-25,"153464,0"
2020-09-26,"153504,0"
2020-09-27,"153667,0"
2020-09-28,"153741,0"
2020-09-29,"153917,0"
2020-09-30,"153886,0"
2020-10-01,"153670,0"
2020-10-02,"153484,0"
2020-10-03,"153528,0"
2020-10-04,"153702,0"
2020-10-05,"153670,0"
2020-10-06,"153540,0"
2020-10-07,"153584,0"
2020-10-08,"153595,0"
2020-10-09,"153653,0"
2020-10-10,"153720,0"
2020-10-11,"153722,0"
2020-10-12,"153722,0"
2020-10-13,"153746,0"
2020-10-14,"153579,0"
2020-10-15,"153738,0"
2020-10-16,"153684,0"
2020-10-17,"153730,0"
2020-10-18,"153665,0"
2020-10-19,"153548,0"
2020-10-20,"153648,0"
2020-10-21,"153636,0"
2020-10-22,"153714,0"
2020-10-23,"153465,0"
2020-10-24,"153600,0"
2020-10-25,"153557,0"
2020-10-26,"153619,0"
2020-10-27,"153560,0"
2020-10-28,"153751,0"
2020-10-29,"153693,0"
2020-10-30,"153862,0"
2020-10-31,"153906,0"
2020-11-01,"153751,0"
2020-11-02,"153731,0"
2020-11-03,"153980,0"
2020-11-04,"154363,0"
2020-11-05,"154109,0"
2020-11-06,"153921,0"
2020-11-07,"153941,0"
2020-11-08,"154103,0"
2020-11-09,"154113,0"
2020-11-10,"154174,0"
2020-11-11,"154334,0"
2020-11-12,"154462,0"
2020-11-13,"154535,0"
2020-11-14,"154540,0"
2020-11-15,"154497,0"
2020-11-16,"154343,0"
2020-11-17,"154240,0"
2020-11-18,"154259,0"
2020-11-19,"154441,0"
2020-11-20,"154421,0"
2020-11-21,"154442,0"
2020-11-22,"154479,0"
2020-11-23,"154612,0"
2020-11-24,"154619,0"
2020-11-25,"154618,0"
2020-11-26,"154871,0"
2020-11-27,"154563,0"
2020-11-28,"154599,0"
2020-11-29,"154481,0"
2020-11-30,"154578,0"
2020-12-01,"154377,0"
2020-12-02,"154290,0"
2020-12-03,"154437,0"
2020-12-04,"154371,0"
2020-12-05,"154273,0"
2020-12-06,"154288,0"
2020-12-07,"154093,0"
2020-12-08,"153990,0"
2020-12-09,"153996,0"
2020-12-10,"154177,0"
2020-12-11,"154275,0"
2020-12-12,"154300,0"
2020-12-13,"154356,0"
2020-12-14,"154422,0"
2020-12-15,"154348,0"
2020-12-16,"154269,0"
2020-12-17,"154265,0"
2020-12-18,"154158,0"
2020-12-19,"154028,0"
2020-12-20,"153996,0"
2020-12-21,"153675,0"
2020-12-22,"153788,0"
2020-12-23,"153724,0"
2020-12-24,"153650,0"
