Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-02-09,"117,05","117,05","117,05","117,05",0,0,0
2004-02-10,"118,87","118,87","118,87","118,87",0,0,0
2004-02-11,"118,19","118,19","118,19","118,19",0,0,0
2004-02-12,"118,33","118,33","118,33","118,33",0,0,0
2004-02-13,"118,01","118,01","118,01","118,01",0,0,0
2004-02-17,"117,77","117,77","117,77","117,77",0,0,0
2004-02-18,"116,18","116,18","116,18","116,18",0,0,0
2004-02-19,"115,73","115,73","115,73","115,73",0,0,0
2004-02-20,"117,94","117,94","117,94","117,94",0,0,0
2004-02-23,"115,84","115,84","115,84","115,84",0,0,0
2004-02-24,"116,66","116,66","116,66","116,66",0,0,0
2004-02-25,"115,38","115,38","115,38","115,38",0,0,0
2004-02-26,"115,18","115,18","115,18","115,18",0,0,0
2004-02-27,"111,88","111,88","111,88","111,88",0,0,0
2004-03-01,"115,71","115,71","115,71","115,71",0,0,0
2004-03-02,"117,8","117,8","117,8","117,8",0,0,0
2004-03-03,"115,56","115,56","115,56","115,56",0,0,0
2004-03-04,"115,24","115,24","115,24","115,24",0,0,0
2004-03-05,"117,95","117,95","117,95","117,95",0,0,0
2004-03-08,"114,17","114,17","114,17","114,17",0,0,0
2004-03-09,"115,74","115,74","115,74","115,74",0,0,0
2004-03-10,"114,04","114,04","114,04","114,04",0,0,0
2004-03-11,"111,39","111,39","111,39","111,39",0,0,0
2004-03-12,"118,67","118,67","118,67","118,67",0,0,0
2004-03-15,"113,45","113,45","113,45","113,45",0,0,0
2004-03-16,"116,97","116,97","116,97","116,97",0,0,0
2004-03-17,"120,41","120,41","120,41","120,41",0,0,0
2004-03-18,"122,36","122,36","122,36","122,36",0,0,0
2004-03-19,"118,53","118,53","118,53","118,53",0,0,0
2004-03-22,"117,56","117,56","117,56","117,56",0,0,0
2004-03-23,"120,85","120,85","120,85","120,85",0,0,0
2004-03-24,"118,37","118,37","118,37","118,37",0,0,0
2004-03-25,"119,79","119,79","119,79","119,79",0,0,0
2004-03-26,"121,16","121,16","121,16","121,16",0,0,0
2004-03-29,"118,42","118,42","118,42","118,42",0,0,0
2004-03-30,"120,28","120,28","120,28","120,28",0,0,0
2004-03-31,"115,87","115,87","115,87","115,87",0,0,0
2004-04-01,"119,53","119,53","119,53","119,53",0,0,0
2004-04-02,"121,81","121,81","121,81","121,81",0,0,0
2004-04-05,"123,2","123,2","123,2","123,2",0,0,0
2004-04-06,"120,47","120,47","120,47","120,47",0,0,0
2004-04-07,"119,76","119,76","119,76","119,76",0,0,0
2004-04-08,"121,42","121,42","121,42","121,42",0,0,0
2004-04-12,"118,1","118,1","118,1","118,1",0,0,0
2004-04-13,"124,34","124,34","124,34","124,34",0,0,0
2004-04-14,"118,61","118,61","118,61","118,61",0,0,0
2004-04-15,"119,94","119,94","119,94","119,94",0,0,0
2004-04-16,"121,27","121,27","121,27","121,27",0,0,0
2004-04-19,"121,14","121,14","121,14","121,14",0,0,0
2004-04-20,"116,03","116,03","116,03","116,03",0,0,0
2004-04-21,"116,99","116,99","116,99","116,99",0,0,0
2004-04-22,"117,88","117,88","117,88","117,88",0,0,0
2004-04-23,"118,31","118,31","118,31","118,31",0,0,0
2004-04-26,"116,89","116,89","116,89","116,89",0,0,0
2004-04-27,"116,68","116,68","116,68","116,68",0,0,0
2004-04-28,"114,77","114,77","114,77","114,77",0,0,0
2004-04-29,"112,31","112,31","112,31","112,31",0,0,0
2004-04-30,"111,76","111,76","111,76","111,76",0,0,0
2004-05-03,"113,2","113,2","113,2","113,2",0,0,0
2004-05-04,"113,57","113,57","113,57","113,57",0,0,0
2004-05-05,"113,76","113,76","113,76","113,76",0,0,0
2004-05-06,"112,67","112,67","112,67","112,67",0,0,0
2004-05-07,"111,52","111,52","111,52","111,52",0,0,0
2004-05-10,"115,39","115,39","115,39","115,39",0,0,0
2004-05-11,"114,67","114,67","114,67","114,67",0,0,0
2004-05-12,"115,67","115,67","115,67","115,67",0,0,0
2004-05-13,"114,9","114,9","114,9","114,9",0,0,0
2004-05-14,"114,9","114,9","114,9","114,9",0,0,0
2004-05-17,"114,84","114,84","114,84","114,84",0,0,0
2004-05-18,"116,98","116,98","116,98","116,98",0,0,0
2004-05-19,"117,25","117,25","117,25","117,25",0,0,0
2004-05-20,"117,4","117,4","117,4","117,4",0,0,0
2004-05-21,"116,07","116,07","116,07","116,07",0,0,0
2004-05-24,"116,6","116,6","116,6","116,6",0,0,0
2004-05-25,"116,48","116,48","116,48","116,48",0,0,0
2004-05-26,"118,54","118,54","118,54","118,54",0,0,0
2004-05-27,"119,98","119,98","119,98","119,98",0,0,0
2004-05-28,"118,47","118,47","118,47","118,47",0,0,0
2004-06-01,"120,81","120,81","120,81","120,81",0,0,0
2004-06-02,"121,23","121,23","121,23","121,23",0,0,0
2004-06-03,"116,75","116,75","116,75","116,75",0,0,0
2004-06-04,"122,92","122,92","122,92","122,92",0,0,0
2004-06-07,"123,64","123,64","123,64","123,64",0,0,0
2004-06-08,"128,86","128,86","128,86","128,86",0,0,0
2004-06-09,"123,99","123,99","123,99","123,99",0,0,0
2004-06-10,"134,23","134,23","134,23","134,23",0,0,0
2004-06-14,"124,86","124,86","124,86","124,86",0,0,0
2004-06-15,"127,09","127,09","127,09","127,09",0,0,0
2004-06-16,"125,64","125,64","125,64","125,64",0,0,0
2004-06-17,"123,06","123,06","123,06","123,06",0,0,0
2004-06-18,"121,96","121,96","121,96","121,96",0,0,0
2004-06-21,"122,29","122,29","122,29","122,29",0,0,0
2004-06-22,"121,54","121,54","121,54","121,54",0,0,0
2004-06-23,"123,44","123,44","123,44","123,44",0,0,0
2004-06-24,"121,12","121,12","121,12","121,12",0,0,0
2004-06-25,"119,15","119,15","119,15","119,15",0,0,0
2004-06-28,"118,62","118,62","118,62","118,62",0,0,0
2004-06-29,"117,96","117,96","117,96","117,96",0,0,0
2004-06-30,"118,62","118,62","118,62","118,62",0,0,0
2004-07-01,"117,99","117,99","117,99","117,99",0,0,0
2004-07-02,"117,92","117,92","117,92","117,92",0,0,0
2004-07-06,"116,9","116,9","116,9","116,9",0,0,0
2004-07-07,"118,86","118,86","118,86","118,86",0,0,0
2004-07-08,"114,23","114,23","114,23","114,23",0,0,0
2004-07-09,"115,32","115,32","115,32","115,32",0,0,0
2004-07-12,"119,97","119,97","119,97","119,97",0,0,0
2004-07-13,"121,25","121,25","121,25","121,25",0,0,0
2004-07-14,"115,3","115,3","115,3","115,3",0,0,0
2004-07-15,"117,12","117,12","117,12","117,12",0,0,0
2004-07-16,"120,52","120,52","120,52","120,52",0,0,0
2004-07-19,"123,42","123,42","123,42","123,42",0,0,0
2004-07-20,"125,86","125,86","125,86","125,86",0,0,0
2004-07-21,"116,85","116,85","116,85","116,85",0,0,0
2004-07-22,"118,15","118,15","118,15","118,15",0,0,0
2004-07-23,"117,91","117,91","117,91","117,91",0,0,0
2004-07-26,"116,78","116,78","116,78","116,78",0,0,0
2004-07-27,"117,8","117,8","117,8","117,8",0,0,0
2004-07-28,"118,95","118,95","118,95","118,95",0,0,0
2004-07-29,"119,0","119,0","119,0","119,0",0,0,0
2004-07-30,"116,13","116,13","116,13","116,13",0,0,0
2004-08-02,"119,69","119,69","119,69","119,69",0,0,0
2004-08-03,"118,28","118,28","118,28","118,28",0,0,0
2004-08-04,"120,04","120,04","120,04","120,04",0,0,0
2004-08-05,"117,88","117,88","117,88","117,88",0,0,0
2004-08-06,"117,55","117,55","117,55","117,55",0,0,0
2004-08-09,"117,62","117,62","117,62","117,62",0,0,0
2004-08-10,"119,62","119,62","119,62","119,62",0,0,0
2004-08-11,"121,73","121,73","121,73","121,73",0,0,0
2004-08-12,"117,65","117,65","117,65","117,65",0,0,0
2004-08-13,"117,9","117,9","117,9","117,9",0,0,0
2004-08-16,"122,56","122,56","122,56","122,56",0,0,0
2004-08-17,"120,09","120,09","120,09","120,09",0,0,0
2004-08-18,"119,5","119,5","119,5","119,5",0,0,0
2004-08-19,"120,3","120,3","120,3","120,3",0,0,0
2004-08-20,"120,67","120,67","120,67","120,67",0,0,0
2004-08-23,"120,01","120,01","120,01","120,01",0,0,0
2004-08-24,"119,79","119,79","119,79","119,79",0,0,0
2004-08-25,"120,97","120,97","120,97","120,97",0,0,0
2004-08-26,"119,05","119,05","119,05","119,05",0,0,0
2004-08-27,"118,7","118,7","118,7","118,7",0,0,0
2004-08-30,"117,71","117,71","117,71","117,71",0,0,0
2004-08-31,"118,73","118,73","118,73","118,73",0,0,0
2004-09-01,"119,17","119,17","119,17","119,17",0,0,0
2004-09-02,"122,2","122,2","122,2","122,2",0,0,0
2004-09-03,"122,27","122,27","122,27","122,27",0,0,0
2004-09-07,"122,16","122,16","122,16","122,16",0,0,0
2004-09-08,"122,49","122,49","122,49","122,49",0,0,0
2004-09-09,"125,92","125,92","125,92","125,92",0,0,0
2004-09-10,"128,33","128,33","128,33","128,33",0,0,0
2004-09-13,"120,47","120,47","120,47","120,47",0,0,0
2004-09-14,"127,52","127,52","127,52","127,52",0,0,0
2004-09-15,"125,5","125,5","125,5","125,5",0,0,0
2004-09-16,"120,13","120,13","120,13","120,13",0,0,0
2004-09-17,"117,16","117,16","117,16","117,16",0,0,0
2004-09-20,"125,15","125,15","125,15","125,15",0,0,0
2004-09-21,"123,7","123,7","123,7","123,7",0,0,0
2004-09-22,"123,18","123,18","123,18","123,18",0,0,0
2004-09-23,"118,27","118,27","118,27","118,27",0,0,0
2004-09-24,"124,86","124,86","124,86","124,86",0,0,0
2004-09-27,"122,5","122,5","122,5","122,5",0,0,0
2004-09-28,"121,25","121,25","121,25","121,25",0,0,0
2004-09-29,"118,4","118,4","118,4","118,4",0,0,0
2004-09-30,"117,56","117,56","117,56","117,56",0,0,0
2004-10-01,"120,66","120,66","120,66","120,66",0,0,0
2004-10-04,"117,69","117,69","117,69","117,69",0,0,0
2004-10-05,"118,8","118,8","118,8","118,8",0,0,0
2004-10-06,"117,45","117,45","117,45","117,45",0,0,0
2004-10-07,"116,56","116,56","116,56","116,56",0,0,0
2004-10-08,"117,1","117,1","117,1","117,1",0,0,0
2004-10-11,"122,4","122,4","122,4","122,4",0,0,0
2004-10-12,"119,6","119,6","119,6","119,6",0,0,0
2004-10-13,"116,25","116,25","116,25","116,25",0,0,0
2004-10-14,"114,85","114,85","114,85","114,85",0,0,0
2004-10-15,"116,72","116,72","116,72","116,72",0,0,0
2004-10-18,"116,43","116,43","116,43","116,43",0,0,0
2004-10-19,"116,09","116,09","116,09","116,09",0,0,0
2004-10-20,"114,75","114,75","114,75","114,75",0,0,0
2004-10-21,"115,52","115,52","115,52","115,52",0,0,0
2004-10-22,"114,41","114,41","114,41","114,41",0,0,0
2004-10-25,"114,19","114,19","114,19","114,19",0,0,0
2004-10-26,"114,31","114,31","114,31","114,31",0,0,0
2004-10-27,"116,27","116,27","116,27","116,27",0,0,0
2004-10-28,"116,73","116,73","116,73","116,73",0,0,0
2004-10-29,"116,04","116,04","116,04","116,04",0,0,0
2004-11-01,"116,74","116,74","116,74","116,74",0,0,0
2004-11-02,"114,08","114,08","114,08","114,08",0,0,0
2004-11-03,"118,26","118,26","118,26","118,26",0,0,0
2004-11-04,"117,47","117,47","117,47","117,47",0,0,0
2004-11-05,"116,36","116,36","116,36","116,36",0,0,0
2004-11-08,"111,51","111,51","111,51","111,51",0,0,0
2004-11-09,"113,33","113,33","113,33","113,33",0,0,0
2004-11-10,"111,03","111,03","111,03","111,03",0,0,0
2004-11-11,"109,39","109,39","109,39","109,39",0,0,0
2004-11-12,"111,91","111,91","111,91","111,91",0,0,0
2004-11-15,"111,26","111,26","111,26","111,26",0,0,0
2004-11-16,"110,01","110,01","110,01","110,01",0,0,0
2004-11-17,"109,56","109,56","109,56","109,56",0,0,0
2004-11-18,"110,42","110,42","110,42","110,42",0,0,0
2004-11-19,"111,59","111,59","111,59","111,59",0,0,0
2004-11-22,"111,41","111,41","111,41","111,41",0,0,0
2004-11-23,"108,42","108,42","108,42","108,42",0,0,0
2004-11-24,"114,51","114,51","114,51","114,51",0,0,0
2004-11-26,"111,53","111,53","111,53","111,53",0,0,0
2004-11-29,"111,27","111,27","111,27","111,27",0,0,0
2004-11-30,"108,85","108,85","108,85","108,85",0,0,0
2004-12-01,"111,46","111,46","111,46","111,46",0,0,0
2004-12-02,"111,76","111,76","111,76","111,76",0,0,0
2004-12-03,"114,02","114,02","114,02","114,02",0,0,0
2004-12-06,"113,07","113,07","113,07","113,07",0,0,0
2004-12-07,"110,52","110,52","110,52","110,52",0,0,0
2004-12-08,"109,73","109,73","109,73","109,73",0,0,0
2004-12-09,"111,0","111,0","111,0","111,0",0,0,0
2004-12-10,"113,86","113,86","113,86","113,86",0,0,0
2004-12-13,"115,55","115,55","115,55","115,55",0,0,0
2004-12-14,"117,0","117,0","117,0","117,0",0,0,0
2004-12-15,"117,3","117,3","117,3","117,3",0,0,0
2004-12-16,"120,27","120,27","120,27","120,27",0,0,0
2004-12-17,"117,95","117,95","117,95","117,95",0,0,0
2004-12-20,"116,96","116,96","116,96","116,96",0,0,0
2004-12-21,"119,41","119,41","119,41","119,41",0,0,0
2004-12-22,"116,1","116,1","116,1","116,1",0,0,0
2004-12-23,"117,81","117,81","117,81","117,81",0,0,0
2004-12-27,"115,03","115,03","115,03","115,03",0,0,0
2004-12-28,"114,27","114,27","114,27","114,27",0,0,0
2004-12-29,"115,17","115,17","115,17","115,17",0,0,0
2004-12-30,"116,67","116,67","116,67","116,67",0,0,0
2004-12-31,"116,01","116,01","116,01","116,01",0,0,0
2005-01-03,"118,38","118,38","118,38","118,38",0,0,0
2005-01-04,"116,03","116,03","116,03","116,03",0,0,0
2005-01-05,"114,72","114,72","114,72","114,72",0,0,0
2005-01-06,"114,15","114,15","114,15","114,15",0,0,0
2005-01-07,"114,95","114,95","114,95","114,95",0,0,0
2005-01-10,"116,92","116,92","116,92","116,92",0,0,0
2005-01-11,"115,29","115,29","115,29","115,29",0,0,0
2005-01-12,"110,89","110,89","110,89","110,89",0,0,0
2005-01-13,"112,57","112,57","112,57","112,57",0,0,0
2005-01-14,"117,02","117,02","117,02","117,02",0,0,0
2005-01-18,"117,55","117,55","117,55","117,55",0,0,0
2005-01-19,"115,4","115,4","115,4","115,4",0,0,0
2005-01-20,"115,37","115,37","115,37","115,37",0,0,0
2005-01-21,"123,58","123,58","123,58","123,58",0,0,0
2005-01-24,"120,1","120,1","120,1","120,1",0,0,0
2005-01-25,"121,29","121,29","121,29","121,29",0,0,0
2005-01-26,"121,28","121,28","121,28","121,28",0,0,0
2005-01-27,"125,01","125,01","125,01","125,01",0,0,0
2005-01-28,"119,22","119,22","119,22","119,22",0,0,0
2005-01-31,"119,87","119,87","119,87","119,87",0,0,0
2005-02-01,"119,92","119,92","119,92","119,92",0,0,0
2005-02-02,"121,2","121,2","121,2","121,2",0,0,0
2005-02-03,"118,52","118,52","118,52","118,52",0,0,0
2005-02-04,"123,18","123,18","123,18","123,18",0,0,0
2005-02-07,"119,47","119,47","119,47","119,47",0,0,0
2005-02-08,"120,75","120,75","120,75","120,75",0,0,0
2005-02-09,"118,59","118,59","118,59","118,59",0,0,0
2005-02-10,"119,71","119,71","119,71","119,71",0,0,0
2005-02-11,"123,73","123,73","123,73","123,73",0,0,0
2005-02-14,"118,9","118,9","118,9","118,9",0,0,0
2005-02-15,"121,3","121,3","121,3","121,3",0,0,0
2005-02-16,"122,1","122,1","122,1","122,1",0,0,0
2005-02-17,"123,75","123,75","123,75","123,75",0,0,0
2005-02-18,"127,87","127,87","127,87","127,87",0,0,0
2005-02-22,"124,5","124,5","124,5","124,5",0,0,0
2005-02-23,"126,82","126,82","126,82","126,82",0,0,0
2005-02-24,"125,33","125,33","125,33","125,33",0,0,0
2005-02-25,"126,89","126,89","126,89","126,89",0,0,0
2005-02-28,"119,82","119,82","119,82","119,82",0,0,0
2005-03-01,"118,15","118,15","118,15","118,15",0,0,0
2005-03-02,"116,6","116,6","116,6","116,6",0,0,0
2005-03-03,"122,87","122,87","122,87","122,87",0,0,0
2005-03-04,"121,98","121,98","121,98","121,98",0,0,0
2005-03-07,"123,86","123,86","123,86","123,86",0,0,0
2005-03-08,"127,25","127,25","127,25","127,25",0,0,0
2005-03-09,"115,85","115,85","115,85","115,85",0,0,0
2005-03-10,"118,5","118,5","118,5","118,5",0,0,0
2005-03-11,"114,64","114,64","114,64","114,64",0,0,0
2005-03-14,"113,03","113,03","113,03","113,03",0,0,0
2005-03-15,"115,41","115,41","115,41","115,41",0,0,0
2005-03-16,"112,82","112,82","112,82","112,82",0,0,0
2005-03-17,"115,02","115,02","115,02","115,02",0,0,0
2005-03-18,"121,75","121,75","121,75","121,75",0,0,0
2005-03-21,"117,72","117,72","117,72","117,72",0,0,0
2005-03-22,"117,15","117,15","117,15","117,15",0,0,0
2005-03-23,"116,35","116,35","116,35","116,35",0,0,0
2005-03-24,"119,08","119,08","119,08","119,08",0,0,0
2005-03-28,"114,21","114,21","114,21","114,21",0,0,0
2005-03-29,"117,21","117,21","117,21","117,21",0,0,0
2005-03-30,"117,36","117,36","117,36","117,36",0,0,0
2005-03-31,"118,51","118,51","118,51","118,51",0,0,0
2005-04-01,"116,28","116,28","116,28","116,28",0,0,0
2005-04-04,"117,6","117,6","117,6","117,6",0,0,0
2005-04-05,"118,07","118,07","118,07","118,07",0,0,0
2005-04-06,"115,82","115,82","115,82","115,82",0,0,0
2005-04-07,"115,81","115,81","115,81","115,81",0,0,0
2005-04-08,"114,01","114,01","114,01","114,01",0,0,0
2005-04-11,"112,55","112,55","112,55","112,55",0,0,0
2005-04-12,"111,18","111,18","111,18","111,18",0,0,0
2005-04-13,"121,01","121,01","121,01","121,01",0,0,0
2005-04-14,"115,82","115,82","115,82","115,82",0,0,0
2005-04-15,"120,41","120,41","120,41","120,41",0,0,0
2005-04-18,"117,85","117,85","117,85","117,85",0,0,0
2005-04-19,"121,86","121,86","121,86","121,86",0,0,0
2005-04-20,"119,97","119,97","119,97","119,97",0,0,0
2005-04-21,"122,8","122,8","122,8","122,8",0,0,0
2005-04-22,"120,59","120,59","120,59","120,59",0,0,0
2005-04-25,"121,68","121,68","121,68","121,68",0,0,0
2005-04-26,"118,98","118,98","118,98","118,98",0,0,0
2005-04-27,"123,91","123,91","123,91","123,91",0,0,0
2005-04-28,"117,28","117,28","117,28","117,28",0,0,0
2005-04-29,"116,12","116,12","116,12","116,12",0,0,0
2005-05-02,"119,44","119,44","119,44","119,44",0,0,0
2005-05-03,"118,29","118,29","118,29","118,29",0,0,0
2005-05-04,"120,47","120,47","120,47","120,47",0,0,0
2005-05-05,"122,82","122,82","122,82","122,82",0,0,0
2005-05-06,"119,54","119,54","119,54","119,54",0,0,0
2005-05-09,"119,57","119,57","119,57","119,57",0,0,0
2005-05-10,"117,85","117,85","117,85","117,85",0,0,0
2005-05-11,"120,91","120,91","120,91","120,91",0,0,0
2005-05-12,"117,85","117,85","117,85","117,85",0,0,0
2005-05-13,"118,22","118,22","118,22","118,22",0,0,0
2005-05-16,"125,22","125,22","125,22","125,22",0,0,0
2005-05-17,"122,02","122,02","122,02","122,02",0,0,0
2005-05-18,"125,16","125,16","125,16","125,16",0,0,0
2005-05-19,"127,39","127,39","127,39","127,39",0,0,0
2005-05-20,"128,09","128,09","128,09","128,09",0,0,0
2005-05-23,"131,23","131,23","131,23","131,23",0,0,0
2005-05-24,"130,79","130,79","130,79","130,79",0,0,0
2005-05-25,"128,6","128,6","128,6","128,6",0,0,0
2005-05-26,"129,17","129,17","129,17","129,17",0,0,0
2005-05-27,"125,92","125,92","125,92","125,92",0,0,0
2005-05-31,"120,56","120,56","120,56","120,56",0,0,0
2005-06-01,"127,65","127,65","127,65","127,65",0,0,0
2005-06-02,"127,81","127,81","127,81","127,81",0,0,0
2005-06-03,"123,59","123,59","123,59","123,59",0,0,0
2005-06-06,"122,68","122,68","122,68","122,68",0,0,0
2005-06-07,"118,38","118,38","118,38","118,38",0,0,0
2005-06-08,"121,36","121,36","121,36","121,36",0,0,0
2005-06-09,"118,89","118,89","118,89","118,89",0,0,0
2005-06-10,"118,48","118,48","118,48","118,48",0,0,0
2005-06-13,"117,06","117,06","117,06","117,06",0,0,0
2005-06-14,"120,13","120,13","120,13","120,13",0,0,0
2005-06-15,"118,55","118,55","118,55","118,55",0,0,0
2005-06-16,"119,11","119,11","119,11","119,11",0,0,0
2005-06-17,"119,51","119,51","119,51","119,51",0,0,0
2005-06-20,"121,29","121,29","121,29","121,29",0,0,0
2005-06-21,"123,75","123,75","123,75","123,75",0,0,0
2005-06-22,"123,98","123,98","123,98","123,98",0,0,0
2005-06-23,"118,55","118,55","118,55","118,55",0,0,0
2005-06-24,"115,92","115,92","115,92","115,92",0,0,0
2005-06-27,"118,02","118,02","118,02","118,02",0,0,0
2005-06-28,"119,31","119,31","119,31","119,31",0,0,0
2005-06-29,"118,46","118,46","118,46","118,46",0,0,0
2005-06-30,"118,19","118,19","118,19","118,19",0,0,0
2005-07-01,"123,58","123,58","123,58","123,58",0,0,0
2005-07-05,"123,74","123,74","123,74","123,74",0,0,0
2005-07-06,"121,08","121,08","121,08","121,08",0,0,0
2005-07-07,"121,98","121,98","121,98","121,98",0,0,0
2005-07-08,"125,02","125,02","125,02","125,02",0,0,0
2005-07-11,"121,16","121,16","121,16","121,16",0,0,0
2005-07-12,"114,08","114,08","114,08","114,08",0,0,0
2005-07-13,"117,08","117,08","117,08","117,08",0,0,0
2005-07-14,"122,32","122,32","122,32","122,32",0,0,0
2005-07-15,"122,48","122,48","122,48","122,48",0,0,0
2005-07-18,"120,34","120,34","120,34","120,34",0,0,0
2005-07-19,"122,06","122,06","122,06","122,06",0,0,0
2005-07-20,"119,56","119,56","119,56","119,56",0,0,0
2005-07-21,"118,17","118,17","118,17","118,17",0,0,0
2005-07-22,"123,71","123,71","123,71","123,71",0,0,0
2005-07-25,"124,87","124,87","124,87","124,87",0,0,0
2005-07-26,"128,46","128,46","128,46","128,46",0,0,0
2005-07-27,"123,21","123,21","123,21","123,21",0,0,0
2005-07-28,"122,62","122,62","122,62","122,62",0,0,0
2005-07-29,"121,3","121,3","121,3","121,3",0,0,0
2005-08-01,"122,04","122,04","122,04","122,04",0,0,0
2005-08-02,"124,73","124,73","124,73","124,73",0,0,0
2005-08-03,"126,6","126,6","126,6","126,6",0,0,0
2005-08-04,"123,18","123,18","123,18","123,18",0,0,0
2005-08-05,"124,87","124,87","124,87","124,87",0,0,0
2005-08-08,"125,0","125,0","125,0","125,0",0,0,0
2005-08-09,"129,16","129,16","129,16","129,16",0,0,0
2005-08-10,"124,07","124,07","124,07","124,07",0,0,0
2005-08-11,"126,87","126,87","126,87","126,87",0,0,0
2005-08-12,"130,28","130,28","130,28","130,28",0,0,0
2005-08-15,"121,1","121,1","121,1","121,1",0,0,0
2005-08-16,"124,23","124,23","124,23","124,23",0,0,0
2005-08-17,"126,12","126,12","126,12","126,12",0,0,0
2005-08-18,"126,88","126,88","126,88","126,88",0,0,0
2005-08-19,"131,42","131,42","131,42","131,42",0,0,0
2005-08-22,"128,65","128,65","128,65","128,65",0,0,0
2005-08-23,"128,47","128,47","128,47","128,47",0,0,0
2005-08-24,"129,26","129,26","129,26","129,26",0,0,0
2005-08-25,"133,49","133,49","133,49","133,49",0,0,0
2005-08-26,"135,54","135,54","135,54","135,54",0,0,0
2005-08-29,"136,64","136,64","136,64","136,64",0,0,0
2005-08-30,"127,27","127,27","127,27","127,27",0,0,0
2005-08-31,"122,61","122,61","122,61","122,61",0,0,0
2005-09-01,"123,96","123,96","123,96","123,96",0,0,0
2005-09-02,"124,85","124,85","124,85","124,85",0,0,0
2005-09-06,"124,65","124,65","124,65","124,65",0,0,0
2005-09-07,"122,84","122,84","122,84","122,84",0,0,0
2005-09-08,"121,89","121,89","121,89","121,89",0,0,0
2005-09-09,"124,37","124,37","124,37","124,37",0,0,0
2005-09-12,"122,2","122,2","122,2","122,2",0,0,0
2005-09-13,"120,11","120,11","120,11","120,11",0,0,0
2005-09-14,"126,3","126,3","126,3","126,3",0,0,0
2005-09-15,"125,0","125,0","125,0","125,0",0,0,0
2005-09-16,"122,94","122,94","122,94","122,94",0,0,0
2005-09-19,"123,85","123,85","123,85","123,85",0,0,0
2005-09-20,"121,28","121,28","121,28","121,28",0,0,0
2005-09-21,"120,4","120,4","120,4","120,4",0,0,0
2005-09-22,"121,85","121,85","121,85","121,85",0,0,0
2005-09-23,"122,16","122,16","122,16","122,16",0,0,0
2005-09-26,"123,44","123,44","123,44","123,44",0,0,0
2005-09-27,"121,38","121,38","121,38","121,38",0,0,0
2005-09-28,"121,45","121,45","121,45","121,45",0,0,0
2005-09-29,"123,99","123,99","123,99","123,99",0,0,0
2005-09-30,"115,23","115,23","115,23","115,23",0,0,0
2005-10-03,"124,35","124,35","124,35","124,35",0,0,0
2005-10-04,"116,57","116,57","116,57","116,57",0,0,0
2005-10-05,"114,11","114,11","114,11","114,11",0,0,0
2005-10-06,"115,19","115,19","115,19","115,19",0,0,0
2005-10-07,"117,01","117,01","117,01","117,01",0,0,0
2005-10-10,"117,14","117,14","117,14","117,14",0,0,0
2005-10-11,"117,99","117,99","117,99","117,99",0,0,0
2005-10-12,"117,83","117,83","117,83","117,83",0,0,0
2005-10-13,"117,82","117,82","117,82","117,82",0,0,0
2005-10-14,"121,73","121,73","121,73","121,73",0,0,0
2005-10-17,"122,73","122,73","122,73","122,73",0,0,0
2005-10-18,"120,57","120,57","120,57","120,57",0,0,0
2005-10-19,"115,27","115,27","115,27","115,27",0,0,0
2005-10-20,"122,32","122,32","122,32","122,32",0,0,0
2005-10-21,"121,19","121,19","121,19","121,19",0,0,0
2005-10-24,"126,31","126,31","126,31","126,31",0,0,0
2005-10-25,"124,62","124,62","124,62","124,62",0,0,0
2005-10-26,"122,83","122,83","122,83","122,83",0,0,0
2005-10-27,"121,33","121,33","121,33","121,33",0,0,0
2005-10-28,"118,18","118,18","118,18","118,18",0,0,0
2005-10-31,"122,5","122,5","122,5","122,5",0,0,0
2005-11-01,"126,11","126,11","126,11","126,11",0,0,0
2005-11-02,"121,02","121,02","121,02","121,02",0,0,0
2005-11-03,"122,41","122,41","122,41","122,41",0,0,0
2005-11-04,"121,77","121,77","121,77","121,77",0,0,0
2005-11-07,"120,03","120,03","120,03","120,03",0,0,0
2005-11-08,"122,33","122,33","122,33","122,33",0,0,0
2005-11-09,"122,56","122,56","122,56","122,56",0,0,0
2005-11-10,"122,96","122,96","122,96","122,96",0,0,0
2005-11-11,"123,85","123,85","123,85","123,85",0,0,0
2005-11-14,"125,85","125,85","125,85","125,85",0,0,0
2005-11-15,"120,09","120,09","120,09","120,09",0,0,0
2005-11-16,"125,41","125,41","125,41","125,41",0,0,0
2005-11-17,"123,13","123,13","123,13","123,13",0,0,0
2005-11-18,"129,47","129,47","129,47","129,47",0,0,0
2005-11-21,"125,08","125,08","125,08","125,08",0,0,0
2005-11-22,"122,0","122,0","122,0","122,0",0,0,0
2005-11-23,"123,31","123,31","123,31","123,31",0,0,0
2005-11-25,"114,92","114,92","114,92","114,92",0,0,0
2005-11-28,"120,22","120,22","120,22","120,22",0,0,0
2005-11-29,"120,69","120,69","120,69","120,69",0,0,0
2005-11-30,"114,81","114,81","114,81","114,81",0,0,0
2005-12-01,"123,16","123,16","123,16","123,16",0,0,0
2005-12-02,"123,75","123,75","123,75","123,75",0,0,0
2005-12-05,"122,8","122,8","122,8","122,8",0,0,0
2005-12-06,"117,12","117,12","117,12","117,12",0,0,0
2005-12-07,"121,98","121,98","121,98","121,98",0,0,0
2005-12-08,"122,91","122,91","122,91","122,91",0,0,0
2005-12-09,"121,45","121,45","121,45","121,45",0,0,0
