Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-01-08,"128,03","128,19","123,84","123,84",197300000,0,0
1988-01-11,"123,84","123,84","121,58","122,52",158980000,0,0
1988-01-12,"122,51","122,67","120,52","121,23",165730000,0,0
1988-01-13,"121,24","121,45","120,49","121,3",154020000,0,0
1988-01-14,"121,31","121,98","121,15","121,78",140570000,0,0
1988-01-15,"121,78","124,2","121,78","123,67",197940000,0,0
1988-01-18,"123,68","124,1","123,68","124,05",135100000,0,0
1988-01-19,"124,04","124,44","123,61","124,44",153550000,0,0
1988-01-20,"124,44","124,44","121,49","121,76",181660000,0,0
1988-01-21,"121,76","121,76","121,12","121,63",158080000,0,0
1988-01-22,"121,63","122,79","121,63","122,79",147050000,0,0
1988-01-25,"122,78","123,68","122,78","123,68",275250000,0,0
1988-01-26,"123,67","123,68","123,17","123,25",138380000,0,0
1988-01-27,"123,24","123,64","123,22","123,37",176360000,0,0
1988-01-28,"123,37","124,32","123,37","124,31",166430000,0,0
1988-01-29,"124,31","125,35","124,31","125,24",211880000,0,0
1988-02-01,"125,24","126,22","125,24","125,72",210660000,0,0
1988-02-02,"125,73","125,94","125,3","125,94",164920000,0,0
1988-02-03,"125,95","126,32","125,33","125,38",237270000,0,0
1988-02-04,"125,39","125,6","125,07","125,51",186490000,0,0
1988-02-05,"125,51","125,99","125,25","125,77",161310000,0,0
1988-02-08,"125,77","125,77","124,94","125,26",168850000,0,0
1988-02-09,"125,26","125,52","125,08","125,52",162350000,0,0
1988-02-10,"125,51","127,18","125,51","127,16",187980000,0,0
1988-02-11,"127,16","128,22","127,16","128,03",200760000,0,0
1988-02-12,"128,03","129,21","128,03","129,21",177190000,0,0
1988-02-16,"129,21","129,91","129,16","129,9",135380000,0,0
1988-02-17,"129,91","130,66","129,91","130,22",176830000,0,0
1988-02-18,"130,23","130,68","130,07","130,57",151430000,0,0
1988-02-19,"130,57","131,23","130,56","131,23",180300000,0,0
1988-02-22,"131,23","132,37","131,13","132,37",178930000,0,0
1988-02-23,"132,36","132,56","132,13","132,52",192260000,0,0
1988-02-24,"132,53","133,42","132,51","133,42",212730000,0,0
1988-02-25,"133,42","134,8","133,42","134,01",213490000,0,0
1988-02-26,"134,0","134,17","133,87","134,17",158060000,0,0
1988-02-29,"134,17","137,69","134,17","136,1",236050000,0,0
1988-03-01,"136,1","136,48","136,07","136,26",199990000,0,0
1988-03-02,"136,26","137,38","136,26","137,36",199630000,0,0
1988-03-03,"137,36","137,93","137,35","137,75",203310000,0,0
1988-03-04,"137,78","138,06","137,39","138,06",201410000,0,0
1988-03-07,"138,07","139,06","137,45","139,06",152980000,0,0
1988-03-08,"139,07","140,56","139,07","140,36",237680000,0,0
1988-03-09,"140,36","141,69","140,36","141,64",210900000,0,0
1988-03-10,"141,65","141,9","140,49","140,51",197260000,0,0
1988-03-11,"140,52","140,59","139,64","140,59",200020000,0,0
1988-03-14,"140,58","140,88","140,48","140,84",131890000,0,0
1988-03-15,"140,84","141,09","140,68","140,94",133170000,0,0
1988-03-16,"140,95","141,91","140,91","141,91",153590000,0,0
1988-03-17,"141,91","142,69","141,9","142,69",211920000,0,0
1988-03-18,"142,68","143,38","142,68","142,72",245750000,0,0
1988-03-21,"142,72","142,76","141,65","141,96",128830000,0,0
1988-03-22,"141,96","142,35","141,96","142,35",142000000,0,0
1988-03-23,"142,34","143,07","142,34","143,07",167370000,0,0
1988-03-24,"143,06","143,1","141,08","141,43",184910000,0,0
1988-03-25,"141,44","141,57","140,3","140,38",163170000,0,0
1988-03-28,"140,37","140,37","138,87","139,21",142820000,0,0
1988-03-29,"139,21","140,36","139,21","140,36",152690000,0,0
1988-03-30,"140,36","140,84","140,02","140,03",151810000,0,0
1988-03-31,"140,04","142,16","139,51","142,15",139870000,0,0
1988-04-04,"142,14","142,14","140,25","140,4",182240000,0,0
1988-04-05,"140,41","140,72","140,18","140,72",135290000,0,0
1988-04-06,"140,71","142,11","140,62","142,11",189760000,0,0
1988-04-07,"142,11","143,01","142,11","142,88",177840000,0,0
1988-04-08,"142,87","144,12","142,87","144,1",169300000,0,0
1988-04-11,"144,11","144,69","144,11","144,69",146370000,0,0
1988-04-12,"144,68","145,33","144,68","145,32",146400000,0,0
1988-04-13,"145,32","145,46","144,76","145,2",185120000,0,0
1988-04-14,"145,2","145,2","141,47","141,67",211810000,0,0
1988-04-15,"141,68","141,68","139,57","141,12",234160000,0,0
1988-04-18,"141,13","142,09","140,7","142,09",144650000,0,0
1988-04-19,"142,08","143,29","142,07","142,55",161910000,0,0
1988-04-20,"142,56","142,56","141,55","141,7",147590000,0,0
1988-04-21,"141,69","142,14","141,11","141,26",168440000,0,0
1988-04-22,"141,27","141,7","141,2","141,7",152520000,0,0
1988-04-25,"141,7","142,46","141,69","142,25",156950000,0,0
1988-04-26,"142,25","143,22","142,25","143,12",152300000,0,0
1988-04-27,"143,12","143,67","143,12","143,65",133810000,0,0
1988-04-28,"143,66","144,16","143,44","144,07",128680000,0,0
1988-04-29,"144,06","145,01","143,41","145,01",135620000,0,0
1988-05-02,"145,01","145,05","144,39","144,73",136470000,0,0
1988-05-03,"144,74","145,35","144,74","145,32",176920000,0,0
1988-05-04,"145,33","145,53","145,14","145,22",141320000,0,0
1988-05-05,"145,22","145,25","144,5","144,78",171840000,0,0
1988-05-06,"144,79","144,9","144,56","144,64",129080000,0,0
1988-05-09,"144,64","144,65","143,52","143,71",166320000,0,0
1988-05-10,"143,71","143,75","143,06","143,34",131200000,0,0
1988-05-11,"143,35","143,35","140,75","140,97",176720000,0,0
1988-05-12,"140,97","141,35","140,95","141,29",143880000,0,0
1988-05-13,"141,3","142,17","141,0","142,17",147240000,0,0
1988-05-16,"142,16","142,43","141,84","142,18",155010000,0,0
1988-05-17,"142,17","143,07","141,74","141,75",133850000,0,0
1988-05-18,"141,73","141,73","139,77","139,92",209420000,0,0
1988-05-19,"139,92","139,92","138,41","139,6",165160000,0,0
1988-05-20,"139,6","140,15","139,42","140,15",120600000,0,0
1988-05-23,"140,14","140,15","136,29","139,2",102640000,0,0
1988-05-24,"139,21","139,46","139,05","139,46",139930000,0,0
1988-05-25,"139,45","139,89","139,45","139,79",138310000,0,0
1988-05-26,"139,79","140,28","139,29","140,28",164260000,0,0
1988-05-27,"140,29","140,31","139,97","140,09",133590000,0,0
1988-05-31,"140,11","141,37","140,08","141,37",247610000,0,0
1988-06-01,"141,37","142,87","141,37","142,87",234560000,0,0
1988-06-02,"142,88","142,93","142,47","142,8",193540000,0,0
1988-06-03,"142,8","143,5","142,78","143,5",189600000,0,0
1988-06-06,"143,5","144,19","143,44","144,18",152460000,0,0
1988-06-07,"144,17","144,41","144,0","144,21",168710000,0,0
1988-06-08,"144,22","145,79","144,22","145,73",310030000,0,0
1988-06-09,"145,73","146,55","144,79","146,55",235160000,0,0
1988-06-10,"146,55","147,09","146,54","147,09",155710000,0,0
1988-06-13,"147,08","147,33","146,95","147,32",125310000,0,0
1988-06-14,"147,32","148,1","147,32","147,89",227150000,0,0
1988-06-15,"147,89","148,13","147,69","148,13",150260000,0,0
1988-06-16,"148,13","148,18","147,17","147,37",161550000,0,0
1988-06-17,"147,37","147,77","147,15","147,15",343920000,0,0
1988-06-20,"147,16","147,28","146,78","147,24",116750000,0,0
1988-06-21,"147,25","147,61","147,11","147,61",155060000,0,0
1988-06-22,"147,61","148,83","147,61","148,63",217510000,0,0
1988-06-23,"148,63","148,95","148,61","148,95",185770000,0,0
1988-06-24,"148,96","149,23","148,82","149,23",179880000,0,0
1988-06-27,"149,24","149,26","148,66","148,74",264410000,0,0
1988-06-28,"148,75","149,5","148,68","149,49",152370000,0,0
1988-06-29,"149,49","149,91","149,22","149,56",159590000,0,0
1988-06-30,"149,55","151,3","149,55","151,3",227410000,0,0
1988-07-01,"151,29","151,31","150,77","151,03",238330000,0,0
1988-07-05,"151,03","151,28","150,72","151,28",171790000,0,0
1988-07-06,"151,29","151,65","150,93","151,01",189630000,0,0
1988-07-07,"151,02","151,16","150,61","151,15",156100000,0,0
1988-07-08,"151,16","151,16","150,8","151,16",136070000,0,0
1988-07-11,"151,16","151,25","151,0","151,11",123300000,0,0
1988-07-12,"151,12","151,28","150,27","150,73",161650000,0,0
1988-07-13,"150,73","150,87","150,26","150,68",218930000,0,0
1988-07-14,"150,69","151,16","150,69","151,15",172410000,0,0
1988-07-15,"151,16","151,42","150,98","151,42",199710000,0,0
1988-07-18,"151,41","151,47","150,97","151,42",156210000,0,0
1988-07-19,"151,43","151,7","150,41","150,69",144110000,0,0
1988-07-20,"150,69","151,1","150,67","151,1",151990000,0,0
1988-07-21,"151,11","151,11","150,29","150,36",149460000,0,0
1988-07-22,"150,37","150,37","149,35","149,52",148880000,0,0
1988-07-25,"149,51","149,54","149,17","149,44",215140000,0,0
1988-07-26,"149,45","149,66","149,21","149,61",121960000,0,0
1988-07-27,"149,6","149,64","148,68","148,77",135890000,0,0
1988-07-28,"148,77","148,97","148,41","148,96",154570000,0,0
1988-07-29,"148,96","149,89","148,96","149,89",192340000,0,0
1988-08-01,"149,88","150,5","149,88","150,5",138170000,0,0
1988-08-02,"150,51","150,81","150,19","150,63",166660000,0,0
1988-08-03,"150,63","150,69","150,45","150,67",203590000,0,0
1988-08-04,"150,68","150,88","150,6","150,65",157240000,0,0
1988-08-05,"150,64","150,64","150,12","150,31",113400000,0,0
1988-08-08,"150,31","150,37","150,05","150,11",148800000,0,0
1988-08-09,"150,12","150,2","148,61","148,93",200710000,0,0
1988-08-10,"148,93","148,93","146,8","146,86",200950000,0,0
1988-08-11,"146,86","146,96","146,34","146,68",173000000,0,0
1988-08-12,"146,68","146,95","146,41","146,95",176960000,0,0
1988-08-15,"146,96","146,96","145,17","145,36",128560000,0,0
1988-08-16,"145,35","145,58","144,7","145,57",162790000,0,0
1988-08-17,"145,58","145,76","145,18","145,38",169500000,0,0
1988-08-18,"145,36","145,64","145,35","145,5",139820000,0,0
1988-08-19,"145,51","145,75","145,47","145,68",122370000,0,0
1988-08-22,"145,68","145,68","144,2","144,26",122250000,0,0
1988-08-23,"144,26","144,26","143,8","144,0",119540000,0,0
1988-08-24,"144,0","144,95","143,99","144,95",127800000,0,0
1988-08-25,"144,96","144,96","144,0","144,24",127640000,0,0
1988-08-26,"144,24","144,45","144,24","144,45",89240000,0,0
1988-08-29,"144,45","144,89","144,44","144,89",99280000,0,0
1988-08-30,"144,89","145,14","144,76","145,14",108720000,0,0
1988-08-31,"145,14","145,74","145,13","145,74",130480000,0,0
1988-09-01,"145,74","145,74","144,29","144,56",144090000,0,0
1988-09-02,"144,57","145,48","144,57","145,48",159840000,0,0
1988-09-06,"145,47","145,76","145,47","145,73",122250000,0,0
1988-09-07,"145,73","146,15","145,71","146,07",139590000,0,0
1988-09-08,"146,06","146,65","145,83","146,65",149380000,0,0
1988-09-09,"146,66","147,23","146,36","147,23",141540000,0,0
1988-09-12,"147,24","147,36","147,17","147,25",114880000,0,0
1988-09-13,"147,25","147,38","146,92","147,38",162490000,0,0
1988-09-14,"147,37","147,93","147,37","147,82",177220000,0,0
1988-09-15,"147,83","147,87","147,68","147,74",161210000,0,0
1988-09-16,"147,74","148,03","147,74","148,03",211110000,0,0
1988-09-19,"148,02","148,02","147,19","147,85",135770000,0,0
1988-09-20,"147,86","147,95","147,62","147,95",142220000,0,0
1988-09-21,"147,94","147,97","147,65","147,83",127400000,0,0
1988-09-22,"147,82","147,85","147,38","147,62",150670000,0,0
1988-09-23,"147,62","147,84","147,37","147,83",145100000,0,0
1988-09-26,"147,83","147,83","147,08","147,13",116420000,0,0
1988-09-27,"147,13","147,17","146,71","146,78",113010000,0,0
1988-09-28,"146,79","146,99","146,7","146,99",113720000,0,0
1988-09-29,"146,99","148,0","146,99","148,0",155790000,0,0
1988-09-30,"148,0","149,09","147,96","149,09",175750000,0,0
1988-10-03,"149,09","149,19","147,51","147,8",130380000,0,0
1988-10-04,"147,81","147,88","147,65","147,77",157760000,0,0
1988-10-05,"147,76","148,08","147,56","148,08",175130000,0,0
1988-10-06,"148,08","148,32","147,89","148,25",153560000,0,0
1988-10-07,"148,25","148,6","148,25","148,6",216390000,0,0
1988-10-10,"148,6","148,83","148,29","148,61",124660000,0,0
1988-10-11,"148,6","148,61","148,18","148,5",140900000,0,0
1988-10-12,"148,51","148,51","147,39","147,95",154840000,0,0
1988-10-13,"147,94","148,02","147,47","147,97",154530000,0,0
1988-10-14,"147,96","148,3","147,92","148,2",160240000,0,0
1988-10-17,"148,19","148,2","147,97","148,15",119290000,0,0
1988-10-18,"148,16","148,71","148,11","148,71",162500000,0,0
1988-10-19,"148,72","149,07","148,43","148,61",186350000,0,0
1988-10-20,"148,61","149,16","148,55","149,15",189580000,0,0
1988-10-21,"148,97","149,03","148,73","148,95",195410000,0,0
1988-10-24,"148,96","148,98","148,57","148,66",170590000,0,0
1988-10-25,"148,66","148,75","148,3","148,45",155190000,0,0
1988-10-26,"148,46","148,47","148,0","148,14",181550000,0,0
1988-10-27,"148,14","148,14","146,51","146,67",196540000,0,0
1988-10-28,"146,68","147,18","146,68","147,17",146300000,0,0
1988-10-31,"147,17","147,25","146,78","147,25",143460000,0,0
1988-11-01,"147,26","147,28","146,98","147,21",151250000,0,0
1988-11-02,"147,21","147,21","146,81","146,97",161300000,0,0
1988-11-03,"146,98","147,16","146,81","147,13",152980000,0,0
1988-11-04,"147,14","147,14","146,19","146,25",143580000,0,0
1988-11-07,"146,25","146,25","144,61","144,76",133870000,0,0
1988-11-08,"144,77","145,28","144,77","145,27",141660000,0,0
1988-11-09,"145,27","145,27","144,57","144,8",153140000,0,0
1988-11-10,"144,82","145,01","144,73","145,01",128920000,0,0
1988-11-11,"145,01","145,01","143,6","143,67",135500000,0,0
1988-11-14,"143,68","143,71","142,88","142,91",142900000,0,0
1988-11-15,"142,91","143,19","142,69","143,0",115170000,0,0
1988-11-16,"143,0","143,04","141,27","141,31",161710000,0,0
1988-11-17,"141,31","141,33","140,57","140,71",141280000,0,0
1988-11-18,"140,71","140,9","140,59","140,86",119320000,0,0
1988-11-21,"140,86","140,87","139,56","139,95",120430000,0,0
1988-11-22,"139,95","139,95","139,49","139,87",127000000,0,0
1988-11-23,"139,87","140,41","139,82","140,41",112010000,0,0
1988-11-25,"140,39","140,4","139,9","140,14",72090000,0,0
1988-11-28,"140,15","140,2","139,85","140,09",123480000,0,0
1988-11-29,"140,09","140,65","139,99","140,65",127420000,0,0
1988-11-30,"140,65","142,01","140,65","142,01",157810000,0,0
1988-12-01,"142,02","142,56","141,93","142,56",129380000,0,0
1988-12-02,"142,55","142,77","142,21","142,77",124610000,0,0
1988-12-05,"142,77","143,45","142,76","143,45",144660000,0,0
1988-12-06,"143,46","143,93","143,15","143,93",158340000,0,0
1988-12-07,"143,92","144,03","143,84","144,01",148360000,0,0
1988-12-08,"144,01","144,02","143,54","143,75",124150000,0,0
1988-12-09,"143,75","143,9","143,71","143,86",133770000,0,0
1988-12-12,"143,87","143,91","143,38","143,45",124160000,0,0
1988-12-13,"143,45","143,46","142,98","143,17",132340000,0,0
1988-12-14,"143,16","143,32","142,95","143,18",132350000,0,0
1988-12-15,"143,17","143,25","143,02","143,17",136820000,0,0
1988-12-16,"143,18","144,34","143,13","144,34",196480000,0,0
1988-12-19,"144,34","144,53","144,14","144,53",162250000,0,0
1988-12-20,"144,53","144,73","144,34","144,48",161090000,0,0
1988-12-21,"144,49","144,49","143,97","144,2",147250000,0,0
1988-12-22,"144,19","144,54","143,99","144,51",150510000,0,0
1988-12-23,"144,52","144,88","144,42","144,88",81760000,0,0
1988-12-27,"144,89","144,92","144,58","144,67",87490000,0,0
1988-12-28,"144,67","144,94","144,46","144,9",110630000,0,0
1988-12-29,"144,9","145,71","144,89","145,7",131290000,0,0
1988-12-30,"145,7","147,37","145,62","147,37",127210000,0,0
1989-01-03,"147,36","147,37","146,33","146,79",128500000,0,0
1989-01-04,"146,78","148,4","146,78","148,39",149700000,0,0
1989-01-05,"148,4","148,93","148,39","148,75",174040000,0,0
1989-01-06,"148,75","149,84","148,75","149,83",161330000,0,0
1989-01-09,"149,85","149,92","149,39","149,6",163180000,0,0
1989-01-10,"149,6","149,66","149,0","149,23",140420000,0,0
1989-01-11,"149,23","149,27","148,9","149,27",148950000,0,0
1989-01-12,"149,26","149,86","149,09","149,81",183000000,0,0
1989-01-13,"149,81","149,93","149,53","149,93",132320000,0,0
1989-01-16,"149,93","150,11","149,68","149,95",117380000,0,0
1989-01-17,"149,96","149,96","149,48","149,7",143930000,0,0
1989-01-18,"149,66","150,83","149,65","150,83",187450000,0,0
1989-01-19,"150,83","151,54","150,83","151,29",192030000,0,0
1989-01-20,"151,29","151,55","151,15","151,4",166120000,0,0
1989-01-23,"151,4","151,54","150,93","150,95",141640000,0,0
1989-01-24,"150,94","151,46","150,78","151,44",189620000,0,0
1989-01-25,"151,44","151,78","151,43","151,78",183610000,0,0
1989-01-26,"151,77","152,52","151,6","152,52",212250000,0,0
1989-01-27,"152,53","153,2","152,51","152,92",254870000,0,0
1989-01-30,"152,94","153,06","152,82","153,02",167830000,0,0
1989-01-31,"153,03","153,85","152,84","153,85",194050000,0,0
1989-02-01,"153,84","154,42","153,83","154,38",215640000,0,0
1989-02-02,"154,37","155,09","154,37","154,94",183430000,0,0
1989-02-03,"154,94","155,69","154,81","155,69",172980000,0,0
1989-02-06,"155,7","155,84","155,32","155,58",150980000,0,0
1989-02-07,"155,59","156,84","155,59","156,84",217260000,0,0
1989-02-08,"156,84","157,24","156,84","157,0",189420000,0,0
1989-02-09,"156,99","157,11","156,39","156,56",224220000,0,0
1989-02-10,"156,56","156,56","154,95","155,07",173560000,0,0
1989-02-13,"155,06","155,06","154,17","154,7",143520000,0,0
1989-02-14,"154,71","155,24","154,71","154,98",150610000,0,0
1989-02-15,"154,97","155,58","154,95","155,56",154220000,0,0
1989-02-16,"155,57","156,3","155,56","156,29",177450000,0,0
1989-02-17,"156,29","157,27","156,29","157,07",159520000,0,0
1989-02-21,"157,09","157,2","156,66","156,77",141950000,0,0
1989-02-22,"156,76","156,76","155,06","155,39",163140000,0,0
1989-02-23,"155,39","155,42","154,83","155,41",150370000,0,0
1989-02-24,"155,41","155,42","154,02","154,25",160680000,0,0
1989-02-27,"154,26","154,26","153,62","153,96",139900000,0,0
1989-02-28,"153,95","154,56","153,94","154,56",147430000,0,0
1989-03-01,"154,56","155,13","154,56","154,67",177210000,0,0
1989-03-02,"154,68","155,69","154,68","155,68",161980000,0,0
1989-03-03,"155,67","156,7","155,67","156,32",151790000,0,0
1989-03-06,"156,33","157,24","156,33","157,24",168880000,0,0
1989-03-07,"157,25","157,63","157,02","157,53",172500000,0,0
1989-03-08,"157,53","157,98","157,44","157,9",167620000,0,0
1989-03-09,"157,89","157,94","157,56","157,8",143160000,0,0
1989-03-10,"157,79","157,79","157,24","157,75",146830000,0,0
1989-03-13,"157,76","158,02","157,72","157,98",140460000,0,0
1989-03-14,"157,99","158,1","157,68","157,73",139970000,0,0
1989-03-15,"157,74","158,33","157,55","158,33",167070000,0,0
1989-03-16,"158,33","159,27","158,33","159,26",196040000,0,0
1989-03-17,"159,28","159,28","156,59","156,71",242900000,0,0
1989-03-20,"156,71","156,71","155,05","155,3",151260000,0,0
1989-03-21,"155,3","156,17","155,29","156,16",142010000,0,0
1989-03-22,"156,17","156,17","155,74","156,03",146570000,0,0
1989-03-23,"156,03","156,24","155,85","156,01",153750000,0,0
1989-03-27,"155,9","155,91","155,72","155,88",112960000,0,0
1989-03-28,"155,88","156,65","155,88","156,57",146420000,0,0
1989-03-29,"156,57","156,84","156,3","156,8",144240000,0,0
1989-03-30,"156,8","156,84","156,4","156,76",159950000,0,0
1989-03-31,"156,75","157,9","156,75","157,9",170960000,0,0
1989-04-03,"157,89","158,37","157,78","158,29",164660000,0,0
1989-04-04,"158,28","158,28","157,74","157,97",160680000,0,0
1989-04-05,"157,97","158,53","157,95","158,52",165880000,0,0
1989-04-06,"158,53","158,56","158,05","158,4",146530000,0,0
1989-04-07,"158,41","159,27","158,33","159,27",156950000,0,0
1989-04-10,"159,26","159,55","159,25","159,46",123990000,0,0
1989-04-11,"159,45","160,34","159,45","160,33",146830000,0,0
1989-04-12,"160,33","161,21","160,33","161,21",165200000,0,0
1989-04-13,"161,21","161,21","160,39","160,53",141590000,0,0
1989-04-14,"160,54","161,63","160,54","161,63",169780000,0,0
1989-04-17,"161,63","161,63","161,34","161,45",128540000,0,0
1989-04-18,"161,44","162,29","161,44","162,29",208650000,0,0
1989-04-19,"162,26","162,48","162,24","162,46",191510000,0,0
1989-04-20,"162,47","162,68","162,08","162,59",175970000,0,0
1989-04-21,"162,59","163,32","162,56","163,31",187310000,0,0
1989-04-24,"163,32","163,34","163,1","163,29",142100000,0,0
1989-04-25,"163,28","163,47","162,94","163,28",165430000,0,0
1989-04-26,"163,29","163,6","163,17","163,6",146090000,0,0
1989-04-27,"163,61","164,28","163,61","164,28",191170000,0,0
1989-04-28,"164,27","164,69","164,07","164,68",158390000,0,0
1989-05-01,"164,68","164,68","163,93","164,3",138050000,0,0
1989-05-02,"164,29","164,7","164,29","164,55",172560000,0,0
1989-05-03,"164,56","164,78","164,51","164,78",171690000,0,0
1989-05-04,"164,79","165,19","164,77","165,17",153130000,0,0
1989-05-05,"165,17","166,21","165,17","165,72",180810000,0,0
1989-05-08,"165,73","165,74","164,79","165,23",135130000,0,0
1989-05-09,"165,23","165,56","164,83","165,31",150090000,0,0
1989-05-10,"165,32","165,64","165,12","165,64",146000000,0,0
1989-05-11,"165,65","166,07","165,58","166,05",151620000,0,0
1989-05-12,"166,06","167,16","166,06","167,12",221490000,0,0
1989-05-15,"167,13","167,32","167,07","167,32",179350000,0,0
1989-05-16,"167,31","167,31","166,87","167,25",173100000,0,0
1989-05-17,"167,26","168,27","167,26","168,27",191210000,0,0
1989-05-18,"168,27","169,0","168,26","168,99",177480000,0,0
1989-05-19,"168,99","169,65","168,99","169,64",242410000,0,0
1989-05-22,"169,66","170,07","169,22","169,52",185010000,0,0
1989-05-23,"169,52","169,52","169,0","169,06",187690000,0,0
1989-05-24,"169,07","169,49","168,8","169,48",178600000,0,0
1989-05-25,"169,48","170,12","169,44","170,12",154470000,0,0
1989-05-26,"170,11","171,01","170,11","171,01",143120000,0,0
1989-05-30,"171,0","171,26","170,26","170,58",151780000,0,0
1989-05-31,"170,58","171,53","170,56","171,53",162530000,0,0
1989-06-01,"171,53","172,4","171,53","172,4",223160000,0,0
1989-06-02,"172,4","173,41","172,4","173,41",229140000,0,0
1989-06-05,"173,41","173,5","172,34","172,37",163420000,0,0
1989-06-06,"172,36","172,42","171,74","172,17",187570000,0,0
1989-06-07,"172,18","172,95","172,18","172,94",213710000,0,0
1989-06-08,"172,2","173,32","172,2","173,23",212310000,0,0
1989-06-09,"173,23","173,37","172,77","173,37",173240000,0,0
1989-06-12,"173,38","173,44","172,82","173,32",151460000,0,0
1989-06-13,"173,32","173,34","172,25","172,62",164870000,0,0
1989-06-14,"172,63","172,71","172,26","172,38",170540000,0,0
1989-06-15,"172,37","173,25","170,86","171,03",179480000,0,0
1989-06-16,"171,05","171,45","170,76","171,45",244510000,0,0
1989-06-19,"171,46","171,59","170,29","171,05",130720000,0,0
1989-06-20,"171,07","171,24","170,65","170,69",167650000,0,0
1989-06-21,"170,7","170,74","170,12","170,25",168830000,0,0
1989-06-22,"170,26","170,62","170,18","170,62",176510000,0,0
1989-06-23,"170,62","171,44","170,61","171,44",198720000,0,0
1989-06-26,"171,45","171,56","170,96","171,16",143600000,0,0
1989-06-27,"171,14","171,9","171,14","171,79",171090000,0,0
1989-06-28,"171,81","171,82","170,6","170,81",158470000,0,0
1989-06-29,"170,81","170,82","168,01","168,07",167100000,0,0
1989-06-30,"168,08","168,09","166,11","167,42",170490000,0,0
1989-07-03,"167,44","167,62","167,22","167,6",68870000,0,0
1989-07-05,"167,61","167,96","167,16","167,95",127710000,0,0
1989-07-06,"167,95","168,94","167,94","168,64",140450000,0,0
1989-07-07,"169,19","170,2","169,19","170,16",166430000,0,0
1989-07-10,"170,16","170,74","170,16","170,74",131870000,0,0
1989-07-11,"170,75","171,38","170,75","171,18",171590000,0,0
1989-07-12,"171,18","171,93","171,0","171,93",160550000,0,0
1989-07-13,"171,93","172,28","171,87","172,28",153820000,0,0
1989-07-14,"172,28","172,53","171,97","172,47",183480000,0,0
1989-07-17,"172,45","173,0","172,31","172,99",131960000,0,0
1989-07-18,"172,99","172,99","172,38","172,86",152350000,0,0
1989-07-19,"172,85","174,09","172,85","174,09",215740000,0,0
1989-07-20,"174,1","174,42","173,82","173,88",204590000,0,0
1989-07-21,"173,87","173,93","173,29","173,91",174880000,0,0
1989-07-24,"173,91","173,92","172,89","172,91",136260000,0,0
1989-07-25,"173,0","173,32","172,62","172,79",179270000,0,0
1989-07-26,"172,81","173,4","172,63","173,4",188270000,0,0
1989-07-27,"173,41","174,23","173,24","174,23",213680000,0,0
1989-07-28,"174,22","174,25","173,71","174,12",180610000,0,0
1989-07-31,"174,13","174,5","173,92","174,5",166650000,0,0
1989-08-01,"174,51","174,96","174,12","174,22",225280000,0,0
1989-08-02,"174,17","174,38","173,87","174,38",181760000,0,0
1989-08-03,"174,38","175,36","174,36","175,36",168690000,0,0
1989-08-04,"175,37","175,38","174,88","175,38",169750000,0,0
1989-08-07,"175,36","176,59","175,36","176,59",197580000,0,0
1989-08-08,"176,58","176,81","176,45","176,66",200340000,0,0
1989-08-09,"176,65","176,96","176,57","176,73",209900000,0,0
1989-08-10,"176,71","177,12","176,37","177,06",198660000,0,0
1989-08-11,"177,06","177,98","176,38","176,56",197550000,0,0
1989-08-14,"176,55","176,56","175,56","175,69",142010000,0,0
1989-08-15,"175,68","175,87","175,54","175,82",148770000,0,0
1989-08-16,"175,81","176,41","175,81","175,87",150060000,0,0
1989-08-17,"175,86","176,03","175,35","175,65",157560000,0,0
1989-08-18,"175,67","175,94","175,44","175,94",145810000,0,0
1989-08-21,"175,93","175,99","174,58","174,64",136800000,0,0
1989-08-22,"174,65","174,67","173,91","174,48",141930000,0,0
1989-08-23,"174,47","175,68","174,44","175,67",159640000,0,0
1989-08-24,"175,67","177,01","175,67","177,01",225520000,0,0
1989-08-25,"177,0","177,24","176,94","177,1",165930000,0,0
1989-08-28,"177,09","177,1","176,64","177,09",131180000,0,0
1989-08-29,"177,09","177,33","176,58","176,85",175210000,0,0
1989-08-30,"176,85","177,45","176,84","177,44",174350000,0,0
1989-08-31,"177,44","178,2","177,43","178,2",144820000,0,0
1989-09-01,"178,21","178,71","178,11","178,71",133300000,0,0
1989-09-05,"178,71","178,86","178,51","178,82",145180000,0,0
1989-09-06,"178,83","178,83","177,5","178,13",161800000,0,0
1989-09-07,"178,14","178,54","178,14","178,43",160160000,0,0
1989-09-08,"178,44","179,16","178,15","179,16",154090000,0,0
1989-09-11,"179,17","179,18","178,07","178,29",126020000,0,0
1989-09-12,"178,29","178,87","178,22","178,87",142140000,0,0
1989-09-13,"178,88","179,47","178,7","178,81",175330000,0,0
1989-09-14,"178,81","178,82","177,4","177,56",149250000,0,0
1989-09-15,"177,56","177,86","176,64","176,69",234860000,0,0
1989-09-18,"176,68","176,68","176,1","176,38",136940000,0,0
1989-09-19,"176,37","176,55","176,2","176,35",141610000,0,0
1989-09-20,"176,34","176,4","175,97","176,19",136640000,0,0
1989-09-21,"176,19","176,65","176,19","176,42",146930000,0,0
1989-09-22,"176,42","176,8","176,27","176,8",133350000,0,0
1989-09-25,"176,81","176,92","175,82","175,99",121130000,0,0
1989-09-26,"176,0","176,6","175,99","176,55",158350000,0,0
1989-09-27,"176,56","176,56","175,69","176,23",158400000,0,0
