Date,indicators/velocity
2017-09-22,0.09509660344742174
2017-09-23,0.06668262148674162
2017-09-24,0.057937186271403374
2017-09-25,0.10402301015936233
2017-09-26,0.10384591283555157
2017-09-27,0.1076693393164761
2017-09-28,0.114954387442245
2017-09-29,0.09997934936914708
2017-09-30,0.088471650616925
2017-10-01,0.07485192022146446
2017-10-02,0.0971025409096339
2017-10-03,0.0751755648136967
2017-10-04,0.0658351358465028
2017-10-05,0.08195701395970438
2017-10-06,0.06880121230393557
2017-10-07,0.052824377081758876
2017-10-08,0.06476218525851819
2017-10-09,0.13696184110072845
2017-10-10,0.0972822901598162
2017-10-11,0.09424475308381498
2017-10-12,0.10376355148138455
2017-10-13,0.09590784853688218
2017-10-14,0.07927436383920665
2017-10-15,0.06834573355268855
2017-10-16,0.10392360162325812
2017-10-17,0.15330160179378644
2017-10-18,0.11114151079693807
2017-10-19,0.10051988997020153
2017-10-20,0.09951660987259371
2017-10-21,0.08150442408613742
2017-10-22,0.0763819000278516
2017-10-23,0.1430316394869549
2017-10-24,0.12211778767658507
2017-10-25,0.09809991110412374
2017-10-26,0.09125776949412777
2017-10-27,0.09956124010081305
2017-10-28,0.07227246441168515
2017-10-29,0.08861913400186239
2017-10-30,0.09859092920839675
2017-10-31,0.1004606282961402
2017-11-01,0.11230784507681078
2017-11-02,0.11687755449384422
2017-11-03,0.09427978215254598
2017-11-04,0.06764316125595775
2017-11-05,0.06406806587688346
2017-11-06,0.08400167761274649
2017-11-07,0.11264042775234395
2017-11-08,0.1143594549553015
2017-11-09,0.11689951613274936
2017-11-10,0.12472651541818405
2017-11-11,0.08688879646883692
2017-11-12,0.11032432491157017
2017-11-13,0.24956767937363272
2017-11-14,0.21455776873966434
2017-11-15,0.1775699117586884
2017-11-16,0.21100175229993198
2017-11-17,0.20814646624192187
2017-11-18,0.15195590607384266
2017-11-19,0.1653859996851991
2017-11-20,0.17842583264422845
2017-11-21,0.17892655660259663
2017-11-22,0.1508773343878645
2017-11-23,0.160972324872414
2017-11-24,0.1344833142875335
2017-11-25,0.1312309995310253
2017-11-26,0.09931052556904689
2017-11-27,0.1169563744816949
2017-11-28,0.14369957420738774
2017-11-29,0.16900338664207515
2017-11-30,0.13846993371848382
2017-12-01,0.11480854470990094
2017-12-02,0.10053369907226392
2017-12-03,0.09824307507295126
2017-12-04,0.13205236552162394
2017-12-05,0.14258106831082418
2017-12-06,0.16808764509474283
2017-12-07,0.1721449200559566
2017-12-08,0.115907396251834
2017-12-09,0.1422079992766391
2017-12-10,0.1010458240660184
2017-12-11,0.13555566202444308
2017-12-12,0.1608183962270757
2017-12-13,0.16506088366186275
2017-12-14,0.136787866631096
2017-12-15,0.12926678902920705
2017-12-16,0.11437078782013715
2017-12-17,0.11487013595430176
2017-12-18,0.14389660866106668
2017-12-19,0.08717972539327827
2017-12-20,0.09721139384062742
2017-12-21,0.07538468488047698
2017-12-22,0.08002966535581499
2017-12-23,0.0764717755671814
2017-12-24,0.06619082325171496
2017-12-25,0.08325516962383703
2017-12-26,0.10467872225591683
2017-12-27,0.1015573006237317
2017-12-28,0.08401752994251926
2017-12-29,0.08897628968610287
2017-12-30,0.08466050752560252
2017-12-31,0.0632580396666997
2018-01-01,0.06034553318213062
2018-01-02,0.09216695117923546
2018-01-03,0.08272916607449064
2018-01-04,0.08698300262923836
2018-01-05,0.09970492103118243
2018-01-06,0.11181912618886847
2018-01-07,0.12965606080081543
2018-01-08,0.1039415300442794
2018-01-09,0.09331797023702204
2018-01-10,0.08767304120177019
2018-01-11,0.07445010424651032
2018-01-12,0.07296205091421679
2018-01-13,0.0543815837793024
2018-01-14,0.050798929625973606
2018-01-15,0.05693684252783213
2018-01-16,0.12128513675890898
2018-01-17,0.09179210216761959
2018-01-18,0.08035899738848781
2018-01-19,0.061196155870874326
2018-01-20,0.05430269699017981
2018-01-21,0.042145412413177055
2018-01-22,0.06128173524361643
2018-01-23,0.06474576819662708
2018-01-24,0.0651729375738678
2018-01-25,0.05075626138063837
2018-01-26,0.061991149546447556
2018-01-27,0.03684303086173975
2018-01-28,0.05714687806227485
2018-01-29,0.04888426849201177
2018-01-30,0.048409736916948394
2018-01-31,0.04518140979565083
2018-02-01,0.060546951345656984
2018-02-02,0.06766622848523556
2018-02-03,0.04135624018958939
2018-02-04,0.036423733187242076
2018-02-05,0.08780493244153977
2018-02-06,0.0859211302557895
2018-02-07,0.05649352693856179
2018-02-08,0.057404374807212895
2018-02-09,0.053811312416148414
2018-02-10,0.07659882392248468
2018-02-11,0.0655412645142237
2018-02-12,0.08096152498934334
2018-02-13,0.05928721393395603
2018-02-14,0.06608500622478557
2018-02-15,0.056523871042015866
2018-02-16,0.04023369707786738
2018-02-17,0.06570799490092095
2018-02-18,0.07772588808477128
2018-02-19,0.08577767426379379
2018-02-20,0.05938414808444592
2018-02-21,0.06363929415859162
2018-02-22,0.06676948027093009
2018-02-23,0.04379734565751587
2018-02-24,0.03574190909434554
2018-02-25,0.026505104377728215
2018-02-26,0.03911034173793808
2018-02-27,0.040538185733085735
2018-02-28,0.05114418478526306
2018-03-01,0.05561422078840146
2018-03-02,0.04268579805940694
2018-03-03,0.035485394650535323
2018-03-04,0.02711624205971684
2018-03-05,0.04136057201731192
2018-03-06,0.0373456598053701
2018-03-07,0.03911560514318469
2018-03-08,0.04297399131249785
2018-03-09,0.04719624749408902
2018-03-10,0.026364914029763244
2018-03-11,0.027552432078980237
2018-03-12,0.039503678439977
2018-03-13,0.036803332845658156
2018-03-14,0.03973581157442832
2018-03-15,0.04847130262619716
2018-03-16,0.035296354222035364
2018-03-17,0.024237968274328458
2018-03-18,0.029203434473241564
2018-03-19,0.03802754015218261
2018-03-20,0.03455618716656394
2018-03-21,0.03978019638005483
2018-03-22,0.03406259455148977
2018-03-23,0.03491100167976204
2018-03-24,0.02829718988521785
2018-03-25,0.03702662780961028
2018-03-26,0.0430855209664196
2018-03-27,0.04296775532310297
2018-03-28,0.03966476250458912
2018-03-29,0.03663727052945631
2018-03-30,0.04650605742421219
2018-03-31,0.028845537302153387
2018-04-01,0.031006974524068837
2018-04-02,0.05065164761295882
2018-04-03,0.057762207803959686
2018-04-04,0.0396032022086913
2018-04-05,0.0380060806984676
2018-04-06,0.041755116715207645
2018-04-07,0.0297186855165794
2018-04-08,0.025587763323919863
2018-04-09,0.043634649861407256
2018-04-10,0.04040085121754254
2018-04-11,0.04048666750326851
2018-04-12,0.050159030600821754
2018-04-13,0.048778567741434097
2018-04-14,0.025919815017841883
2018-04-15,0.030067396096153488
2018-04-16,0.05963841877381503
2018-04-17,0.050679601030170586
2018-04-18,0.05064429603193331
2018-04-19,0.057035796354941326
2018-04-20,0.06003244320034668
2018-04-21,0.035491505102415236
2018-04-22,0.03270208491479238
2018-04-23,0.04331013967967674
2018-04-24,0.05629107091202529
2018-04-25,0.057813247186094006
2018-04-26,0.043109938087055946
2018-04-27,0.04271383503642043
2018-04-28,0.04943836403762597
2018-04-29,0.04470851156755916
2018-04-30,0.04523560022187272
2018-05-01,0.03442429116490027
2018-05-02,0.037973266833873975
2018-05-03,0.0441336249932221
2018-05-04,0.047509618195647633
2018-05-05,0.03482651536840454
2018-05-06,0.032871336432891404
2018-05-07,0.041050084886236626
2018-05-08,0.04087513391414756
2018-05-09,0.040851515861547914
2018-05-10,0.04330357438710556
2018-05-11,0.05479664765194496
2018-05-12,0.03460054244575178
2018-05-13,0.02653039954897613
2018-05-14,0.0519553597007827
2018-05-15,0.038475156751115014
2018-05-16,0.04374163419174123
2018-05-17,0.04423596549047681
2018-05-18,0.04476600051314098
2018-05-19,0.025254598634645013
2018-05-20,0.0262657601744272
2018-05-21,0.03281645392270017
2018-05-22,0.0324427425547943
2018-05-23,0.04006532610540268
2018-05-24,0.04077669688283255
2018-05-25,0.03393971575495492
2018-05-26,0.024997224642768826
2018-05-27,0.03294441129716169
2018-05-28,0.059923906792026284
2018-05-29,0.056179757700357574
2018-05-30,0.05765197875567672
2018-05-31,0.05882522748109541
2018-06-01,0.04847766213482413
2018-06-02,0.032268996938817365
2018-06-03,0.03436326649197679
2018-06-04,0.060106815819761045
2018-06-05,0.04544966203777404
2018-06-06,0.03881136068591821
2018-06-07,0.044671499590196236
2018-06-08,0.05472076455907645
2018-06-09,0.032822295250861
2018-06-10,0.055974731855182376
2018-06-11,0.05886100560121604
2018-06-12,0.05473652041176779
2018-06-13,0.05366161181591749
2018-06-14,0.05374902262369945
2018-06-15,0.04144124306547334
2018-06-16,0.019976853030025932
2018-06-17,0.021288377269485837
2018-06-18,0.029849665234507782
2018-06-19,0.030535361204051488
2018-06-20,0.030477198348005687
2018-06-21,0.031865465017661104
2018-06-22,0.04101405372310152
2018-06-23,0.02367378844260605
2018-06-24,0.02834785516205958
2018-06-25,0.03567678013222762
2018-06-26,0.029914204645527923
2018-06-27,0.03756473706708141
2018-06-28,0.03111679416948809
2018-06-29,0.030389903824319876
2018-06-30,0.02486387087685587
2018-07-01,0.02927180218146519
2018-07-02,0.036019572983135545
2018-07-03,0.03950685405115327
2018-07-04,0.031100565386022818
2018-07-05,0.03385493028602071
2018-07-06,0.03439218930408214
2018-07-07,0.020732825699769065
2018-07-08,0.02663898788861803
2018-07-09,0.030396930153067124
2018-07-10,0.04786144890030268
2018-07-11,0.03452522789552799
2018-07-12,0.036299092797307884
2018-07-13,0.035690028602210204
2018-07-14,0.02808693718015413
2018-07-15,0.030556315864923918
2018-07-16,0.04045334923220572
2018-07-17,0.040351820188036853
2018-07-18,0.041884288810751465
2018-07-19,0.03718546434204457
2018-07-20,0.035519491252957905
2018-07-21,0.024912052473716244
2018-07-22,0.021714175996340762
2018-07-23,0.03756375859972433
2018-07-24,0.04371043346722873
2018-07-25,0.03812657304874815
2018-07-26,0.033041235985698005
2018-07-27,0.03329493205043314
2018-07-28,0.024469095154549113
2018-07-29,0.025331585662868653
2018-07-30,0.03447454018742348
2018-07-31,0.03625046927882917
2018-08-01,0.034207317414248185
2018-08-02,0.03487108252865717
2018-08-03,0.035015864194743875
2018-08-04,0.028104974651796243
2018-08-05,0.02848345382543954
2018-08-06,0.03504961869173225
2018-08-07,0.038007512634572596
2018-08-08,0.04643781238068136
2018-08-09,0.04242771198013904
2018-08-10,0.03941983016191637
2018-08-11,0.029175376206969146
2018-08-12,0.021262921255178795
2018-08-13,0.039396327921599
2018-08-14,0.04891172151088327
2018-08-15,0.04294399108059209
2018-08-16,0.03581879673177723
2018-08-17,0.03454906828430395
2018-08-18,0.02191989550114184
2018-08-19,0.01831403192554188
2018-08-20,0.031644478192299014
2018-08-21,0.03925480268962795
2018-08-22,0.037712875982648816
2018-08-23,0.032428922530320654
2018-08-24,0.032037859921148756
2018-08-25,0.026598193512092434
2018-08-26,0.020508851297241466
2018-08-27,0.037538321591364235
2018-08-28,0.039695548911373606
2018-08-29,0.03732239145329666
2018-08-30,0.035004957933993344
2018-08-31,0.0767477971794597
2018-09-01,0.03525001761139488
2018-09-02,0.033954580158865155
2018-09-03,0.03977179180856191
2018-09-04,0.039429899068094416
2018-09-05,0.04204832416922556
2018-09-06,0.04868975063361524
2018-09-07,0.03763951937013377
2018-09-08,0.027342896757897237
2018-09-09,0.024970311736352415
2018-09-10,0.03403782783036348
2018-09-11,0.036945026878523746
2018-09-12,0.03516355852440281
2018-09-13,0.04407687152430777
2018-09-14,0.03315151774893373
2018-09-15,0.024939385653691047
2018-09-16,0.023082140925780776
2018-09-17,0.03408732545279036
2018-09-18,0.03451775042211096
2018-09-19,0.03465425063194642
2018-09-20,0.0363797007159534
2018-09-21,0.0462165365123636
2018-09-22,0.026948374723537755
2018-09-23,0.02005565876299738
2018-09-24,0.026777431495761346
2018-09-25,0.03798884485982977
2018-09-26,0.03428905669325863
2018-09-27,0.03569374018810646
2018-09-28,0.04174378054309934
2018-09-29,0.02691449603758463
2018-09-30,0.025070485686422443
2018-10-01,0.033776637805821845
2018-10-02,0.03830640518346456
2018-10-03,0.0333968719365277
2018-10-04,0.034220098991572676
2018-10-05,0.030858850240799738
2018-10-06,0.023980380987977005
2018-10-07,0.019367556266810897
2018-10-08,0.030283002085567133
2018-10-09,0.0308979028528865
2018-10-10,0.0406627831803752
2018-10-11,0.04600168130164762
2018-10-12,0.040615961919407764
2018-10-13,0.024701118394383628
2018-10-14,0.025056327444224
2018-10-15,0.05418805647636492
2018-10-16,0.038240096841702306
2018-10-17,0.03893789186044046
2018-10-18,0.04127559872605388
2018-10-19,0.03965827893638391
2018-10-20,0.02786281271136817
2018-10-21,0.020446005348138736
2018-10-22,0.033878952888053024
2018-10-23,0.04028180960293283
2018-10-24,0.04439612197923677
2018-10-25,0.042955266426671045
2018-10-26,0.03508904945215849
2018-10-27,0.0225933028273901
2018-10-28,0.019050209340954683
2018-10-29,0.03432885505868398
2018-10-30,0.03247022255521793
2018-10-31,0.03333640048820485
2018-11-01,0.03285239507486263
2018-11-02,0.038292041869920225
2018-11-03,0.020532587865844776
2018-11-04,0.022843408898612683
2018-11-05,0.034280567302311764
2018-11-06,0.03411034422760486
2018-11-07,0.03345715148576917
2018-11-08,0.03142113148190983
2018-11-09,0.03337892677931986
2018-11-10,0.022513028867487062
2018-11-11,0.02118902788903565
2018-11-12,0.033400470574895064
2018-11-13,0.033089058398635955
2018-11-14,0.04697201751069874
2018-11-15,0.08361963502147651
2018-11-16,0.0480773814065304
2018-11-17,0.026121167045051883
2018-11-18,0.020451761639899962
2018-11-19,0.04585194426048008
2018-11-20,0.06903617130584833
2018-11-21,0.04387052362603225
2018-11-22,0.03441064756202751
2018-11-23,0.03859243164388871
2018-11-24,0.028746775520036568
2018-11-25,0.034387085014267293
2018-11-26,0.044275806213742885
2018-11-27,0.048695670113690345
2018-11-28,0.05417612439992936
2018-11-29,0.04694017462446194
2018-11-30,0.0814879865674945
2018-12-01,0.05382370543231236
2018-12-02,0.03840183377711185
2018-12-03,0.06153106923841612
2018-12-04,0.10404750846328942
2018-12-05,0.07515617602356107
2018-12-06,0.07016532468801405
2018-12-07,0.05307144028883323
2018-12-08,0.030553926917140727
2018-12-09,0.023333289031579493
2018-12-10,0.03887315220823408
2018-12-11,0.044603974562065996
2018-12-12,0.041416743934602825
2018-12-13,0.04445021322818386
2018-12-14,0.044398651882720575
2018-12-15,0.030160962276948904
2018-12-16,0.03200745150178214
2018-12-17,0.046243078056054245
2018-12-18,0.05370074480990931
2018-12-19,0.05990603889546242
2018-12-20,0.0513064870754235
2018-12-21,0.05116438224450119
2018-12-22,0.028496902995279873
2018-12-23,0.025456301646442147
2018-12-24,0.03942433678288007
2018-12-25,0.030804427156291257
2018-12-26,0.03602544998082469
2018-12-27,0.0415895196680026
2018-12-28,0.0457040768730521
2018-12-29,0.03935419412791543
2018-12-30,0.023275184026255655
2018-12-31,0.03012477896924894
2019-01-01,0.021731434418637726
2019-01-02,0.03701280103900135
2019-01-03,0.04049156486790517
2019-01-04,0.04200262365878596
2019-01-05,0.030310299107406243
2019-01-06,0.03010399247167394
2019-01-07,0.042279070930422435
2019-01-08,0.039057575589483355
2019-01-09,0.04100111218097681
2019-01-10,0.04805353785720965
2019-01-11,0.05178414419812709
2019-01-12,0.03043568246384859
2019-01-13,0.028621427922402142
2019-01-14,0.03907057601007887
2019-01-15,0.054180445317352596
2019-01-16,0.04330039755072525
2019-01-17,0.03768347580183636
2019-01-18,0.03580803663935662
2019-01-19,0.02500586391763196
2019-01-20,0.026979763554386093
2019-01-21,0.033840258533650865
2019-01-22,0.0394203453914084
2019-01-23,0.0390310624107277
2019-01-24,0.03735035483194595
2019-01-25,0.03816308038437985
2019-01-26,0.028024022864417863
2019-01-27,0.024008076308228068
2019-01-28,0.04865558447521495
2019-01-29,0.04285143713468467
2019-01-30,0.04621400872212497
2019-01-31,0.043062142716688845
2019-02-01,0.052990045366150186
2019-02-02,0.031818350712409654
2019-02-03,0.02753586632687324
2019-02-04,0.03360539432992321
2019-02-05,0.03575708633296797
2019-02-06,0.03842772524332228
2019-02-07,0.03702424701936698
2019-02-08,0.04308008741125316
2019-02-09,0.03221065189453161
2019-02-10,0.02499033886850894
2019-02-11,0.03665806372268622
2019-02-12,0.039123104369442434
2019-02-13,0.04195942826012153
2019-02-14,0.03302969093824198
2019-02-15,0.03778280166968628
2019-02-16,0.03158204796066558
2019-02-17,0.027640217045346818
2019-02-18,0.04336164880724394
2019-02-19,0.04810772808589345
2019-02-20,0.04586669139906037
2019-02-21,0.042412594566924776
2019-02-22,0.03952463073758078
2019-02-23,0.0371753566188982
2019-02-24,0.033665814116072036
2019-02-25,0.048614521243389094
2019-02-26,0.044494637591077565
2019-02-27,0.047026183925765866
2019-02-28,0.05203077785177833
2019-03-01,0.04249451206640376
2019-03-02,0.03420479536914494
2019-03-03,0.06534189299442708
2019-03-04,0.05280946712772212
2019-03-05,0.051818594447653445
2019-03-06,0.04389158381028463
2019-03-07,0.04576108594829035
2019-03-08,0.04154625788019527
2019-03-09,0.03227338590756327
2019-03-10,0.027973559259106807
2019-03-11,0.04045750374788012
2019-03-12,0.043077855620557715
2019-03-13,0.0429760890695025
2019-03-14,0.04900011311271915
2019-03-15,0.042326595643303946
2019-03-16,0.03364823290613607
2019-03-17,0.027925780652217666
2019-03-18,0.03989937672087534
2019-03-19,0.03987764022932587
2019-03-20,0.043024862377477636
2019-03-21,0.045278722955859795
2019-03-22,0.04003773940773244
2019-03-23,0.02891174438253214
2019-03-24,0.02632378683203931
2019-03-25,0.039984008567200774
2019-03-26,0.04273206486443668
2019-03-27,0.04199664432143628
2019-03-28,0.04533577995383478
2019-03-29,0.0496743831530733
2019-03-30,0.034492488109297975
2019-03-31,0.031661109724957365
2019-04-01,0.04499077726291326
2019-04-02,0.08394650529646457
2019-04-03,0.05578508924544661
2019-04-04,0.0539553807157025
2019-04-05,0.04622150746202026
2019-04-06,0.031628073720589484
2019-04-07,0.034134307297116265
2019-04-08,0.04970492857970536
2019-04-09,0.05056431652343779
2019-04-10,0.04928213872260336
2019-04-11,0.05752124606422785
2019-04-12,0.04477645471839808
2019-04-13,0.031330693490671135
2019-04-14,0.03335797579468109
2019-04-15,0.04577288829196847
2019-04-16,0.04093858830199546
2019-04-17,0.06086400413672753
2019-04-18,0.0631511474502217
2019-04-19,0.05216706425320074
2019-04-20,0.038343430120310794
2019-04-21,0.026537456643259832
2019-04-22,0.05798723250005599
2019-04-23,0.06612615213605702
2019-04-24,0.08387455279813856
2019-04-25,0.07071572422042635
2019-04-26,0.06381651094838268
2019-04-27,0.030485760828651707
2019-04-28,0.031781276678167124
2019-04-29,0.04741126076790232
2019-04-30,0.04915631508848287
2019-05-01,0.04131267706671349
2019-05-02,0.04074486162783692
2019-05-03,0.04810346741499782
2019-05-04,0.03685859498850707
2019-05-05,0.033897218094747945
2019-05-06,0.04341208829202531
2019-05-07,0.047604352420722196
2019-05-08,0.04825721724402084
2019-05-09,0.05096328472693174
2019-05-10,0.05260252584385348
2019-05-11,0.05045342108407624
2019-05-12,0.039329705816625725
2019-05-13,0.05044049907429956
2019-05-14,0.05805422301307966
2019-05-15,0.0630283625445114
2019-05-16,0.05876495216512159
2019-05-17,0.05621234468806389
2019-05-18,0.03428352041328123
2019-05-19,0.035697784575256894
2019-05-20,0.043049105651153705
2019-05-21,0.04328503145125191
2019-05-22,0.046258458875343945
2019-05-23,0.04652636920373796
2019-05-24,0.04892394923460906
2019-05-25,0.03051607025139157
2019-05-26,0.031099749460419712
2019-05-27,0.047364132643026406
2019-05-28,0.04833716036185513
2019-05-29,0.059960138572968495
2019-05-30,0.05120180043906694
2019-05-31,0.09844629671104307
2019-06-01,0.03629542640526679
2019-06-02,0.031728402522692094
2019-06-03,0.06880250068866049
2019-06-04,0.05889129859701129
2019-06-05,0.05782091605628445
2019-06-06,0.07537279704626153
2019-06-07,0.042787427551585155
2019-06-08,0.034121474201756215
2019-06-09,0.030494073145531212
2019-06-10,0.04899077047974336
2019-06-11,0.076738207828594
2019-06-12,0.05357211164905663
2019-06-13,0.048697695936446614
2019-06-14,0.048399727537993
2019-06-15,0.04169714175817684
2019-06-16,0.041109031016333605
2019-06-17,0.11557600102416261
2019-06-18,0.13310148842097286
2019-06-19,0.06661865699887008
2019-06-20,0.061602089459877905
2019-06-21,0.052789648768936756
2019-06-22,0.08405400028850954
2019-06-23,0.03841582259802526
2019-06-24,0.051725350741270465
2019-06-25,0.06339105846729672
2019-06-26,0.06842700610220961
2019-06-27,0.06254900703079337
2019-06-28,0.05520527930069673
2019-06-29,0.06047182293217003
2019-06-30,0.08388293119329697
2019-07-01,0.043385832287603315
2019-07-02,0.038262984368939365
2019-07-03,0.03802001356243336
2019-07-04,0.03895520417381732
2019-07-05,0.03250166495585514
2019-07-06,0.023989573914661253
2019-07-07,0.02070619686311555
2019-07-08,0.05652326286122556
2019-07-09,0.056469264852466956
2019-07-10,0.06864964264232816
2019-07-11,0.09882017215120249
2019-07-12,0.09949187607647471
2019-07-13,0.07274694040453746
2019-07-14,0.07139818990008256
2019-07-15,0.06880954237769053
2019-07-16,0.06459858672145967
2019-07-17,0.06497351966910044
2019-07-18,0.05278695568134165
2019-07-19,0.04628273609402202
2019-07-20,0.032611812007053806
2019-07-21,0.026852919576727845
2019-07-22,0.03409083818857775
2019-07-23,0.037439284703756244
2019-07-24,0.0411047568042644
2019-07-25,0.037004578837760864
2019-07-26,0.03329343049504665
2019-07-27,0.024816626895653837
2019-07-28,0.019786600494926188
2019-07-29,0.06840070692394813
2019-07-30,0.032095006349869816
2019-07-31,0.0296318689751369
2019-08-01,0.0316469589964325
2019-08-02,0.032275658455605545
2019-08-03,0.02047345957139387
2019-08-04,0.020326083554793938
2019-08-05,0.041001837075706975
2019-08-06,0.0427483826466081
2019-08-07,0.03663798876042418
2019-08-08,0.030470620133116473
2019-08-09,0.030598225355179136
2019-08-10,0.026380149091596194
2019-08-11,0.01992876028200388
2019-08-12,0.02774496762165192
2019-08-13,0.03225877690237212
2019-08-14,0.03307027943001229
2019-08-15,0.04424909059754422
2019-08-16,0.028142927468326615
2019-08-17,0.03230458279939158
2019-08-18,0.023560487144539347
2019-08-19,0.026342211544255267
2019-08-20,0.026626773600730107
2019-08-21,0.02770631544224601
2019-08-22,0.021850183164642573
2019-08-23,0.029437358044953506
2019-08-24,0.01855827842205734
2019-08-25,0.01672049947216793
2019-08-26,0.030618811788212914
2019-08-27,0.031047939245715448
2019-08-28,0.02698634580664436
2019-08-29,0.039643371878568874
2019-08-30,0.034920840782667155
2019-08-31,0.022587230148332322
2019-09-01,0.023325650531148375
2019-09-02,0.029969546529660936
2019-09-03,0.03304324031033137
2019-09-04,0.03044327031737351
2019-09-05,0.036061755758783905
2019-09-06,0.04409528919448269
2019-09-07,0.02557520687570764
2019-09-08,0.021411849566055127
2019-09-09,0.028997619666052795
2019-09-10,0.0369464317505277
2019-09-11,0.030121035104851257
2019-09-12,0.032045983321073335
2019-09-13,0.026052700565773572
2019-09-14,0.026118855469517317
2019-09-15,0.019295192122339686
2019-09-16,0.030132097658201937
2019-09-17,0.03161266398336186
2019-09-18,0.03503863323308426
2019-09-19,0.031090883651296163
2019-09-20,0.03557720257966231
2019-09-21,0.031436613805506275
2019-09-22,0.020684870152184176
2019-09-23,0.024167625760890415
2019-09-24,0.052573533454728025
2019-09-25,0.04701146750766301
2019-09-26,0.03428675674051008
2019-09-27,0.034938524658210734
2019-09-28,0.024173021680627897
2019-09-29,0.022845657518974608
2019-09-30,0.0338146319952673
2019-10-01,0.03150413256076763
2019-10-02,0.024362332731489578
2019-10-03,0.029477185785517432
2019-10-04,0.028485259597126094
2019-10-05,0.01972413575378791
2019-10-06,0.021299416056583115
2019-10-07,0.027126896433957725
2019-10-08,0.028227505159042328
2019-10-09,0.03237631580945229
2019-10-10,0.030865231595015665
2019-10-11,0.028703430131101812
2019-10-12,0.019100020700463283
2019-10-13,0.01653101298041352
2019-10-14,0.036632182307867335
2019-10-15,0.02569096523114482
2019-10-16,0.03926430866958739
2019-10-17,0.03602810466550058
2019-10-18,0.030375838976262066
2019-10-19,0.016376246768983315
2019-10-20,0.015972800982389762
2019-10-21,0.024394857566126603
2019-10-22,0.02596806845331917
2019-10-23,0.03551924852040536
2019-10-24,0.034922713423990295
2019-10-25,0.03722567655194373
2019-10-26,0.03153590875217521
2019-10-27,0.02333426427666406
2019-10-28,0.03484778701275708
2019-10-29,0.027446713256645838
2019-10-30,0.02381268624310964
2019-10-31,0.029104815552619494
2019-11-01,0.03830154297614872
2019-11-02,0.022810108005357165
2019-11-03,0.0232489130082588
2019-11-04,0.03241151556082963
2019-11-05,0.044553824736567674
2019-11-06,0.028889586378166875
2019-11-07,0.03136274650527458
2019-11-08,0.03500099423689517
2019-11-09,0.0290640676715178
2019-11-10,0.017630161278935717
2019-11-11,0.022277760551696578
2019-11-12,0.026155678258672363
2019-11-13,0.030872587278887982
2019-11-14,0.030113177815497418
2019-11-15,0.03700109907566638
2019-11-16,0.020413034762534164
2019-11-17,0.017054985708878433
2019-11-18,0.030560020662101683
2019-11-19,0.027682205561271028
2019-11-20,0.02309461576723592
2019-11-21,0.032978294893261255
2019-11-22,0.04998485573605652
2019-11-23,0.03978991736468979
2019-11-24,0.03120171052296555
2019-11-25,0.04444667183050755
2019-11-26,0.03814225205843146
2019-11-27,0.03921363553671255
2019-11-28,0.02702910916632286
2019-11-29,0.03479675209455518
2019-11-30,0.03087110063140556
2019-12-01,0.02596359071263247
2019-12-02,0.03293143519077748
2019-12-03,0.031878149172332684
2019-12-04,0.09857272216981718
2019-12-05,0.02794823173705878
2019-12-06,0.09912992168342631
2019-12-07,0.02023454416015401
2019-12-08,0.01590027307696177
2019-12-09,0.031063389926641143
2019-12-10,0.035588932186011196
2019-12-11,0.030585952693162676
2019-12-12,0.03216908096156192
2019-12-13,0.025857086153148023
2019-12-14,0.01821926284960688
2019-12-15,0.018096528471785667
2019-12-16,0.025797877699168553
2019-12-17,0.061876402726567886
2019-12-18,0.04052333493505201
2019-12-19,0.035630930202441
2019-12-20,0.03514216021326762
2019-12-21,0.023911245939791013
2019-12-22,0.022234195571022956
2019-12-23,0.03141446089664721
2019-12-24,0.025535579847060088
2019-12-25,0.021779757295968722
2019-12-26,0.02562981464284852
2019-12-27,0.02914085816692753
2019-12-28,0.024002495550451548
2019-12-29,0.018317016364046385
2019-12-30,0.031527766107757545
2019-12-31,0.025724059075111654
2020-01-01,0.015291979287766126
2020-01-02,0.026851721812726895
2020-01-03,0.04290154353159226
2020-01-04,0.025792542140591162
2020-01-05,0.01860191905533982
2020-01-06,0.028516709648429606
2020-01-07,0.029184665075112855
2020-01-08,0.030500432153275404
2020-01-09,0.05209397448099414
2020-01-10,0.036222589091162286
2020-01-11,0.022560916846842336
2020-01-12,0.019416461187344164
2020-01-13,0.026809424394419853
2020-01-14,0.048174076833647675
2020-01-15,0.07522926056366762
2020-01-16,0.029300056013547696
2020-01-17,0.04172206994968591
2020-01-18,0.020419545066243217
2020-01-19,0.020174880297194997
2020-01-20,0.03608643247924989
2020-01-21,0.026915926847943392
2020-01-22,0.03138225466858458
2020-01-23,0.037209041003741616
2020-01-24,0.028690718150005432
2020-01-25,0.01918284459778874
2020-01-26,0.020782232504024136
2020-01-27,0.028816247632208993
2020-01-28,0.03479739955233764
2020-01-29,0.03375155703401817
2020-01-30,0.04163564589005258
2020-01-31,0.04890298597488464
2020-02-01,0.03622786155859473
2020-02-02,0.02731596338256728
2020-02-03,0.05251409752140013
2020-02-04,0.03254186391396001
2020-02-05,0.029545424232381996
2020-02-06,0.05722527273979905
2020-02-07,0.03703716616016226
2020-02-08,0.0314611562227847
2020-02-09,0.022370968977122
2020-02-10,0.03445799667205977
2020-02-11,0.03647793083860016
2020-02-12,0.03589142616022878
2020-02-13,0.03703861090439943
