Date,transactions/rate
2020-08-08,13.15886574074074
2020-08-09,13.621018518518518
2020-08-10,14.305578703703704
2020-08-11,13.942141203703704
2020-08-12,13.559189814814815
2020-08-13,13.375891203703704
2020-08-14,13.273738425925925
2020-08-15,12.338402777777778
2020-08-16,12.792083333333334
2020-08-17,13.190636574074073
2020-08-18,13.602951388888888
2020-08-19,13.65568287037037
2020-08-20,13.264837962962963
2020-08-21,13.98642361111111
2020-08-22,12.248368055555556
2020-08-23,12.479907407407408
2020-08-24,12.884849537037036
2020-08-25,12.683738425925926
2020-08-26,12.959108796296297
2020-08-27,12.687256944444444
2020-08-28,12.54755787037037
2020-08-29,12.437847222222222
2020-08-30,12.395555555555555
2020-08-31,13.57175925925926
2020-09-01,13.588564814814815
2020-09-02,12.70324074074074
2020-09-03,12.562476851851851
2020-09-04,12.656273148148149
2020-09-05,11.450046296296296
2020-09-06,11.361631944444444
2020-09-07,11.716516203703703
2020-09-08,11.463541666666666
2020-09-09,11.736539351851851
2020-09-10,12.459143518518518
2020-09-11,11.97773148148148
2020-09-12,11.430717592592593
2020-09-13,11.591979166666667
2020-09-14,11.941458333333333
2020-09-15,12.052696759259259
2020-09-16,11.463287037037038
2020-09-17,15.261793981481482
2020-09-18,13.658587962962963
2020-09-19,12.062986111111112
2020-09-20,12.198414351851852
2020-09-21,12.598275462962963
2020-09-22,11.922592592592592
2020-09-23,12.012858796296296
2020-09-24,12.096388888888889
2020-09-25,11.507291666666667
2020-09-26,10.94011574074074
2020-09-27,10.64730324074074
2020-09-28,11.916527777777778
2020-09-29,12.046574074074075
2020-09-30,12.015601851851851
2020-10-01,11.313506944444445
2020-10-02,11.133449074074074
2020-10-03,10.593946759259259
2020-10-04,10.817291666666666
2020-10-05,11.32263888888889
2020-10-06,11.888530092592593
2020-10-07,11.475555555555555
2020-10-08,11.324386574074074
2020-10-09,11.697430555555556
2020-10-10,11.565208333333333
2020-10-11,11.199108796296295
2020-10-12,12.1103125
2020-10-13,12.4559375
2020-10-14,12.109745370370371
2020-10-15,13.94792824074074
2020-10-16,13.039699074074074
2020-10-17,11.80337962962963
2020-10-18,11.131215277777779
2020-10-19,12.539780092592592
2020-10-20,12.295081018518518
2020-10-21,12.95542824074074
2020-10-22,13.334432870370371
2020-10-23,12.593113425925926
2020-10-24,11.350138888888889
2020-10-25,10.771087962962962
2020-10-26,12.064594907407407
2020-10-27,12.036377314814814
2020-10-28,12.60574074074074
2020-10-29,12.222569444444444
2020-10-30,12.347650462962964
2020-10-31,12.07162037037037
2020-11-01,11.620347222222222
2020-11-02,12.859212962962962
2020-11-03,12.51574074074074
2020-11-04,12.758391203703704
2020-11-05,12.629918981481481
2020-11-06,13.125949074074073
2020-11-07,12.662476851851851
2020-11-08,11.409895833333334
2020-11-09,12.882800925925926
2020-11-10,12.918310185185184
2020-11-11,12.21486111111111
2020-11-12,12.367106481481482
2020-11-13,12.904537037037038
2020-11-14,11.996423611111112
2020-11-15,11.580902777777778
2020-11-16,12.388553240740741
2020-11-17,13.112523148148147
2020-11-18,12.544039351851852
2020-11-19,12.566851851851851
2020-11-20,13.019178240740741
2020-11-21,13.102627314814814
2020-11-22,12.81542824074074
2020-11-23,13.634479166666667
2020-11-24,13.916828703703704
2020-11-25,13.546979166666667
2020-11-26,13.166296296296297
2020-11-27,12.406053240740741
2020-11-28,11.159826388888888
2020-11-29,11.177094907407408
2020-11-30,13.225775462962963
2020-12-01,13.122604166666667
2020-12-02,11.992384259259259
2020-12-03,12.39857638888889
2020-12-04,12.630324074074075
2020-12-05,11.79193287037037
2020-12-06,11.321030092592592
2020-12-07,12.22568287037037
2020-12-08,12.713032407407407
2020-12-09,12.744618055555556
2020-12-10,12.117719907407407
2020-12-11,12.31175925925926
2020-12-12,12.254247685185184
2020-12-13,12.79730324074074
2020-12-14,13.899861111111111
2020-12-15,13.510358796296297
2020-12-16,14.185243055555556
2020-12-17,15.00392361111111
2020-12-18,13.390902777777777
2020-12-19,12.961736111111112
2020-12-20,11.904872685185186
2020-12-21,12.635648148148148
2020-12-22,12.727604166666667
2020-12-23,14.04244212962963
2020-12-24,12.841145833333334
2020-12-25,12.675451388888888
2020-12-26,12.658229166666667
2020-12-27,13.067893518518519
2020-12-28,13.964814814814815
2020-12-29,13.529837962962963
2020-12-30,13.716909722222223
2020-12-31,13.040810185185185
2021-01-01,12.729398148148148
2021-01-02,13.118125
2021-01-03,13.830659722222222
2021-01-04,14.343217592592593
2021-01-05,14.127777777777778
2021-01-06,14.445069444444444
2021-01-07,14.668344907407407
2021-01-08,14.533530092592592
2021-01-09,13.873888888888889
2021-01-10,13.648657407407407
2021-01-11,14.41525462962963
2021-01-12,13.105138888888888
2021-01-13,12.679502314814815
2021-01-14,13.311527777777778
2021-01-15,13.77513888888889
2021-01-16,13.414282407407407
2021-01-17,12.725462962962963
2021-01-18,13.661666666666667
2021-01-19,14.08130787037037
2021-01-20,13.608726851851852
2021-01-21,13.136805555555556
2021-01-22,13.26255787037037
2021-01-23,12.753969907407408
2021-01-24,12.51644675925926
2021-01-25,13.523356481481482
2021-01-26,13.388900462962964
2021-01-27,12.762048611111112
2021-01-28,13.404664351851851
2021-01-29,14.569201388888889
2021-01-30,13.670185185185185
2021-01-31,13.889733796296296
2021-02-01,14.535810185185186
2021-02-02,14.651087962962963
2021-02-03,14.768217592592592
2021-02-04,14.688518518518519
2021-02-05,14.736064814814815
2021-02-06,13.836585648148148
2021-02-07,13.786342592592593
2021-02-08,14.294178240740742
2021-02-09,14.806157407407408
2021-02-10,14.80599537037037
2021-02-11,14.243761574074075
2021-02-12,14.429988425925925
2021-02-13,13.980648148148148
2021-02-14,13.542592592592593
2021-02-15,13.505567129629629
2021-02-16,13.63136574074074
2021-02-17,14.035972222222222
2021-02-18,14.544166666666667
2021-02-19,14.916226851851851
