Date,supply/profit_relative
2017-01-27,0.946740866439991
2017-01-28,0.950838005149333
2017-01-29,0.920298413189569
2017-01-30,0.945203653051455
2017-01-31,0.972695893874661
2017-02-01,0.978750451457828
2017-02-02,0.98099347442579
2017-02-03,0.982327992082032
2017-02-04,0.988107605278854
2017-02-05,0.964854494038127
2017-02-06,0.975232832045511
2017-02-07,0.988997896569847
2017-02-08,0.979809612240705
2017-02-09,0.938135894574068
2017-02-10,0.944123849229357
2017-02-11,0.952879724310496
2017-02-12,0.941219283797991
2017-02-13,0.936527945620213
2017-02-14,0.956260244610277
2017-02-15,0.956808192986816
2017-02-16,0.974900161280876
2017-02-17,0.98090224792052
2017-02-18,0.977817828065917
2017-02-19,0.973405973675201
2017-02-20,0.993214122365767
2017-02-21,0.996420067481377
2017-02-22,0.986583108426749
2017-02-23,0.999252454345396
2017-02-24,0.989280462145983
2017-02-25,0.975620471788301
2017-02-26,0.990921711658551
2017-02-27,0.997232573641264
2017-02-28,0.987304293694979
2017-03-01,1.0
2017-03-02,0.99046664482795
2017-03-03,0.999238862871187
2017-03-04,0.978886572222357
2017-03-05,0.989070712031981
2017-03-06,0.993529923186634
2017-03-07,0.951827143978369
2017-03-08,0.916926891547875
2017-03-09,0.946655609829679
2017-03-10,0.903985014020064
2017-03-11,0.93851980110245
2017-03-12,0.965622572970615
2017-03-13,0.967149945404233
2017-03-14,0.969652764045369
2017-03-15,0.97977844217547
2017-03-16,0.901961738895291
2017-03-17,0.873563633372838
2017-03-18,0.834325760456653
2017-03-19,0.856553365278839
2017-03-20,0.878847337483423
2017-03-21,0.910168802691915
2017-03-22,0.867912561197966
2017-03-23,0.857248858488968
2017-03-24,0.792413005002595
2017-03-25,0.822383020118749
2017-03-26,0.822726336629932
2017-03-27,0.890245680568791
2017-03-28,0.887782637956803
2017-03-29,0.886287651294469
2017-03-30,0.892648789704854
2017-03-31,0.92254627149271
2017-04-01,0.923285407997225
2017-04-02,0.921138648451647
2017-04-03,0.948635680169651
2017-04-04,0.938212591553411
2017-04-05,0.929476969162637
2017-04-06,0.956586161397941
2017-04-07,0.959441121228968
2017-04-08,0.941858808668892
2017-04-09,0.96681914483372
2017-04-10,0.962864847251358
2017-04-11,0.969906433747086
2017-04-12,0.955521483261799
2017-04-13,0.915613107415636
2017-04-14,0.90746650962216
2017-04-15,0.908662219722374
2017-04-16,0.904082092144403
2017-04-17,0.939752046526563
2017-04-18,0.949925972317145
2017-04-19,0.969181963409178
2017-04-20,0.979079541994962
2017-04-21,0.982089653536223
2017-04-22,0.965102200367575
2017-04-23,0.984224670812848
2017-04-24,0.981625969890361
2017-04-25,0.988208330724478
2017-04-26,0.990539869631555
2017-04-27,0.998849100827556
2017-04-28,0.997288336044666
2017-04-29,0.996437032860663
2017-04-30,0.998372601582755
2017-05-01,0.988446256309703
2017-05-02,0.993281630239075
2017-05-03,0.997385289362891
2017-05-04,0.987233368810422
2017-05-05,0.97045089854083
2017-05-06,0.987780555889122
2017-05-07,0.989992674853226
2017-05-08,1.0
2017-05-09,0.986421291328213
2017-05-10,0.999900071134538
2017-05-11,0.98648647977793
2017-05-12,0.951281416256607
2017-05-13,0.984204092247147
2017-05-14,0.982380088786965
2017-05-15,0.950804927746698
2017-05-16,0.971443455615501
2017-05-17,0.981439156561191
2017-05-18,0.996917189850284
2017-05-19,0.999377312333394
2017-05-20,0.997607783431154
2017-05-21,0.99416415112527
2017-05-22,0.982478963716574
2017-05-23,1.0
2017-05-24,0.994476382243572
2017-05-25,0.966951833248913
2017-05-26,0.953773207068371
2017-05-27,0.937031794855986
2017-05-28,0.951968614697582
2017-05-29,0.963732100158832
2017-05-30,0.937938396048857
2017-05-31,0.966647617481352
2017-06-01,0.976952207569129
2017-06-02,0.990156575286751
2017-06-03,0.984063603879089
2017-06-04,0.98424486967841
2017-06-05,0.998058008205045
2017-06-06,0.996792196842737
2017-06-07,0.966672302340017
2017-06-08,0.983956416039755
2017-06-09,0.975497264551022
2017-06-10,0.998758424441405
2017-06-11,0.998515018793373
2017-06-12,0.936861357651253
2017-06-13,0.933969685297209
2017-06-14,0.895089998318694
2017-06-15,0.901902408366904
2017-06-16,0.914332188555915
2017-06-17,0.941350177460778
2017-06-18,0.92111294542441
2017-06-19,0.945494951054959
2017-06-20,0.953708823611341
2017-06-21,0.936504298040028
2017-06-22,0.946778463354907
2017-06-23,0.932793905781807
2017-06-24,0.898524590141008
2017-06-25,0.886646480655523
2017-06-26,0.866171712684207
2017-06-27,0.918334802071489
2017-06-28,0.910345009699881
2017-06-29,0.899479794025236
2017-06-30,0.86699339407138
2017-07-01,0.856578876673181
2017-07-02,0.89678681355298
2017-07-03,0.910996394223397
2017-07-04,0.937742697125754
2017-07-05,0.940967081977452
2017-07-06,0.937871783461081
2017-07-07,0.863856421664368
2017-07-08,0.910439669735418
2017-07-09,0.862621812631744
2017-07-10,0.818974671263509
2017-07-11,0.812319326828171
2017-07-12,0.843066733329939
2017-07-13,0.823928166103698
2017-07-14,0.804120331912598
2017-07-15,0.781285638022272
2017-07-16,0.788102812260096
2017-07-17,0.828384794938769
2017-07-18,0.835301951116477
2017-07-19,0.821671711854108
2017-07-20,0.993484535750999
2017-07-21,0.948477796205275
2017-07-22,0.987997692343385
2017-07-23,0.961230800502534
2017-07-24,0.969768389688359
2017-07-25,0.90579388864799
2017-07-26,0.88455174853499
2017-07-27,0.946222129938959
2017-07-28,0.976983109832988
2017-07-29,0.927004338657439
2017-07-30,0.948805058732715
2017-07-31,0.985597961934831
2017-08-01,0.909240069057966
2017-08-02,0.875086613829874
2017-08-03,0.965529742551143
2017-08-04,0.989144581866684
2017-08-05,0.994432374440954
2017-08-06,0.978039583372001
2017-08-07,0.998350805282973
2017-08-08,0.982500149272009
2017-08-09,0.950570663639149
2017-08-10,0.991530858044883
2017-08-11,0.998778331029988
2017-08-12,0.995792847492713
2017-08-13,0.994944451830082
2017-08-14,1.0
2017-08-15,0.977727912636496
2017-08-16,0.997943771181457
2017-08-17,0.966812954799944
2017-08-18,0.944262450023744
2017-08-19,0.957476643143823
2017-08-20,0.921872338551507
2017-08-21,0.906083875985065
2017-08-22,0.94726307099887
2017-08-23,0.957615595763351
2017-08-24,0.984514647760283
2017-08-25,0.988739145941992
2017-08-26,0.984750765770576
2017-08-27,0.971431011851642
2017-08-28,0.995675922175532
2017-08-29,0.9903866753044
2017-08-30,0.984460300396541
2017-08-31,0.999325029137612
2017-09-01,1.0
2017-09-02,0.966685811493097
2017-09-03,0.966337200639202
2017-09-04,0.905535280512766
2017-09-05,0.946972554724311
2017-09-06,0.964466774407938
2017-09-07,0.966479498365742
2017-09-08,0.890942385676474
2017-09-09,0.893243378778124
2017-09-10,0.870404985114871
2017-09-11,0.867814271766221
2017-09-12,0.85381010972113
2017-09-13,0.810971255243877
2017-09-14,0.76982724159893
2017-09-15,0.829020820611262
2017-09-16,0.821547627939982
2017-09-17,0.828387965831897
2017-09-18,0.88009185541792
2017-09-19,0.834611578754747
2017-09-20,0.828335543362266
2017-09-21,0.802853339314995
2017-09-22,0.808501715424842
2017-09-23,0.832279299007951
2017-09-24,0.81304623133916
2017-09-25,0.85619551022508
2017-09-26,0.835188932106262
2017-09-27,0.914960598203155
2017-09-28,0.9019774621819
2017-09-29,0.890212721118051
2017-09-30,0.945637182244532
2017-10-01,0.959883100416976
2017-10-02,0.946154191591879
2017-10-03,0.92438959065396
2017-10-04,0.886250990031978
2017-10-05,0.922020371112804
2017-10-06,0.938429572889834
2017-10-07,0.965498560725715
2017-10-08,0.980584389601449
2017-10-09,0.990269410179571
2017-10-10,0.975135502611242
2017-10-11,0.986847387286954
2017-10-12,1.0
2017-10-13,0.989915776442181
2017-10-14,1.0
2017-10-15,0.990093225857663
2017-10-16,0.996301507778384
2017-10-17,0.967108995804176
2017-10-18,0.968012417186694
2017-10-19,0.989203660292644
2017-10-20,0.995915461954386
2017-10-21,0.988979286555343
2017-10-22,0.988335891467847
2017-10-23,0.976292348629678
2017-10-24,0.911308329973349
2017-10-25,0.964455188234382
2017-10-26,0.97555077503386
2017-10-27,0.963267464704909
2017-10-28,0.950461725090087
2017-10-29,0.993900642100931
2017-10-30,0.992456595083596
2017-10-31,0.998253294889833
2017-11-01,1.0
2017-11-02,0.989699776918067
2017-11-03,0.981483766562096
2017-11-04,0.99600461185847
2017-11-05,0.984655113783203
2017-11-06,0.952770062705802
2017-11-07,0.963924747591453
2017-11-08,0.988714286850678
2017-11-09,0.948994104118874
2017-11-10,0.917616759418178
2017-11-11,0.902950373379309
2017-11-12,0.882382974068882
2017-11-13,0.928194218816693
2017-11-14,0.936622525405784
2017-11-15,0.979432019750472
2017-11-16,0.999059067494584
2017-11-17,0.969088964604857
2017-11-18,0.978615653685494
2017-11-19,0.999177011238229
2017-11-20,0.99741074124371
2017-11-21,0.974445139246153
2017-11-22,0.987008422152981
2017-11-23,0.950710248643417
2017-11-24,0.972366544002078
2017-11-25,0.998909968297459
2017-11-26,0.997797624960274
2017-11-27,1.0
2017-11-28,0.991188050605583
2017-11-29,0.962717865072712
2017-11-30,0.972391559354808
2017-12-01,0.993954933049934
2017-12-02,0.983709760557365
2017-12-03,0.991044800514778
2017-12-04,0.996775655612732
2017-12-05,0.985018151739501
2017-12-06,0.999834042811974
2017-12-07,0.998984904184257
2017-12-08,0.986096932416114
2017-12-09,0.952772744601704
2017-12-10,0.95380400641799
2017-12-11,0.98843839646419
2017-12-12,0.98686516161468
2017-12-13,0.952055085192876
2017-12-14,0.955691485782482
2017-12-15,0.987899420961064
2017-12-16,0.997212065677245
2017-12-17,0.982420274870641
2017-12-18,0.979136867383087
2017-12-19,0.948258708519534
2017-12-20,0.899760885992853
2017-12-21,0.884692790764153
2017-12-22,0.86855238931467
2017-12-23,0.875225017269558
2017-12-24,0.866956940551249
2017-12-25,0.864659340489372
2017-12-26,0.903738595239001
2017-12-27,0.889066054109291
2017-12-28,0.866825629241287
2017-12-29,0.860619628002135
2017-12-30,0.81166812121926
2017-12-31,0.846975655593335
2018-01-01,0.840107321374569
2018-01-02,0.889441218437396
2018-01-03,0.903914719697241
2018-01-04,0.906093142920328
2018-01-05,0.959731742561196
2018-01-06,0.966117283356762
2018-01-07,0.90767457587667
2018-01-08,0.864229063011045
2018-01-09,0.833952771774497
2018-01-10,0.873369156458468
2018-01-11,0.781412115279137
2018-01-12,0.822236966493083
2018-01-13,0.836231769315684
2018-01-14,0.803248091725676
2018-01-15,0.795391245508497
2018-01-16,0.755676859784343
2018-01-17,0.756972755399334
2018-01-18,0.757168979397705
2018-01-19,0.767459571728511
2018-01-20,0.79503894152774
2018-01-21,0.762230868482771
2018-01-22,0.743365496503501
2018-01-23,0.749897831135843
2018-01-24,0.775221874661644
2018-01-25,0.756791310744461
2018-01-26,0.761271016141148
2018-01-27,0.785727926702991
2018-01-28,0.795154993373872
2018-01-29,0.755877624805526
2018-01-30,0.708824857759906
2018-01-31,0.723492051949452
2018-02-01,0.701168801290901
2018-02-02,0.711620189740973
2018-02-03,0.722653798194221
2018-02-04,0.685410043028807
2018-02-05,0.650360649002323
2018-02-06,0.690034210724677
2018-02-07,0.678821943950089
2018-02-08,0.709856378859441
2018-02-09,0.74406894414248
2018-02-10,0.73339375028982
2018-02-11,0.695017559883227
2018-02-12,0.753884606206733
2018-02-13,0.727700751135386
2018-02-14,0.772979366248404
2018-02-15,0.781030177918983
2018-02-16,0.79051145669382
2018-02-17,0.817866333029892
2018-02-18,0.786309914006574
2018-02-19,0.824991578531487
2018-02-20,0.821893002211638
2018-02-21,0.774757658966449
2018-02-22,0.739229951512245
2018-02-23,0.771399726303602
2018-02-24,0.728726267472723
2018-02-25,0.725670920030322
2018-02-26,0.775741553375872
2018-02-27,0.787530273420978
2018-02-28,0.762287284827755
2018-03-01,0.820166341239423
2018-03-02,0.825608102107374
2018-03-03,0.848072288043516
2018-03-04,0.851376190626444
2018-03-05,0.836165373335422
2018-03-06,0.779461357735975
2018-03-07,0.716467898499241
2018-03-08,0.69780591608455
2018-03-09,0.707505464886496
2018-03-10,0.689930567757019
2018-03-11,0.719719310067474
2018-03-12,0.69849895711573
2018-03-13,0.705159226005539
2018-03-14,0.656551635605032
2018-03-15,0.667796112670854
2018-03-16,0.666916245441942
2018-03-17,0.634292119213064
2018-03-18,0.678750187012004
2018-03-19,0.699874965179124
2018-03-20,0.717443118321198
2018-03-21,0.711890888724968
2018-03-22,0.700709959843409
2018-03-23,0.717404014077739
2018-03-24,0.69438496762307
2018-03-25,0.672929931414124
2018-03-26,0.656056894736804
2018-03-27,0.627360612160915
2018-03-28,0.640249366599523
2018-03-29,0.604560603524298
2018-03-30,0.602390577549539
2018-03-31,0.607720654197899
2018-04-01,0.60405026118698
2018-04-02,0.622432760655442
2018-04-03,0.640849137933965
2018-04-04,0.5993678943384
2018-04-05,0.602285628938713
2018-04-06,0.599968020659937
2018-04-07,0.615495090518191
2018-04-08,0.627980667312261
2018-04-09,0.606966730406268
2018-04-10,0.613410352813722
2018-04-11,0.624411439998648
2018-04-12,0.685983616281411
2018-04-13,0.671066231905789
2018-04-14,0.689115332768222
2018-04-15,0.720273858188581
2018-04-16,0.687336898015209
2018-04-17,0.663341322527341
2018-04-18,0.704513203471281
2018-04-19,0.721873448751463
2018-04-20,0.760191971623561
2018-04-21,0.764615681597269
2018-04-22,0.749374506740088
2018-04-23,0.765654027746182
2018-04-24,0.792819096068598
2018-04-25,0.733761176070822
2018-04-26,0.774851053158199
2018-04-27,0.74724783311955
2018-04-28,0.781238203258677
2018-04-29,0.785352430546452
2018-04-30,0.757502503943849
2018-05-01,0.75318668294946
2018-05-02,0.764849961105066
2018-05-03,0.79972263292415
2018-05-04,0.795675902607309
2018-05-05,0.801712513198209
2018-05-06,0.788434347212033
2018-05-07,0.771105850315377
2018-05-08,0.747914932230977
2018-05-09,0.767344375636785
2018-05-10,0.720692457117564
2018-05-11,0.669784947609938
2018-05-12,0.680329264803052
2018-05-13,0.705357896035614
2018-05-14,0.703179634421043
2018-05-15,0.676952893364541
2018-05-16,0.669367023593558
2018-05-17,0.62770562933415
2018-05-18,0.657663161564454
2018-05-19,0.65611006299127
2018-05-20,0.699304067850288
2018-05-21,0.684405785393609
2018-05-22,0.621539116088293
2018-05-23,0.597670887062129
2018-05-24,0.604475579039567
2018-05-25,0.598704097687192
2018-05-26,0.587875688741016
2018-05-27,0.594067465646651
2018-05-28,0.57908770896919
2018-05-29,0.609215442878241
2018-05-30,0.60153391323114
2018-05-31,0.608165549247771
2018-06-01,0.619853696091879
2018-06-02,0.632921372406961
2018-06-03,0.637633740767821
2018-06-04,0.609194314584712
2018-06-05,0.634497653673529
2018-06-06,0.642420952898805
2018-06-07,0.638526025242073
2018-06-08,0.629317195738731
2018-06-09,0.609994639669434
2018-06-10,0.557906633633342
2018-06-11,0.575919617541463
2018-06-12,0.548786307825433
2018-06-13,0.547593444167991
2018-06-14,0.57026934625808
2018-06-15,0.548817309809872
2018-06-16,0.561029151773474
2018-06-17,0.552837848188639
2018-06-18,0.580767435402776
2018-06-19,0.586692398381867
2018-06-20,0.589349014508948
2018-06-21,0.57617028810422
2018-06-22,0.538309917057502
2018-06-23,0.547215196718118
2018-06-24,0.550594205129296
2018-06-25,0.554324426382612
2018-06-26,0.538617865040641
2018-06-27,0.55515735758163
2018-06-28,0.532756022292108
2018-06-29,0.571130397618211
2018-06-30,0.578753138717567
2018-07-01,0.582103454509896
2018-07-02,0.602727880958347
2018-07-03,0.587369184570865
2018-07-04,0.598749829602205
2018-07-05,0.603020825066435
2018-07-06,0.613700223007857
2018-07-07,0.637823298118387
2018-07-08,0.62430687545758
2018-07-09,0.614696876498468
2018-07-10,0.557943090344752
2018-07-11,0.574288671322278
2018-07-12,0.560117673814144
2018-07-13,0.557017215520012
2018-07-14,0.565974101619893
2018-07-15,0.571489173381027
2018-07-16,0.632353901344015
2018-07-17,0.66881071131226
2018-07-18,0.66801337984559
2018-07-19,0.681535423054409
2018-07-20,0.658401370363079
2018-07-21,0.67099913225499
2018-07-22,0.667763604573011
2018-07-23,0.702516822689436
2018-07-24,0.761586198982559
2018-07-25,0.726018030716495
2018-07-26,0.698537185673723
2018-07-27,0.723075171200694
2018-07-28,0.730442558339905
2018-07-29,0.737848325938798
2018-07-30,0.726613483574919
2018-07-31,0.679582450030077
2018-08-01,0.671865541777807
2018-08-02,0.657690863891113
2018-08-03,0.645894324543691
2018-08-04,0.616474617109569
2018-08-05,0.622053108670618
2018-08-06,0.61384606938061
2018-08-07,0.592447444150616
2018-08-08,0.54712689985439
2018-08-09,0.584328860194064
2018-08-10,0.538249971795083
2018-08-11,0.548134332897454
2018-08-12,0.551798967759567
2018-08-13,0.548291718201284
2018-08-14,0.550709747095573
2018-08-15,0.55306712258343
2018-08-16,0.558745406597566
2018-08-17,0.609437400284584
2018-08-18,0.579051779392171
2018-08-19,0.595127767540741
2018-08-20,0.548779760627763
2018-08-21,0.595905822992477
2018-08-22,0.562755398348569
2018-08-23,0.608439616119842
2018-08-24,0.633817052801051
2018-08-25,0.638992375489673
2018-08-26,0.627122673866182
2018-08-27,0.654436822925814
2018-08-28,0.665041139700525
2018-08-29,0.655427851598065
2018-08-30,0.650871535928298
2018-08-31,0.658806720476667
2018-09-01,0.67579175094588
2018-09-02,0.67671074582077
2018-09-03,0.672638180811019
2018-09-04,0.682723112330269
2018-09-05,0.617301076585672
2018-09-06,0.588641738577538
2018-09-07,0.567846432781968
2018-09-08,0.530012019479898
2018-09-09,0.53586456655305
2018-09-10,0.544158260841378
2018-09-11,0.541421664332793
2018-09-12,0.558535046350752
2018-09-13,0.607831100894115
2018-09-14,0.6039245446749
2018-09-15,0.611473033918582
2018-09-16,0.604666942809707
2018-09-17,0.531506246134172
2018-09-18,0.558935816241292
2018-09-19,0.571317186407578
2018-09-20,0.613455074479922
2018-09-21,0.646218870801206
2018-09-22,0.637671705678195
2018-09-23,0.634110739792362
2018-09-24,0.613213810040975
2018-09-25,0.581494922021141
2018-09-26,0.598016439222201
2018-09-27,0.637977687074
2018-09-28,0.628010540494045
2018-09-29,0.62401627732799
2018-09-30,0.628854485137138
2018-10-01,0.620247941343859
2018-10-02,0.604485084236395
2018-10-03,0.590516796083666
2018-10-04,0.616838436963366
2018-10-05,0.640531110233537
2018-10-06,0.622118714702704
2018-10-07,0.633878746133804
2018-10-08,0.644651327263304
2018-10-09,0.644049843923582
2018-10-10,0.618039848283296
2018-10-11,0.518826439461133
2018-10-12,0.52231122210001
2018-10-13,0.53040701428389
2018-10-14,0.53164556585912
2018-10-15,0.629755058724204
2018-10-16,0.630048235267422
2018-10-17,0.603328570611284
2018-10-18,0.574326768287378
2018-10-19,0.575220573292927
2018-10-20,0.588900952223727
2018-10-21,0.581174258543203
2018-10-22,0.580999823502456
2018-10-23,0.580471443212527
2018-10-24,0.59685654266882
2018-10-25,0.58574786948305
2018-10-26,0.581328920984622
2018-10-27,0.591415742037007
2018-10-28,0.602552627956192
2018-10-29,0.534573156332239
2018-10-30,0.536085316587188
2018-10-31,0.527288614766482
2018-11-01,0.555421333948881
2018-11-02,0.568123156067369
2018-11-03,0.553780147790244
2018-11-04,0.562254734203865
2018-11-05,0.57716312983488
2018-11-06,0.601865154187076
2018-11-07,0.634016958117562
2018-11-08,0.580023566626691
2018-11-09,0.555101727698495
2018-11-10,0.569015073820174
2018-11-11,0.570894716643962
2018-11-12,0.543962957557699
2018-11-13,0.542531813628034
2018-11-14,0.497225155320453
2018-11-15,0.511164815184301
2018-11-16,0.493025881356701
2018-11-17,0.495322208782107
2018-11-18,0.519923383633075
2018-11-19,0.478237179490792
2018-11-20,0.476466878936559
2018-11-21,0.500458765380068
2018-11-22,0.46636893502997
2018-11-23,0.475842586088154
2018-11-24,0.44544068229166
2018-11-25,0.459482117357355
2018-11-26,0.447840786355478
2018-11-27,0.462336313166439
2018-11-28,0.489954581905802
2018-11-29,0.49042375547906
2018-11-30,0.464902196482248
2018-12-01,0.480925002031789
2018-12-02,0.47250816447387
2018-12-03,0.446034002657466
2018-12-04,0.443849494467575
2018-12-05,0.413765594958912
2018-12-06,0.403502796797993
2018-12-07,0.412391434763301
2018-12-08,0.420627268627158
2018-12-09,0.424024700284009
2018-12-10,0.418112103312397
2018-12-11,0.414457635016107
2018-12-12,0.424699360111856
2018-12-13,0.400421905866115
2018-12-14,0.399508394556474
2018-12-15,0.400426486873218
2018-12-16,0.401881483628261
2018-12-17,0.447988778571568
2018-12-18,0.463715736691915
2018-12-19,0.456210289499648
2018-12-20,0.546759671775967
2018-12-21,0.485811023261803
2018-12-22,0.52763232438094
2018-12-23,0.518619957950484
2018-12-24,0.533219110314987
2018-12-25,0.470175060532916
2018-12-26,0.479261477923744
2018-12-27,0.435849567213578
2018-12-28,0.501303730754957
2018-12-29,0.471837718614885
2018-12-30,0.482258127259823
2018-12-31,0.4439078659152
2019-01-01,0.484539563005544
2019-01-02,0.51002970522792
2019-01-03,0.474305516147001
2019-01-04,0.486796106930845
2019-01-05,0.476117267713742
2019-01-06,0.558419946980056
2019-01-07,0.545639754526582
2019-01-08,0.544879725970796
2019-01-09,0.544275870434006
2019-01-10,0.431640563543459
2019-01-11,0.441780546857468
2019-01-12,0.424896816240548
2019-01-13,0.418794968423314
2019-01-14,0.451878161134278
2019-01-15,0.422133471236518
2019-01-16,0.426967006454904
2019-01-17,0.453160175365585
2019-01-18,0.432318993173731
2019-01-19,0.473311995398817
2019-01-20,0.418210473941466
2019-01-21,0.414168350688637
2019-01-22,0.426025337498411
2019-01-23,0.419044298123184
2019-01-24,0.428173330817526
2019-01-25,0.432291288871687
2019-01-26,0.430199141177379
2019-01-27,0.41808742623365
2019-01-28,0.407592341790449
2019-01-29,0.40378255311616
2019-01-30,0.418410211590303
2019-01-31,0.406097109952765
2019-02-01,0.424600462548266
2019-02-02,0.437702738265756
2019-02-03,0.409016698139375
2019-02-04,0.406703321981716
2019-02-05,0.417773296002631
2019-02-06,0.396941491188869
2019-02-07,0.389966856332579
2019-02-08,0.481703061174394
2019-02-09,0.481788777126798
2019-02-10,0.499387412294636
2019-02-11,0.458991693674247
2019-02-12,0.471123443778892
2019-02-13,0.461290088777689
2019-02-14,0.447641062092047
2019-02-15,0.448155303050627
2019-02-16,0.461448983102396
2019-02-17,0.493471694098274
2019-02-18,0.565410941316026
2019-02-19,0.563999935789089
2019-02-20,0.600550438122535
2019-02-21,0.563235778678352
2019-02-22,0.601623582770385
2019-02-23,0.62315593721075
2019-02-24,0.516637256911961
2019-02-25,0.53958536346007
2019-02-26,0.53134079832488
2019-02-27,0.52453164595072
2019-02-28,0.523250051701473
2019-03-01,0.520890994484621
2019-03-02,0.53046310443698
2019-03-03,0.506560236075013
2019-03-04,0.482757642732604
2019-03-05,0.564305026008232
2019-03-06,0.56359222664658
2019-03-07,0.562960349627968
2019-03-08,0.549697523116392
2019-03-09,0.584754173849034
2019-03-10,0.581257859479909
2019-03-11,0.552469818934885
2019-03-12,0.555328697703573
2019-03-13,0.54950830135081
2019-03-14,0.565804750720049
2019-03-15,0.587701091050064
2019-03-16,0.628628642701318
2019-03-17,0.619790011160174
2019-03-18,0.620384083617479
2019-03-19,0.634071038462503
2019-03-20,0.637245571915484
2019-03-21,0.60778199754799
2019-03-22,0.595876217067874
2019-03-23,0.611966481067559
2019-03-24,0.596152301067213
2019-03-25,0.558465538863995
2019-03-26,0.570502255420331
2019-03-27,0.640287451668162
2019-03-28,0.624960680506171
2019-03-29,0.634091149530133
2019-03-30,0.643203718124451
2019-03-31,0.637137077489298
2019-04-01,0.646032586984831
2019-04-02,0.677600230010561
2019-04-03,0.668574858876415
2019-04-04,0.662159643927463
2019-04-05,0.678161699302078
2019-04-06,0.678310140964199
2019-04-07,0.681628300963649
2019-04-08,0.681634991985019
2019-04-09,0.664729006699406
2019-04-10,0.68447144927438
2019-04-11,0.653522447420619
2019-04-12,0.661920858143746
2019-04-13,0.660466583761152
2019-04-14,0.67231859303338
2019-04-15,0.652601285408634
2019-04-16,0.683750999698597
2019-04-17,0.684165295428568
2019-04-18,0.686592693087189
2019-04-19,0.688853711278604
2019-04-20,0.688696180670143
2019-04-21,0.685576879217037
2019-04-22,0.691237392216714
2019-04-23,0.686986062201272
2019-04-24,0.679200048308187
2019-04-25,0.63853518064644
2019-04-26,0.657021653186615
2019-04-27,0.652235948802711
2019-04-28,0.664105554803469
2019-04-29,0.643899089686194
2019-04-30,0.682960731787982
2019-05-01,0.689945673912816
2019-05-02,0.694501450147316
2019-05-03,0.70959447230555
2019-05-04,0.715014338734051
2019-05-05,0.708373126612163
2019-05-06,0.695324035169195
2019-05-07,0.698825228132381
2019-05-08,0.722489505023329
2019-05-09,0.727274979581704
2019-05-10,0.741873516864444
2019-05-11,0.819213598019802
2019-05-12,0.802188127276771
2019-05-13,0.839905294009439
2019-05-14,0.840671860521796
2019-05-15,0.856452267147085
2019-05-16,0.807989131282099
2019-05-17,0.788434563774644
2019-05-18,0.773509115894475
2019-05-19,0.858055692142493
2019-05-20,0.832842360100544
2019-05-21,0.826591541938255
2019-05-22,0.787089688084284
2019-05-23,0.807086087084709
2019-05-24,0.833382811267912
2019-05-25,0.842285850469336
2019-05-26,0.881828464588702
2019-05-27,0.881962894729156
2019-05-28,0.869390479796293
2019-05-29,0.86289695653897
2019-05-30,0.831386924338957
2019-05-31,0.853371681764847
2019-06-01,0.851107734393799
2019-06-02,0.879260144619886
2019-06-03,0.808286693809549
2019-06-04,0.751971402838283
2019-06-05,0.761004556052801
2019-06-06,0.763918883648642
2019-06-07,0.811136078327416
2019-06-08,0.793009537512961
2019-06-09,0.739456116615108
2019-06-10,0.81185337915884
2019-06-11,0.789727497586125
2019-06-12,0.827079474117948
2019-06-13,0.837252582628369
2019-06-14,0.878589105458799
2019-06-15,0.892336407080019
2019-06-16,0.886842796480965
2019-06-17,0.904560259750384
2019-06-18,0.878513470522523
2019-06-19,0.899574247348826
2019-06-20,0.907060695608033
2019-06-21,0.923916394755898
2019-06-22,0.918560926980827
2019-06-23,0.927010584994347
2019-06-24,0.934043281519232
2019-06-25,0.951498738035174
2019-06-26,0.951292474818715
2019-06-27,0.910474001825184
2019-06-28,0.942589114707865
2019-06-29,0.931066274429725
2019-06-30,0.877154486076084
2019-07-01,0.870354970296141
2019-07-02,0.893587089478315
2019-07-03,0.939254171416747
2019-07-04,0.891375838467448
2019-07-05,0.883824193656242
2019-07-06,0.888872536045114
2019-07-07,0.913144584242042
2019-07-08,0.94407045174124
2019-07-09,0.943707122756306
2019-07-10,0.919433320319987
2019-07-11,0.880607095958382
2019-07-12,0.916723724904891
2019-07-13,0.882988737109428
2019-07-14,0.829064824763048
2019-07-15,0.858626458564016
2019-07-16,0.804880482952501
2019-07-17,0.811064459080204
2019-07-18,0.854082975759317
2019-07-19,0.844353803655416
2019-07-20,0.861780787640506
2019-07-21,0.85178490581624
2019-07-22,0.82561286671918
2019-07-23,0.804923980703364
2019-07-24,0.808697437606014
2019-07-25,0.810569761791625
2019-07-26,0.811980712010822
2019-07-27,0.790326119863937
2019-07-28,0.793367106616297
2019-07-29,0.783790253970134
2019-07-30,0.80000685400325
2019-07-31,0.833303154181517
2019-08-01,0.852173738921282
2019-08-02,0.855592246505069
2019-08-03,0.877371775818692
2019-08-04,0.887074248533546
2019-08-05,0.926341167469878
2019-08-06,0.888417262056962
2019-08-07,0.933268864350705
2019-08-08,0.933460821277062
2019-08-09,0.927048377970703
2019-08-10,0.866699960656226
2019-08-11,0.883088532546798
2019-08-12,0.871545171882372
2019-08-13,0.840186190506481
2019-08-14,0.79300135678754
2019-08-15,0.810586517297262
2019-08-16,0.81162193728762
2019-08-17,0.809553062396478
2019-08-18,0.813119683124179
2019-08-19,0.863032132826139
