Date,indicators/msol
2017-06-04,3.10974537037037
2017-06-05,2.13789351851852
2017-06-06,1.40638888888889
2017-06-07,1.11767361111111
2017-06-08,1.26912037037037
2017-06-09,1.60659722222222
2017-06-10,2.58890046296296
2017-06-11,3.32847222222222
2017-06-12,2.61893518518518
2017-06-13,0.829513888888889
2017-06-14,0.973321759259259
2017-06-15,1.55136574074074
2017-06-16,2.04648148148148
2017-06-17,3.26618055555556
2017-06-18,5.7719212962963
2017-06-19,3.14023148148148
2017-06-20,0.997604166666667
2017-06-21,0.873645833333333
2017-06-22,1.4059375
2017-06-23,3.42040509259259
2017-06-24,2.71883101851852
2017-06-25,4.48217592592593
2017-06-26,2.02188657407407
2017-06-27,0.632175925925926
2017-06-28,1.46418981481481
2017-06-29,0.93275462962963
2017-06-30,1.78984953703704
2017-07-01,4.67865740740741
2017-07-02,7.02305555555556
2017-07-03,2.42386574074074
2017-07-04,1.29350694444444
2017-07-05,1.95131944444444
2017-07-06,1.9987962962963
2017-07-07,1.5809837962963
2017-07-08,2.81325231481481
2017-07-09,2.3440625
2017-07-10,3.60989583333333
2017-07-11,2.2702662037037
2017-07-12,3.60773148148148
2017-07-13,1.9515162037037
2017-07-14,1.45826388888889
2017-07-15,2.63581018518519
2017-07-16,4.86400462962963
2017-07-17,2.95199074074074
2017-07-18,2.80900462962963
2017-07-19,1.24167824074074
2017-07-20,4.24236111111111
2017-07-21,1.76775462962963
2017-07-22,2.96729166666667
2017-07-23,4.24037037037037
2017-07-24,4.175
2017-07-25,2.45185185185185
2017-07-26,2.12337962962963
2017-07-27,3.46814814814815
2017-07-28,2.57627314814815
2017-07-29,6.92079861111111
2017-07-30,7.80150462962963
2017-07-31,3.90216435185185
2017-08-01,11.0005787037037
2017-08-02,10.6888078703704
2017-08-03,2.40834490740741
2017-08-04,12.8303587962963
2017-08-05,6.74177083333333
2017-08-06,2.79788194444444
2017-08-07,3.26733796296296
2017-08-08,2.29030092592593
2017-08-09,0.935949074074074
2017-08-10,0.886990740740741
2017-08-11,0.617662037037037
2017-08-12,1.04856481481481
2017-08-13,2.03752314814815
2017-08-14,1.14170138888889
2017-08-15,0.700509259259259
2017-08-16,0.592314814814815
2017-08-17,1.51201388888889
2017-08-18,0.776863425925926
2017-08-19,1.54158564814815
2017-08-20,2.42075231481481
2017-08-21,0.812083333333333
2017-08-22,0.720509259259259
2017-08-23,1.07873842592593
2017-08-24,0.746423611111111
2017-08-25,0.656527777777778
2017-08-26,0.913101851851852
2017-08-27,3.62846064814815
2017-08-28,1.60366898148148
2017-08-29,1.55239583333333
2017-08-30,3.42408564814815
2017-08-31,2.39115740740741
2017-09-01,3.2575
2017-09-02,1.60836805555556
2017-09-03,1.96040509259259
2017-09-04,2.96055555555556
2017-09-05,1.49875
2017-09-06,1.05480324074074
2017-09-07,1.9903587962963
2017-09-08,1.76824074074074
2017-09-09,1.69920138888889
2017-09-10,1.70844907407407
2017-09-11,2.31436342592593
2017-09-12,0.987800925925926
2017-09-13,1.38650462962963
2017-09-14,1.78585648148148
2017-09-15,0.838761574074074
2017-09-16,0.89443287037037
2017-09-17,1.46724537037037
2017-09-18,2.11064814814815
2017-09-19,1.23126157407407
2017-09-20,0.781550925925926
2017-09-21,1.12228009259259
2017-09-22,0.768043981481481
2017-09-23,1.28767361111111
2017-09-24,1.55315972222222
2017-09-25,1.15030092592593
2017-09-26,1.06579861111111
2017-09-27,0.900509259259259
2017-09-28,1.95416666666667
2017-09-29,1.69125
2017-09-30,1.16256944444444
2017-10-01,5.02166666666667
2017-10-02,1.776875
2017-10-03,2.32458333333333
2017-10-04,0.94150462962963
2017-10-05,0.959837962962963
2017-10-06,1.24355324074074
2017-10-07,1.69902777777778
2017-10-08,2.17195601851852
2017-10-09,1.99314814814815
2017-10-10,1.10815972222222
2017-10-11,0.890462962962963
2017-10-12,1.3762962962963
2017-10-13,0.99943287037037
2017-10-14,1.22431712962963
2017-10-15,2.60615740740741
2017-10-16,1.49710648148148
2017-10-17,1.14449074074074
2017-10-18,0.955243055555556
2017-10-19,1.55788194444444
2017-10-20,2.18547453703704
2017-10-21,2.12202546296296
2017-10-22,5.13991898148148
2017-10-23,2.66042824074074
2017-10-24,1.78405092592593
2017-10-25,2.52800925925926
2017-10-26,1.25290509259259
2017-10-27,0.949328703703704
2017-10-28,0.860185185185185
2017-10-29,1.63497685185185
2017-10-30,1.37709490740741
2017-10-31,1.5271412037037
2017-11-01,1.28854166666667
2017-11-02,1.08123842592593
2017-11-03,0.68556712962963
2017-11-04,1.32074074074074
2017-11-05,3.17460648148148
2017-11-06,2.1187037037037
2017-11-07,1.22211805555556
2017-11-08,1.28575231481481
2017-11-09,1.14822916666667
2017-11-10,1.03365740740741
2017-11-11,1.26258101851852
2017-11-12,2.08760416666667
2017-11-13,2.05728009259259
2017-11-14,1.97510416666667
2017-11-15,1.72956018518519
2017-11-16,1.9003587962963
2017-11-17,2.91131944444444
2017-11-18,2.86164351851852
2017-11-19,4.88517361111111
2017-11-20,2.55670138888889
2017-11-21,1.88017361111111
2017-11-22,1.62878472222222
2017-11-23,1.51087962962963
2017-11-24,1.12407407407407
2017-11-25,1.86408564814815
2017-11-26,2.12685185185185
2017-11-27,1.20458333333333
2017-11-28,0.907592592592593
2017-11-29,1.06990740740741
2017-11-30,0.987905092592593
2017-12-01,1.49359953703704
2017-12-02,2.24519675925926
2017-12-03,3.10009259259259
2017-12-04,1.72826388888889
2017-12-05,1.59771990740741
2017-12-06,1.46616898148148
2017-12-07,1.08599537037037
2017-12-08,1.29896990740741
2017-12-09,2.41320601851852
2017-12-10,3.87670138888889
2017-12-11,2.85459490740741
2017-12-12,1.50222222222222
2017-12-13,1.491875
2017-12-14,0.989930555555556
2017-12-15,0.87037037037037
2017-12-16,1.94636574074074
2017-12-17,2.57181712962963
2017-12-18,1.65947916666667
2017-12-19,0.826550925925926
2017-12-20,0.87087962962963
2017-12-21,1.05228009259259
2017-12-22,1.59487268518519
2017-12-23,2.41206018518519
2017-12-24,3.54761574074074
2017-12-25,3.2759837962963
2017-12-26,4.29909722222222
2017-12-27,5.08810185185185
2017-12-28,4.09650462962963
2017-12-29,4.08609953703704
2017-12-30,1.4593287037037
2017-12-31,6.32298611111111
2018-01-01,3.31505787037037
2018-01-02,3.30135416666667
2018-01-03,1.06359953703704
2018-01-04,1.16333333333333
2018-01-05,1.02574074074074
2018-01-06,1.5750462962963
2018-01-07,1.64181712962963
2018-01-08,1.73414351851852
2018-01-09,0.944016203703704
2018-01-10,1.55311342592593
2018-01-11,3.15172453703704
2018-01-12,4.56211805555556
2018-01-13,3.33238425925926
2018-01-14,7.17383101851852
2018-01-15,4.09061342592593
2018-01-16,3.56862268518518
2018-01-17,3.89159722222222
2018-01-18,4.48094907407407
2018-01-19,13.0683101851852
2018-01-20,13.7323726851852
2018-01-21,14.1430555555556
2018-01-22,6.83738425925926
2018-01-23,19.739375
2018-01-24,16.1288657407407
2018-01-25,17.0602893518519
2018-01-26,22.7456365740741
2018-01-27,25.781875
2018-01-28,30.240162037037
2018-01-29,11.1124768518519
2018-01-30,11.1884722222222
2018-01-31,3.92512731481481
2018-02-01,8.15706018518519
2018-02-02,15.0177777777778
2018-02-03,26.3820023148148
2018-02-04,37.6334606481482
2018-02-05,25.0421180555556
2018-02-06,16.0054398148148
2018-02-07,12.7240740740741
2018-02-08,51.7704398148148
2018-02-09,47.1119328703704
2018-02-10,78.365787037037
2018-02-11,109.152256944444
2018-02-12,77.0725462962963
2018-02-13,116.241319444444
2018-02-14,125.473553240741
2018-02-15,13.1464467592593
2018-02-16,81.3588888888889
2018-02-17,129.54494212963
2018-02-18,222.408125
2018-02-19,94.8092824074074
2018-02-20,18.9000115740741
2018-02-21,36.841412037037
2018-02-22,10.7046064814815
2018-02-23,15.7686226851852
2018-02-24,11.0124189814815
2018-02-25,21.5108217592593
2018-02-26,29.9366087962963
2018-02-27,11.6178356481481
2018-02-28,42.8383333333333
2018-03-01,10.992974537037
2018-03-02,2.72663194444444
2018-03-03,135.137210648148
2018-03-04,119.4690625
2018-03-05,41.4723611111111
2018-03-06,54.5881828703704
2018-03-07,50.8826157407407
2018-03-08,90.9996875
2018-03-09,51.9609027777778
2018-03-10,36.692349537037
2018-03-11,51.580775462963
2018-03-12,30.723587962963
2018-03-13,19.3678009259259
2018-03-14,2.00792824074074
2018-03-15,1.3546875
2018-03-16,1.19415509259259
2018-03-17,0.898287037037037
2018-03-18,2.99537037037037
2018-03-19,1.84099537037037
2018-03-20,1.25678240740741
2018-03-21,1.19016203703704
2018-03-22,4.50800925925926
2018-03-23,2.25359953703704
2018-03-24,2.61519675925926
2018-03-25,2.02596064814815
2018-03-26,2.15528935185185
2018-03-27,2.74883101851852
2018-03-28,1.60950231481481
2018-03-29,1.1375462962963
2018-03-30,0.843425925925926
2018-03-31,1.24048611111111
2018-04-01,1.16377314814815
2018-04-02,1.49240740740741
2018-04-03,1.64916666666667
2018-04-04,1.02717592592593
2018-04-05,1.38052083333333
2018-04-06,2.00431712962963
2018-04-07,3.63641203703704
2018-04-08,1.35157407407407
2018-04-09,2.2034837962963
2018-04-10,2.37226851851852
2018-04-11,1.49002314814815
2018-04-12,1.97694444444444
2018-04-13,1.10966435185185
2018-04-14,4.4705787037037
2018-04-15,4.52302083333333
2018-04-16,6.33552083333333
2018-04-17,3.2080787037037
2018-04-18,1.13855324074074
2018-04-19,0.990081018518518
2018-04-20,0.845347222222222
2018-04-21,1.7474537037037
2018-04-22,1.0793287037037
2018-04-23,1.23768518518519
2018-04-24,3.33533564814815
2018-04-25,4.01380787037037
2018-04-26,1.05363425925926
2018-04-27,1.47773148148148
2018-04-28,0.848576388888889
2018-04-29,1.16320601851852
2018-04-30,1.49657407407407
2018-05-01,1.08289351851852
2018-05-02,1.28395833333333
2018-05-03,2.03203703703704
2018-05-04,2.46356481481481
2018-05-05,2.12576388888889
2018-05-06,2.91105324074074
2018-05-07,2.7562037037037
2018-05-08,2.44396990740741
2018-05-09,1.60840277777778
2018-05-10,1.42987268518519
2018-05-11,2.67849537037037
2018-05-12,0.905104166666667
2018-05-13,0.998483796296296
2018-05-14,1.30395833333333
2018-05-15,0.919351851851852
2018-05-16,1.14378472222222
2018-05-17,2.42636574074074
2018-05-18,1.90793981481481
2018-05-19,1.1180787037037
2018-05-20,1.01295138888889
2018-05-21,2.38387731481481
2018-05-22,1.13568287037037
2018-05-23,1.15115740740741
2018-05-24,0.798935185185185
2018-05-25,1.00295138888889
2018-05-26,0.923715277777778
2018-05-27,1.06428240740741
2018-05-28,1.80559027777778
2018-05-29,1.90681712962963
2018-05-30,1.25436342592593
2018-05-31,1.74368055555556
2018-06-01,1.025625
2018-06-02,1.05582175925926
2018-06-03,10.5218171296296
2018-06-04,41.75125
2018-06-05,5.3696875
2018-06-06,5.45064814814815
2018-06-07,11.8364236111111
2018-06-08,1.63123842592593
2018-06-09,1.01497685185185
2018-06-10,1.23313657407407
2018-06-11,0.937326388888889
2018-06-12,5.93913194444444
2018-06-13,2.58123842592593
2018-06-14,0.926157407407407
2018-06-15,1.33255787037037
2018-06-16,0.844513888888889
2018-06-17,1.12149305555556
2018-06-18,1.34554398148148
2018-06-19,14.2961574074074
2018-06-20,193.561759259259
2018-06-21,0.994189814814815
2018-06-22,0.959733796296296
2018-06-23,0.811354166666667
2018-06-24,0.833125
2018-06-25,3.86657407407407
2018-06-26,22.1246875
2018-06-27,3.23021990740741
2018-06-28,1.10350694444444
2018-06-29,0.91525462962963
2018-06-30,5.25366898148148
2018-07-01,2.82159722222222
2018-07-02,4.28319444444444
2018-07-03,3.42195601851852
2018-07-04,1.55540509259259
2018-07-05,1.18708333333333
2018-07-06,0.694340277777778
2018-07-07,0.802256944444444
2018-07-08,1.59521990740741
2018-07-09,5.07269675925926
2018-07-10,3.95274305555556
2018-07-11,3.65383101851852
2018-07-12,33.762349537037
2018-07-13,43.4197106481481
2018-07-14,86.8371412037037
2018-07-15,1.7890625
2018-07-16,1.48952546296296
2018-07-17,2.04356481481481
2018-07-18,10.2719560185185
2018-07-19,0.92255787037037
2018-07-20,0.926122685185185
2018-07-21,0.855011574074074
2018-07-22,0.752268518518519
2018-07-23,2.18446759259259
2018-07-24,1.09533564814815
2018-07-25,2.48981481481481
2018-07-26,0.921203703703704
2018-07-27,1.76847222222222
2018-07-28,1.18024305555556
2018-07-29,0.935763888888889
2018-07-30,1.00134259259259
2018-07-31,0.943576388888889
2018-08-01,2.08472222222222
2018-08-02,0.900416666666667
2018-08-03,1.06251157407407
2018-08-04,0.799537037037037
2018-08-05,1.00979166666667
2018-08-06,1.8008912037037
2018-08-07,2.22736111111111
2018-08-08,0.894895833333333
2018-08-09,0.766967592592593
2018-08-10,0.949247685185185
2018-08-11,0.898530092592593
2018-08-12,0.975543981481481
2018-08-13,1.73042824074074
2018-08-14,0.826400462962963
2018-08-15,0.62119212962963
2018-08-16,0.714733796296296
2018-08-17,0.523715277777778
2018-08-18,0.562164351851852
2018-08-19,0.767604166666667
2018-08-20,0.990196759259259
2018-08-21,0.784537037037037
2018-08-22,0.818356481481481
2018-08-23,0.786550925925926
2018-08-24,0.676990740740741
2018-08-25,0.697407407407407
2018-08-26,1.64799768518519
2018-08-27,2.79422453703704
2018-08-28,1.44922453703704
2018-08-29,0.714988425925926
2018-08-30,0.890162037037037
2018-08-31,0.61744212962963
2018-09-01,1.01202546296296
2018-09-02,0.816412037037037
2018-09-03,1.04525462962963
2018-09-04,0.850196759259259
2018-09-05,0.975983796296296
2018-09-06,0.716087962962963
2018-09-07,0.922488425925926
2018-09-08,0.872025462962963
2018-09-09,1.13760416666667
2018-09-10,1.10679398148148
2018-09-11,1.6005787037037
2018-09-12,0.644641203703704
2018-09-13,0.760231481481481
2018-09-14,1.30234953703704
2018-09-15,0.713356481481481
2018-09-16,0.648946759259259
2018-09-17,0.8771875
2018-09-18,0.846319444444444
2018-09-19,0.776273148148148
2018-09-20,0.590219907407407
2018-09-21,0.565625
2018-09-22,0.54505787037037
2018-09-23,0.64380787037037
2018-09-24,0.956377314814815
2018-09-25,0.872777777777778
2018-09-26,0.790046296296296
2018-09-27,0.716851851851852
2018-09-28,0.671423611111111
2018-09-29,0.695462962962963
2018-09-30,0.943252314814815
2018-10-01,1.33657407407407
2018-10-02,1.29177083333333
2018-10-03,0.737592592592593
2018-10-04,0.684756944444444
2018-10-05,0.757152777777778
2018-10-06,0.63537037037037
2018-10-07,0.736944444444444
2018-10-08,0.931886574074074
2018-10-09,0.918310185185185
2018-10-10,0.88400462962963
2018-10-11,1.11489583333333
2018-10-12,1.17708333333333
2018-10-13,1.01596064814815
2018-10-14,1.01953703703704
2018-10-15,1.75743055555556
2018-10-16,1.0427662037037
2018-10-17,1.20672453703704
2018-10-18,1.02003472222222
2018-10-19,1.0134837962963
2018-10-20,0.948356481481481
2018-10-21,1.19831018518519
2018-10-22,1.99090277777778
2018-10-23,1.68628472222222
2018-10-24,0.968425925925926
2018-10-25,1.02835648148148
2018-10-26,1.15876157407407
2018-10-27,1.04554398148148
2018-10-28,1.43097222222222
2018-10-29,1.75467592592593
2018-10-30,1.01407407407407
2018-10-31,1.22157407407407
2018-11-01,1.2653587962963
2018-11-02,1.13998842592593
2018-11-03,1.12327546296296
2018-11-04,1.81644675925926
2018-11-05,1.15663194444444
2018-11-06,0.824166666666667
2018-11-07,0.778483796296296
2018-11-08,0.944965277777778
2018-11-09,0.658263888888889
2018-11-10,0.668784722222222
2018-11-11,1.09015046296296
2018-11-12,1.07890046296296
2018-11-13,0.82712962962963
2018-11-14,0.995196759259259
2018-11-15,0.757789351851852
2018-11-16,0.674166666666667
2018-11-17,0.865821759259259
2018-11-18,0.980451388888889
2018-11-19,2.073125
2018-11-20,1.37635416666667
2018-11-21,0.794849537037037
2018-11-22,1.18162037037037
2018-11-23,0.813136574074074
2018-11-24,1.22883101851852
2018-11-25,1.23888888888889
2018-11-26,0.929907407407407
2018-11-27,0.981238425925926
2018-11-28,0.973171296296296
2018-11-29,0.735347222222222
2018-11-30,0.703599537037037
2018-12-01,1.37623842592593
2018-12-02,1.21181712962963
2018-12-03,1.35123842592593
2018-12-04,1.15403935185185
2018-12-05,1.06940972222222
2018-12-06,1.25765046296296
2018-12-07,0.813263888888889
2018-12-08,0.936493055555556
2018-12-09,1.37322916666667
2018-12-10,1.83354166666667
2018-12-11,1.34670138888889
2018-12-12,1.1312037037037
2018-12-13,1.55539351851852
2018-12-14,1.80707175925926
2018-12-15,2.79769675925926
2018-12-16,1.24996527777778
2018-12-17,2.83305555555556
2018-12-18,1.00675925925926
2018-12-19,1.28342592592593
2018-12-20,1.15025462962963
2018-12-21,0.804618055555556
2018-12-22,1.43972222222222
2018-12-23,1.48158564814815
2018-12-24,1.58721064814815
2018-12-25,1.42484953703704
2018-12-26,1.39084490740741
2018-12-27,1.75387731481481
2018-12-28,0.921724537037037
2018-12-29,0.986041666666667
2018-12-30,1.42256944444444
2018-12-31,1.45178240740741
2019-01-01,1.84494212962963
2019-01-02,1.71162037037037
2019-01-03,1.3202662037037
2019-01-04,0.899768518518518
2019-01-05,1.12435185185185
2019-01-06,0.903680555555556
2019-01-07,1.03737268518519
2019-01-08,0.935081018518519
2019-01-09,0.834756944444444
2019-01-10,0.693078703703704
2019-01-11,0.560474537037037
2019-01-12,0.635787037037037
2019-01-13,0.706550925925926
2019-01-14,0.978425925925926
2019-01-15,0.73525462962963
2019-01-16,0.695949074074074
2019-01-17,0.748020833333333
2019-01-18,0.701435185185185
2019-01-19,0.77744212962963
2019-01-20,0.881990740740741
2019-01-21,0.934085648148148
2019-01-22,0.798402777777778
2019-01-23,1.03759259259259
2019-01-24,0.750949074074074
2019-01-25,0.572523148148148
2019-01-26,0.702384259259259
2019-01-27,0.679756944444444
2019-01-28,0.909351851851852
2019-01-29,0.64318287037037
2019-01-30,0.73380787037037
2019-01-31,0.665902777777778
2019-02-01,0.834027777777778
2019-02-02,0.709606481481482
2019-02-03,0.835266203703704
2019-02-04,0.970428240740741
2019-02-05,0.73318287037037
2019-02-06,1.30207175925926
2019-02-07,1.19784722222222
2019-02-08,0.885092592592593
2019-02-09,0.624259259259259
2019-02-10,0.727025462962963
2019-02-11,2.02616898148148
2019-02-12,4.45540509259259
2019-02-13,1.03299768518519
2019-02-14,0.778148148148148
2019-02-15,0.73244212962963
2019-02-16,0.663356481481482
2019-02-17,0.824189814814815
2019-02-18,1.05377314814815
2019-02-19,0.849270833333333
2019-02-20,0.659340277777778
2019-02-21,0.67662037037037
2019-02-22,0.765046296296296
2019-02-23,0.63625
2019-02-24,0.667928240740741
2019-02-25,0.845752314814815
2019-02-26,0.759050925925926
2019-02-27,0.592152777777778
2019-02-28,0.749861111111111
2019-03-01,0.788877314814815
2019-03-02,0.561770833333333
2019-03-03,0.739305555555556
2019-03-04,0.88037037037037
2019-03-05,0.755960648148148
2019-03-06,0.901979166666667
2019-03-07,0.587743055555556
2019-03-08,0.587511574074074
2019-03-09,0.657951388888889
2019-03-10,0.809872685185185
2019-03-11,1.14913194444444
2019-03-12,0.66119212962963
2019-03-13,0.861018518518519
2019-03-14,0.817881944444444
2019-03-15,0.6078125
2019-03-16,0.748472222222222
2019-03-17,0.843472222222222
2019-03-18,0.987997685185185
2019-03-19,0.936712962962963
2019-03-20,0.838032407407407
2019-03-21,0.620138888888889
2019-03-22,0.672800925925926
2019-03-23,0.63119212962963
2019-03-24,0.808391203703704
2019-03-25,0.947962962962963
2019-03-26,0.607719907407407
2019-03-27,0.866157407407407
2019-03-28,0.749803240740741
2019-03-29,0.795034722222222
2019-03-30,0.677673611111111
2019-03-31,0.960625
2019-04-01,0.857534722222222
2019-04-02,0.926805555555556
2019-04-03,0.779525462962963
2019-04-04,0.816469907407407
2019-04-05,1.23148148148148
2019-04-06,1.11547453703704
2019-04-07,1.79833333333333
2019-04-08,1.49789351851852
2019-04-09,0.80375
2019-04-10,0.714513888888889
2019-04-11,0.770659722222222
2019-04-12,0.729618055555556
2019-04-13,0.700625
2019-04-14,0.920613425925926
2019-04-15,0.898009259259259
2019-04-16,1.03578703703704
2019-04-17,0.802731481481481
2019-04-18,0.880300925925926
2019-04-19,0.826134259259259
2019-04-20,1.47292824074074
2019-04-21,2.8634837962963
2019-04-22,0.866701388888889
2019-04-23,0.753333333333333
2019-04-24,0.8784375
2019-04-25,0.696041666666667
2019-04-26,0.691689814814815
2019-04-27,1.04993055555556
2019-04-28,1.01666666666667
2019-04-29,2.41762731481481
2019-04-30,0.825289351851852
2019-05-01,0.832152777777778
2019-05-02,0.990196759259259
2019-05-03,0.778090277777778
2019-05-04,0.701111111111111
2019-05-05,1.2328587962963
2019-05-06,1.13025462962963
2019-05-07,0.635694444444444
2019-05-08,0.690532407407407
2019-05-09,1.01186342592593
2019-05-10,0.685104166666667
2019-05-11,0.940196759259259
2019-05-12,2.58547453703704
2019-05-13,1.87521990740741
2019-05-14,1.13297453703704
2019-05-15,0.901828703703704
2019-05-16,0.698414351851852
2019-05-17,0.858287037037037
2019-05-18,2.13670138888889
2019-05-19,3.44762731481481
2019-05-20,1.53707175925926
2019-05-21,0.900821759259259
2019-05-22,0.989375
2019-05-23,0.932835648148148
2019-05-24,0.854594907407407
2019-05-25,1.00373842592593
2019-05-26,1.41840277777778
2019-05-27,1.56935185185185
2019-05-28,1.02821759259259
2019-05-29,0.869872685185185
2019-05-30,0.919571759259259
2019-05-31,0.746412037037037
2019-06-01,1.51975694444444
2019-06-02,1.60180555555556
2019-06-03,1.15340277777778
2019-06-04,0.860393518518519
2019-06-05,0.937638888888889
2019-06-06,0.965486111111111
2019-06-07,0.901631944444444
2019-06-08,0.847025462962963
2019-06-09,1.02087962962963
2019-06-10,1.26439814814815
2019-06-11,0.911608796296296
2019-06-12,0.722673611111111
2019-06-13,0.895671296296296
2019-06-14,1.00324074074074
2019-06-15,1.59760416666667
2019-06-16,1.03413194444444
2019-06-17,0.759664351851852
2019-06-18,1.05060185185185
2019-06-19,1.0819212962963
2019-06-20,0.854837962962963
2019-06-21,0.661111111111111
2019-06-22,1.1844212962963
2019-06-23,2.97228009259259
2019-06-24,2.12125
2019-06-25,1.11581018518519
2019-06-26,1.60918981481481
2019-06-27,1.03221064814815
2019-06-28,1.28952546296296
2019-06-29,2.65071759259259
2019-06-30,1.24052083333333
2019-07-01,1.69414351851852
2019-07-02,1.10584490740741
2019-07-03,1.1452662037037
2019-07-04,1.19280092592593
2019-07-05,1.47201388888889
2019-07-06,0.929189814814815
2019-07-07,1.44336805555556
2019-07-08,1.78653935185185
2019-07-09,0.946493055555556
2019-07-10,0.955115740740741
2019-07-11,0.861273148148148
2019-07-12,1.95082175925926
2019-07-13,1.12064814814815
2019-07-14,1.10584490740741
2019-07-15,1.08017361111111
2019-07-16,0.918229166666667
2019-07-17,0.875266203703704
2019-07-18,0.579201388888889
2019-07-19,0.760185185185185
2019-07-20,3.36704861111111
2019-07-21,1.22616898148148
2019-07-22,1.37354166666667
2019-07-23,0.997349537037037
2019-07-24,1.82746527777778
2019-07-25,1.02474537037037
2019-07-26,0.995277777777778
2019-07-27,0.86037037037037
2019-07-28,1.17010416666667
2019-07-29,1.66476851851852
2019-07-30,1.13746527777778
2019-07-31,0.961284722222222
2019-08-01,1.0525
2019-08-02,1.08726851851852
2019-08-03,0.954722222222222
2019-08-04,1.65520833333333
2019-08-05,1.89854166666667
2019-08-06,1.12719907407407
2019-08-07,3.31145833333333
2019-08-08,1.2450462962963
2019-08-09,0.933564814814815
2019-08-10,0.886979166666667
2019-08-11,0.959965277777778
2019-08-12,2.35320601851852
2019-08-13,2.8275
2019-08-14,0.887766203703704
2019-08-15,0.870717592592593
2019-08-16,0.794710648148148
2019-08-17,0.800185185185185
2019-08-18,0.991458333333333
2019-08-19,1.25998842592593
2019-08-20,0.938796296296296
2019-08-21,0.767071759259259
2019-08-22,1.02612268518519
2019-08-23,1.14346064814815
2019-08-24,1.86637731481481
2019-08-25,1.33123842592593
2019-08-26,1.60497685185185
2019-08-27,0.977777777777778
2019-08-28,1.01710648148148
2019-08-29,0.962511574074074
2019-08-30,0.935208333333333
2019-08-31,0.907002314814815
2019-09-01,1.15730324074074
2019-09-02,1.41927083333333
2019-09-03,1.09864583333333
2019-09-04,1.17846064814815
2019-09-05,1.4177662037037
2019-09-06,1.00173611111111
2019-09-07,0.903564814814815
2019-09-08,1.05003472222222
2019-09-09,1.82579861111111
2019-09-10,2.04415509259259
2019-09-11,1.71409722222222
2019-09-12,0.942604166666667
2019-09-13,1.23480324074074
2019-09-14,1.03364583333333
2019-09-15,1.98935185185185
2019-09-16,1.80284722222222
2019-09-17,1.23326388888889
2019-09-18,1.73890046296296
2019-09-19,1.03162037037037
2019-09-20,0.952361111111111
2019-09-21,0.915763888888889
2019-09-22,1.21164351851852
2019-09-23,1.14116898148148
2019-09-24,1.33686342592593
2019-09-25,1.18758101851852
2019-09-26,1.02581018518519
2019-09-27,0.958009259259259
2019-09-28,0.87181712962963
2019-09-29,0.954409722222222
2019-09-30,1.47302083333333
2019-10-01,0.82
2019-10-02,0.85068287037037
2019-10-03,0.970625
2019-10-04,1.17163194444444
2019-10-05,0.979363425925926
2019-10-06,1.20802083333333
2019-10-07,1.55366898148148
2019-10-08,1.11627314814815
2019-10-09,1.07944444444444
2019-10-10,0.948194444444444
2019-10-11,1.11560185185185
2019-10-12,1.00541666666667
2019-10-13,1.06766203703704
2019-10-14,1.52142361111111
2019-10-15,0.960740740740741
2019-10-16,1.01049768518519
2019-10-17,1.33248842592593
2019-10-18,0.893877314814815
2019-10-19,0.8403125
2019-10-20,0.972847222222222
2019-10-21,1.54688657407407
2019-10-22,1.130625
2019-10-23,1.19811342592593
2019-10-24,1.17857638888889
2019-10-25,1.23996527777778
2019-10-26,2.33496527777778
2019-10-27,1.63716435185185
2019-10-28,1.8397337962963
2019-10-29,1.15313657407407
2019-10-30,0.982743055555556
2019-10-31,1.1166087962963
2019-11-01,1.47256944444444
2019-11-02,0.911435185185185
2019-11-03,1.26678240740741
2019-11-04,1.35496527777778
2019-11-05,1.19414351851852
2019-11-06,1.94798611111111
2019-11-07,1.13053240740741
2019-11-08,0.885775462962963
2019-11-09,1.64671296296296
2019-11-10,2.3075
2019-11-11,1.63737268518519
2019-11-12,1.18826388888889
2019-11-13,1.10893518518519
2019-11-14,1.56086805555556
2019-11-15,3.33391203703704
2019-11-16,28.0504050925926
2019-11-17,51.3600462962963
2019-11-18,1.6819212962963
2019-11-19,1.55451388888889
2019-11-20,0.928344907407407
2019-11-21,0.933449074074074
2019-11-22,1.04716435185185
2019-11-23,0.83931712962963
2019-11-24,0.934201388888889
2019-11-25,1.39
2019-11-26,1.03299768518519
2019-11-27,1.24540509259259
2019-11-28,0.909618055555556
2019-11-29,1.17037037037037
2019-11-30,0.999756944444444
2019-12-01,0.932199074074074
2019-12-02,1.2237037037037
2019-12-03,0.894594907407407
2019-12-04,0.981574074074074
2019-12-05,0.948958333333333
2019-12-06,1.17993055555556
2019-12-07,1.17747685185185
2019-12-08,1.17291666666667
2019-12-09,2.1865162037037
2019-12-10,1.35584490740741
2019-12-11,1.97289351851852
2019-12-12,0.988321759259259
2019-12-13,0.839895833333333
2019-12-14,1.07974537037037
2019-12-15,2.09085648148148
2019-12-16,1.72554398148148
2019-12-17,3.02048611111111
2019-12-18,1.05613425925926
2019-12-19,1.01770833333333
2019-12-20,0.819861111111111
2019-12-21,0.893344907407407
2019-12-22,1.18258101851852
2019-12-23,1.23326388888889
2019-12-24,0.947604166666667
2019-12-25,0.972974537037037
2019-12-26,1.49322916666667
2019-12-27,0.86568287037037
2019-12-28,0.879386574074074
2019-12-29,0.954212962962963
2019-12-30,1.24528935185185
