Date,supply/active_6m_12m
2017-02-04,2033746.42949497
2017-02-05,2040160.39022353
2017-02-06,2048307.52456523
2017-02-07,2048765.94295491
2017-02-08,2047754.28841843
2017-02-09,2042243.13407835
2017-02-10,2038052.29606534
2017-02-11,2043623.26305187
2017-02-12,2044237.26496675
2017-02-13,2041521.59620034
2017-02-14,2038594.45077642
2017-02-15,2050497.54221573
2017-02-16,2037210.60014927
2017-02-17,2041423.87383419
2017-02-18,2039510.50527267
2017-02-19,2041675.26394579
2017-02-20,2074411.23874356
2017-02-21,2087418.32617371
2017-02-22,2082396.58025384
2017-02-23,2071681.86310176
2017-02-24,2062636.42341232
2017-02-25,2062088.61789694
2017-02-26,2065995.21252826
2017-02-27,2065997.43682811
2017-02-28,2065495.93478168
2017-03-01,2021137.37356969
2017-03-02,2016398.18916513
2017-03-03,2011870.41375935
2017-03-04,2009143.0811284
2017-03-05,2010814.69515842
2017-03-06,1996239.64476782
2017-03-07,1993233.3041642
2017-03-08,1976935.97637075
2017-03-09,1965220.85849074
2017-03-10,1960919.34762884
2017-03-11,1959404.65301872
2017-03-12,1967457.6051216
2017-03-13,1969045.08474994
2017-03-14,1961109.24083772
2017-03-15,1960222.40961223
2017-03-16,1947885.10988376
2017-03-17,1933383.68565004
2017-03-18,1898491.51745065
2017-03-19,1891411.61573067
2017-03-20,1888347.39564328
2017-03-21,1871071.27528665
2017-03-22,1848372.51872281
2017-03-23,1840156.89283055
2017-03-24,1833254.83443932
2017-03-25,1816169.92808409
2017-03-26,1815789.96912804
2017-03-27,1812901.51115256
2017-03-28,1830520.5116719
2017-03-29,1826851.90883908
2017-03-30,1818743.27629101
2017-03-31,1815204.37949531
2017-04-01,1804393.16751051
2017-04-02,1813781.32041943
2017-04-03,1813290.56301029
2017-04-04,1784443.15607878
2017-04-05,1780621.99601481
2017-04-06,1769521.07194657
2017-04-07,1722614.94385601
2017-04-08,1719338.70781401
2017-04-09,1717908.86653595
2017-04-10,1712924.13653883
2017-04-11,1712649.90142514
2017-04-12,1703107.15733659
2017-04-13,1699861.86209215
2017-04-14,1700853.7178256
2017-04-15,1696317.30235385
2017-04-16,1719180.16627072
2017-04-17,1716570.62237825
2017-04-18,1723739.62219028
2017-04-19,1727866.96553984
2017-04-20,1720849.62265325
2017-04-21,1715091.47484806
2017-04-22,1715307.20680274
2017-04-23,1721390.38078754
2017-04-24,1722622.30511361
2017-04-25,1740187.02680534
2017-04-26,1736239.39511124
2017-04-27,1724499.15592405
2017-04-28,1716150.47651898
2017-04-29,1711263.20155707
2017-04-30,1708889.58471642
2017-05-01,1709642.63979567
2017-05-02,1712683.55087173
2017-05-03,1709293.21706607
2017-05-04,1692232.24900354
2017-05-05,1681733.35268819
2017-05-06,1679726.34018126
2017-05-07,1699780.12382002
2017-05-08,1697710.17768172
2017-05-09,1692497.17739077
2017-05-10,1685887.5840563
2017-05-11,1674050.55158495
2017-05-12,1672027.306082
2017-05-13,1676405.93685699
2017-05-14,1669967.88007043
2017-05-15,1667115.08444327
2017-05-16,1668730.73012489
2017-05-17,1635857.46094352
2017-05-18,1632088.10242412
2017-05-19,1623572.79555939
2017-05-20,1624276.22630286
2017-05-21,1622333.76748507
2017-05-22,1607654.12846958
2017-05-23,1601141.42058471
2017-05-24,1598299.54477624
2017-05-25,1602433.98917343
2017-05-26,1602902.89583055
2017-05-27,1604002.40612517
2017-05-28,1642421.88481576
2017-05-29,1640127.66593578
2017-05-30,1631629.66478328
2017-05-31,1627199.49732792
2017-06-01,1711011.3214917
2017-06-02,1706125.63077258
2017-06-03,1699456.05762715
2017-06-04,1701581.43634708
2017-06-05,1702008.00667374
2017-06-06,1697204.29751931
2017-06-07,1694196.69099
2017-06-08,1685908.60801028
2017-06-09,1681810.95748897
2017-06-10,1660989.26543803
2017-06-11,1656201.08619458
2017-06-12,1647652.86317693
2017-06-13,1644391.25571935
2017-06-14,1640693.55041175
2017-06-15,1638273.95056503
2017-06-16,1615627.55699174
2017-06-17,1588516.57263814
2017-06-18,1578311.32879568
2017-06-19,1583962.17686188
2017-06-20,1576955.30316299
2017-06-21,1563871.94358062
2017-06-22,1556976.20805429
2017-06-23,1554708.10353918
2017-06-24,1549037.50542606
2017-06-25,1563552.99026845
2017-06-26,1568094.22732122
2017-06-27,1564234.16152357
2017-06-28,1565156.78026406
2017-06-29,1570217.98702291
2017-06-30,1567283.721668
2017-07-01,1577991.46743211
2017-07-02,1591908.4440582
2017-07-03,1593203.82767782
2017-07-04,1599226.21562561
2017-07-05,1597540.60251251
2017-07-06,1599077.03661473
2017-07-07,1595587.62920521
2017-07-08,1592516.22596728
2017-07-09,1589849.9786904
2017-07-10,1601576.60018982
2017-07-11,1599833.57197041
2017-07-12,1613491.74840785
2017-07-13,1613310.15505267
2017-07-14,1612873.10700682
2017-07-15,1610643.96802032
2017-07-16,1614546.94780242
2017-07-17,1616418.44925631
2017-07-18,1615172.00714645
2017-07-19,1604546.47752929
2017-07-20,1602745.25342344
2017-07-21,1622528.5995822
2017-07-22,1620516.03619586
2017-07-23,1626546.81405357
2017-07-24,1597487.28322431
2017-07-25,1600648.20105166
2017-07-26,1595149.74552382
2017-07-27,1580109.25186342
2017-07-28,1577859.15309907
2017-07-29,1574204.04195909
2017-07-30,1468641.75790101
2017-07-31,1456554.21336968
2017-08-01,1443996.8210359
2017-08-02,1313049.67547865
2017-08-03,1300202.22060198
2017-08-04,1289560.90589218
2017-08-05,1288387.6606114
2017-08-06,1291255.8328695
2017-08-07,1264650.36842925
2017-08-08,1227753.90947025
2017-08-09,1181958.55445939
2017-08-10,1177570.85099448
2017-08-11,1178339.57979384
2017-08-12,1178610.1463239
2017-08-13,1177837.07717343
2017-08-14,1168996.56322981
2017-08-15,1164513.55685681
2017-08-16,1161905.50279889
2017-08-17,1154800.62481555
2017-08-18,1170712.76900924
2017-08-19,1157911.70510241
2017-08-20,1135745.31745502
2017-08-21,1130011.85436201
2017-08-22,1125884.58965577
2017-08-23,1136272.55918077
2017-08-24,1134192.39172061
2017-08-25,1133987.92167122
2017-08-26,1133000.85103866
2017-08-27,1130670.71783429
2017-08-28,1127817.71844716
2017-08-29,1128481.30627051
2017-08-30,1132554.71801768
2017-08-31,1127188.70434382
2017-09-01,1119776.4364049
2017-09-02,1111017.01260016
2017-09-03,1122026.02884672
2017-09-04,1113491.3192283
2017-09-05,1116928.08193099
2017-09-06,1117502.52352432
2017-09-07,1122027.31190239
2017-09-08,1120795.44189299
2017-09-09,1120664.11273771
2017-09-10,1115342.81832128
2017-09-11,1111554.76030616
2017-09-12,1116816.30082838
2017-09-13,1139644.8371507
2017-09-14,1140896.06854565
2017-09-15,1135165.96295852
2017-09-16,1137869.54041599
2017-09-17,1140957.80816649
2017-09-18,1143352.10344346
2017-09-19,1143372.74860124
2017-09-20,1146915.26696428
2017-09-21,1153711.24820913
2017-09-22,1157151.49786522
2017-09-23,1153565.51989171
2017-09-24,1176106.71436754
2017-09-25,1170079.35718811
2017-09-26,1173786.33427472
2017-09-27,1179863.93963408
2017-09-28,1181423.07917919
2017-09-29,1183744.15998046
2017-09-30,1183627.57879632
2017-10-01,1184296.85420281
2017-10-02,1188996.04078719
2017-10-03,1199872.98745592
2017-10-04,1190704.65027129
2017-10-05,1189605.36307762
2017-10-06,1191193.33744761
2017-10-07,1195185.64552951
2017-10-08,1192982.85087917
2017-10-09,1188069.5495121
2017-10-10,1183272.64368485
2017-10-11,1179154.93484924
2017-10-12,1189929.44960365
2017-10-13,1184130.25792324
2017-10-14,1192308.35068626
2017-10-15,1199060.21215886
2017-10-16,1197055.94653692
2017-10-17,1199569.23060568
2017-10-18,1186854.83905397
2017-10-19,1184408.86498562
2017-10-20,1184612.26198431
2017-10-21,1180862.65331192
2017-10-22,1181591.45503437
2017-10-23,1176440.93898537
2017-10-24,1181282.50523748
2017-10-25,1193658.47373777
2017-10-26,1197265.23645184
2017-10-27,1190445.42452249
2017-10-28,1193857.52754866
2017-10-29,1197473.87027811
2017-10-30,1188922.66946741
2017-10-31,1207818.37103772
2017-11-01,1210084.79629994
2017-11-02,1205985.10238734
2017-11-03,1212799.63566715
2017-11-04,1213187.59770611
2017-11-05,1215358.92287659
2017-11-06,1223301.6639329
2017-11-07,1224363.6475679
2017-11-08,1231206.97957094
2017-11-09,1237526.57233474
2017-11-10,1233248.27465001
2017-11-11,1233092.32543787
2017-11-12,1228193.20703698
2017-11-13,1239841.68516202
2017-11-14,1233373.51313445
2017-11-15,1238791.20637141
2017-11-16,1235675.61620433
2017-11-17,1229974.47746399
2017-11-18,1245276.08630078
2017-11-19,1251365.82485081
2017-11-20,1255130.44816022
2017-11-21,1280514.45833738
2017-11-22,1289021.29826082
2017-11-23,1288683.14348754
2017-11-24,1284004.55750008
2017-11-25,1285865.65059248
2017-11-26,1293008.24982323
2017-11-27,1291748.90345868
2017-11-28,1288743.91060864
2017-11-29,1250353.09753608
2017-11-30,1248754.05016935
2017-12-01,1263515.83973235
2017-12-02,1262732.68993514
2017-12-03,1272923.31561556
2017-12-04,1273746.43234823
2017-12-05,1280414.62316609
2017-12-06,1281787.93503781
2017-12-07,1259239.02258244
2017-12-08,1256279.39006125
2017-12-09,1279163.43248988
2017-12-10,1316182.39477054
2017-12-11,1323910.57177772
2017-12-12,1328714.43383449
2017-12-13,1318590.63512732
2017-12-14,1321664.14303496
2017-12-15,1312716.60368456
2017-12-16,1321958.2669896
2017-12-17,1325305.84943433
2017-12-18,1327727.49249943
2017-12-19,1336634.90454931
2017-12-20,1335468.55866413
2017-12-21,1332216.779145
2017-12-22,1320789.8710917
2017-12-23,1322791.83438113
2017-12-24,1311030.16364406
2017-12-25,1318345.68622869
2017-12-26,1300191.18326899
2017-12-27,1307629.11555458
2017-12-28,1317434.03394774
2017-12-29,1318133.52708464
2017-12-30,1322735.64177495
2017-12-31,1319078.68893963
2018-01-01,1324511.894746
2018-01-02,1329830.17759236
2018-01-03,1338950.18067077
2018-01-04,1338098.20788219
2018-01-05,1325830.97352489
2018-01-06,1327182.33906801
2018-01-07,1333466.96404631
2018-01-08,1335334.75415256
2018-01-09,1339227.84240488
2018-01-10,1334315.66944776
2018-01-11,1310627.99393682
2018-01-12,1308385.83732935
2018-01-13,1301812.27659174
2018-01-14,1305344.01761925
2018-01-15,1307062.78857626
2018-01-16,1301993.76189476
2018-01-17,1303151.84619812
2018-01-18,1309647.47847217
2018-01-19,1301202.55272938
2018-01-20,1307446.49242904
2018-01-21,1314208.4063023
2018-01-22,1312497.41178387
2018-01-23,1317351.31905269
2018-01-24,1339123.56963595
2018-01-25,1388614.82940163
2018-01-26,1497054.26362943
2018-01-27,1562923.81642367
2018-01-28,1584311.91046556
2018-01-29,1653383.83506158
2018-01-30,1683366.84920627
2018-01-31,1713101.25672419
2018-02-01,1741793.07437615
2018-02-02,1753551.69082473
2018-02-03,1770845.16736436
2018-02-04,1835476.59708996
2018-02-05,1874793.8267404
2018-02-06,1887700.62242218
2018-02-07,1900688.78052303
2018-02-08,1923921.2809565
2018-02-09,1937443.67366883
2018-02-10,1956265.35896297
2018-02-11,1978149.14457556
2018-02-12,1990573.15347743
2018-02-13,2014576.93930585
2018-02-14,2021210.22429526
2018-02-15,2023850.35279136
2018-02-16,2036160.48408008
2018-02-17,2049293.41544295
2018-02-18,2078347.10484974
2018-02-19,2108073.95634343
2018-02-20,2114285.28079616
2018-02-21,2119967.79675567
2018-02-22,2089015.29846886
2018-02-23,2103510.24337686
2018-02-24,2107910.80955948
2018-02-25,2125775.45072396
2018-02-26,2139450.09706812
2018-02-27,2149760.39876513
2018-02-28,2133715.92675527
2018-03-01,2142540.31658588
2018-03-02,2155990.30015103
2018-03-03,2161733.70403735
2018-03-04,2171868.03072021
2018-03-05,2180737.61598761
2018-03-06,2191462.91914018
2018-03-07,2203484.39165638
2018-03-08,2210307.25465615
2018-03-09,2205264.58811238
2018-03-10,2224356.96266464
2018-03-11,2230175.43455318
2018-03-12,2241848.38131928
2018-03-13,2253596.24277641
2018-03-14,2272132.36166222
2018-03-15,2274787.50356507
2018-03-16,2284463.41952918
2018-03-17,2293373.16491911
2018-03-18,2297940.22566679
2018-03-19,2304933.35070038
2018-03-20,2313328.54893755
2018-03-21,2316192.29239919
2018-03-22,2324991.6027012
2018-03-23,2323284.55762774
2018-03-24,2364592.83851615
2018-03-25,2407353.7777091
2018-03-26,2410800.60266561
2018-03-27,2416482.97198147
2018-03-28,2396942.80644542
2018-03-29,2394956.87028797
2018-03-30,2393581.20829673
2018-03-31,2389330.22466556
2018-04-01,2389267.85216648
2018-04-02,2390058.01430862
2018-04-03,2394173.51337177
2018-04-04,2402611.74053025
2018-04-05,2409892.50674506
2018-04-06,2410809.98656392
2018-04-07,2423843.450701
2018-04-08,2439724.56073512
2018-04-09,2448036.10151673
2018-04-10,2449453.92483146
2018-04-11,2464353.72205061
2018-04-12,2467354.67873866
2018-04-13,2481535.22256364
2018-04-14,2500920.63833189
2018-04-15,2502794.34315547
2018-04-16,2521689.07623749
2018-04-17,2532611.87469486
2018-04-18,2541098.90948253
2018-04-19,2545550.38478697
2018-04-20,2544737.79729477
2018-04-21,2596393.0469042
2018-04-22,2633593.2064235
2018-04-23,2650819.36526901
2018-04-24,2653315.02973087
2018-04-25,2655144.4620669
2018-04-26,2654014.65228636
2018-04-27,2658629.73260777
2018-04-28,2654534.99830288
2018-04-29,2661844.46777476
2018-04-30,2667849.62725321
2018-05-01,2693747.27042924
2018-05-02,2692957.31027549
2018-05-03,2694534.32615208
2018-05-04,2709653.9859221
2018-05-05,2718631.22432632
2018-05-06,2734730.45987091
2018-05-07,2746665.71384451
2018-05-08,2760529.45050094
2018-05-09,2761809.92163453
2018-05-10,2767972.06704241
2018-05-11,2802046.80277567
2018-05-12,2825368.96681473
2018-05-13,2847222.96922631
2018-05-14,2834231.13752091
2018-05-15,2840126.41316811
2018-05-16,2868264.5658648
2018-05-17,2865932.71938706
2018-05-18,2876364.64942815
2018-05-19,2885907.98609065
2018-05-20,2909278.98380245
2018-05-21,2920723.87915978
2018-05-22,2922425.19403081
2018-05-23,2931976.8502678
2018-05-24,2933444.77614389
2018-05-25,2928742.06501091
2018-05-26,2943177.61934258
2018-05-27,2972860.36059303
2018-05-28,3012952.66671203
2018-05-29,3025462.23574441
2018-05-30,3031625.99662715
2018-05-31,3050679.20605261
2018-06-01,3050814.90591127
2018-06-02,3061113.48501881
2018-06-03,3083071.60176537
2018-06-04,3104620.68051519
2018-06-05,3161027.49487443
2018-06-06,3195241.92955195
2018-06-07,3214964.20268527
2018-06-08,3227963.95341564
2018-06-09,3240448.75583933
2018-06-10,3284475.25485333
2018-06-11,3348812.60116808
2018-06-12,3360574.3982062
2018-06-13,3338630.25331811
2018-06-14,3373070.02117778
2018-06-15,3439589.13777643
2018-06-16,3453796.65957327
2018-06-17,3463935.67456128
2018-06-18,3493556.78868277
2018-06-19,3509097.54370425
2018-06-20,3522572.49935106
2018-06-21,3536495.39964813
2018-06-22,3549027.37924018
2018-06-23,3555261.97582837
2018-06-24,3569369.81953782
2018-06-25,3599314.67660336
2018-06-26,3615727.83519951
2018-06-27,3585727.82767751
2018-06-28,3682351.84016139
2018-06-29,3752303.26706692
2018-06-30,3780697.09861285
2018-07-01,3795704.74714196
2018-07-02,3799527.54237397
2018-07-03,3816313.61109808
2018-07-04,3844121.12343343
2018-07-05,3865843.69474743
2018-07-06,3954820.18739378
2018-07-07,3990817.55026852
2018-07-08,4016332.34900253
2018-07-09,4031867.28072278
2018-07-10,4057260.06630317
2018-07-11,4081737.30204052
2018-07-12,4092857.72849006
2018-07-13,4107178.60537135
2018-07-14,4132236.06507406
2018-07-15,4168940.99444081
2018-07-16,4209346.36372736
2018-07-17,4230874.55051384
2018-07-18,4243968.08554457
2018-07-19,4260255.85779297
2018-07-20,4274417.23335314
2018-07-21,4284742.54789805
2018-07-22,4296630.87541075
2018-07-23,4307219.66824821
2018-07-24,4309296.65599536
2018-07-25,4357600.32399136
2018-07-26,4363711.11134476
2018-07-27,4371695.55831763
2018-07-28,4372866.25041367
2018-07-29,4337065.45497254
2018-07-30,4252199.17606374
2018-07-31,4219791.45936785
2018-08-01,4236925.17530811
2018-08-02,4168254.57256546
2018-08-03,4192715.3504691
2018-08-04,4198504.58559127
2018-08-05,4195928.44970278
2018-08-06,4210238.78522186
2018-08-07,4232571.35277202
2018-08-08,4217777.17961323
2018-08-09,4169361.82332906
2018-08-10,4165824.53653922
2018-08-11,4173802.63504499
2018-08-12,4177202.62060648
2018-08-13,4185723.19227871
2018-08-14,4193138.35384618
2018-08-15,4177154.4784276
2018-08-16,4181808.45444861
2018-08-17,4166435.10087923
2018-08-18,4161982.72026101
2018-08-19,4168204.49649157
2018-08-20,4166088.99574191
2018-08-21,4267824.19570087
2018-08-22,4255592.05437576
2018-08-23,4268854.15448531
2018-08-24,4263573.08934506
2018-08-25,4266114.37008438
2018-08-26,4270129.55946775
2018-08-27,4281641.561354
2018-08-28,4299239.8401471
2018-08-29,4297249.50589982
2018-08-30,4297167.00364276
2018-08-31,4293693.07451216
2018-09-01,4340954.43629077
2018-09-02,4343731.13928928
2018-09-03,4341109.59830132
2018-09-04,4342902.17059369
2018-09-05,4411679.51704279
2018-09-06,4401320.09874184
2018-09-07,4406914.19751641
2018-09-08,4408712.48202353
2018-09-09,4431404.7272894
2018-09-10,4433656.23536788
2018-09-11,4411072.26375337
2018-09-12,4420269.32875623
2018-09-13,4362391.31700503
2018-09-14,4361071.18990676
2018-09-15,4361154.15271711
2018-09-16,4365892.27981235
2018-09-17,4366867.14938182
2018-09-18,4371092.84942627
2018-09-19,4367058.6316632
2018-09-20,4352500.63374055
2018-09-21,4330195.94114824
2018-09-22,4335184.10557936
2018-09-23,4356237.57965427
2018-09-24,4364731.40694031
2018-09-25,4349423.16612792
2018-09-26,4362279.47921411
2018-09-27,4361223.24769639
2018-09-28,4353609.45544678
2018-09-29,4354505.78292161
2018-09-30,4355933.22767733
2018-10-01,4350375.51214895
2018-10-02,4341286.73513852
2018-10-03,4335260.19094961
2018-10-04,4334365.72475749
2018-10-05,4343739.99801911
2018-10-06,4344313.57866319
2018-10-07,4357436.92936945
2018-10-08,4356717.57787739
2018-10-09,4357183.15250682
2018-10-10,4337596.28781414
2018-10-11,4309403.57251743
2018-10-12,4302352.76760181
2018-10-13,4302323.01101152
2018-10-14,4300154.85768077
2018-10-15,4282751.0908044
2018-10-16,4258162.89090785
2018-10-17,4266352.4060636
2018-10-18,4262655.57942914
2018-10-19,4249785.31705724
2018-10-20,4204017.66640747
2018-10-21,4227347.92921555
2018-10-22,4216368.36523897
2018-10-23,4177358.25353
2018-10-24,4150505.25089447
2018-10-25,4153153.58739534
2018-10-26,4152427.78655655
2018-10-27,4152199.65004738
2018-10-28,4154499.90603259
2018-10-29,4186746.42023484
2018-10-30,4185951.76850889
2018-10-31,4178047.70412379
2018-11-01,4159880.76839212
2018-11-02,4140501.08263545
2018-11-03,4135668.76678864
2018-11-04,4130451.30527939
2018-11-05,4123604.66530423
2018-11-06,4107570.32889101
2018-11-07,4099740.2551728
2018-11-08,4091808.0515191
2018-11-09,4088501.27366029
2018-11-10,4126039.59547784
2018-11-11,4141434.21039039
2018-11-12,4123174.8882364
2018-11-13,4177097.45207911
2018-11-14,4181685.811446
2018-11-15,4039365.37967517
2018-11-16,4015231.9194396
2018-11-17,3982289.59644834
2018-11-18,3961252.02938846
2018-11-19,3952604.19735874
2018-11-20,3927635.27695644
2018-11-21,3901305.77168221
2018-11-22,3875446.05983037
2018-11-23,3860978.8455333
2018-11-24,3849033.34708113
2018-11-25,3848017.84719247
2018-11-26,3830591.77015587
2018-11-27,3802235.51126602
2018-11-28,3783652.72051524
2018-11-29,3748420.67239443
2018-11-30,3700333.10407278
2018-12-01,3690321.23217073
2018-12-02,3680233.16141582
2018-12-03,3675548.37372091
2018-12-04,3648120.48664024
2018-12-05,3560749.94923304
2018-12-06,3509283.31810391
2018-12-07,3476238.63462852
2018-12-08,3457234.71503361
2018-12-09,3444719.15435445
2018-12-10,3440152.48753484
2018-12-11,3383626.56811594
2018-12-12,3340759.86429486
2018-12-13,3277227.06561583
2018-12-14,3260066.15223324
2018-12-15,3246268.10739901
2018-12-16,3232633.46559896
2018-12-17,3215956.50790869
2018-12-18,3208394.97193322
2018-12-19,3193120.35891963
2018-12-20,3165477.41067399
2018-12-21,3143303.34479644
2018-12-22,3126941.13543788
2018-12-23,3112528.55393296
2018-12-24,3143884.26968333
2018-12-25,3140497.07854761
2018-12-26,3126496.27818902
2018-12-27,3099444.10392363
2018-12-28,3162386.35508847
2018-12-29,3101119.22250343
2018-12-30,2999739.69196265
2018-12-31,2929466.31601387
2019-01-01,2908013.81417182
2019-01-02,2913986.76919488
2019-01-03,2899543.48760643
2019-01-04,2876562.79097269
2019-01-05,2866121.12293204
2019-01-06,2863501.71107626
2019-01-07,2788592.07655842
2019-01-08,2782269.59713402
2019-01-09,2773618.58193364
2019-01-10,2763143.37576579
2019-01-11,2745077.61667595
2019-01-12,2727128.66997002
2019-01-13,2724712.03498767
2019-01-14,2711688.73872287
2019-01-15,2691350.83044946
2019-01-16,2677954.12829235
2019-01-17,2650163.53303556
2019-01-18,2638395.32137833
2019-01-19,2627489.65057118
2019-01-20,2622158.57850615
2019-01-21,2619888.94032374
2019-01-22,2610084.62578069
2019-01-23,2594224.73351235
2019-01-24,2583166.68762007
2019-01-25,2613198.59578943
2019-01-26,2570249.28147417
2019-01-27,2563603.9713326
2019-01-28,2551092.22446289
2019-01-29,2530968.77643426
2019-01-30,2521223.82080973
2019-01-31,2507601.59804528
2019-02-01,2492676.6051311
2019-02-02,2480432.4342895
2019-02-03,2473631.65260277
2019-02-04,2446105.36263922
2019-02-05,2446413.10459179
2019-02-06,2429988.42820649
2019-02-07,2423188.98221791
2019-02-08,2397227.34052487
2019-02-09,2378880.20497667
2019-02-10,2378163.18602088
2019-02-11,2377404.82074884
2019-02-12,2365158.36383451
2019-02-13,2363811.53619465
2019-02-14,2345783.91366107
2019-02-15,2327072.21736907
2019-02-16,2312794.65556441
2019-02-17,2315197.13378555
2019-02-18,2324950.42828472
2019-02-19,2317785.39229414
2019-02-20,2302282.6639317
2019-02-21,2303202.467609
2019-02-22,2202497.46064314
2019-02-23,2202961.7630004
2019-02-24,2223725.26567759
2019-02-25,2231564.87789591
2019-02-26,2228690.22290816
2019-02-27,2225791.10959754
2019-02-28,2185645.50108837
2019-03-01,2171105.56430001
2019-03-02,2168622.18674807
2019-03-03,2168771.39221148
2019-03-04,2159725.4290155
2019-03-05,2112872.89519128
2019-03-06,2115965.80141171
2019-03-07,2105089.64513679
2019-03-08,2100949.75668679
2019-03-09,2100076.51720077
2019-03-10,2111803.47153418
2019-03-11,2102431.5356357
2019-03-12,2146511.7956172
2019-03-13,2125979.08065384
2019-03-14,2121478.54871887
2019-03-15,2114782.0025065
2019-03-16,2110804.29927603
2019-03-17,2109475.2150235
2019-03-18,2110521.25174868
2019-03-19,2109640.47564403
2019-03-20,2105470.37095558
2019-03-21,2105335.27700158
2019-03-22,2095596.06475331
2019-03-23,2092117.87704647
2019-03-24,2096465.76959488
2019-03-25,2094834.75561351
2019-03-26,2087384.44720653
2019-03-27,2082388.90625421
2019-03-28,2081492.52003796
2019-03-29,2082834.69390184
2019-03-30,2071278.83334353
2019-03-31,2076288.9134109
2019-04-01,2070287.66154797
2019-04-02,2067305.07402249
2019-04-03,2060779.50399427
2019-04-04,2056454.61639877
2019-04-05,2027281.41547854
2019-04-06,2028090.4248993
2019-04-07,2026069.81056376
2019-04-08,2017753.14666099
2019-04-09,2016237.19421146
2019-04-10,2005635.53251216
2019-04-11,1998315.82572107
2019-04-12,1989178.67420364
2019-04-13,2002551.04645817
2019-04-14,2005075.4818104
2019-04-15,2005137.91839781
2019-04-16,2004789.18861625
2019-04-17,2001969.79195119
2019-04-18,2000230.06962297
2019-04-19,1990300.78407831
2019-04-20,1983466.18802317
2019-04-21,1984645.96135593
2019-04-22,1985664.28861663
2019-04-23,1984469.80424144
2019-04-24,1938628.87862209
2019-04-25,1930047.63212844
2019-04-26,1909612.36704138
2019-04-27,1908378.35031788
2019-04-28,1888086.90380829
2019-04-29,1912092.43056928
2019-04-30,1909825.73859683
2019-05-01,1915385.81698087
2019-05-02,1895922.76775313
2019-05-03,1895829.03398624
2019-05-04,1896392.20808734
2019-05-05,1897549.7468262
2019-05-06,1899963.65877499
2019-05-07,1895308.39209896
2019-05-08,1906086.0856843
2019-05-09,1897786.80992937
2019-05-10,1856519.02701574
2019-05-11,1856546.08439893
2019-05-12,1852997.75851646
2019-05-13,1858518.48334227
2019-05-14,1820138.38144896
2019-05-15,1795535.60865956
2019-05-16,1791890.0627239
2019-05-17,1746623.63023644
2019-05-18,1756517.26910599
2019-05-19,1768026.38739499
2019-05-20,1768653.30386465
2019-05-21,1772237.81398118
2019-05-22,1774239.19526846
2019-05-23,1763592.06221601
2019-05-24,1760327.04435614
2019-05-25,1765453.46154431
2019-05-26,1808967.96622292
2019-05-27,1816129.42763292
2019-05-28,1815986.39721465
2019-05-29,1890802.49784826
2019-05-30,1940316.61748679
2019-05-31,1935154.67907851
2019-06-01,2031561.69484843
2019-06-02,2321373.54686143
2019-06-03,2492025.55227245
2019-06-04,2622643.79246449
2019-06-05,2608343.83147719
2019-06-06,2600310.68864566
2019-06-07,2595373.6030512
2019-06-08,2588050.20179719
2019-06-09,2600097.53194105
2019-06-10,2591719.4334822
2019-06-11,2593020.26386395
2019-06-12,2587837.14501345
2019-06-13,2576955.51814169
2019-06-14,2572978.38117622
2019-06-15,2573742.18048619
2019-06-16,2590765.47272721
2019-06-17,2587070.96548816
2019-06-18,2590005.41532224
2019-06-19,2580662.79599646
2019-06-20,2575059.14502588
2019-06-21,2566267.52114049
2019-06-22,2558600.30099174
2019-06-23,2557882.19999032
2019-06-24,2552340.6205447
2019-06-25,2544960.40296454
2019-06-26,2539843.82492012
2019-06-27,2530433.42079669
2019-06-28,2517921.94684096
2019-06-29,2520819.71045405
2019-06-30,2521053.4684601
2019-07-01,2438062.56595906
2019-07-02,2424275.58302992
2019-07-03,2423574.8737733
2019-07-04,2416689.31170003
2019-07-05,2416896.80000044
2019-07-06,2403748.33804888
2019-07-07,2406949.7177358
2019-07-08,2403544.74828237
2019-07-09,2396099.56647643
2019-07-10,2386600.29002057
2019-07-11,2374769.45295629
2019-07-12,2363096.1975851
2019-07-13,2390945.27962481
2019-07-14,2462792.37254716
2019-07-15,2473468.57868092
2019-07-16,2470807.41108287
2019-07-17,2426005.52224156
2019-07-18,2420167.74268428
2019-07-19,2416938.33257237
2019-07-20,2434949.81373715
2019-07-21,2436609.46517228
2019-07-22,2435944.98190959
2019-07-23,2434528.5953544
2019-07-24,2434790.72963601
2019-07-25,2429700.66092059
2019-07-26,2423816.10984992
2019-07-27,2429069.2405703
2019-07-28,2430436.52325139
2019-07-29,2422501.67238268
2019-07-30,2413629.07181199
2019-07-31,2440889.61902203
2019-08-01,2436965.83037034
2019-08-02,2436103.17274436
2019-08-03,2435761.23458071
2019-08-04,2438575.51546686
2019-08-05,2438260.15912245
2019-08-06,2408022.77055062
2019-08-07,2396144.42929813
2019-08-08,2384954.48870469
2019-08-09,2369829.18327703
2019-08-10,2371726.89064984
2019-08-11,2370968.95418945
2019-08-12,2403169.35314576
2019-08-13,2402495.29097575
2019-08-14,2402165.49275015
2019-08-15,2416110.85506696
2019-08-16,2410231.77042117
2019-08-17,2404053.80531623
2019-08-18,2411651.53927563
2019-08-19,2419679.25498799
2019-08-20,2433837.63015962
2019-08-21,2430793.97601056
2019-08-22,2422380.66613784
2019-08-23,2416415.56268893
2019-08-24,2426210.49913934
2019-08-25,2416909.1167405
