Date,transactions/transfers_volume_mean
2020-09-29,8.76820929485614
2020-09-30,9.36451955114264
2020-10-01,9.74401566274122
2020-10-02,8.65751496140677
2020-10-03,5.03209415644569
2020-10-04,4.44710483122125
2020-10-05,6.8667462932866
2020-10-06,6.54254031252784
2020-10-07,9.29671815493236
2020-10-08,7.9878329124468
2020-10-09,8.26010553223425
2020-10-10,6.09718553528513
2020-10-11,5.45103180829693
2020-10-12,7.95089230967999
2020-10-13,6.11433737358762
2020-10-14,8.39068299544204
2020-10-15,4.66172768027059
2020-10-16,6.15341505946649
2020-10-17,3.66478691865308
2020-10-18,4.13346985709375
2020-10-19,5.65660863767267
2020-10-20,6.05209077976156
2020-10-21,8.88004445775327
2020-10-22,8.41635140636605
2020-10-23,6.74291373639859
2020-10-24,4.88801201351675
2020-10-25,4.1360964466949
2020-10-26,8.60379811611427
2020-10-27,7.25925351166242
2020-10-28,8.3108641886087
2020-10-29,5.58798407621258
2020-10-30,8.09018483005097
2020-10-31,4.81872493393634
2020-11-01,3.86458770526648
2020-11-02,7.85291340574995
2020-11-03,7.22787226779548
2020-11-04,7.34112579403891
2020-11-05,9.46466623781803
2020-11-06,9.57102373678646
2020-11-07,8.5697047363033
2020-11-08,4.20371695346249
2020-11-09,6.78223853837714
2020-11-10,6.38501756798213
2020-11-11,7.83096532406183
2020-11-12,10.0780102947926
2020-11-13,7.5724991996892
2020-11-14,4.6550857724379
2020-11-15,4.50277657094785
2020-11-16,6.34158289605277
2020-11-17,9.44618900694571
2020-11-18,9.81181543775644
2020-11-19,6.85308801116438
2020-11-20,7.86806815760918
2020-11-21,9.15013981097501
2020-11-22,7.44026005962635
2020-11-23,9.35259480265331
2020-11-24,10.4566990225561
2020-11-25,6.17548957412795
2020-11-26,11.4390651685578
2020-11-27,7.53031953885883
2020-11-28,4.53198483063305
2020-11-29,4.27408223160635
2020-11-30,7.59390488296975
2020-12-01,9.47894623392498
2020-12-02,6.22715367926483
2020-12-03,5.71705157822603
2020-12-04,6.42311188849046
2020-12-05,4.39459407742466
2020-12-06,3.98126522153001
2020-12-07,6.72130528964074
2020-12-08,5.8756843509012
2020-12-09,7.77666928832111
2020-12-10,7.52065066803773
2020-12-11,6.87865080750237
2020-12-12,3.96543228162246
2020-12-13,3.47483958531541
2020-12-14,4.18620777988531
2020-12-15,5.04459390451261
2020-12-16,6.56118976650965
2020-12-17,8.37634946479336
2020-12-18,6.3904974149569
2020-12-19,6.07756949823307
2020-12-20,4.3832024999098
2020-12-21,8.01351622530053
2020-12-22,7.10479109300977
2020-12-23,6.01761285368429
2020-12-24,6.77599811267796
2020-12-25,4.16765272111692
2020-12-26,4.48961748216177
2020-12-27,7.15368024511155
2020-12-28,7.291852844458
2020-12-29,8.78561614010246
2020-12-30,7.7738949381101
2020-12-31,6.75114103626421
2021-01-01,5.6096726841765
2021-01-02,5.89508215385004
2021-01-03,11.202750080918
2021-01-04,13.7307778409678
2021-01-05,9.02100934500608
2021-01-06,10.4541765753694
2021-01-07,9.96888352530196
2021-01-08,10.8580890169154
2021-01-09,6.01492947416309
2021-01-10,6.61293310353289
2021-01-11,12.3253584282282
2021-01-12,7.87578890667551
2021-01-13,8.81008313344362
2021-01-14,13.9633309460719
2021-01-15,7.39110709488316
2021-01-16,5.6905457410375
2021-01-17,5.2206455146404
2021-01-18,5.77193508762831
2021-01-19,9.89404910666648
2021-01-20,11.1719728632346
2021-01-21,9.16814622469956
2021-01-22,9.40743181789506
2021-01-23,5.15747291294605
2021-01-24,6.49588612454775
2021-01-25,7.73332822598761
2021-01-26,7.87868858349195
2021-01-27,8.55829447464309
2021-01-28,6.8112912633771
2021-01-29,9.34362773601248
2021-01-30,5.891756471864
2021-01-31,5.45430641449041
2021-02-01,5.40388729734469
2021-02-02,8.51213327257353
2021-02-03,7.74745976196532
2021-02-04,8.42991767468457
2021-02-05,6.9255702654336
2021-02-06,6.06911317925745
2021-02-07,5.09518491176667
2021-02-08,6.70243524600938
2021-02-09,5.87343083378036
2021-02-10,5.937996618285
2021-02-11,5.05408089598504
2021-02-12,5.53057915227211
2021-02-13,3.87302302350811
2021-02-14,3.96538961980884
2021-02-15,5.24125708425157
2021-02-16,5.08837874943649
2021-02-17,5.48196729814666
2021-02-18,6.33767859304898
2021-02-19,4.98689694644815
