Date,supply/active_more_1y_percent
2013-11-22,"0,396213146424921"
2013-11-23,"0,396205505329783"
2013-11-24,"0,395484993703277"
2013-11-25,"0,393167630301713"
2013-11-26,"0,392924725222054"
2013-11-27,"0,391153747742279"
2013-11-28,"0,389564903707469"
2013-11-29,"0,388918410920461"
2013-11-30,"0,388752764157893"
2013-12-01,"0,388366325523058"
2013-12-02,"0,387715359864752"
2013-12-03,"0,387509642526062"
2013-12-04,"0,389777879021379"
2013-12-05,"0,389460159605588"
2013-12-06,"0,389100334485651"
2013-12-07,"0,388940818177743"
2013-12-08,"0,388888164111984"
2013-12-09,"0,388681753959181"
2013-12-10,"0,388722781596795"
2013-12-11,"0,388492824249712"
2013-12-12,"0,388326486001972"
2013-12-13,"0,388150447316792"
2013-12-14,"0,388021488825545"
2013-12-15,"0,387813136940208"
2013-12-16,"0,386541739426001"
2013-12-17,"0,38673491271412"
2013-12-18,"0,389116572596991"
2013-12-19,"0,388765633275813"
2013-12-20,"0,388210394383043"
2013-12-21,"0,378299430657354"
2013-12-22,"0,378322548312846"
2013-12-23,"0,378170841182211"
2013-12-24,"0,377968007603102"
2013-12-25,"0,376776900839992"
2013-12-26,"0,376694721719596"
2013-12-27,"0,375919758733858"
2013-12-28,"0,375938177548953"
2013-12-29,"0,375802522173898"
2013-12-30,"0,375722782081487"
2013-12-31,"0,375576498743885"
2014-01-01,"0,375594106056881"
2014-01-02,"0,375621493494046"
2014-01-03,"0,375779148448485"
2014-01-04,"0,377742513244578"
2014-01-05,"0,377617273774975"
2014-01-06,"0,377587107143682"
2014-01-07,"0,377492992072116"
2014-01-08,"0,377450505084369"
2014-01-09,"0,377388627519328"
2014-01-10,"0,377385267962168"
2014-01-11,"0,376544412040411"
2014-01-12,"0,376308599220012"
2014-01-13,"0,376765059748385"
2014-01-14,"0,376851234034192"
2014-01-15,"0,377098714802847"
2014-01-16,"0,376785829828567"
2014-01-17,"0,376878153252586"
2014-01-18,"0,376892357673551"
2014-01-19,"0,376643269470032"
2014-01-20,"0,376417808041946"
2014-01-21,"0,376394062927996"
2014-01-22,"0,377198762113819"
2014-01-23,"0,377549737469486"
2014-01-24,"0,377403128850436"
2014-01-25,"0,377300210855928"
2014-01-26,"0,378134544989476"
2014-01-27,"0,37809096420641"
2014-01-28,"0,378093099046329"
2014-01-29,"0,378794381457256"
2014-01-30,"0,379771655237314"
2014-01-31,"0,379966387253514"
2014-02-01,"0,384301578563788"
2014-02-02,"0,385278101485073"
2014-02-03,"0,385292046993806"
2014-02-04,"0,385736085025959"
2014-02-05,"0,376201012771932"
2014-02-06,"0,375736306932906"
2014-02-07,"0,375891343329428"
2014-02-08,"0,375938936995561"
2014-02-09,"0,376063648042014"
2014-02-10,"0,375963905001377"
2014-02-11,"0,375955544581552"
2014-02-12,"0,375818867644251"
2014-02-13,"0,375860815875561"
2014-02-14,"0,375859164730862"
2014-02-15,"0,375943498529225"
2014-02-16,"0,376046624774833"
2014-02-17,"0,376048006845517"
2014-02-18,"0,375284773020529"
2014-02-19,"0,375431077613447"
2014-02-20,"0,375534506360545"
2014-02-21,"0,375567506623174"
2014-02-22,"0,375757575983017"
2014-02-23,"0,375853546695272"
2014-02-24,"0,375894335609952"
2014-02-25,"0,380239756162166"
2014-02-26,"0,381236155910915"
2014-02-27,"0,381318471938261"
2014-02-28,"0,379952039817749"
2014-03-01,"0,37963448395323"
2014-03-02,"0,379393613383259"
2014-03-03,"0,379374680312065"
2014-03-04,"0,379458746826604"
2014-03-05,"0,379479003220857"
2014-03-06,"0,379821121701434"
2014-03-07,"0,363977203190787"
2014-03-08,"0,36446118988359"
2014-03-09,"0,355995903045353"
2014-03-10,"0,355269271373439"
2014-03-11,"0,355213931400824"
2014-03-12,"0,355353080861383"
2014-03-13,"0,355892660031647"
2014-03-14,"0,356107464703615"
2014-03-15,"0,356202391545853"
2014-03-16,"0,356150837918196"
2014-03-17,"0,356141129002016"
2014-03-18,"0,356126282041744"
2014-03-19,"0,356416911560377"
2014-03-20,"0,357076194102058"
2014-03-21,"0,3577908316287"
2014-03-22,"0,359490038447468"
2014-03-23,"0,359859899494966"
2014-03-24,"0,360116110119103"
2014-03-25,"0,361127448047999"
2014-03-26,"0,36177990182939"
2014-03-27,"0,362523115692891"
2014-03-28,"0,363016835454547"
2014-03-29,"0,36342668023752"
2014-03-30,"0,364742755902249"
2014-03-31,"0,365414156502137"
2014-04-01,"0,366405310559763"
2014-04-02,"0,367285956304649"
2014-04-03,"0,367778681579284"
2014-04-04,"0,36902701963754"
2014-04-05,"0,369559970483363"
2014-04-06,"0,370582576428319"
2014-04-07,"0,371332489010108"
2014-04-08,"0,372105256216493"
2014-04-09,"0,378840268553327"
2014-04-10,"0,380117359736495"
2014-04-11,"0,381241489840896"
2014-04-12,"0,382236930617565"
2014-04-13,"0,382994305354172"
2014-04-14,"0,383721507330064"
2014-04-15,"0,384493758312963"
2014-04-16,"0,38325484479982"
2014-04-17,"0,38495190288875"
2014-04-18,"0,386276270199679"
2014-04-19,"0,387762448180392"
2014-04-20,"0,388231836531125"
2014-04-21,"0,389403424447934"
2014-04-22,"0,389709540595224"
2014-04-23,"0,390137033941664"
2014-04-24,"0,391712864606782"
2014-04-25,"0,394745569037939"
2014-04-26,"0,396045317979064"
2014-04-27,"0,396431087347193"
2014-04-28,"0,39738464053447"
2014-04-29,"0,398411826958445"
2014-04-30,"0,401009344816844"
2014-05-01,"0,401463449781148"
2014-05-02,"0,401606304140469"
2014-05-03,"0,404223484860014"
2014-05-04,"0,404457834893238"
2014-05-05,"0,404508025523005"
2014-05-06,"0,404680190814196"
2014-05-07,"0,404736899414567"
2014-05-08,"0,404886803486593"
2014-05-09,"0,405233172849546"
2014-05-10,"0,405475105438608"
2014-05-11,"0,407421906904264"
2014-05-12,"0,407425466785033"
2014-05-13,"0,407847709730242"
2014-05-14,"0,408154882938397"
2014-05-15,"0,40882976538004"
2014-05-16,"0,409312536227264"
2014-05-17,"0,40996184446012"
2014-05-18,"0,41024095272303"
2014-05-19,"0,410242527199122"
2014-05-20,"0,410409911874095"
2014-05-21,"0,410705671171407"
2014-05-22,"0,410789102523222"
2014-05-23,"0,411137189913759"
2014-05-24,"0,411733596759433"
2014-05-25,"0,411636913317891"
2014-05-26,"0,411572450944746"
2014-05-27,"0,407336912019264"
2014-05-28,"0,407375588837707"
2014-05-29,"0,407892860799938"
2014-05-30,"0,408189091334789"
2014-05-31,"0,407755754074102"
2014-06-01,"0,40786510464562"
2014-06-02,"0,408363052882484"
2014-06-03,"0,408812072770715"
2014-06-04,"0,408908226892079"
2014-06-05,"0,409036583306041"
2014-06-06,"0,410005619034548"
2014-06-07,"0,410079144097111"
2014-06-08,"0,40988299762822"
2014-06-09,"0,409690205256794"
2014-06-10,"0,409757732475667"
2014-06-11,"0,409507518496416"
2014-06-12,"0,409576014700151"
2014-06-13,"0,409350648088998"
2014-06-14,"0,409855537460712"
2014-06-15,"0,409823552293999"
2014-06-16,"0,40998387858968"
2014-06-17,"0,409930637359871"
2014-06-18,"0,409836539088066"
2014-06-19,"0,409860447852461"
2014-06-20,"0,410446773412929"
2014-06-21,"0,410473131684586"
2014-06-22,"0,41027857040075"
2014-06-23,"0,410272014927862"
2014-06-24,"0,410122963022735"
2014-06-25,"0,410091572932323"
2014-06-26,"0,410571597632561"
2014-06-27,"0,410792196126265"
2014-06-28,"0,411111355228375"
2014-06-29,"0,41014970526804"
2014-06-30,"0,409839392154349"
2014-07-01,"0,409969498573149"
2014-07-02,"0,410430084068535"
2014-07-03,"0,410374605504266"
2014-07-04,"0,410486491128342"
2014-07-05,"0,410723707457755"
2014-07-06,"0,410803798093437"
2014-07-07,"0,410703820943791"
2014-07-08,"0,410961437726301"
2014-07-09,"0,410550828128321"
2014-07-10,"0,410600349495585"
2014-07-11,"0,411165253243639"
2014-07-12,"0,411064056185767"
2014-07-13,"0,411190438543434"
2014-07-14,"0,411179911662374"
2014-07-15,"0,411244660691149"
2014-07-16,"0,411378263081823"
2014-07-17,"0,413848452829604"
2014-07-18,"0,413804514233495"
2014-07-19,"0,413920474263888"
2014-07-20,"0,414067001043105"
2014-07-21,"0,414233472339898"
2014-07-22,"0,414239082611185"
2014-07-23,"0,41380591388881"
2014-07-24,"0,413679254657703"
2014-07-25,"0,413692275743637"
2014-07-26,"0,413811872813877"
2014-07-27,"0,413825103624986"
2014-07-28,"0,413795958318574"
2014-07-29,"0,414119258290803"
2014-07-30,"0,414301749497803"
2014-07-31,"0,414434493334628"
2014-08-01,"0,414635508035818"
2014-08-02,"0,414614130981811"
2014-08-03,"0,415354778958495"
2014-08-04,"0,415229214504652"
2014-08-05,"0,415748857681714"
2014-08-06,"0,415837745178838"
2014-08-07,"0,416021882775282"
2014-08-08,"0,416077536596147"
2014-08-09,"0,416004123676013"
2014-08-10,"0,416631829518951"
2014-08-11,"0,416685951779475"
2014-08-12,"0,417785091318496"
2014-08-13,"0,417945433508311"
2014-08-14,"0,418259537937231"
2014-08-15,"0,4182472421183"
2014-08-16,"0,41816842190004"
2014-08-17,"0,417990419916515"
2014-08-18,"0,418036084396805"
2014-08-19,"0,418301670893468"
2014-08-20,"0,418340957208248"
2014-08-21,"0,41858148641457"
2014-08-22,"0,418452882074076"
2014-08-23,"0,418410683650782"
2014-08-24,"0,418506565047022"
2014-08-25,"0,418458944878163"
2014-08-26,"0,418528122228583"
2014-08-27,"0,419019952135228"
2014-08-28,"0,419237216145676"
2014-08-29,"0,419206434692737"
2014-08-30,"0,419392042804874"
2014-08-31,"0,419574186745337"
2014-09-01,"0,419806076460354"
2014-09-02,"0,420083635656447"
2014-09-03,"0,420241010954827"
2014-09-04,"0,420476126858029"
2014-09-05,"0,420409609965201"
2014-09-06,"0,419869722574281"
2014-09-07,"0,41996930869873"
2014-09-08,"0,419974299677675"
2014-09-09,"0,41978337341539"
2014-09-10,"0,419802249008165"
2014-09-11,"0,420160192264141"
2014-09-12,"0,420433761509157"
2014-09-13,"0,420567294341938"
2014-09-14,"0,420479378084128"
2014-09-15,"0,420439216014966"
2014-09-16,"0,420441024563032"
2014-09-17,"0,420354721037508"
2014-09-18,"0,420341096349504"
2014-09-19,"0,422134788717416"
2014-09-20,"0,422117203002455"
2014-09-21,"0,42185259860311"
2014-09-22,"0,422225685940704"
2014-09-23,"0,422414033874396"
2014-09-24,"0,422771479050641"
2014-09-25,"0,423057123429774"
2014-09-26,"0,423150904512166"
2014-09-27,"0,423303875153163"
2014-09-28,"0,422970168708988"
2014-09-29,"0,423103958646559"
2014-09-30,"0,422838403341829"
2014-10-01,"0,423329587084803"
2014-10-02,"0,423649754277976"
2014-10-03,"0,42378892578461"
2014-10-04,"0,423430973576091"
2014-10-05,"0,420543590206411"
2014-10-06,"0,420408233759804"
2014-10-07,"0,42390451379663"
2014-10-08,"0,42350717132556"
2014-10-09,"0,423871824672656"
2014-10-10,"0,423936014004024"
2014-10-11,"0,424716650305553"
2014-10-12,"0,424646029185505"
2014-10-13,"0,424484575843592"
2014-10-14,"0,424570019633126"
2014-10-15,"0,425180605044228"
2014-10-16,"0,425480985092424"
2014-10-17,"0,425591462247007"
2014-10-18,"0,426405916923308"
2014-10-19,"0,427133748235644"
2014-10-20,"0,427446039025119"
2014-10-21,"0,427834808638964"
2014-10-22,"0,428681914696368"
2014-10-23,"0,429059334698959"
2014-10-24,"0,429336349525979"
2014-10-25,"0,429439680822078"
2014-10-26,"0,435281753509358"
2014-10-27,"0,435243561777629"
2014-10-28,"0,435165898147012"
2014-10-29,"0,435939113410678"
2014-10-30,"0,436161796144859"
2014-10-31,"0,436278858755425"
2014-11-01,"0,436029989175157"
2014-11-02,"0,436247339920076"
2014-11-03,"0,43630349372431"
2014-11-04,"0,436962884678413"
2014-11-05,"0,438199765616128"
2014-11-06,"0,438504924429041"
2014-11-07,"0,438209881421283"
2014-11-08,"0,43970256557504"
2014-11-09,"0,441206428356411"
2014-11-10,"0,442164986636059"
2014-11-11,"0,443786463265538"
2014-11-12,"0,444904813136263"
2014-11-13,"0,446348717577501"
2014-11-14,"0,4482582398677"
2014-11-15,"0,449881217596106"
2014-11-16,"0,451137447058927"
2014-11-17,"0,452724003964219"
2014-11-18,"0,454294989371155"
2014-11-19,"0,456991833484106"
2014-11-20,"0,459397583318237"
2014-11-21,"0,460732394744605"
2014-11-22,"0,462973868052026"
2014-11-23,"0,467358595878826"
2014-11-24,"0,468322857949969"
2014-11-25,"0,471694690725488"
2014-11-26,"0,483904164611412"
2014-11-27,"0,486601829818713"
2014-11-28,"0,489013437877137"
2014-11-29,"0,491195260424603"
2014-11-30,"0,491912461083645"
2014-12-01,"0,492858910441733"
2014-12-02,"0,494041264096573"
2014-12-03,"0,496042990908591"
2014-12-04,"0,497297124339635"
2014-12-05,"0,498613067025898"
2014-12-06,"0,500102315520207"
2014-12-07,"0,50127770318128"
2014-12-08,"0,502259477925692"
2014-12-09,"0,501519810620453"
2014-12-10,"0,502096120972572"
2014-12-11,"0,502954777662164"
2014-12-12,"0,504232072475978"
2014-12-13,"0,505079706350142"
2014-12-14,"0,505479545070637"
2014-12-15,"0,505955921450468"
2014-12-16,"0,506400540322324"
2014-12-17,"0,507098134319469"
2014-12-18,"0,508433275677545"
2014-12-19,"0,512712591440476"
2014-12-20,"0,513463965783577"
2014-12-21,"0,522140441877055"
2014-12-22,"0,522627748596434"
2014-12-23,"0,523764379277067"
2014-12-24,"0,52143393836398"
2014-12-25,"0,529477286216275"
2014-12-26,"0,530157987495221"
2014-12-27,"0,531082423485823"
2014-12-28,"0,531304669680895"
2014-12-29,"0,532029985361317"
2014-12-30,"0,531275692668061"
2014-12-31,"0,531328786859123"
2015-01-01,"0,531370360299742"
2015-01-02,"0,531526848026808"
2015-01-03,"0,532009879752203"
2015-01-04,"0,532139413698077"
2015-01-05,"0,5327023755375"
2015-01-06,"0,532948648657608"
2015-01-07,"0,533353093759783"
2015-01-08,"0,532793015903953"
2015-01-09,"0,533060661898199"
2015-01-10,"0,533116902047657"
2015-01-11,"0,533865623508097"
2015-01-12,"0,534259715355687"
2015-01-13,"0,533592363777039"
2015-01-14,"0,534754562116693"
2015-01-15,"0,535964500346002"
2015-01-16,"0,536135149645918"
2015-01-17,"0,536391923137882"
2015-01-18,"0,536266190581937"
2015-01-19,"0,536522024978771"
2015-01-20,"0,536786823763355"
2015-01-21,"0,536681994332862"
2015-01-22,"0,537121074226571"
2015-01-23,"0,537303754141368"
2015-01-24,"0,537648605563607"
2015-01-25,"0,537740002419862"
2015-01-26,"0,53768070840093"
2015-01-27,"0,538645619386804"
2015-01-28,"0,538981685357011"
2015-01-29,"0,539241723972266"
2015-01-30,"0,539703547243205"
2015-01-31,"0,539777630059368"
2015-02-01,"0,539959319349268"
2015-02-02,"0,540088381749169"
2015-02-03,"0,540060772124755"
2015-02-04,"0,540102535771855"
2015-02-05,"0,54619444638178"
2015-02-06,"0,54660959042294"
2015-02-07,"0,547216625625687"
2015-02-08,"0,547852266868069"
2015-02-09,"0,547923827877589"
2015-02-10,"0,548291200022467"
2015-02-11,"0,548817471959988"
2015-02-12,"0,549322924778561"
2015-02-13,"0,549608497074954"
2015-02-14,"0,549863299623491"
2015-02-15,"0,55017318985903"
2015-02-16,"0,550792264204018"
2015-02-17,"0,551464684181226"
2015-02-18,"0,553946237740961"
2015-02-19,"0,55386547796823"
2015-02-20,"0,55243230262849"
2015-02-21,"0,552784108497568"
2015-02-22,"0,553189194369565"
2015-02-23,"0,553084402670569"
2015-02-24,"0,553681141020634"
2015-02-25,"0,556093379773623"
2015-02-26,"0,556443037305082"
2015-02-27,"0,556622281235753"
2015-02-28,"0,556307999453584"
2015-03-01,"0,556516522461303"
2015-03-02,"0,55667893719933"
2015-03-03,"0,556478029319151"
2015-03-04,"0,557567986661123"
2015-03-05,"0,558605629363143"
2015-03-06,"0,558727275974713"
2015-03-07,"0,558222817341971"
2015-03-08,"0,558425854076021"
2015-03-09,"0,558601065384877"
2015-03-10,"0,556783835692063"
2015-03-11,"0,557073104255541"
2015-03-12,"0,55884140025165"
2015-03-13,"0,558343849166056"
2015-03-14,"0,558632484042915"
2015-03-15,"0,566049439704209"
2015-03-16,"0,566390985824531"
2015-03-17,"0,566696731367668"
2015-03-18,"0,566702631448129"
2015-03-19,"0,566889980892819"
2015-03-20,"0,567525242752437"
2015-03-21,"0,569643615522433"
2015-03-22,"0,569833631406329"
2015-03-23,"0,570013201067061"
2015-03-24,"0,570205786177178"
2015-03-25,"0,570457822199134"
2015-03-26,"0,570952307016446"
2015-03-27,"0,571299524820269"
2015-03-28,"0,572325181641937"
2015-03-29,"0,57248421787098"
2015-03-30,"0,572886871181579"
2015-03-31,"0,57346722845937"
2015-04-01,"0,573786166928279"
2015-04-02,"0,573294154837215"
2015-04-03,"0,573245159996138"
2015-04-04,"0,573244694127331"
2015-04-05,"0,573456650011336"
2015-04-06,"0,573734761734379"
2015-04-07,"0,573790840818926"
2015-04-08,"0,573739393498554"
2015-04-09,"0,573900310468344"
2015-04-10,"0,574107019876669"
2015-04-11,"0,574264642228068"
2015-04-12,"0,5739669379752"
2015-04-13,"0,574049565637885"
2015-04-14,"0,574288585561546"
2015-04-15,"0,572493230136516"
2015-04-16,"0,57431992395249"
2015-04-17,"0,574926092216877"
2015-04-18,"0,575222132035893"
2015-04-19,"0,575213861369014"
2015-04-20,"0,575375735553902"
2015-04-21,"0,575309289921937"
2015-04-22,"0,575498560997691"
2015-04-23,"0,572290961250853"
2015-04-24,"0,572472319188781"
2015-04-25,"0,572291474690379"
2015-04-26,"0,572190957356016"
2015-04-27,"0,571971733321927"
2015-04-28,"0,571886341046179"
2015-04-29,"0,572193258677516"
2015-04-30,"0,57226640709641"
2015-05-01,"0,572323828730131"
2015-05-02,"0,572290731213096"
2015-05-03,"0,572077935847118"
2015-05-04,"0,572234801692001"
2015-05-05,"0,572155703525699"
2015-05-06,"0,572141658691534"
2015-05-07,"0,572163919441452"
2015-05-08,"0,572217444974905"
2015-05-09,"0,572156200551567"
2015-05-10,"0,572100817915809"
2015-05-11,"0,571616163161387"
2015-05-12,"0,571406450508161"
2015-05-13,"0,571316860208128"
2015-05-14,"0,571664199687249"
2015-05-15,"0,571787030814811"
2015-05-16,"0,57189019674117"
2015-05-17,"0,571770257178729"
2015-05-18,"0,571737110358435"
2015-05-19,"0,571809502130159"
2015-05-20,"0,571974977741652"
2015-05-21,"0,572075512810172"
2015-05-22,"0,572145298573792"
2015-05-23,"0,572342386065168"
2015-05-24,"0,572385314589525"
2015-05-25,"0,572581034278961"
2015-05-26,"0,572804392731231"
2015-05-27,"0,576899997732829"
2015-05-28,"0,57690630789234"
2015-05-29,"0,576915203798913"
2015-05-30,"0,57765139650903"
2015-05-31,"0,577551094950374"
2015-06-01,"0,577665253988778"
2015-06-02,"0,57814313852691"
2015-06-03,"0,578670832411576"
2015-06-04,"0,57887751794292"
2015-06-05,"0,579129992899742"
2015-06-06,"0,5793336599658"
2015-06-07,"0,579175316446758"
2015-06-08,"0,579187451599301"
2015-06-09,"0,579333438118605"
2015-06-10,"0,583761549991857"
2015-06-11,"0,588388413577583"
2015-06-12,"0,592752352472058"
2015-06-13,"0,592618118019805"
2015-06-14,"0,59238787002797"
2015-06-15,"0,592364753181115"
2015-06-16,"0,592123295893181"
2015-06-17,"0,591993884930831"
2015-06-18,"0,591994829039411"
2015-06-19,"0,592264677763407"
2015-06-20,"0,591375723487801"
2015-06-21,"0,591080560720357"
2015-06-22,"0,591009802194858"
2015-06-23,"0,591074600707819"
2015-06-24,"0,591457927236961"
2015-06-25,"0,591560609062564"
2015-06-26,"0,591754394541291"
2015-06-27,"0,591758465860913"
2015-06-28,"0,591728746324492"
2015-06-29,"0,592321758706349"
2015-06-30,"0,592334000589939"
2015-07-01,"0,592723840609584"
2015-07-02,"0,592781992559223"
2015-07-03,"0,593441049908537"
2015-07-04,"0,593552677287378"
2015-07-05,"0,593407209507597"
2015-07-06,"0,593013246271916"
2015-07-07,"0,592525290618613"
2015-07-08,"0,591787363070409"
2015-07-09,"0,591720068589399"
2015-07-10,"0,59169717250614"
2015-07-11,"0,591571747706281"
2015-07-12,"0,591133052176274"
2015-07-13,"0,59111563538908"
2015-07-14,"0,591160241057653"
2015-07-15,"0,591095939899357"
2015-07-16,"0,591274505118123"
2015-07-17,"0,59085391299682"
2015-07-18,"0,5909806202889"
2015-07-19,"0,591380444909836"
2015-07-20,"0,590532134954993"
2015-07-21,"0,590828487616062"
2015-07-22,"0,591349034103993"
2015-07-23,"0,591430106059136"
2015-07-24,"0,591463168664612"
2015-07-25,"0,591506425001875"
2015-07-26,"0,591578137275924"
2015-07-27,"0,591384923178826"
2015-07-28,"0,591597044036855"
2015-07-29,"0,592358342728916"
2015-07-30,"0,592297929389782"
2015-07-31,"0,592330474969228"
2015-08-01,"0,592526171903006"
2015-08-02,"0,592647793043526"
2015-08-03,"0,592624888578628"
2015-08-04,"0,593120599429218"
2015-08-05,"0,597010573947872"
2015-08-06,"0,5973268320411"
2015-08-07,"0,59738726235226"
2015-08-08,"0,597329759264343"
2015-08-09,"0,594547637672063"
2015-08-10,"0,594680358306297"
2015-08-11,"0,594567372762565"
2015-08-12,"0,594697871861578"
2015-08-13,"0,595233520754513"
2015-08-14,"0,595489664283924"
2015-08-15,"0,595667861000145"
2015-08-16,"0,59548365761628"
2015-08-17,"0,595528873833669"
2015-08-18,"0,596163687886357"
2015-08-19,"0,596017126490584"
2015-08-20,"0,596012356417328"
2015-08-21,"0,595969618584055"
2015-08-22,"0,596058562970377"
2015-08-23,"0,595632453358432"
2015-08-24,"0,594088032942744"
2015-08-25,"0,591666257674459"
2015-08-26,"0,591743838629227"
2015-08-27,"0,591364164258651"
2015-08-28,"0,591763575486156"
2015-08-29,"0,59194748646904"
2015-08-30,"0,592481740149572"
2015-08-31,"0,592416733433686"
2015-09-01,"0,592962731656063"
2015-09-02,"0,592895856715302"
2015-09-03,"0,592524260446465"
2015-09-04,"0,592587555712392"
2015-09-05,"0,592785375138856"
2015-09-06,"0,593669040047376"
2015-09-07,"0,593663172024414"
2015-09-08,"0,593643485540344"
2015-09-09,"0,593608897383179"
2015-09-10,"0,592839780605148"
2015-09-11,"0,592942729602129"
2015-09-12,"0,593123976206188"
2015-09-13,"0,593114113066265"
2015-09-14,"0,593050128791468"
2015-09-15,"0,593698345706922"
2015-09-16,"0,59372404136027"
2015-09-17,"0,593727874494474"
2015-09-18,"0,59411414368014"
2015-09-19,"0,594745630852677"
2015-09-20,"0,596149414059713"
2015-09-21,"0,595681964966899"
2015-09-22,"0,595684974008633"
2015-09-23,"0,595923942698155"
2015-09-24,"0,596065065836854"
2015-09-25,"0,596281925309509"
2015-09-26,"0,59637426097552"
2015-09-27,"0,596438143744575"
2015-09-28,"0,596494476305952"
2015-09-29,"0,596872340998325"
2015-09-30,"0,596882754451125"
2015-10-01,"0,59685490781372"
2015-10-02,"0,596965286459384"
2015-10-03,"0,597117288088726"
2015-10-04,"0,597220075952679"
2015-10-05,"0,597738721064313"
2015-10-06,"0,598443100121735"
2015-10-07,"0,598782807869623"
2015-10-08,"0,599141108876034"
2015-10-09,"0,599626641928705"
2015-10-10,"0,600433398014868"
2015-10-11,"0,600358288541298"
2015-10-12,"0,600552526748352"
2015-10-13,"0,600471992081015"
2015-10-14,"0,599788537821195"
2015-10-15,"0,59980426193058"
2015-10-16,"0,59977957947165"
2015-10-17,"0,599777977601823"
2015-10-18,"0,599796654765786"
2015-10-19,"0,599535440854586"
2015-10-20,"0,599479647137031"
2015-10-21,"0,599419833696676"
2015-10-22,"0,599176395924437"
2015-10-23,"0,599168012949388"
2015-10-24,"0,599204057875791"
2015-10-25,"0,599878483929639"
2015-10-26,"0,599647033332124"
2015-10-27,"0,599934070835871"
2015-10-28,"0,599992067395438"
2015-10-29,"0,600069901693846"
2015-10-30,"0,60003690077332"
2015-10-31,"0,599090572246333"
2015-11-01,"0,598351473835208"
2015-11-02,"0,598200572463013"
2015-11-03,"0,597121037444734"
2015-11-04,"0,596300061500864"
2015-11-05,"0,5959683283192"
2015-11-06,"0,596012673089778"
2015-11-07,"0,594197411186136"
2015-11-08,"0,593760745881504"
2015-11-09,"0,594121964327773"
2015-11-10,"0,59356075262735"
2015-11-11,"0,59327553602841"
2015-11-12,"0,593566189657697"
2015-11-13,"0,592907270813698"
2015-11-14,"0,593302657645147"
2015-11-15,"0,593306327182311"
2015-11-16,"0,593227842388025"
2015-11-17,"0,593086368956605"
2015-11-18,"0,593047378584375"
2015-11-19,"0,593145358234433"
2015-11-20,"0,593830995054882"
2015-11-21,"0,594037308448462"
2015-11-22,"0,5937605772549"
2015-11-23,"0,593553818142668"
2015-11-24,"0,593413781615018"
2015-11-25,"0,593594407940737"
2015-11-26,"0,593532511085794"
2015-11-27,"0,593309466184693"
2015-11-28,"0,596727635531626"
2015-11-29,"0,596944024987218"
2015-11-30,"0,596890403233143"
2015-12-01,"0,596690820848367"
2015-12-02,"0,596659342365636"
2015-12-03,"0,596522431780465"
2015-12-04,"0,597163208618709"
2015-12-05,"0,598215786755601"
2015-12-06,"0,598657993261493"
2015-12-07,"0,598529137749542"
2015-12-08,"0,601714926352135"
2015-12-09,"0,601415713482689"
2015-12-10,"0,601267899998259"
2015-12-11,"0,600881582343466"
2015-12-12,"0,600913902935618"
2015-12-13,"0,600849313283559"
2015-12-14,"0,599920833270369"
2015-12-15,"0,599906933067972"
2015-12-16,"0,599968933134066"
2015-12-17,"0,600120433142383"
2015-12-18,"0,600522205976992"
2015-12-19,"0,600317005962307"
2015-12-20,"0,600815006301038"
2015-12-21,"0,600870067171888"
2015-12-22,"0,601174691062966"
2015-12-23,"0,601070189771209"
2015-12-24,"0,604906893740364"
2015-12-25,"0,604748364467033"
2015-12-26,"0,604482033046705"
2015-12-27,"0,604221107940199"
2015-12-28,"0,604236466492682"
2015-12-29,"0,604143628493433"
2015-12-30,"0,604855656856436"
2015-12-31,"0,604746367345561"
2016-01-01,"0,604682848298782"
2016-01-02,"0,604778062763408"
2016-01-03,"0,604671979551005"
2016-01-04,"0,604670465380961"
2016-01-05,"0,604725868498955"
2016-01-06,"0,60555788033645"
2016-01-07,"0,604231199797517"
2016-01-08,"0,609650719784762"
2016-01-09,"0,609727654466249"
2016-01-10,"0,610143123749072"
2016-01-11,"0,610012051486902"
2016-01-12,"0,61012994290762"
2016-01-13,"0,61035087765685"
2016-01-14,"0,611856514641705"
2016-01-15,"0,612349712883667"
2016-01-16,"0,612614726605533"
2016-01-17,"0,612813883873523"
2016-01-18,"0,612829527101348"
2016-01-19,"0,612815569920664"
2016-01-20,"0,612785693810491"
2016-01-21,"0,612794370990462"
2016-01-22,"0,609611568454894"
2016-01-23,"0,607465033501264"
2016-01-24,"0,607391065027266"
2016-01-25,"0,606948564870691"
2016-01-26,"0,606788052926279"
2016-01-27,"0,606871697946305"
2016-01-28,"0,606231434141555"
2016-01-29,"0,606435105473866"
2016-01-30,"0,606493851694808"
2016-01-31,"0,608200200848077"
2016-02-01,"0,607662569755819"
2016-02-02,"0,607867813539717"
2016-02-03,"0,608423078725255"
2016-02-04,"0,60823954421002"
2016-02-05,"0,608093500064507"
2016-02-06,"0,608031129148958"
2016-02-07,"0,607890371705728"
2016-02-08,"0,608095626226666"
2016-02-09,"0,607789082459756"
2016-02-10,"0,607896123006928"
2016-02-11,"0,607527196486808"
2016-02-12,"0,607435115904137"
2016-02-13,"0,607296245811544"
2016-02-14,"0,60757602946762"
2016-02-15,"0,606767370086554"
2016-02-16,"0,606513925945475"
2016-02-17,"0,606618598001254"
2016-02-18,"0,606555798589695"
2016-02-19,"0,606257923179684"
2016-02-20,"0,608002821219758"
2016-02-21,"0,607778183825015"
