Date,indicators/nvt
2017-04-08,"18,98987929207292"
2017-04-09,"17,990440889642343"
2017-04-10,"12,106908170037794"
2017-04-11,"11,496237244532564"
2017-04-12,"11,010904657215809"
2017-04-13,"11,63689613164404"
2017-04-14,"10,208204357258168"
2017-04-15,"14,660445656817558"
2017-04-16,"16,384694204565033"
2017-04-17,"11,27476190428631"
2017-04-18,"9,559699226145588"
2017-04-19,"12,359919342056605"
2017-04-20,"10,887725549015304"
2017-04-21,"12,1266162388196"
2017-04-22,"15,668579277137594"
2017-04-23,"16,209757771235918"
2017-04-24,"11,766143651598364"
2017-04-25,"6,752979628385559"
2017-04-26,"9,536713358430976"
2017-04-27,"8,419175788998425"
2017-04-28,"10,04394717436141"
2017-04-29,"12,71997184414641"
2017-04-30,"15,425046074616555"
2017-05-01,"11,459567882241695"
2017-05-02,"10,483174175243606"
2017-05-03,"10,545954978213167"
2017-05-04,"8,146690315560376"
2017-05-05,"8,317432870413533"
2017-05-06,"11,215375913735738"
2017-05-07,"11,350084961462924"
2017-05-08,"8,377006224701034"
2017-05-09,"8,34477163546603"
2017-05-10,"8,122498983623233"
2017-05-11,"9,330213689583637"
2017-05-12,"9,794606287592131"
2017-05-13,"12,426352699973986"
2017-05-14,"14,364429745015478"
2017-05-15,"8,714251278462436"
2017-05-16,"9,656748107784447"
2017-05-17,"6,903730502343981"
2017-05-18,"9,410335204311796"
2017-05-19,"9,24955984079315"
2017-05-20,"10,39881610985368"
2017-05-21,"12,747963491282386"
2017-05-22,"8,316352846046907"
2017-05-23,"8,394307595862585"
2017-05-24,"7,511563990785284"
2017-05-25,"6,497974805439485"
2017-05-26,"7,985360920987176"
2017-05-27,"11,204400727616722"
2017-05-28,"10,89003432274265"
2017-05-29,"8,99112363562117"
2017-05-30,"7,555455828357752"
2017-05-31,"6,798879241293363"
2017-06-01,"6,063722776104329"
2017-06-02,"7,483200979469893"
2017-06-03,"6,929180384807709"
2017-06-04,"9,142769069845361"
2017-06-05,"6,850362621294773"
2017-06-06,"8,44995841752872"
2017-06-07,"7,836862515727317"
2017-06-08,"8,51951062729086"
2017-06-09,"8,025626336062622"
2017-06-10,"9,317085088828039"
2017-06-11,"9,962973157455986"
2017-06-12,"7,484877658518968"
2017-06-13,"6,699083728826997"
2017-06-14,"6,719536079235527"
2017-06-15,"7,146313400260624"
2017-06-16,"6,706481278708104"
2017-06-17,"10,251555747779715"
2017-06-18,"10,882108081090397"
2017-06-19,"7,334744434929115"
2017-06-20,"6,961503892274378"
2017-06-21,"6,973839723487478"
2017-06-22,"8,033786639054474"
2017-06-23,"9,318943350160236"
2017-06-24,"10,373871205050692"
2017-06-25,"10,645762685015304"
2017-06-26,"6,9651587952750385"
2017-06-27,"8,265619647312567"
2017-06-28,"7,6747969480701395"
2017-06-29,"6,455259668346737"
2017-06-30,"8,719566159323357"
2017-07-01,"11,60926504809007"
2017-07-02,"13,84021832340777"
2017-07-03,"8,75458453831977"
2017-07-04,"10,701738377083526"
2017-07-05,"8,287978851646287"
2017-07-06,"9,659187779746897"
2017-07-07,"9,522155471500245"
2017-07-08,"12,243610085862304"
2017-07-09,"12,35316448926519"
2017-07-10,"8,246392741464454"
2017-07-11,"8,25569085030249"
2017-07-12,"9,662861548553616"
2017-07-13,"9,460279812240321"
2017-07-14,"9,408577190036196"
2017-07-15,"11,444517890571781"
2017-07-16,"11,596969780205486"
2017-07-17,"7,98690426795554"
2017-07-18,"8,604423220556555"
2017-07-19,"9,04016166032406"
2017-07-20,"8,595589232139023"
2017-07-21,"10,115960145576228"
2017-07-22,"12,227879336912908"
2017-07-23,"13,986053478310225"
2017-07-24,"9,058600495221121"
2017-07-25,"2,439004796832093"
2017-07-26,"5,1905041674675205"
2017-07-27,"9,188325429563431"
2017-07-28,"4,782466216347216"
2017-07-29,"4,552054447515211"
2017-07-30,"2,0160905985526445"
2017-07-31,"6,905776377832481"
2017-08-01,"7,075328588978938"
2017-08-02,"7,5852951724897695"
2017-08-03,"11,978107520716861"
2017-08-04,"11,410793939328961"
2017-08-05,"11,72362884385767"
2017-08-06,"14,558461331161906"
2017-08-07,"10,555144735813569"
2017-08-08,"7,87728989249716"
2017-08-09,"9,215962327502655"
2017-08-10,"7,423505358474995"
2017-08-11,"6,043505936633004"
2017-08-12,"9,159123732831176"
2017-08-13,"8,609554787419865"
2017-08-14,"7,312719071613683"
2017-08-15,"8,354682324281674"
2017-08-16,"7,067177471895719"
2017-08-17,"7,168962016010257"
2017-08-18,"7,635465099878302"
2017-08-19,"8,387915669168837"
2017-08-20,"10,593899811501032"
2017-08-21,"8,005143532792662"
2017-08-22,"10,91164912120708"
2017-08-23,"8,030370338569858"
2017-08-24,"12,0279495794296"
2017-08-25,"15,070501176261377"
2017-08-26,"13,736990068336942"
2017-08-27,"15,444097337455178"
2017-08-28,"11,120906234521717"
2017-08-29,"10,3393807359277"
2017-08-30,"12,949983417742054"
2017-08-31,"12,097717828053486"
2017-09-01,"11,88263073571274"
2017-09-02,"14,45109718790181"
2017-09-03,"15,13766844624725"
2017-09-04,"8,889761700691983"
2017-09-05,"2,786075899638051"
2017-09-06,"8,120331770954293"
2017-09-07,"8,771187719315856"
2017-09-08,"8,997243708048611"
2017-09-09,"10,552679047786842"
2017-09-10,"12,178137519519478"
2017-09-11,"7,755442490945207"
2017-09-12,"8,269709498477678"
2017-09-13,"7,1501000570593956"
2017-09-14,"6,514297365468626"
2017-09-15,"5,592888697956013"
2017-09-16,"8,444136327133474"
2017-09-17,"11,870106457564152"
2017-09-18,"8,585182215578222"
2017-09-19,"10,099150064122663"
2017-09-20,"10,25073919548919"
2017-09-21,"9,901256582329681"
2017-09-22,"10,515622679971878"
2017-09-23,"14,996411024405035"
2017-09-24,"17,26007188743268"
2017-09-25,"9,61325766739502"
2017-09-26,"9,629651978538444"
2017-09-27,"9,287695144674998"
2017-09-28,"8,69910250709149"
2017-09-29,"10,002065489621929"
2017-09-30,"11,303055758843227"
2017-10-01,"13,3597107067033"
2017-10-02,"10,298391686069529"
2017-10-03,"13,30219470220467"
2017-10-04,"15,189457531181208"
2017-10-05,"12,201518231150633"
2017-10-06,"14,534627610664904"
2017-10-07,"18,93065389966172"
2017-10-08,"15,44110959208977"
2017-10-09,"7,301303720534474"
2017-10-10,"10,279363267015931"
2017-10-11,"10,610670273714515"
2017-10-12,"9,637295425257323"
2017-10-13,"10,426675347799524"
2017-10-14,"12,614418477432562"
2017-10-15,"14,631491214138304"
2017-10-16,"9,622453267402925"
2017-10-17,"6,523089049944497"
2017-10-18,"8,997538298962459"
2017-10-19,"9,94827989064098"
2017-10-20,"10,048573813760854"
2017-10-21,"12,269272634122983"
2017-10-22,"13,092106894897402"
2017-10-23,"6,991460096429952"
2017-10-24,"8,188815233439907"
2017-10-25,"10,193689155728132"
2017-10-26,"10,95797109159399"
2017-10-27,"10,044069348547957"
2017-10-28,"13,836528311857567"
2017-10-29,"11,284244776968643"
2017-10-30,"10,142920936329226"
2017-10-31,"9,954148375940637"
2017-11-01,"8,904097477037952"
2017-11-02,"8,555962728093087"
2017-11-03,"10,60672794493719"
2017-11-04,"14,783460462707513"
2017-11-05,"15,608400008853897"
2017-11-06,"11,904524152601676"
2017-11-07,"8,87780719546487"
2017-11-08,"8,744357870460817"
2017-11-09,"8,554355339370394"
2017-11-10,"8,017541391637472"
2017-11-11,"11,508963648249573"
2017-11-12,"9,064184175172105"
2017-11-13,"4,0069291124147535"
2017-11-14,"4,660749437664778"
2017-11-15,"5,631584709908325"
2017-11-16,"4,739297134265184"
2017-11-17,"4,804309283049429"
2017-11-18,"6,580856419717256"
2017-11-19,"6,0464610178819935"
2017-11-20,"5,604569614053288"
2017-11-21,"5,588885288957088"
2017-11-22,"6,627900764930486"
2017-11-23,"6,212247979847442"
2017-11-24,"7,435866711776148"
2017-11-25,"7,620150753813183"
2017-11-26,"10,069426118430291"
2017-11-27,"8,550196638974239"
2017-11-28,"6,9589628606470075"
2017-11-29,"5,917041189936957"
2017-11-30,"7,221784348023514"
2017-12-01,"8,710153085964178"
2017-12-02,"9,946913415383204"
2017-12-03,"10,178834480266842"
2017-12-04,"7,572753400136911"
2017-12-05,"7,013553845872567"
2017-12-06,"5,949277232341191"
2017-12-07,"5,8090590165248255"
2017-12-08,"8,627577120508192"
2017-12-09,"7,031953231088546"
2017-12-10,"9,896500021085966"
2017-12-11,"7,377043386204571"
2017-12-12,"6,218194083890746"
2017-12-13,"6,058370570998279"
2017-12-14,"7,31058992751825"
2017-12-15,"7,73593904134229"
2017-12-16,"8,743491402477959"
2017-12-17,"8,705482862820196"
2017-12-18,"6,949434106229666"
2017-12-19,"11,470556892544444"
2017-12-20,"10,286860011897817"
2017-12-21,"13,2652938933884"
2017-12-22,"12,495366506331887"
2017-12-23,"13,076720039297212"
2017-12-24,"15,107834453080178"
2017-12-25,"12,011266141408317"
2017-12-26,"9,553039800726802"
2017-12-27,"9,846657934568242"
2017-12-28,"11,902278020838647"
2017-12-29,"11,238949202398457"
2017-12-30,"11,81188288645194"
2017-12-31,"15,808267301182589"
2018-01-01,"16,571234808413585"
2018-01-02,"10,84987609121753"
2018-01-03,"12,087635442856806"
2018-01-04,"11,49649896845319"
2018-01-05,"10,029595226169958"
2018-01-06,"8,943013901852055"
2018-01-07,"7,7127131105444695"
2018-01-08,"9,620793532421516"
2018-01-09,"10,716049625383622"
2018-01-10,"11,406014737171102"
2018-01-11,"13,431814637746095"
2018-01-12,"13,70575508048319"
2018-01-13,"18,388578090301948"
2018-01-14,"19,68545414958306"
2018-01-15,"17,563320261589418"
2018-01-16,"8,245033371136016"
2018-01-17,"10,894183447002025"
2018-01-18,"12,444157250563947"
2018-01-19,"16,340895694658162"
2018-01-20,"18,41529160477686"
2018-01-21,"23,727374884753605"
2018-01-22,"16,31807578595235"
2018-01-23,"15,445024869626842"
2018-01-24,"15,343792028195566"
2018-01-25,"19,70200272436659"
2018-01-26,"16,13133499405006"
2018-01-27,"27,142175239401016"
2018-01-28,"17,498768680071496"
2018-01-29,"20,45647875785256"
2018-01-30,"20,65700133251286"
2018-01-31,"22,132996834823427"
2018-02-01,"16,516108206523757"
2018-02-02,"14,778420822112102"
2018-02-03,"24,18014779427967"
2018-02-04,"27,45462676380092"
2018-02-05,"11,388881833783048"
2018-02-06,"11,638580603199392"
2018-02-07,"17,70114301922637"
2018-02-08,"17,420275081096246"
2018-02-09,"18,583453090058935"
2018-02-10,"13,055030727520894"
2018-02-11,"15,257563420720714"
2018-02-12,"12,351545998319898"
2018-02-13,"16,86704322307954"
2018-02-14,"15,132025509667642"
2018-02-15,"17,69164039130778"
2018-02-16,"24,854787718479432"
2018-02-17,"15,218848201164391"
2018-02-18,"12,865726267538506"
2018-02-19,"11,658045156653236"
2018-02-20,"16,83951074919812"
2018-02-21,"15,71356208803889"
2018-02-22,"14,976902560006556"
2018-02-23,"22,832433906377485"
2018-02-24,"27,97836000758567"
2018-02-25,"37,72858185158791"
2018-02-26,"25,568684791878802"
2018-02-27,"24,66809951940789"
2018-02-28,"19,552565051113007"
2018-03-01,"17,9810125148522"
2018-03-02,"23,42699552221734"
2018-03-03,"28,180608102238317"
2018-03-04,"36,87826645734119"
2018-03-05,"24,17761532846884"
2018-03-06,"26,77687327554474"
2018-03-07,"25,565244263496588"
2018-03-08,"23,26988882015193"
2018-03-09,"21,18812518146157"
2018-03-10,"37,92919631261092"
2018-03-11,"36,29443662662725"
2018-03-12,"25,314098319209137"
2018-03-13,"27,171452221289087"
2018-03-14,"25,166215571737368"
2018-03-15,"20,630763891613107"
2018-03-16,"28,331537974415053"
2018-03-17,"41,25758350212653"
2018-03-18,"34,24254777006715"
2018-03-19,"26,296731158473428"
2018-03-20,"28,93837781291986"
2018-03-21,"25,138136334122883"
2018-03-22,"29,357716673296213"
2018-03-23,"28,644265471755325"
2018-03-24,"35,339198134383984"
2018-03-25,"27,007590460086387"
2018-03-26,"23,209653209935407"
2018-03-27,"23,273266021935257"
2018-03-28,"25,211294278751886"
2018-03-29,"27,294609711605055"
2018-03-30,"21,502575264085394"
2018-03-31,"34,66740763138247"
2018-04-01,"32,25080857933303"
2018-04-02,"19,74269440633473"
2018-04-03,"17,312357647303234"
2018-04-04,"25,2504834010756"
2018-04-05,"26,311579137396294"
2018-04-06,"23,949160693778868"
2018-04-07,"33,64886375752124"
2018-04-08,"39,08118061515692"
2018-04-09,"22,917566731398292"
2018-04-10,"24,75195373026665"
2018-04-11,"24,699489033501447"
2018-04-12,"19,93658944404753"
2018-04-13,"20,500806938424464"
2018-04-14,"38,580522249547336"
2018-04-15,"33,25861663584263"
2018-04-16,"16,767714848252517"
2018-04-17,"19,731804901239848"
2018-04-18,"19,745560277300704"
2018-04-19,"17,532848910829042"
2018-04-20,"16,657659536905623"
2018-04-21,"28,17575634266209"
2018-04-22,"30,579090067363335"
2018-04-23,"23,089281341414132"
2018-04-24,"17,764806812129294"
2018-04-25,"17,297073744727022"
2018-04-26,"23,196507449873994"
2018-04-27,"23,411618253133646"
2018-04-28,"20,227206532136293"
2018-04-29,"22,367105612292576"
2018-04-30,"22,10648239650131"
2018-05-01,"29,049254644337342"
2018-05-02,"26,33431577996213"
2018-05-03,"22,658460531025423"
2018-05-04,"21,04836952976419"
2018-05-05,"28,713754144556887"
2018-05-06,"30,42164111707334"
2018-05-07,"24,36048555737049"
2018-05-08,"24,464751653177668"
2018-05-09,"24,478895798852463"
2018-05-10,"23,092781927437574"
2018-05-11,"18,249291568925127"
2018-05-12,"28,901281000661854"
2018-05-13,"37,692609873965964"
2018-05-14,"19,247292401768032"
2018-05-15,"25,990797294699"
2018-05-16,"22,86151440105107"
2018-05-17,"22,606039879818645"
2018-05-18,"22,338381551562815"
2018-05-19,"39,59674887203197"
2018-05-20,"38,0723799105429"
2018-05-21,"30,472518522431482"
2018-05-22,"30,82353467223204"
2018-05-23,"24,95923775509101"
2018-05-24,"24,523810814627588"
2018-05-25,"29,46400633464375"
2018-05-26,"40,00444106459151"
2018-05-27,"30,354162075622053"
2018-05-28,"16,687830509292894"
2018-05-29,"17,80000557022045"
2018-05-30,"17,345458414149135"
2018-05-31,"16,999509272129355"
2018-06-01,"20,628057459100237"
2018-06-02,"30,989497501146968"
2018-06-03,"29,10084232631034"
2018-06-04,"16,637048334063216"
2018-06-05,"22,00236382767559"
2018-06-06,"25,765651662989146"
2018-06-07,"22,385637580419697"
2018-06-08,"18,274598464727255"
2018-06-09,"30,467095380045603"
2018-06-10,"17,865203938577075"
2018-06-11,"16,98917627699076"
2018-06-12,"18,269338139824654"
2018-06-13,"18,635295626796154"
2018-06-14,"18,604989471177326"
2018-06-15,"24,130550293100338"
2018-06-16,"50,057934475313196"
2018-06-17,"46,97398901481195"
2018-06-18,"33,501213234510494"
2018-06-19,"32,748916684414986"
2018-06-20,"32,811414900459056"
2018-06-21,"31,381936508560607"
2018-06-22,"24,38188643218023"
2018-06-23,"42,24081001755874"
2018-06-24,"35,27603743857093"
2018-06-25,"28,029435287986598"
2018-06-26,"33,42893491067618"
2018-06-27,"26,62071075365828"
2018-06-28,"32,136986688061874"
2018-06-29,"32,90566517685845"
2018-06-30,"40,218999083156994"
2018-07-01,"34,16257030573938"
2018-07-02,"27,76268337407005"
2018-07-03,"25,31206353978996"
2018-07-04,"32,153756293106454"
2018-07-05,"29,537795279788757"
2018-07-06,"29,076369380221642"
2018-07-07,"48,232692180069726"
2018-07-08,"37,53896372419116"
2018-07-09,"32,89805894754466"
2018-07-10,"20,893642440349854"
2018-07-11,"28,964327274709422"
2018-07-12,"27,548897863204033"
2018-07-13,"28,01903050136733"
2018-07-14,"35,603739688163195"
2018-07-15,"32,72645839965007"
2018-07-16,"24,7198320776832"
2018-07-17,"24,78202954265917"
2018-07-18,"23,875300939652234"
2018-07-19,"26,892228393375955"
2018-07-20,"28,153556391850756"
2018-07-21,"40,14121281476353"
2018-07-22,"46,05286427486442"
2018-07-23,"26,621404174590207"
2018-07-24,"22,877833063580475"
2018-07-25,"26,22842600412612"
2018-07-26,"30,265211641382088"
2018-07-27,"30,03460101631265"
2018-07-28,"40,86787818200492"
2018-07-29,"39,47640756914054"
2018-07-30,"29,006913350067137"
2018-07-31,"27,585849780543818"
2018-08-01,"29,233511294968586"
2018-08-02,"28,67705638843293"
2018-08-03,"28,55848407562955"
2018-08-04,"35,580889589455225"
2018-08-05,"35,108101922206714"
2018-08-06,"28,53098085874147"
2018-08-07,"26,310587846529444"
2018-08-08,"21,53417546464809"
2018-08-09,"23,569501001329343"
2018-08-10,"25,36794288287176"
2018-08-11,"34,27547918854699"
2018-08-12,"47,03022637383093"
2018-08-13,"25,383076361585236"
2018-08-14,"20,44499700910121"
2018-08-15,"23,286144925918062"
2018-08-16,"27,918302434565977"
2018-08-17,"28,94434060481775"
2018-08-18,"45,62065544281032"
2018-08-19,"54,60294074323078"
2018-08-20,"31,601089893887384"
2018-08-21,"25,47458989684907"
2018-08-22,"26,51614266862295"
2018-08-23,"30,836670538930544"
2018-08-24,"31,213071112152605"
2018-08-25,"37,59653825908765"
2018-08-26,"48,759434914548564"
2018-08-27,"26,639443576775474"
2018-08-28,"25,19174132678334"
2018-08-29,"26,793567107063573"
2018-08-30,"28,567381851611916"
2018-08-31,"13,0296899292327"
2018-09-01,"28,368780152800298"
2018-09-02,"29,451107783434377"
2018-09-03,"25,143448522847894"
2018-09-04,"25,361464868906356"
2018-09-05,"23,78216063916009"
2018-09-06,"20,53820335874966"
2018-09-07,"26,567820650586757"
2018-09-08,"36,572569792232336"
2018-09-09,"40,047557698055265"
2018-09-10,"29,37907803587716"
2018-09-11,"27,067242454255815"
2018-09-12,"28,438532445628898"
2018-09-13,"22,687635610628906"
2018-09-14,"30,164531457452306"
2018-09-15,"40,09721866793456"
2018-09-16,"43,32353758758511"
2018-09-17,"29,336417179017513"
2018-09-18,"28,970601727261815"
2018-09-19,"28,85648893755441"
2018-09-20,"27,487856698102938"
2018-09-21,"21,63727694593656"
2018-09-22,"37,10798926684663"
2018-09-23,"49,8612392550773"
2018-09-24,"37,34488127280961"
2018-09-25,"26,323516908444397"
2018-09-26,"29,163823576301656"
2018-09-27,"28,016116964206816"
2018-09-28,"23,955664460422476"
2018-09-29,"37,15469903666613"
2018-09-30,"39,887539974607485"
2018-10-01,"29,60626234466821"
2018-10-02,"26,105294798888167"
2018-10-03,"29,94292405290371"
2018-10-04,"29,222592262116727"
2018-10-05,"32,40561434391549"
2018-10-06,"41,70075531749758"
2018-10-07,"51,63274014665672"
2018-10-08,"33,02182515374193"
2018-10-09,"32,36465609854746"
2018-10-10,"24,59251241028241"
2018-10-11,"21,73833589782692"
2018-10-12,"24,620862162128535"
2018-10-13,"40,483996879565304"
2018-10-14,"39,91007869074287"
2018-10-15,"18,454251084575578"
2018-10-16,"26,150561389516707"
2018-10-17,"25,6819245269918"
2018-10-18,"24,227389326003465"
2018-10-19,"25,215415969112176"
2018-10-20,"35,8901310631857"
2018-10-21,"48,909309323399604"
2018-10-22,"29,51685086916122"
2018-10-23,"24,825101202186115"
2018-10-24,"22,524489874761606"
2018-10-25,"23,280032535873115"
2018-10-26,"28,49891962344068"
2018-10-27,"44,26090366866103"
2018-10-28,"52,49286147476456"
2018-10-29,"29,13001317085976"
2018-10-30,"30,797448286639515"
2018-10-31,"29,997239814593122"
2018-11-01,"30,43918100099682"
2018-11-02,"26,115086873587064"
2018-11-03,"48,70306687757874"
2018-11-04,"43,776303459714"
2018-11-05,"29,171045834255008"
2018-11-06,"29,316620006159855"
2018-11-07,"29,888976066158673"
2018-11-08,"31,825715779068386"
2018-11-09,"29,959021948529415"
2018-11-10,"44,418723304005674"
2018-11-11,"47,19423681147044"
2018-11-12,"29,939697938017503"
2018-11-13,"30,22147043148328"
2018-11-14,"21,28927078280663"
2018-11-15,"11,958913713784618"
2018-11-16,"20,799801710169035"
2018-11-17,"38,28312870842535"
2018-11-18,"48,895543455242986"
2018-11-19,"21,809325997587038"
2018-11-20,"14,48516018609633"
2018-11-21,"22,79434839949373"
2018-11-22,"29,060772489021968"
2018-11-23,"25,911816317445098"
2018-11-24,"34,786510205396695"
2018-11-25,"29,080685367343502"
2018-11-26,"22,585698274413517"
2018-11-27,"20,53570672023382"
2018-11-28,"18,458315560152986"
2018-11-29,"21,30371282170028"
2018-11-30,"12,271747555963046"
2018-12-01,"18,579174212700398"
2018-12-02,"26,040423116356937"
2018-12-03,"16,251952263746183"
2018-12-04,"9,61099419649078"
2018-12-05,"13,305626402366522"
2018-12-06,"14,252054051576625"
2018-12-07,"18,842526122480418"
2018-12-08,"32,72901721313606"
2018-12-09,"42,85722422786563"
2018-12-10,"25,724695405282336"
2018-12-11,"22,419526730930887"
2018-12-12,"24,144824170123158"
2018-12-13,"22,497079932249804"
2018-12-14,"22,523206394678574"
2018-12-15,"33,15544082505183"
2018-12-16,"31,242724836881216"
2018-12-17,"21,624858076874443"
2018-12-18,"18,62171564919285"
2018-12-19,"16,69280791115276"
2018-12-20,"19,4907127149427"
2018-12-21,"19,544846554019976"
2018-12-22,"35,09153258393154"
2018-12-23,"39,28300402347578"
2018-12-24,"25,365043057217584"
2018-12-25,"32,462866292768176"
2018-12-26,"27,75815431957883"
2018-12-27,"24,044519099588495"
2018-12-28,"21,87988618121761"
2018-12-29,"25,410252252901852"
2018-12-30,"42,96421454163139"
2018-12-31,"33,19526430453779"
2019-01-01,"46,01629053728551"
2019-01-02,"27,01767961160989"
2019-01-03,"24,69650168528384"
2019-01-04,"23,808036567516268"
2019-01-05,"32,99208617032923"
2019-01-06,"33,21818529355999"
2019-01-07,"23,652364585912352"
2019-01-08,"25,603227668571936"
2019-01-09,"24,389582301720285"
2019-01-10,"20,810122305073243"
2019-01-11,"19,310930314383135"
2019-01-12,"32,85617140958797"
2019-01-13,"34,93885779253154"
2019-01-14,"25,594708400051083"
2019-01-15,"18,456843500319586"
2019-01-16,"23,094476184162673"
2019-01-17,"26,53683023452069"
2019-01-18,"27,926691710902123"
2019-01-19,"39,990619931946725"
2019-01-20,"37,06481704275093"
2019-01-21,"29,550601660019726"
2019-01-22,"25,367611320268857"
2019-01-23,"25,620619533152897"
2019-01-24,"26,773507360221775"
2019-01-25,"26,203335525538446"
2019-01-26,"35,68367057213978"
2019-01-27,"41,652650014998464"
2019-01-28,"20,552625372518087"
2019-01-29,"23,336440195854788"
2019-01-30,"21,638460450656595"
2019-01-31,"23,222253629577228"
2019-02-01,"18,871469029516923"
2019-02-02,"31,428404603321702"
2019-02-03,"36,3162715902664"
2019-02-04,"29,757127388014943"
2019-02-05,"27,966484480532234"
2019-02-06,"26,022877848429854"
2019-02-07,"27,009327143828497"
2019-02-08,"23,21258057008457"
2019-02-09,"31,045630596807932"
2019-02-10,"40,01546378629261"
2019-02-11,"27,27912765837492"
2019-02-12,"25,560343845849356"
2019-02-13,"23,83254590126066"
2019-02-14,"30,27579040535901"
2019-02-15,"26,46706850228937"
2019-02-16,"31,66355776691454"
2019-02-17,"36,17916597251715"
2019-02-18,"23,06185367732007"
2019-02-19,"20,786681054955665"
2019-02-20,"21,80231382507102"
2019-02-21,"23,57790204091509"
2019-02-22,"25,300679129411343"
2019-02-23,"26,899540204858372"
2019-02-24,"29,703722492859622"
2019-02-25,"20,56998556035325"
2019-02-26,"22,474618384138235"
2019-02-27,"21,26474905083879"
2019-02-28,"19,21939362215054"
2019-03-01,"23,532450459423014"
2019-03-02,"29,235666789051113"
2019-03-03,"15,304117376661992"
2019-03-04,"18,93599868336967"
2019-03-05,"19,298091942848597"
2019-03-06,"22,783411150583294"
2019-03-07,"21,85262825995851"
2019-03-08,"24,069556466039536"
2019-03-09,"30,98528313280107"
2019-03-10,"35,748043026539406"
2019-03-11,"24,717293638078147"
2019-03-12,"23,21378317454543"
2019-03-13,"23,268752965928645"
2019-03-14,"20,408116154744672"
2019-03-15,"23,62580748112209"
2019-03-16,"29,719242695138405"
2019-03-17,"35,809204851023104"
2019-03-18,"25,063048152248463"
2019-03-19,"25,076709510624546"
2019-03-20,"23,242375332349077"
2019-03-21,"22,085428535050674"
2019-03-22,"24,976435103298343"
2019-03-23,"34,58802024426373"
2019-03-24,"37,988455322958174"
2019-03-25,"25,009998642815134"
2019-03-26,"23,401630676458126"
2019-03-27,"23,811426273636144"
2019-03-28,"22,057633088441303"
2019-03-29,"20,131100509461106"
2019-03-30,"28,99181980816382"
2019-03-31,"31,584489889554764"
2019-04-01,"22,22677759391187"
2019-04-02,"11,912348184935286"
2019-04-03,"17,925937083297285"
2019-04-04,"18,533832710200347"
2019-04-05,"21,634949938006454"
2019-04-06,"31,617480369947806"
2019-04-07,"29,296039064032275"
2019-04-08,"20,11872924022875"
2019-04-09,"19,776792583292917"
2019-04-10,"20,291327160713255"
2019-04-11,"17,38488069057834"
2019-04-12,"22,33316608670924"
2019-04-13,"31,917582682865124"
2019-04-14,"29,977838168449342"
2019-04-15,"21,84699365312861"
2019-04-16,"24,426831541508168"
2019-04-17,"16,43007249003133"
2019-04-18,"15,83502502133062"
2019-04-19,"19,169182976184914"
2019-04-20,"26,080087171708012"
2019-04-21,"37,682586294643535"
2019-04-22,"17,24517547891313"
2019-04-23,"15,122609855514696"
2019-04-24,"11,922567294119666"
2019-04-25,"14,141126475392136"
2019-04-26,"15,669925935136748"
2019-04-27,"32,80219921754949"
2019-04-28,"31,46506699924276"
2019-04-29,"21,09203560089685"
2019-04-30,"20,343266133760622"
2019-05-01,"24,2056451191763"
2019-05-02,"24,542972047223724"
2019-05-03,"20,78852219472681"
2019-05-04,"27,130714025095408"
2019-05-05,"29,500945983379694"
2019-05-06,"23,035058651709633"
2019-05-07,"21,006482582981203"
2019-05-08,"20,722288957179803"
2019-05-09,"19,621969136372137"
2019-05-10,"19,01049396313064"
2019-05-11,"19,82026151078213"
2019-05-12,"25,426073733235835"
2019-05-13,"19,82533912931722"
2019-05-14,"17,225275752544295"
2019-05-15,"15,865873070933546"
2019-05-16,"17,01694569903052"
2019-05-17,"17,78968668802637"
2019-05-18,"29,1685331011866"
2019-05-19,"28,012942873018712"
2019-05-20,"23,229286296989546"
2019-05-21,"23,102674676954116"
2019-05-22,"21,617667866860266"
2019-05-23,"21,49318799455469"
2019-05-24,"20,43988712367878"
2019-05-25,"32,76961914696073"
2019-05-26,"32,15459987138122"
2019-05-27,"21,113022538315892"
2019-05-28,"20,688017097279502"
2019-05-29,"16,677746646349892"
2019-05-30,"19,530563211152252"
2019-05-31,"10,157822421042136"
2019-06-01,"27,551680722364818"
2019-06-02,"31,517502316254404"
2019-06-03,"14,534355437531536"
2019-06-04,"16,980437243249202"
2019-06-05,"17,294779609277946"
2019-06-06,"13,267386101994205"
2019-06-07,"23,37135128758057"
2019-06-08,"29,30705731197659"
2019-06-09,"32,79325773331616"
2019-06-10,"20,412008021255325"
2019-06-11,"13,03131814380714"
2019-06-12,"18,66642865509688"
2019-06-13,"20,534852435422394"
2019-06-14,"20,661273334958675"
2019-06-15,"23,982459176686838"
2019-06-16,"24,32555512200412"
2019-06-17,"8,65231528291879"
2019-06-18,"7,513063992471699"
2019-06-19,"15,010809959993056"
2019-06-20,"16,23321560628736"
2019-06-21,"18,943107660690373"
2019-06-22,"11,897113719365754"
2019-06-23,"26,03094070023648"
2019-06-24,"19,332880022447544"
2019-06-25,"15,77509548157959"
2019-06-26,"14,614113008339093"
2019-06-27,"15,987464029727795"
2019-06-28,"18,114209594939577"
2019-06-29,"16,536627333389287"
2019-06-30,"11,921376444221222"
2019-07-01,"23,04899888449832"
2019-07-02,"26,1349190736875"
2019-07-03,"26,30193696164473"
2019-07-04,"25,6705110705625"
2019-07-05,"30,767654560412023"
2019-07-06,"41,68477537605822"
2019-07-07,"48,294720977048385"
2019-07-08,"17,691830750379253"
