Date,addresses/min_1_count
2017-03-19,"566755,0"
2017-03-20,"567504,0"
2017-03-21,"568594,0"
2017-03-22,"568619,0"
2017-03-23,"569752,0"
2017-03-24,"571324,0"
2017-03-25,"568973,0"
2017-03-26,"569822,0"
2017-03-27,"572480,0"
2017-03-28,"571759,0"
2017-03-29,"572860,0"
2017-03-30,"570771,0"
2017-03-31,"570662,0"
2017-04-01,"570603,0"
2017-04-02,"570964,0"
2017-04-03,"572271,0"
2017-04-04,"571475,0"
2017-04-05,"570182,0"
2017-04-06,"570581,0"
2017-04-07,"570347,0"
2017-04-08,"570216,0"
2017-04-09,"568876,0"
2017-04-10,"569600,0"
2017-04-11,"571007,0"
2017-04-12,"571046,0"
2017-04-13,"573031,0"
2017-04-14,"573764,0"
2017-04-15,"572921,0"
2017-04-16,"573414,0"
2017-04-17,"574576,0"
2017-04-18,"575224,0"
2017-04-19,"574918,0"
2017-04-20,"576428,0"
2017-04-21,"576189,0"
2017-04-22,"574392,0"
2017-04-23,"574954,0"
2017-04-24,"576067,0"
2017-04-25,"578445,0"
2017-04-26,"578724,0"
2017-04-27,"579259,0"
2017-04-28,"580114,0"
2017-04-29,"578549,0"
2017-04-30,"577831,0"
2017-05-01,"578523,0"
2017-05-02,"580726,0"
2017-05-03,"582545,0"
2017-05-04,"582323,0"
2017-05-05,"583544,0"
2017-05-06,"584216,0"
2017-05-07,"582713,0"
2017-05-08,"585620,0"
2017-05-09,"587782,0"
2017-05-10,"588085,0"
2017-05-11,"590696,0"
2017-05-12,"591372,0"
2017-05-13,"591058,0"
2017-05-14,"591563,0"
2017-05-15,"593512,0"
2017-05-16,"595547,0"
2017-05-17,"596855,0"
2017-05-18,"599606,0"
2017-05-19,"596766,0"
2017-05-20,"596332,0"
2017-05-21,"596751,0"
2017-05-22,"599201,0"
2017-05-23,"599457,0"
2017-05-24,"601921,0"
2017-05-25,"602077,0"
2017-05-26,"603385,0"
2017-05-27,"600317,0"
2017-05-28,"598220,0"
2017-05-29,"598329,0"
2017-05-30,"597315,0"
2017-05-31,"598179,0"
2017-06-01,"600393,0"
2017-06-02,"600354,0"
2017-06-03,"597565,0"
2017-06-04,"597872,0"
2017-06-05,"599268,0"
2017-06-06,"598603,0"
2017-06-07,"597555,0"
2017-06-08,"596107,0"
2017-06-09,"596856,0"
2017-06-10,"595774,0"
2017-06-11,"594149,0"
2017-06-12,"596688,0"
2017-06-13,"598221,0"
2017-06-14,"599876,0"
2017-06-15,"600372,0"
2017-06-16,"599908,0"
2017-06-17,"598965,0"
2017-06-18,"597234,0"
2017-06-19,"598618,0"
2017-06-20,"599671,0"
2017-06-21,"600388,0"
2017-06-22,"599782,0"
2017-06-23,"599411,0"
2017-06-24,"598983,0"
2017-06-25,"598325,0"
2017-06-26,"598601,0"
2017-06-27,"598667,0"
2017-06-28,"599144,0"
2017-06-29,"598660,0"
2017-06-30,"598413,0"
2017-07-01,"599447,0"
2017-07-02,"599881,0"
2017-07-03,"601006,0"
2017-07-04,"602173,0"
2017-07-05,"600983,0"
2017-07-06,"602328,0"
2017-07-07,"602033,0"
2017-07-08,"599850,0"
2017-07-09,"600655,0"
2017-07-10,"602917,0"
2017-07-11,"603204,0"
2017-07-12,"603610,0"
2017-07-13,"604675,0"
2017-07-14,"604520,0"
2017-07-15,"604340,0"
2017-07-16,"602976,0"
2017-07-17,"601229,0"
2017-07-18,"601601,0"
2017-07-19,"602374,0"
2017-07-20,"604842,0"
2017-07-21,"604226,0"
2017-07-22,"604439,0"
2017-07-23,"604554,0"
2017-07-24,"605290,0"
2017-07-25,"608764,0"
2017-07-26,"611025,0"
2017-07-27,"613876,0"
2017-07-28,"615516,0"
2017-07-29,"614376,0"
2017-07-30,"626744,0"
2017-07-31,"615850,0"
2017-08-01,"610910,0"
2017-08-02,"608768,0"
2017-08-03,"608362,0"
2017-08-04,"607312,0"
2017-08-05,"605735,0"
2017-08-06,"604631,0"
2017-08-07,"602697,0"
2017-08-08,"603049,0"
2017-08-09,"604611,0"
2017-08-10,"608612,0"
2017-08-11,"611919,0"
2017-08-12,"613236,0"
2017-08-13,"612969,0"
2017-08-14,"616689,0"
2017-08-15,"616077,0"
2017-08-16,"618433,0"
2017-08-17,"617687,0"
2017-08-18,"618134,0"
2017-08-19,"619238,0"
2017-08-20,"619933,0"
2017-08-21,"623107,0"
2017-08-22,"621266,0"
2017-08-23,"621614,0"
2017-08-24,"614611,0"
2017-08-25,"616658,0"
2017-08-26,"614139,0"
2017-08-27,"612042,0"
2017-08-28,"613653,0"
2017-08-29,"615040,0"
2017-08-30,"615147,0"
2017-08-31,"615417,0"
2017-09-01,"617232,0"
2017-09-02,"615950,0"
2017-09-03,"613188,0"
2017-09-04,"616293,0"
2017-09-05,"618720,0"
2017-09-06,"621204,0"
2017-09-07,"622779,0"
2017-09-08,"623442,0"
2017-09-09,"620028,0"
2017-09-10,"617049,0"
2017-09-11,"618820,0"
2017-09-12,"620999,0"
2017-09-13,"622144,0"
2017-09-14,"624272,0"
2017-09-15,"627930,0"
2017-09-16,"625908,0"
2017-09-17,"624865,0"
2017-09-18,"628192,0"
2017-09-19,"629304,0"
2017-09-20,"629789,0"
2017-09-21,"629765,0"
2017-09-22,"630625,0"
2017-09-23,"631405,0"
2017-09-24,"632490,0"
2017-09-25,"633093,0"
2017-09-26,"632996,0"
2017-09-27,"635143,0"
2017-09-28,"635014,0"
2017-09-29,"634849,0"
2017-09-30,"634912,0"
2017-10-01,"635305,0"
2017-10-02,"636579,0"
2017-10-03,"637710,0"
2017-10-04,"638756,0"
2017-10-05,"639818,0"
2017-10-06,"639689,0"
2017-10-07,"640320,0"
2017-10-08,"640174,0"
2017-10-09,"641940,0"
2017-10-10,"641974,0"
2017-10-11,"642520,0"
2017-10-12,"642997,0"
2017-10-13,"645317,0"
2017-10-14,"644524,0"
2017-10-15,"643418,0"
2017-10-16,"644787,0"
2017-10-17,"647318,0"
2017-10-18,"648684,0"
2017-10-19,"649135,0"
2017-10-20,"650305,0"
2017-10-21,"651271,0"
2017-10-22,"652192,0"
2017-10-23,"654858,0"
2017-10-24,"656189,0"
2017-10-25,"655885,0"
2017-10-26,"656280,0"
2017-10-27,"657902,0"
2017-10-28,"659037,0"
2017-10-29,"657976,0"
2017-10-30,"657950,0"
2017-10-31,"658243,0"
2017-11-01,"659775,0"
2017-11-02,"660883,0"
2017-11-03,"661184,0"
2017-11-04,"660748,0"
2017-11-05,"659983,0"
2017-11-06,"660463,0"
2017-11-07,"660736,0"
2017-11-08,"662454,0"
2017-11-09,"664403,0"
2017-11-10,"663781,0"
2017-11-11,"664027,0"
2017-11-12,"665015,0"
2017-11-13,"665672,0"
2017-11-14,"665488,0"
2017-11-15,"666236,0"
2017-11-16,"667671,0"
2017-11-17,"666854,0"
2017-11-18,"667346,0"
2017-11-19,"668458,0"
2017-11-20,"670400,0"
2017-11-21,"673163,0"
2017-11-22,"676477,0"
2017-11-23,"678845,0"
2017-11-24,"679444,0"
2017-11-25,"677125,0"
2017-11-26,"676248,0"
2017-11-27,"678336,0"
2017-11-28,"681652,0"
2017-11-29,"683519,0"
2017-11-30,"681245,0"
2017-12-01,"682816,0"
2017-12-02,"684575,0"
2017-12-03,"685909,0"
2017-12-04,"688439,0"
2017-12-05,"690897,0"
2017-12-06,"693962,0"
2017-12-07,"696878,0"
2017-12-08,"696942,0"
2017-12-09,"697088,0"
2017-12-10,"694691,0"
2017-12-11,"697453,0"
2017-12-12,"701507,0"
2017-12-13,"703270,0"
2017-12-14,"706729,0"
2017-12-15,"709401,0"
2017-12-16,"710865,0"
2017-12-17,"709998,0"
2017-12-18,"711258,0"
2017-12-19,"712788,0"
2017-12-20,"716070,0"
2017-12-21,"717198,0"
2017-12-22,"718177,0"
2017-12-23,"720686,0"
2017-12-24,"717988,0"
2017-12-25,"715622,0"
2017-12-26,"714215,0"
2017-12-27,"710790,0"
2017-12-28,"708183,0"
2017-12-29,"708664,0"
2017-12-30,"706029,0"
2017-12-31,"699582,0"
2018-01-01,"695966,0"
2018-01-02,"698866,0"
2018-01-03,"700914,0"
2018-01-04,"707004,0"
2018-01-05,"711866,0"
2018-01-06,"708853,0"
2018-01-07,"709747,0"
2018-01-08,"700954,0"
2018-01-09,"702185,0"
2018-01-10,"702691,0"
2018-01-11,"700232,0"
2018-01-12,"700577,0"
2018-01-13,"700464,0"
2018-01-14,"699200,0"
2018-01-15,"699007,0"
2018-01-16,"701586,0"
2018-01-17,"701243,0"
2018-01-18,"700757,0"
2018-01-19,"700838,0"
2018-01-20,"697856,0"
2018-01-21,"692935,0"
2018-01-22,"694003,0"
2018-01-23,"693235,0"
2018-01-24,"693673,0"
2018-01-25,"691775,0"
2018-01-26,"692568,0"
2018-01-27,"691953,0"
2018-01-28,"694366,0"
2018-01-29,"694030,0"
2018-01-30,"696034,0"
2018-01-31,"695149,0"
2018-02-01,"694501,0"
2018-02-02,"693148,0"
2018-02-03,"691913,0"
2018-02-04,"690179,0"
2018-02-05,"690460,0"
2018-02-06,"687303,0"
2018-02-07,"687999,0"
2018-02-08,"689052,0"
2018-02-09,"689138,0"
2018-02-10,"688552,0"
2018-02-11,"689869,0"
2018-02-12,"690123,0"
2018-02-13,"690375,0"
2018-02-14,"690972,0"
2018-02-15,"693346,0"
2018-02-16,"694963,0"
2018-02-17,"694840,0"
2018-02-18,"696608,0"
2018-02-19,"696261,0"
2018-02-20,"697153,0"
2018-02-21,"698406,0"
2018-02-22,"698280,0"
2018-02-23,"690608,0"
2018-02-24,"686548,0"
2018-02-25,"686814,0"
2018-02-26,"688612,0"
2018-02-27,"689189,0"
2018-02-28,"687624,0"
2018-03-01,"687248,0"
2018-03-02,"687357,0"
2018-03-03,"689181,0"
2018-03-04,"690708,0"
2018-03-05,"690273,0"
2018-03-06,"691389,0"
2018-03-07,"693754,0"
2018-03-08,"694123,0"
2018-03-09,"693823,0"
2018-03-10,"689400,0"
2018-03-11,"687938,0"
2018-03-12,"688595,0"
2018-03-13,"688835,0"
2018-03-14,"688418,0"
2018-03-15,"691502,0"
2018-03-16,"692310,0"
2018-03-17,"691655,0"
2018-03-18,"691776,0"
2018-03-19,"692008,0"
2018-03-20,"691643,0"
2018-03-21,"691847,0"
2018-03-22,"692852,0"
2018-03-23,"691979,0"
2018-03-24,"692781,0"
2018-03-25,"693315,0"
2018-03-26,"694455,0"
2018-03-27,"694964,0"
2018-03-28,"695460,0"
2018-03-29,"695214,0"
2018-03-30,"695655,0"
2018-03-31,"696050,0"
2018-04-01,"696096,0"
2018-04-02,"696927,0"
2018-04-03,"697830,0"
2018-04-04,"698900,0"
2018-04-05,"698925,0"
2018-04-06,"699974,0"
2018-04-07,"699640,0"
2018-04-08,"700456,0"
2018-04-09,"700839,0"
2018-04-10,"701255,0"
2018-04-11,"701802,0"
2018-04-12,"701371,0"
2018-04-13,"702004,0"
2018-04-14,"702308,0"
2018-04-15,"702503,0"
2018-04-16,"703686,0"
2018-04-17,"704190,0"
2018-04-18,"704243,0"
2018-04-19,"705046,0"
2018-04-20,"706083,0"
2018-04-21,"706181,0"
2018-04-22,"706463,0"
2018-04-23,"707335,0"
2018-04-24,"705078,0"
2018-04-25,"701864,0"
2018-04-26,"702632,0"
2018-04-27,"703302,0"
2018-04-28,"703728,0"
2018-04-29,"704282,0"
2018-04-30,"704545,0"
2018-05-01,"705444,0"
2018-05-02,"705310,0"
2018-05-03,"705667,0"
2018-05-04,"706598,0"
2018-05-05,"707352,0"
2018-05-06,"707602,0"
2018-05-07,"708727,0"
2018-05-08,"709180,0"
2018-05-09,"710469,0"
2018-05-10,"711771,0"
2018-05-11,"711717,0"
2018-05-12,"710438,0"
2018-05-13,"711235,0"
2018-05-14,"712097,0"
2018-05-15,"713230,0"
2018-05-16,"713780,0"
2018-05-17,"709913,0"
2018-05-18,"707575,0"
2018-05-19,"707100,0"
2018-05-20,"708084,0"
2018-05-21,"708159,0"
2018-05-22,"707457,0"
2018-05-23,"707017,0"
2018-05-24,"706954,0"
2018-05-25,"707208,0"
2018-05-26,"707540,0"
2018-05-27,"708251,0"
2018-05-28,"706854,0"
2018-05-29,"706296,0"
2018-05-30,"706770,0"
2018-05-31,"707730,0"
2018-06-01,"707283,0"
2018-06-02,"707979,0"
2018-06-03,"708723,0"
2018-06-04,"709647,0"
2018-06-05,"710158,0"
2018-06-06,"709868,0"
2018-06-07,"710630,0"
2018-06-08,"711146,0"
2018-06-09,"711194,0"
2018-06-10,"710837,0"
2018-06-11,"712098,0"
2018-06-12,"713454,0"
2018-06-13,"711103,0"
2018-06-14,"711209,0"
2018-06-15,"710689,0"
2018-06-16,"710147,0"
2018-06-17,"710156,0"
2018-06-18,"711120,0"
2018-06-19,"711274,0"
2018-06-20,"710915,0"
2018-06-21,"711038,0"
2018-06-22,"711718,0"
2018-06-23,"712276,0"
2018-06-24,"711908,0"
2018-06-25,"712586,0"
2018-06-26,"712914,0"
2018-06-27,"713132,0"
2018-06-28,"713562,0"
2018-06-29,"713664,0"
2018-06-30,"712946,0"
2018-07-01,"713252,0"
2018-07-02,"712646,0"
2018-07-03,"713020,0"
2018-07-04,"713084,0"
2018-07-05,"713413,0"
2018-07-06,"713765,0"
2018-07-07,"713905,0"
2018-07-08,"715177,0"
2018-07-09,"715703,0"
2018-07-10,"715857,0"
2018-07-11,"716279,0"
2018-07-12,"716188,0"
2018-07-13,"715850,0"
2018-07-14,"715875,0"
2018-07-15,"716149,0"
2018-07-16,"716645,0"
2018-07-17,"716729,0"
2018-07-18,"717096,0"
2018-07-19,"717077,0"
2018-07-20,"716908,0"
2018-07-21,"716966,0"
2018-07-22,"717345,0"
2018-07-23,"717415,0"
2018-07-24,"717920,0"
2018-07-25,"717801,0"
2018-07-26,"718458,0"
2018-07-27,"718707,0"
2018-07-28,"718631,0"
2018-07-29,"718921,0"
2018-07-30,"718934,0"
2018-07-31,"719387,0"
2018-08-01,"720460,0"
2018-08-02,"719725,0"
2018-08-03,"719979,0"
2018-08-04,"720339,0"
2018-08-05,"721053,0"
2018-08-06,"721440,0"
2018-08-07,"721894,0"
2018-08-08,"722509,0"
2018-08-09,"722532,0"
2018-08-10,"722860,0"
2018-08-11,"723239,0"
2018-08-12,"723892,0"
2018-08-13,"724540,0"
2018-08-14,"724738,0"
2018-08-15,"724701,0"
2018-08-16,"724838,0"
2018-08-17,"725079,0"
2018-08-18,"725092,0"
2018-08-19,"725392,0"
2018-08-20,"725948,0"
2018-08-21,"725203,0"
2018-08-22,"724874,0"
2018-08-23,"725202,0"
2018-08-24,"725236,0"
2018-08-25,"725322,0"
2018-08-26,"725093,0"
2018-08-27,"725302,0"
2018-08-28,"725893,0"
2018-08-29,"725969,0"
2018-08-30,"725872,0"
2018-08-31,"726217,0"
2018-09-01,"726335,0"
2018-09-02,"726473,0"
2018-09-03,"726447,0"
2018-09-04,"726659,0"
2018-09-05,"726550,0"
2018-09-06,"727175,0"
2018-09-07,"728154,0"
2018-09-08,"728795,0"
2018-09-09,"728959,0"
2018-09-10,"728437,0"
2018-09-11,"728623,0"
2018-09-12,"728453,0"
2018-09-13,"728620,0"
2018-09-14,"728897,0"
2018-09-15,"728820,0"
2018-09-16,"729229,0"
2018-09-17,"729465,0"
2018-09-18,"729436,0"
2018-09-19,"729593,0"
2018-09-20,"729854,0"
2018-09-21,"729986,0"
2018-09-22,"729927,0"
2018-09-23,"730043,0"
2018-09-24,"730287,0"
2018-09-25,"730302,0"
2018-09-26,"729762,0"
2018-09-27,"729710,0"
2018-09-28,"728941,0"
2018-09-29,"728621,0"
2018-09-30,"728087,0"
2018-10-01,"728366,0"
2018-10-02,"728459,0"
2018-10-03,"727831,0"
2018-10-04,"727602,0"
2018-10-05,"727702,0"
2018-10-06,"727371,0"
2018-10-07,"727207,0"
2018-10-08,"726929,0"
2018-10-09,"726581,0"
2018-10-10,"726884,0"
2018-10-11,"726755,0"
2018-10-12,"726702,0"
2018-10-13,"724502,0"
2018-10-14,"723377,0"
2018-10-15,"722606,0"
2018-10-16,"721318,0"
2018-10-17,"720348,0"
2018-10-18,"718182,0"
2018-10-19,"716652,0"
2018-10-20,"715223,0"
2018-10-21,"715031,0"
2018-10-22,"715054,0"
2018-10-23,"715035,0"
2018-10-24,"714819,0"
2018-10-25,"714367,0"
2018-10-26,"714438,0"
2018-10-27,"714354,0"
2018-10-28,"714473,0"
2018-10-29,"714647,0"
2018-10-30,"714688,0"
2018-10-31,"714576,0"
2018-11-01,"714433,0"
2018-11-02,"713971,0"
2018-11-03,"713768,0"
2018-11-04,"714042,0"
2018-11-05,"713152,0"
2018-11-06,"713611,0"
2018-11-07,"713476,0"
2018-11-08,"713309,0"
2018-11-09,"711447,0"
2018-11-10,"710692,0"
2018-11-11,"710336,0"
2018-11-12,"709872,0"
2018-11-13,"709856,0"
2018-11-14,"710937,0"
2018-11-15,"708916,0"
2018-11-16,"707871,0"
2018-11-17,"707217,0"
2018-11-18,"706600,0"
2018-11-19,"707293,0"
2018-11-20,"704556,0"
2018-11-21,"702945,0"
2018-11-22,"701908,0"
2018-11-23,"701339,0"
2018-11-24,"700730,0"
2018-11-25,"699051,0"
2018-11-26,"698439,0"
2018-11-27,"697703,0"
2018-11-28,"698215,0"
2018-11-29,"696456,0"
2018-11-30,"696240,0"
2018-12-01,"695442,0"
2018-12-02,"695117,0"
2018-12-03,"696026,0"
2018-12-04,"696216,0"
2018-12-05,"698037,0"
2018-12-06,"697985,0"
2018-12-07,"697597,0"
2018-12-08,"697765,0"
2018-12-09,"697831,0"
2018-12-10,"698624,0"
2018-12-11,"699252,0"
2018-12-12,"699307,0"
2018-12-13,"699900,0"
2018-12-14,"700036,0"
2018-12-15,"700414,0"
2018-12-16,"700888,0"
2018-12-17,"701159,0"
2018-12-18,"701360,0"
2018-12-19,"702179,0"
2018-12-20,"703179,0"
2018-12-21,"702250,0"
2018-12-22,"702265,0"
2018-12-23,"701819,0"
2018-12-24,"701599,0"
2018-12-25,"701511,0"
2018-12-26,"701368,0"
2018-12-27,"700617,0"
2018-12-28,"701090,0"
2018-12-29,"701810,0"
2018-12-30,"702001,0"
2018-12-31,"702701,0"
2019-01-01,"703016,0"
2019-01-02,"703838,0"
2019-01-03,"705024,0"
2019-01-04,"705187,0"
2019-01-05,"705262,0"
2019-01-06,"705635,0"
2019-01-07,"706061,0"
2019-01-08,"706204,0"
2019-01-09,"705734,0"
2019-01-10,"706766,0"
2019-01-11,"706761,0"
2019-01-12,"706918,0"
2019-01-13,"707522,0"
2019-01-14,"708046,0"
2019-01-15,"707821,0"
2019-01-16,"708346,0"
2019-01-17,"708845,0"
2019-01-18,"709339,0"
2019-01-19,"709652,0"
2019-01-20,"710572,0"
2019-01-21,"711147,0"
2019-01-22,"711503,0"
2019-01-23,"712068,0"
2019-01-24,"711795,0"
2019-01-25,"712162,0"
2019-01-26,"712722,0"
2019-01-27,"713638,0"
2019-01-28,"713331,0"
2019-01-29,"713329,0"
2019-01-30,"714770,0"
2019-01-31,"714609,0"
2019-02-01,"714976,0"
2019-02-02,"715415,0"
2019-02-03,"715865,0"
2019-02-04,"716475,0"
2019-02-05,"716979,0"
2019-02-06,"716489,0"
2019-02-07,"717370,0"
2019-02-08,"718099,0"
2019-02-09,"718094,0"
2019-02-10,"718159,0"
2019-02-11,"718115,0"
2019-02-12,"719064,0"
2019-02-13,"719142,0"
2019-02-14,"719982,0"
2019-02-15,"720234,0"
2019-02-16,"720564,0"
2019-02-17,"720873,0"
2019-02-18,"720256,0"
2019-02-19,"720814,0"
2019-02-20,"721498,0"
2019-02-21,"722250,0"
2019-02-22,"722008,0"
2019-02-23,"722882,0"
2019-02-24,"723315,0"
2019-02-25,"723498,0"
2019-02-26,"724111,0"
2019-02-27,"724889,0"
2019-02-28,"725355,0"
2019-03-01,"725899,0"
2019-03-02,"725915,0"
2019-03-03,"726684,0"
2019-03-04,"727040,0"
2019-03-05,"727761,0"
2019-03-06,"727687,0"
2019-03-07,"728279,0"
2019-03-08,"728655,0"
2019-03-09,"728718,0"
2019-03-10,"729121,0"
2019-03-11,"728276,0"
2019-03-12,"728824,0"
2019-03-13,"729314,0"
2019-03-14,"729286,0"
2019-03-15,"728828,0"
2019-03-16,"728721,0"
2019-03-17,"728448,0"
2019-03-18,"728942,0"
2019-03-19,"729435,0"
2019-03-20,"729889,0"
2019-03-21,"728794,0"
2019-03-22,"728381,0"
2019-03-23,"728700,0"
2019-03-24,"728617,0"
2019-03-25,"729464,0"
2019-03-26,"730037,0"
2019-03-27,"729568,0"
2019-03-28,"729287,0"
2019-03-29,"726351,0"
2019-03-30,"726039,0"
2019-03-31,"726063,0"
2019-04-01,"727203,0"
2019-04-02,"727872,0"
2019-04-03,"724453,0"
2019-04-04,"723178,0"
2019-04-05,"721821,0"
2019-04-06,"721892,0"
2019-04-07,"722117,0"
2019-04-08,"722627,0"
2019-04-09,"723314,0"
2019-04-10,"723756,0"
2019-04-11,"722794,0"
2019-04-12,"723020,0"
2019-04-13,"722908,0"
2019-04-14,"723212,0"
2019-04-15,"723664,0"
2019-04-16,"724386,0"
2019-04-17,"723713,0"
2019-04-18,"723900,0"
2019-04-19,"723968,0"
2019-04-20,"723864,0"
2019-04-21,"724501,0"
2019-04-22,"725149,0"
2019-04-23,"726346,0"
2019-04-24,"724390,0"
2019-04-25,"725477,0"
2019-04-26,"726135,0"
2019-04-27,"726640,0"
2019-04-28,"727093,0"
2019-04-29,"727870,0"
2019-04-30,"728368,0"
2019-05-01,"728006,0"
2019-05-02,"728365,0"
2019-05-03,"728003,0"
2019-05-04,"728470,0"
2019-05-05,"728424,0"
2019-05-06,"728418,0"
2019-05-07,"729145,0"
2019-05-08,"728914,0"
2019-05-09,"728566,0"
2019-05-10,"730004,0"
2019-05-11,"731211,0"
2019-05-12,"730016,0"
2019-05-13,"729318,0"
2019-05-14,"729967,0"
2019-05-15,"731923,0"
2019-05-16,"733435,0"
2019-05-17,"733309,0"
2019-05-18,"731942,0"
2019-05-19,"732287,0"
2019-05-20,"733092,0"
2019-05-21,"734088,0"
2019-05-22,"734712,0"
2019-05-23,"735394,0"
2019-05-24,"735103,0"
2019-05-25,"736404,0"
2019-05-26,"733505,0"
2019-05-27,"733901,0"
2019-05-28,"734922,0"
2019-05-29,"735341,0"
2019-05-30,"735734,0"
2019-05-31,"737065,0"
2019-06-01,"732277,0"
2019-06-02,"731281,0"
2019-06-03,"733121,0"
2019-06-04,"734471,0"
2019-06-05,"731829,0"
2019-06-06,"732105,0"
2019-06-07,"732673,0"
2019-06-08,"733430,0"
2019-06-09,"733658,0"
2019-06-10,"734500,0"
2019-06-11,"735605,0"
2019-06-12,"736186,0"
2019-06-13,"736965,0"
2019-06-14,"736163,0"
2019-06-15,"734909,0"
2019-06-16,"735573,0"
2019-06-17,"736632,0"
2019-06-18,"736645,0"
2019-06-19,"737273,0"
2019-06-20,"738603,0"
2019-06-21,"740549,0"
2019-06-22,"740125,0"
2019-06-23,"738287,0"
2019-06-24,"736828,0"
2019-06-25,"737026,0"
2019-06-26,"737633,0"
2019-06-27,"737968,0"
2019-06-28,"737699,0"
2019-06-29,"735857,0"
2019-06-30,"736530,0"
2019-07-01,"736935,0"
2019-07-02,"736419,0"
2019-07-03,"736346,0"
2019-07-04,"736835,0"
2019-07-05,"736726,0"
2019-07-06,"736958,0"
2019-07-07,"737130,0"
2019-07-08,"736968,0"
2019-07-09,"738359,0"
2019-07-10,"738748,0"
2019-07-11,"739087,0"
2019-07-12,"739024,0"
2019-07-13,"739870,0"
2019-07-14,"740343,0"
2019-07-15,"741180,0"
2019-07-16,"742619,0"
2019-07-17,"742502,0"
2019-07-18,"743734,0"
2019-07-19,"743396,0"
2019-07-20,"743616,0"
2019-07-21,"744110,0"
2019-07-22,"745305,0"
2019-07-23,"746136,0"
2019-07-24,"746888,0"
2019-07-25,"747338,0"
2019-07-26,"747120,0"
2019-07-27,"747092,0"
2019-07-28,"747537,0"
2019-07-29,"748197,0"
2019-07-30,"749235,0"
2019-07-31,"749947,0"
2019-08-01,"750570,0"
2019-08-02,"750434,0"
2019-08-03,"750929,0"
2019-08-04,"751248,0"
2019-08-05,"751912,0"
2019-08-06,"752894,0"
2019-08-07,"753462,0"
2019-08-08,"754979,0"
2019-08-09,"754703,0"
2019-08-10,"755624,0"
2019-08-11,"756326,0"
2019-08-12,"757095,0"
2019-08-13,"756886,0"
2019-08-14,"757352,0"
2019-08-15,"758029,0"
2019-08-16,"758258,0"
2019-08-17,"764439,0"
2019-08-18,"766536,0"
2019-08-19,"766998,0"
2019-08-20,"767508,0"
2019-08-21,"768323,0"
2019-08-22,"767623,0"
2019-08-23,"767925,0"
2019-08-24,"768738,0"
2019-08-25,"768720,0"
2019-08-26,"769325,0"
2019-08-27,"769116,0"
2019-08-28,"769680,0"
2019-08-29,"771287,0"
2019-08-30,"771109,0"
2019-08-31,"771042,0"
2019-09-01,"770962,0"
2019-09-02,"770995,0"
2019-09-03,"771263,0"
2019-09-04,"771687,0"
2019-09-05,"772390,0"
2019-09-06,"772957,0"
2019-09-07,"773276,0"
2019-09-08,"773575,0"
2019-09-09,"773451,0"
2019-09-10,"775362,0"
2019-09-11,"776121,0"
2019-09-12,"776191,0"
2019-09-13,"776159,0"
2019-09-14,"776465,0"
2019-09-15,"777211,0"
2019-09-16,"777924,0"
2019-09-17,"778858,0"
2019-09-18,"778440,0"
2019-09-19,"779058,0"
2019-09-20,"779195,0"
2019-09-21,"780179,0"
2019-09-22,"779897,0"
2019-09-23,"780513,0"
2019-09-24,"779715,0"
2019-09-25,"779630,0"
2019-09-26,"778870,0"
2019-09-27,"778177,0"
2019-09-28,"778849,0"
2019-09-29,"779562,0"
2019-09-30,"780300,0"
2019-10-01,"781295,0"
2019-10-02,"782168,0"
2019-10-03,"782465,0"
2019-10-04,"783008,0"
2019-10-05,"783573,0"
2019-10-06,"783971,0"
2019-10-07,"784539,0"
2019-10-08,"784909,0"
2019-10-09,"784427,0"
2019-10-10,"784837,0"
2019-10-11,"785139,0"
2019-10-12,"785393,0"
2019-10-13,"786098,0"
2019-10-14,"786844,0"
2019-10-15,"787105,0"
2019-10-16,"787587,0"
2019-10-17,"788213,0"
2019-10-18,"787632,0"
2019-10-19,"787753,0"
2019-10-20,"788085,0"
2019-10-21,"788316,0"
2019-10-22,"788520,0"
2019-10-23,"786624,0"
2019-10-24,"786002,0"
2019-10-25,"784785,0"
2019-10-26,"783352,0"
2019-10-27,"782864,0"
2019-10-28,"782399,0"
2019-10-29,"782536,0"
2019-10-30,"782953,0"
2019-10-31,"782986,0"
2019-11-01,"782261,0"
2019-11-02,"782221,0"
2019-11-03,"782576,0"
2019-11-04,"783398,0"
2019-11-05,"783712,0"
2019-11-06,"784117,0"
2019-11-07,"784089,0"
2019-11-08,"784430,0"
2019-11-09,"786223,0"
2019-11-10,"786544,0"
2019-11-11,"785994,0"
2019-11-12,"786146,0"
2019-11-13,"782981,0"
2019-11-14,"783515,0"
2019-11-15,"784472,0"
2019-11-16,"783023,0"
2019-11-17,"783337,0"
2019-11-18,"784431,0"
2019-11-19,"784724,0"
2019-11-20,"782931,0"
2019-11-21,"782811,0"
2019-11-22,"780950,0"
2019-11-23,"781791,0"
2019-11-24,"782444,0"
2019-11-25,"783650,0"
2019-11-26,"784245,0"
2019-11-27,"781956,0"
2019-11-28,"781783,0"
2019-11-29,"779376,0"
2019-11-30,"775729,0"
2019-12-01,"776497,0"
2019-12-02,"776869,0"
2019-12-03,"777516,0"
2019-12-04,"777101,0"
2019-12-05,"777691,0"
2019-12-06,"778024,0"
2019-12-07,"778047,0"
2019-12-08,"778317,0"
2019-12-09,"778691,0"
2019-12-10,"778981,0"
2019-12-11,"779080,0"
2019-12-12,"779873,0"
